0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,4,3,5,7,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
8,10,10,16,10,9,10,6,8,15,12,14,25,22,13,21,14,23,18,20,13,14,13,13,10,10,9,9,5,7,11,10
13,10,14,11,7,11,8,12,13,10,18,21,24,32,24,17,35,21,23,31,17,22,14,16,12,9,10,20,13,17,14,12
21,11,13,15,14,14,11,7,10,20,26,26,41,29,46,48,46,34,36,33,29,17,13,9,16,9,8,9,17,9,13,16
11,17,17,13,13,15,17,16,10,21,15,41,43,59,65,60,71,65,50,44,38,34,20,10,13,11,9,13,10,14,8,11
7,10,9,13,21,12,15,21,22,37,33,47,70,70,96,121,101,108,73,61,66,26,25,18,13,10,10,11,15,12,15,10
8,11,13,12,12,7,8,17,28,38,35,64,84,112,126,136,137,125,107,95,49,42,29,16,16,14,15,14,14,8,10,12
17,11,19,12,17,15,12,11,20,35,41,47,112,111,143,181,165,140,122,87,69,44,21,27,16,11,8,15,6,12,6,9
5,3,10,15,20,13,14,18,18,42,47,78,84,121,146,156,167,146,133,77,58,36,49,23,17,13,13,22,11,14,18,15
13,6,12,11,12,10,16,14,28,28,47,69,86,124,134,134,157,134,131,90,69,36,36,17,15,12,17,15,11,12,12,12
6,6,10,12,8,12,18,20,18,26,32,46,64,114,115,137,125,94,88,78,52,43,31,26,12,23,13,12,12,18,15,16
12,15,18,9,11,13,18,11,20,24,29,34,57,65,85,107,68,97,78,57,43,34,21,14,18,10,12,10,11,9,7,10
10,15,11,13,17,14,11,14,12,25,16,32,42,60,58,75,64,67,48,43,34,15,29,22,17,7,15,10,12,12,20,9
9,12,17,8,12,9,8,14,9,17,20,30,35,37,34,48,37,33,34,27,20,20,16,13,12,11,11,11,13,9,11,17
6,8,13,13,11,9,13,11,15,13,9,20,22,24,23,26,33,27,19,17,22,21,7,15,10,14,7,12,16,10,14,6
14,8,10,10,15,13,14,7,3,15,13,20,12,17,12,10,22,14,19,14,10,17,9,7,11,5,15,13,11,15,16,10
14,15,8,15,11,7,12,18,7,12,9,15,17,8,19,14,15,16,13,11,8,20,8,12,12,10,13,7,13,15,3,11
11,8,10,13,8,22,8,8,15,13,12,8,14,4,11,8,11,8,18,9,7,11,9,11,21,8,18,9,9,17,8,12
10,14,10,13,12,21,10,10,13,9,9,7,17,12,13,12,9,6,14,18,20,10,14,6,16,7,13,12,12,8,20,10
20,8,5,14,10,10,10,5,11,23,8,9,16,7,6,9,16,13,10,7,16,14,10,12,5,12,13,5,12,10,14,11
12,10,11,13,9,8,8,11,12,13,11,15,11,8,8,9,13,11,8,9,7,15,11,15,5,10,16,9,12,7,10,15
10,15,19,6,8,9,5,11,13,9,15,6,12,13,11,17,14,13,7,17,11,13,16,8,10,14,13,8,11,21,13,8
19,7,10,15,24,8,15,9,10,19,12,12,13,13,12,8,13,8,11,14,15,13,9,10,20,10,16,9,10,8,8,14
11,9,10,11,13,10,14,11,9,13,13,7,12,22,10,12,18,16,13,14,5,17,11,11,16,12,10,10,10,10,10,9
16,12,10,10,11,12,6,14,14,10,13,5,13,14,2,21,6,13,13,9,12,8,12,10,24,12,16,8,7,9,11,8
20,9,12,9,14,9,11,10,10,12,12,6,9,15,9,16,13,4,9,13,11,11,11,9,16,8,17,13,10,8,10,16
12,10,15,10,17,12,20,19,8,9,11,13,13,8,11,17,10,9,11,15,7,20,10,14,11,13,10,16,12,9,14,6
12,15,8,14,14,5,16,12,10,7,14,8,9,13,14,16,8,10,6,6,14,12,10,15,13,13,13,12,10,13,10,13
14,11,8,11,16,9,15,12,14,7,13,9,6,10,10,13,14,10,12,13,16,13,15,16,15,10,5,9,15,10,14,18
15,13,11,13,13,13,9,16,17,13,10,15,18,11,9,9,20,21,8,10,17,11,16,10,15,8,13,15,16,10,11,11
