20,18,21,24,20,19,16,28,24,24,22,19,19,21,27,26,29,21,27,29,15,18,13,24,30,21,17,15,22,19,18,22
20,21,23,17,19,12,12,30,24,19,13,18,22,17,23,25,24,17,23,22,21,20,28,21,14,22,24,19,15,17,24,21
31,27,15,22,14,15,20,22,17,18,16,24,24,21,25,15,31,24,22,18,12,24,24,17,18,16,17,27,22,25,22,20
24,16,17,22,22,23,24,18,23,26,28,24,30,21,21,19,24,18,22,18,21,19,26,19,16,22,17,25,17,19,27,12
25,21,24,25,18,21,22,25,18,26,26,25,22,20,23,17,24,20,22,25,22,18,22,17,23,15,23,24,23,19,20,25
24,18,23,22,11,17,24,27,16,17,25,17,22,23,26,21,27,13,20,15,23,25,14,27,28,20,26,22,19,20,17,25
25,21,21,22,14,12,26,21,21,28,25,27,20,24,20,21,28,18,17,23,16,30,18,31,23,21,21,18,20,25,23,23
24,21,10,21,19,22,20,19,28,24,15,18,18,20,20,20,18,18,16,18,14,27,19,33,18,27,28,24,19,23,26,16
20,17,27,19,20,16,20,18,22,27,17,21,18,20,19,21,17,11,16,21,24,22,31,14,21,21,21,18,26,19,21,16
16,26,20,18,26,14,26,25,22,17,14,20,22,23,20,20,15,28,26,17,19,17,18,22,24,22,22,16,31,26,25,28
21,25,19,21,22,20,25,22,26,26,25,16,32,24,28,21,17,22,25,19,20,23,13,21,23,17,19,18,23,19,18,21
18,22,19,24,20,14,16,29,24,23,14,22,23,17,20,19,17,21,14,20,21,24,20,21,20,20,32,26,19,25,12,16
23,24,24,19,20,25,20,18,20,26,34,20,13,28,10,23,18,24,25,28,16,23,12,15,28,27,21,31,17,26,20,18
23,22,15,14,15,31,20,25,20,24,21,29,17,14,15,15,30,18,16,28,21,26,22,24,15,24,20,24,18,21,9,24
23,18,24,19,17,27,28,19,27,20,16,23,29,20,19,22,17,23,22,22,31,23,11,24,24,23,19,27,22,18,19,17
18,19,29,17,28,17,29,22,20,20,25,22,25,18,28,15,26,24,19,23,18,21,34,31,24,21,15,20,23,20,23,9
21,23,19,21,17,19,24,21,24,10,22,19,15,21,12,20,22,19,17,20,30,23,20,24,16,24,20,18,24,18,16,20
25,24,19,22,25,15,23,21,16,18,22,17,17,27,24,20,20,29,21,13,10,22,19,26,31,23,25,28,28,18,15,24
23,24,20,34,16,24,16,23,13,24,19,18,15,19,19,16,21,18,20,23,23,27,22,24,15,21,27,21,32,26,21,12
15,16,21,22,19,15,17,16,19,18,20,21,12,22,20,22,19,15,22,25,29,13,19,20,26,26,12,13,22,13,13,18
24,17,22,23,24,34,24,31,25,20,28,23,23,12,17,21,18,18,27,18,11,31,24,19,17,22,23,24,19,16,30,13
18,25,15,24,20,29,20,17,20,28,19,15,22,22,15,22,18,20,22,26,17,18,25,15,20,28,21,21,23,9,19,17
21,17,21,22,14,14,19,23,16,20,17,19,20,20,30,23,15,21,31,24,20,21,26,16,18,26,16,22,18,24,18,19
23,22,25,23,19,18,25,24,18,18,18,17,30,24,22,28,16,32,16,26,15,16,16,27,16,24,23,18,20,29,19,28
22,15,19,23,20,24,18,19,18,25,17,22,27,21,25,22,17,18,22,24,26,17,20,23,14,23,29,20,15,23,19,30
21,24,19,22,22,18,24,14,23,20,15,25,18,25,17,25,11,17,30,15,21,24,20,20,11,20,24,25,16,29,24,19
17,21,29,25,19,28,14,22,23,23,16,21,16,25,14,24,22,20,15,20,19,23,19,22,26,18,14,14,26,21,18,15
20,22,19,14,19,23,17,22,25,18,25,23,19,22,21,23,14,15,21,17,25,19,19,16,21,21,24,28,29,15,32,24
19,24,23,17,18,23,20,22,21,25,19,15,23,21,30,23,15,26,18,22,22,22,22,27,23,25,25,29,19,18,20,17
16,24,25,24,19,25,21,20,30,24,18,18,19,22,19,25,23,20,18,24,22,20,19,28,33,20,17,13,29,21,29,20
26,13,22,20,17,23,14,19,21,25,23,25,24,23,23,29,23,18,27,16,20,19,15,23,22,20,20,26,18,30,19,19
21,27,26,14,13,15,15,24,18,21,23,19,13,16,22,16,12,26,16,21,29,23,20,18,26,7,22,19,26,18,30,15
