10,10,8,8,5,6,15,6,7,8,15,6,10,10,7,4,6,11,11,5,12,8,7,7,16,6,8,16,8,11,8,7
17,6,13,8,12,8,5,10,7,7,5,14,12,9,5,8,7,11,8,6,8,7,16,8,3,9,3,8,11,5,12,12
2,9,10,10,13,8,8,11,5,15,10,12,11,10,4,6,8,4,19,11,9,8,9,9,7,13,4,11,5,12,9,4
14,9,8,9,12,6,11,8,6,5,5,11,5,7,10,5,10,14,9,12,7,11,15,9,6,10,4,11,6,5,9,10
9,8,14,11,8,8,9,5,8,10,8,7,5,13,9,5,12,13,7,7,5,9,14,4,10,8,7,15,8,8,7,6
9,14,6,7,11,11,11,8,6,9,5,5,9,10,7,11,11,8,14,2,9,7,8,7,9,7,5,9,8,15,11,12
7,10,4,9,10,10,13,16,10,11,8,5,8,12,15,10,7,13,9,8,9,13,5,8,5,11,9,11,7,11,11,13
7,11,5,6,12,13,5,10,17,11,6,10,10,7,12,2,8,7,12,11,10,8,13,11,10,6,14,7,13,12,7,12
6,11,10,9,8,11,6,10,10,11,10,9,10,7,10,10,8,8,9,12,7,6,8,8,6,8,17,7,7,5,11,9
6,14,5,7,8,17,11,4,8,7,10,8,10,14,6,12,6,10,11,11,8,7,10,12,15,12,1,5,1,6,10,10
9,11,10,5,10,9,8,8,5,4,7,8,4,12,8,13,4,5,9,8,11,14,8,9,9,2,8,10,8,10,8,11
5,10,10,7,5,14,10,8,7,12,13,7,6,8,10,7,5,3,9,10,2,6,8,12,8,8,7,10,10,8,6,8
11,2,4,6,5,8,12,8,5,9,11,3,11,4,9,3,12,7,15,8,6,4,13,6,11,6,3,8,11,9,11,7
11,8,10,3,15,7,6,8,9,15,12,10,13,7,8,6,8,12,8,10,8,6,11,7,16,12,9,11,9,13,8,9
11,6,10,5,10,13,10,12,5,7,11,10,15,11,10,6,5,11,11,9,11,8,14,7,10,15,9,4,9,14,13,13
5,8,9,6,14,9,11,8,5,11,11,17,5,9,9,7,6,13,7,10,8,8,5,11,10,15,6,7,3,6,4,10
6,12,5,8,5,2,8,6,9,5,6,5,7,11,11,10,8,14,17,4,8,9,8,4,11,6,8,12,10,5,17,8
9,4,10,8,6,8,6,10,8,7,6,6,3,12,16,4,7,25,8,8,8,6,10,9,11,8,7,12,7,3,10,12
12,14,6,9,8,8,3,6,5,10,9,5,8,4,9,14,13,6,13,10,9,11,7,4,12,10,14,9,10,6,11,12
3,8,8,14,4,8,9,3,7,5,19,13,8,6,10,6,8,13,10,8,14,15,8,7,7,4,7,12,3,8,4,7
12,7,11,8,11,8,9,13,8,9,8,8,9,2,14,8,10,6,9,10,10,10,10,10,9,10,6,7,16,3,14,9
8,8,6,11,8,4,6,12,6,6,7,8,7,7,11,9,11,19,10,3,11,8,7,8,11,8,10,12,10,7,5,10
14,7,12,8,9,10,8,6,10,12,9,14,7,12,12,8,8,10,5,9,9,8,8,6,11,8,3,10,6,7,14,13
9,8,9,4,7,12,7,5,4,7,11,4,11,2,8,10,3,10,6,13,7,5,10,10,11,9,7,10,12,14,10,5
8,8,5,9,5,4,10,9,5,16,4,5,8,10,9,4,13,8,7,12,10,12,3,5,6,8,12,2,8,15,11,6
13,14,8,6,8,5,8,10,15,10,9,5,14,6,12,9,6,11,8,9,11,5,5,9,7,4,8,6,8,15,11,6
9,10,7,7,10,6,6,7,10,7,9,10,7,8,3,8,8,9,10,8,9,8,9,4,5,5,11,5,14,9,7,8
9,11,6,10,6,10,8,1,13,16,4,9,5,15,14,9,9,8,10,6,7,4,11,6,4,7,7,6,13,11,9,8
9,12,8,17,3,9,11,5,11,11,8,8,5,9,11,9,11,8,9,9,10,9,14,5,10,7,11,7,5,5,14,7
5,12,10,6,16,5,6,9,7,10,10,11,8,6,4,12,5,6,11,10,7,10,13,8,11,9,9,4,8,5,18,5
4,1,12,5,5,12,13,12,8,3,8,6,13,8,11,10,13,9,9,8,12,5,9,9,5,16,10,11,4,12,15,6
5,11,11,10,9,8,13,10,14,4,6,14,5,9,9,10,8,10,9,9,9,8,13,11,10,12,10,12,5,13,17,4
