0,0,0,0,0,0,0,0,0,0,0,0,7,1468,29,0
0,0,0,0,0,0,0,0,0,0,0,0,100,1481,4,0
0,0,0,0,0,0,0,0,0,0,0,1,967,599,0,0
587,177,12,0,0,0,0,0,0,0,0,18,1510,53,0,0
53,523,355,23,0,0,0,0,0,0,1,130,1465,7,0,0
0,20,297,595,58,4,0,0,0,0,2,1356,216,0,0,0
0,0,8,99,562,237,13,0,0,0,38,1519,26,0,0,0
0,0,0,1,28,425,428,34,0,0,382,1128,4,0,0,0
0,0,0,0,1,15,237,593,66,11,1466,111,0,0,0,0
0,0,0,0,0,0,1,52,543,332,1421,14,0,0,0,0
0,0,0,0,0,0,0,3,22,1105,1345,27,3,0,0,0
0,0,0,0,0,0,0,0,10,1527,253,595,135,7,3,0
0,0,0,0,0,0,0,0,104,1454,12,37,538,354,16,1
0,0,0,0,0,0,0,0,1123,480,0,0,17,326,506,48
0,0,0,0,0,0,0,18,1550,47,0,0,0,3,132,584
0,0,0,0,0,0,0,96,1446,0,0,0,0,0,0,0
