1527,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1508,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,1486,62,1,0,0,0,0,0,0,0,0,0,0,0
0,1,47,1492,55,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,1412,49,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,1464,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,48,1454,52,0,0,0,0,0,0,0,0
0,0,0,0,0,0,53,1458,66,0,0,0,0,0,0,0
0,0,0,0,0,0,0,57,1379,54,0,0,0,0,0,0
0,0,0,0,0,0,0,0,46,1434,41,0,0,0,0,0
0,0,0,0,0,0,0,0,0,64,1476,37,0,0,0,0
0,0,0,0,0,0,0,0,0,0,61,1492,49,0,0,0
0,0,0,0,0,0,0,0,0,0,0,65,1490,52,0,0
0,0,0,0,0,0,0,0,0,0,0,0,71,1493,33,0
0,0,0,0,0,0,0,0,0,0,0,0,0,58,1447,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1468
