43,37,31,36,29,40,41,24,35,30,35,38,34,35,35,39
34,37,39,38,31,38,33,25,36,51,35,42,36,30,28,32
40,38,38,33,33,25,37,32,44,30,30,33,34,36,39,36
35,24,45,44,49,29,37,39,35,40,40,37,32,41,43,43
37,31,44,31,36,37,41,38,32,43,28,38,41,30,19,40
35,32,38,34,28,35,30,38,17,36,33,37,27,35,36,33
32,23,35,34,38,36,35,26,39,41,24,37,45,31,42,35
30,30,46,41,28,49,40,32,35,37,35,37,50,26,32,40
31,31,21,30,29,23,33,41,54,37,31,31,36,39,25,47
37,37,28,21,27,46,26,39,40,41,49,26,33,42,27,34
35,36,31,40,29,31,25,42,46,32,39,35,38,35,36,38
38,33,38,26,33,38,32,38,31,33,29,34,39,30,39,42
43,28,22,37,46,23,38,34,38,36,38,22,25,28,46,34
39,30,32,22,46,32,35,34,34,34,28,30,21,29,47,32
38,41,33,31,39,37,28,36,30,39,36,40,37,31,23,44
21,38,34,48,29,34,35,40,40,35,34,42,43,43,34,42
