528,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,488,36,1,0,0,0,0,0,0,0,0,0,0,0,0
2,41,524,22,1,0,0,0,0,0,0,0,0,0,0,0
0,0,38,475,29,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,488,26,1,0,0,0,0,0,0,0,0,0
0,0,0,0,39,533,29,0,0,0,0,0,0,0,0,0
0,0,0,0,1,32,450,37,0,0,0,0,0,0,0,0
0,0,0,0,0,0,41,491,28,0,0,0,0,0,0,0
0,0,0,0,0,0,0,40,469,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23,501,31,0,0,0,0,0
0,0,0,0,0,0,0,0,1,36,517,45,2,0,0,0
0,0,0,0,0,0,0,0,0,1,32,453,35,1,0,0
0,0,0,0,0,0,0,0,0,0,0,39,493,40,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33,497,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30,466,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,508
