38,578,40,4,0,0,0,0,0,0,0,0,0,0,0,0
20,115,504,50,5,0,0,0,0,0,0,0,0,0,0,0
2,12,202,418,31,3,0,0,0,0,0,0,0,0,0,0
0,0,13,268,374,28,0,0,0,0,0,0,0,0,0,0
0,0,4,21,356,272,19,2,0,0,0,0,0,0,0,0
0,0,0,1,43,419,198,17,2,0,0,0,0,0,0,0
0,0,0,0,4,39,508,123,9,0,0,0,0,0,0,0
0,0,0,0,0,5,41,538,62,14,1,0,0,0,0,0
0,0,0,0,0,0,8,47,548,38,7,0,0,0,0,0
0,0,0,0,0,0,0,20,124,512,46,5,0,0,0,0
0,0,0,0,0,0,0,0,13,213,443,26,4,2,0,0
0,0,0,0,0,0,0,0,1,15,306,351,33,1,0,0
0,0,0,0,0,0,0,0,0,0,32,374,269,13,0,0
0,0,0,0,0,0,0,0,0,0,3,23,393,194,12,0
0,0,0,0,0,0,0,0,0,0,0,5,36,480,118,9
0,0,0,0,0,0,0,0,0,0,0,1,2,28,554,40
