0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,11,36,63,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6,15,22,46,80,158,724,790,529,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,19,36,57,80,406,732,765,653,92,80,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,29,49,70,119,590,757,727,447,106,63,35,24,2,0,0,0
0,0,0,0,0,0,0,0,0,1,0,5,8,29,50,92,148,699,745,715,268,78,44,39,10,12,2,0,0,0,0,0
0,0,0,0,0,0,0,0,4,18,34,60,111,342,734,710,665,138,75,42,25,14,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,57,99,558,733,711,512,95,67,38,16,2,5,1,4,5,6,5,1,3,1,0,0,0,0
0,0,0,0,0,0,0,276,762,761,282,85,44,32,13,7,3,0,0,1,4,7,17,27,28,22,9,2,0,0,0,0
0,0,0,0,0,0,0,2,41,53,30,9,4,2,0,0,0,0,2,2,12,26,71,75,76,56,32,8,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,20,87,151,233,235,155,80,26,8,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,64,184,337,469,459,311,131,58,4,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,78,284,524,754,676,455,225,61,14,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,30,122,331,627,808,772,522,215,69,18,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,21,92,247,496,712,652,432,174,61,15,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,57,154,312,432,412,287,106,29,13,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,67,130,205,198,128,56,16,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,24,57,59,56,60,14,5,6,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,18,8,16,16,9,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
