25,20,29,31,23,35,29,26,30,24,24,29,29,36,25,26,25,35,40,25,28,37,25,34,26,30,21,22,29,30,36,25
31,26,26,22,31,29,30,32,32,32,24,27,29,17,30,30,30,32,27,29,28,26,36,29,31,38,34,28,36,24,27,20
29,22,21,30,26,30,28,20,32,33,20,22,38,25,28,34,27,30,23,22,27,27,29,35,22,32,26,25,26,23,37,25
31,20,31,17,19,19,20,28,27,28,22,28,28,21,31,26,33,35,19,28,27,31,31,26,23,26,29,26,29,34,26,26
37,25,32,25,33,22,30,28,20,36,21,35,43,39,26,21,34,29,23,29,28,30,28,25,34,32,21,41,31,24,25,38
26,36,28,28,26,34,31,31,31,26,27,26,31,24,22,32,18,26,23,29,28,34,33,37,21,23,24,22,28,29,32,38
32,25,23,38,41,28,25,33,20,24,37,26,28,29,26,28,33,21,22,23,12,29,28,37,33,28,38,23,32,34,32,28
28,20,26,31,24,25,28,19,32,32,25,29,34,33,29,24,29,19,28,24,25,32,29,27,26,30,33,21,23,24,26,31
19,23,23,26,27,23,29,30,27,22,38,27,28,27,24,39,32,24,38,41,32,24,31,39,25,31,32,30,44,34,27,19
18,28,26,32,33,16,25,32,38,29,28,25,16,27,32,36,24,35,39,36,30,31,27,31,29,24,29,33,25,27,28,29
30,20,22,32,28,27,29,19,23,21,37,30,17,16,22,30,25,37,24,24,27,30,29,34,23,37,30,31,31,29,27,30
29,35,29,34,33,30,29,30,34,23,21,28,28,29,38,29,34,22,28,28,21,31,23,18,29,32,27,29,30,30,34,32
22,32,22,21,25,26,27,32,28,34,20,29,19,18,21,41,28,29,27,31,31,25,28,34,25,31,38,20,24,26,24,27
30,26,28,26,25,27,35,23,18,19,25,28,27,35,32,36,28,24,25,35,30,25,30,26,22,21,23,34,30,34,32,19
31,22,28,36,22,28,32,23,21,32,28,33,26,22,34,27,28,16,26,35,32,25,24,40,30,31,36,32,20,32,36,37
22,23,37,29,36,30,26,26,28,31,28,22,32,21,19,26,28,30,38,28,22,30,30,20,21,23,26,24,30,22,26,30
33,30,30,34,29,21,22,26,23,34,22,33,31,24,30,27,27,19,33,28,21,19,37,29,22,33,35,29,26,31,28,26
32,24,31,33,26,31,24,24,23,26,28,32,30,28,33,32,22,27,39,19,22,27,17,25,35,27,31,31,15,28,22,24
34,30,25,30,41,36,29,28,28,36,27,30,21,27,33,32,42,20,28,24,35,40,31,32,21,35,24,32,33,32,29,41
27,21,24,24,32,23,24,36,29,30,22,31,27,22,36,32,34,31,31,31,23,32,41,31,49,26,18,32,27,29,35,28
25,30,29,27,28,25,34,23,29,27,31,27,28,29,28,30,31,28,36,33,38,23,33,41,29,28,40,28,20,21,26,19
29,20,26,25,30,25,33,30,27,23,31,29,33,36,28,24,24,32,29,22,35,30,26,36,33,27,28,35,37,29,38,42
24,45,32,34,22,20,24,22,12,41,32,34,19,26,32,22,51,23,23,26,20,32,26,21,29,27,30,28,24,32,29,32
23,33,28,27,25,28,35,29,28,19,33,26,23,30,25,36,27,26,26,30,35,34,24,27,30,36,26,29,24,25,23,33
29,28,33,28,31,29,23,22,30,32,33,23,31,30,22,36,39,33,28,26,31,23,22,43,30,29,36,22,30,25,20,33
20,38,17,22,27,30,19,26,33,31,19,21,28,29,24,25,26,26,20,31,33,27,21,27,29,25,37,34,28,33,27,33
32,19,26,34,31,31,27,30,22,24,28,31,31,27,28,28,23,33,44,38,28,29,32,26,17,26,31,26,33,27,19,21
36,18,28,31,18,27,24,41,28,23,24,23,26,27,23,26,29,22,27,34,29,31,25,29,37,21,20,36,35,27,27,33
24,33,28,25,28,22,26,38,25,25,24,38,31,28,32,19,27,32,29,27,23,31,31,32,39,20,31,33,27,41,32,40
37,30,28,25,28,28,27,30,32,27,33,27,22,35,25,29,27,34,23,27,33,31,28,28,30,26,22,38,27,22,37,29
29,26,35,27,22,32,25,29,30,34,21,36,38,16,37,33,26,20,36,24,29,26,29,24,22,32,24,32,28,31,32,28
27,30,33,31,28,26,36,25,31,29,23,31,25,30,29,25,31,32,30,30,21,28,39,25,26,35,39,24,38,35,22,25
