19,14,23,23,22,26,25,19,22,14,20,15,13,21,18,18,26,27,21,20,18,20,23,18,27,17,11,22,14,21,20,20
17,12,19,15,12,16,19,23,19,23,22,20,16,12,25,18,22,15,21,25,15,23,26,16,26,18,20,28,21,14,30,19
20,25,18,27,28,22,17,25,21,20,15,21,19,23,18,29,24,20,21,20,14,22,21,27,22,18,25,24,21,19,25,15
29,21,20,17,29,21,18,38,22,23,17,13,23,22,20,12,23,21,14,21,26,23,14,18,10,25,24,19,21,28,30,20
13,17,21,25,26,23,22,24,16,18,21,23,27,26,17,17,18,20,20,15,26,20,26,16,13,21,24,25,24,17,27,21
17,28,26,21,16,22,26,21,29,26,20,25,21,19,12,16,21,24,17,20,18,21,19,27,14,16,22,19,13,16,23,28
21,25,23,40,18,19,24,33,20,17,28,21,21,17,18,13,16,15,22,20,21,21,28,24,23,31,23,22,21,21,20,21
20,27,26,22,34,31,20,19,24,15,27,19,22,29,16,25,17,19,18,28,17,29,29,20,33,19,21,27,20,14,24,24
20,18,19,20,21,24,23,21,23,14,17,19,19,28,24,27,22,19,12,28,24,23,26,23,20,26,31,14,20,22,18,18
19,14,16,17,23,33,24,27,27,21,26,24,13,24,18,19,17,16,20,23,21,20,16,21,23,19,20,17,24,17,17,25
16,21,20,18,29,20,18,18,19,17,22,12,20,17,18,20,20,17,25,22,29,25,20,18,13,18,25,25,18,24,15,18
16,21,23,22,20,15,22,23,22,21,31,25,24,16,19,22,15,18,17,29,29,20,27,19,16,19,21,20,33,25,22,17
24,25,20,22,29,23,18,17,23,17,23,13,31,16,17,21,16,13,31,19,18,14,19,17,23,24,17,18,20,20,29,24
24,15,18,20,23,31,28,21,21,29,20,19,12,19,21,19,24,16,23,18,18,16,19,18,22,19,23,17,19,30,19,13
18,17,33,24,31,14,30,25,23,32,23,20,28,26,17,21,21,23,21,18,30,23,19,27,19,14,17,14,26,23,20,31
13,20,17,23,18,19,22,21,23,27,20,31,19,19,20,27,21,28,30,20,22,21,24,17,21,22,16,28,18,22,16,17
21,25,23,21,17,22,28,14,23,23,16,23,13,14,23,17,19,20,20,18,25,17,18,26,29,22,18,24,20,14,32,15
16,29,23,26,26,20,18,15,21,24,18,14,20,18,18,25,27,21,19,24,15,25,20,24,17,28,23,18,18,20,23,21
18,23,21,26,24,25,23,25,20,14,20,16,26,22,21,17,32,13,19,15,20,24,22,18,14,21,21,30,23,23,19,15
24,21,24,31,13,22,19,27,9,21,14,22,22,20,22,19,12,15,29,18,16,22,18,22,21,19,14,18,20,12,19,15
28,26,15,26,23,16,23,25,30,15,23,16,25,26,18,21,22,19,15,18,26,21,25,20,26,24,20,27,15,23,14,22
18,15,18,24,30,20,11,25,21,20,21,26,16,22,23,21,26,17,24,15,17,19,25,21,19,11,18,21,28,20,21,18
10,27,15,26,27,25,19,12,28,22,22,22,32,19,16,20,11,23,30,27,20,19,12,27,23,25,12,18,13,24,21,18
19,17,25,26,28,30,21,24,14,15,25,14,26,17,16,22,19,9,24,29,18,19,23,29,13,19,22,16,16,19,18,19
16,11,29,17,24,24,21,17,19,16,24,22,19,19,29,23,13,16,27,26,21,27,28,19,29,18,20,11,17,27,25,22
22,23,25,15,15,23,26,18,23,15,21,29,18,24,17,18,20,20,21,29,20,22,19,14,27,16,26,18,16,19,20,20
20,21,21,13,21,24,20,15,25,23,31,18,23,14,12,23,31,20,22,19,18,20,23,17,25,21,32,32,22,22,23,11
19,20,21,19,17,21,33,23,19,35,17,20,21,29,20,28,18,18,16,27,16,18,17,20,24,15,25,19,17,23,26,20
17,15,24,23,17,20,20,20,29,17,23,20,19,20,19,26,24,29,17,18,27,16,18,23,21,21,20,14,17,18,21,10
19,25,27,25,24,22,18,21,15,21,23,19,31,14,30,19,26,29,21,22,18,24,24,17,19,21,27,24,16,22,30,18
22,30,21,24,18,28,22,24,24,15,22,22,35,20,20,18,27,20,14,24,24,24,37,17,16,16,18,11,11,17,23,19
26,18,14,15,21,24,24,18,25,19,24,25,16,20,32,21,22,22,18,16,11,28,20,19,24,20,19,28,14,26,26,29
