0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,4,2,1,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,2,0,4,4,6,5,7,3,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,1,1,8,4,10,7,7,9,2,4,6,0,2,2,1,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,1,2,1,6,7,11,10,13,19,16,17,11,5,14,6,6,0,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,3,10,6,12,12,17,25,33,34,27,27,20,8,4,4,5,2,2,1,0,0,0,0,0
0,0,0,1,0,1,1,2,7,4,12,20,25,44,46,42,38,44,32,30,30,13,9,3,1,0,2,0,0,1,0,0
0,0,0,0,1,1,2,3,12,16,21,30,39,66,70,88,74,63,73,42,41,18,8,12,5,1,0,2,1,0,0,0
0,0,0,1,0,2,5,5,7,17,27,48,67,80,99,110,99,96,80,57,40,32,22,8,8,2,0,1,0,0,0,0
0,0,0,0,1,1,3,9,9,23,44,63,94,117,136,135,127,153,96,85,69,40,41,17,11,2,1,0,0,0,0,0
1,0,0,0,0,4,5,7,24,28,54,71,122,134,157,205,194,169,140,127,94,65,31,17,8,9,0,4,1,0,0,0
0,0,1,0,1,3,8,9,20,45,70,95,134,162,184,213,205,194,171,142,88,60,34,25,19,7,2,0,1,0,0,0
0,0,0,0,0,2,9,18,29,40,67,107,160,173,221,216,208,229,161,150,129,83,33,28,12,7,1,2,0,0,1,0
0,0,0,0,1,2,6,22,37,32,72,106,160,154,201,237,239,233,190,152,150,76,56,29,15,6,8,1,0,0,0,0
0,0,1,0,0,3,7,18,23,45,63,102,136,196,204,245,229,219,181,163,111,56,39,33,15,2,9,0,1,0,0,1
0,0,0,0,1,5,7,15,26,35,57,112,123,158,206,219,195,219,156,151,94,66,41,26,11,5,2,0,0,0,0,0
0,0,0,1,0,1,2,13,24,36,60,87,117,130,187,163,172,165,162,123,83,52,32,24,7,8,2,1,0,0,0,0
0,0,0,0,3,2,5,8,14,33,43,65,85,122,157,130,145,137,114,93,54,57,26,17,9,4,0,1,0,0,0,0
0,0,0,0,0,2,2,6,18,20,28,51,42,92,114,117,108,93,90,70,60,35,17,16,3,0,1,0,0,0,0,0
0,0,0,0,1,0,1,6,7,17,30,30,51,63,68,81,81,56,62,51,36,26,17,6,5,1,2,0,0,0,0,0
0,0,0,0,0,1,0,1,8,15,11,13,36,50,53,46,52,51,36,48,27,16,8,11,2,1,2,0,0,0,0,0
0,0,0,0,0,1,2,1,6,5,6,16,20,17,31,42,22,38,27,25,20,8,5,2,5,0,1,0,0,0,0,0
0,0,0,0,1,0,1,2,1,3,6,6,16,19,17,18,23,23,14,6,11,9,5,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,1,5,6,3,3,5,8,13,9,8,5,9,4,1,2,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,3,1,1,3,0,5,4,9,4,4,5,7,1,0,2,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,1,0,0,1,3,4,1,4,2,4,2,0,2,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
