0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,2,0,3,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,1,2,1,2,2,2,2,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,1,1,3,1,5,10,3,4,8,1,4,6,1,3,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2,3,6,6,9,14,7,4,4,6,5,6,3,4,2,0,0,1,0,0,0,0,0
0,0,0,0,0,1,3,0,3,3,5,6,10,22,15,20,15,17,18,18,10,7,11,8,5,3,0,1,1,1,0,0
0,0,0,0,0,1,4,7,6,5,14,13,18,26,33,22,25,34,26,9,23,13,6,12,5,7,2,0,0,0,1,0
0,0,0,0,0,0,4,3,9,9,17,25,24,38,55,36,50,49,32,46,31,16,22,6,9,3,2,0,0,1,1,0
1,1,0,2,1,4,3,14,10,10,21,36,46,72,47,57,66,64,51,59,43,38,25,18,7,4,5,4,2,1,1,0
0,0,1,0,2,2,7,9,12,24,39,33,53,72,69,87,89,92,80,67,53,51,32,23,10,10,7,1,2,2,0,1
0,0,1,3,3,6,5,11,22,33,43,59,93,78,102,113,98,105,103,93,69,66,45,33,13,9,8,3,4,1,0,0
0,0,1,0,4,6,10,18,10,32,55,49,80,117,109,139,135,129,99,98,87,69,54,37,19,13,10,3,1,3,1,0
0,0,2,4,1,5,14,19,16,40,57,66,80,128,107,142,136,141,130,105,97,60,56,30,19,17,6,12,0,3,0,0
0,0,1,4,3,9,6,14,31,34,49,77,83,105,126,138,120,145,122,123,88,57,62,47,25,16,14,8,3,1,0,0
1,0,0,2,5,4,9,16,31,38,50,76,83,111,108,132,122,123,100,97,94,64,55,30,20,12,4,6,3,0,0,0
0,0,0,2,0,3,8,4,19,36,48,60,74,102,98,110,116,106,94,105,88,66,43,31,21,17,8,4,5,3,0,0
0,0,0,2,1,1,7,6,19,19,37,38,60,82,96,81,93,99,91,92,66,49,39,21,18,5,5,2,1,2,0,1
0,0,0,0,3,2,7,4,14,23,23,31,44,55,73,75,72,60,69,50,51,26,24,12,7,7,5,5,0,0,0,0
0,0,0,0,0,5,1,4,10,12,20,26,35,45,50,51,51,52,35,37,45,25,16,9,4,5,5,3,1,1,0,0
0,0,0,0,1,1,4,0,9,5,18,24,22,20,28,33,24,28,39,34,30,20,14,15,7,1,4,0,1,0,1,0
0,1,0,0,0,3,2,1,2,3,13,18,20,24,17,21,25,22,14,14,7,13,7,5,3,1,1,1,0,0,0,0
0,0,0,0,2,1,0,2,3,6,7,7,6,15,15,9,13,19,7,7,11,3,6,4,2,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,1,1,1,4,5,6,4,6,9,4,4,2,5,3,1,1,3,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,0,1,1,1,4,0,2,8,4,6,3,2,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,2,1,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
