26,19,17,23,26,24,26,19,23,26,26,28,26,19,19,29,33,24,20,19,30,24,15,26,29,17,26,30,22,26,13,18
23,28,25,26,22,30,25,20,27,29,25,22,30,27,24,25,23,31,24,25,17,40,25,21,23,31,26,21,28,30,18,35
29,25,22,25,19,19,17,29,22,23,23,24,15,19,18,26,23,22,27,29,34,26,26,29,22,17,23,15,16,16,32,24
33,20,25,21,28,34,24,30,30,24,24,18,20,18,27,22,18,19,21,22,19,25,16,29,29,25,32,27,31,21,18,27
22,24,23,18,23,26,20,29,22,34,18,35,24,21,28,21,22,25,31,21,24,29,20,31,15,23,31,25,21,19,22,22
29,23,37,23,25,24,31,19,14,24,24,22,17,21,18,24,21,27,20,20,35,17,29,22,24,26,28,28,28,23,18,32
32,25,31,25,23,24,18,24,14,25,20,28,21,26,36,22,19,21,25,21,33,26,29,35,22,24,34,21,29,26,24,20
32,20,27,27,23,21,22,25,26,23,29,31,25,19,15,27,32,24,25,37,32,24,22,28,32,23,19,24,34,21,23,23
23,24,26,20,17,19,24,24,26,18,29,30,43,40,15,17,17,25,22,31,21,30,32,19,29,20,26,26,18,30,30,21
30,25,14,22,25,28,32,20,28,32,30,27,29,26,23,26,22,32,25,14,21,29,21,21,30,24,28,32,22,24,39,23
18,27,23,30,33,23,26,24,28,37,26,17,27,26,24,30,22,28,23,22,24,26,32,28,26,17,24,22,27,20,19,19
31,20,19,23,23,19,25,31,33,24,30,24,33,33,21,20,13,21,23,37,28,31,19,26,25,24,26,20,27,29,16,28
22,23,22,29,24,27,23,24,19,21,24,31,28,17,19,23,28,23,34,26,36,27,28,28,20,18,33,18,25,23,34,29
28,23,28,22,22,18,24,20,22,21,28,27,25,24,30,28,31,19,32,25,27,22,30,38,28,17,40,16,20,18,20,26
26,17,30,26,27,22,22,21,24,26,32,30,21,24,27,14,29,28,29,20,18,28,24,27,24,29,29,25,26,16,13,30
17,31,23,16,23,27,34,23,27,23,27,25,23,24,29,23,24,19,27,23,32,30,18,16,24,24,27,22,21,22,18,20
34,21,17,33,23,23,19,24,29,16,27,24,24,23,31,26,27,16,32,23,28,24,21,22,29,30,26,29,14,20,30,31
33,26,30,29,29,25,24,25,19,17,22,23,25,24,21,25,24,27,24,21,26,18,21,26,25,22,30,21,19,24,16,25
37,16,25,27,19,23,22,26,33,26,24,27,31,21,33,30,30,17,25,37,18,24,32,21,29,29,25,25,29,31,21,21
19,26,32,21,19,22,14,21,19,32,24,26,24,28,24,22,25,20,26,24,24,20,30,25,27,27,26,29,30,31,24,30
29,32,26,21,24,25,21,26,19,24,30,23,23,26,26,29,18,25,25,25,29,33,24,23,29,16,24,24,23,28,26,17
13,23,31,29,20,27,34,29,22,29,21,21,25,30,31,29,21,18,25,18,22,26,24,19,26,25,29,25,24,23,18,30
18,26,22,25,22,23,21,24,16,28,20,35,24,20,23,33,18,22,28,32,21,27,25,31,27,21,16,22,26,27,28,26
32,21,29,31,23,24,31,25,21,32,29,19,25,22,35,26,27,19,32,24,17,25,23,26,24,31,19,31,18,18,20,36
21,19,24,27,21,13,21,20,19,26,23,22,19,23,20,22,24,23,26,39,17,28,18,17,15,23,26,22,28,30,20,25
26,31,27,19,26,20,20,19,27,23,38,19,31,28,26,30,24,12,22,21,25,23,19,27,20,29,18,21,21,25,24,23
23,24,27,26,27,24,29,35,15,23,29,25,29,26,30,12,25,13,21,26,25,25,22,26,18,26,28,32,24,20,24,28
21,23,33,28,27,32,30,22,35,27,26,20,17,31,15,23,22,24,20,29,17,21,25,20,32,21,23,30,16,18,20,23
24,29,31,27,16,20,27,22,25,35,22,28,17,24,22,23,22,22,14,26,17,27,26,26,24,32,28,29,26,20,25,17
24,22,17,19,26,23,22,23,33,23,23,20,27,19,37,18,18,26,26,40,21,16,26,20,29,21,23,15,25,24,22,22
18,20,21,29,28,23,34,26,33,31,24,22,27,28,28,30,23,18,24,28,27,28,22,22,21,22,25,17,24,18,18,23
19,28,27,20,23,17,24,20,25,37,23,23,22,32,20,19,24,31,28,24,18,16,25,26,18,20,38,27,21,20,21,31
