88,101,96,84,107,102,72,106,91,98,40,0,0,0,0,0
95,92,105,103,100,98,117,109,101,106,35,0,0,0,0,0
88,100,93,100,87,94,89,86,99,107,37,0,0,0,0,0
104,98,115,94,116,70,112,83,99,76,30,0,0,0,0,0
98,88,105,87,94,101,100,89,122,88,37,0,0,0,0,0
108,90,94,116,95,84,104,120,97,104,45,0,0,0,0,0
120,104,91,101,96,94,106,91,93,91,30,0,0,0,0,0
97,88,96,107,96,96,114,89,99,95,31,0,0,0,0,0
102,87,101,110,101,85,101,93,83,101,37,0,0,0,0,0
91,100,111,90,100,95,95,110,97,103,42,0,0,0,0,0
59,59,53,50,50,52,57,72,69,64,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
