Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.015625 0.0,0.015625 0.015625,0.0 0.015625,0.0 0.0))	5
1	0	POLYGON((0.015625 0.0,0.03125 0.0,0.03125 0.015625,0.015625 0.015625,0.015625 0.0))	6
2	0	POLYGON((0.03125 0.0,0.046875 0.0,0.046875 0.015625,0.03125 0.015625,0.03125 0.0))	5
3	0	POLYGON((0.046875 0.0,0.0625 0.0,0.0625 0.015625,0.046875 0.015625,0.046875 0.0))	4
4	0	POLYGON((0.0625 0.0,0.078125 0.0,0.078125 0.015625,0.0625 0.015625,0.0625 0.0))	1
5	0	POLYGON((0.078125 0.0,0.09375 0.0,0.09375 0.015625,0.078125 0.015625,0.078125 0.0))	4
6	0	POLYGON((0.09375 0.0,0.109375 0.0,0.109375 0.015625,0.09375 0.015625,0.09375 0.0))	2
7	0	POLYGON((0.109375 0.0,0.125 0.0,0.125 0.015625,0.109375 0.015625,0.109375 0.0))	6
8	0	POLYGON((0.125 0.0,0.140625 0.0,0.140625 0.015625,0.125 0.015625,0.125 0.0))	2
9	0	POLYGON((0.140625 0.0,0.15625 0.0,0.15625 0.015625,0.140625 0.015625,0.140625 0.0))	3
10	0	POLYGON((0.15625 0.0,0.171875 0.0,0.171875 0.015625,0.15625 0.015625,0.15625 0.0))	3
11	0	POLYGON((0.171875 0.0,0.1875 0.0,0.1875 0.015625,0.171875 0.015625,0.171875 0.0))	5
12	0	POLYGON((0.1875 0.0,0.203125 0.0,0.203125 0.015625,0.1875 0.015625,0.1875 0.0))	3
13	0	POLYGON((0.203125 0.0,0.21875 0.0,0.21875 0.015625,0.203125 0.015625,0.203125 0.0))	3
14	0	POLYGON((0.21875 0.0,0.234375 0.0,0.234375 0.015625,0.21875 0.015625,0.21875 0.0))	3
15	0	POLYGON((0.234375 0.0,0.25 0.0,0.25 0.015625,0.234375 0.015625,0.234375 0.0))	2
16	0	POLYGON((0.25 0.0,0.265625 0.0,0.265625 0.015625,0.25 0.015625,0.25 0.0))	5
17	0	POLYGON((0.265625 0.0,0.28125 0.0,0.28125 0.015625,0.265625 0.015625,0.265625 0.0))	5
18	0	POLYGON((0.28125 0.0,0.296875 0.0,0.296875 0.015625,0.28125 0.015625,0.28125 0.0))	6
19	0	POLYGON((0.296875 0.0,0.3125 0.0,0.3125 0.015625,0.296875 0.015625,0.296875 0.0))	3
20	0	POLYGON((0.3125 0.0,0.328125 0.0,0.328125 0.015625,0.3125 0.015625,0.3125 0.0))	2
21	0	POLYGON((0.328125 0.0,0.34375 0.0,0.34375 0.015625,0.328125 0.015625,0.328125 0.0))	1
22	0	POLYGON((0.34375 0.0,0.359375 0.0,0.359375 0.015625,0.34375 0.015625,0.34375 0.0))	9
23	0	POLYGON((0.359375 0.0,0.375 0.0,0.375 0.015625,0.359375 0.015625,0.359375 0.0))	4
24	0	POLYGON((0.375 0.0,0.390625 0.0,0.390625 0.015625,0.375 0.015625,0.375 0.0))	3
25	0	POLYGON((0.390625 0.0,0.40625 0.0,0.40625 0.015625,0.390625 0.015625,0.390625 0.0))	3
26	0	POLYGON((0.40625 0.0,0.421875 0.0,0.421875 0.015625,0.40625 0.015625,0.40625 0.0))	4
27	0	POLYGON((0.421875 0.0,0.4375 0.0,0.4375 0.015625,0.421875 0.015625,0.421875 0.0))	3
28	0	POLYGON((0.4375 0.0,0.453125 0.0,0.453125 0.015625,0.4375 0.015625,0.4375 0.0))	4
29	0	POLYGON((0.453125 0.0,0.46875 0.0,0.46875 0.015625,0.453125 0.015625,0.453125 0.0))	3
30	0	POLYGON((0.46875 0.0,0.484375 0.0,0.484375 0.015625,0.46875 0.015625,0.46875 0.0))	3
31	0	POLYGON((0.484375 0.0,0.5 0.0,0.5 0.015625,0.484375 0.015625,0.484375 0.0))	4
32	0	POLYGON((0.5 0.0,0.515625 0.0,0.515625 0.015625,0.5 0.015625,0.5 0.0))	5
33	0	POLYGON((0.515625 0.0,0.53125 0.0,0.53125 0.015625,0.515625 0.015625,0.515625 0.0))	4
34	0	POLYGON((0.53125 0.0,0.546875 0.0,0.546875 0.015625,0.53125 0.015625,0.53125 0.0))	2
35	0	POLYGON((0.546875 0.0,0.5625 0.0,0.5625 0.015625,0.546875 0.015625,0.546875 0.0))	5
36	0	POLYGON((0.5625 0.0,0.578125 0.0,0.578125 0.015625,0.5625 0.015625,0.5625 0.0))	3
37	0	POLYGON((0.578125 0.0,0.59375 0.0,0.59375 0.015625,0.578125 0.015625,0.578125 0.0))	5
38	0	POLYGON((0.59375 0.0,0.609375 0.0,0.609375 0.015625,0.59375 0.015625,0.59375 0.0))	0
39	0	POLYGON((0.609375 0.0,0.625 0.0,0.625 0.015625,0.609375 0.015625,0.609375 0.0))	3
40	0	POLYGON((0.625 0.0,0.640625 0.0,0.640625 0.015625,0.625 0.015625,0.625 0.0))	1
41	0	POLYGON((0.640625 0.0,0.65625 0.0,0.65625 0.015625,0.640625 0.015625,0.640625 0.0))	1
42	0	POLYGON((0.65625 0.0,0.671875 0.0,0.671875 0.015625,0.65625 0.015625,0.65625 0.0))	3
43	0	POLYGON((0.671875 0.0,0.6875 0.0,0.6875 0.015625,0.671875 0.015625,0.671875 0.0))	5
44	0	POLYGON((0.6875 0.0,0.703125 0.0,0.703125 0.015625,0.6875 0.015625,0.6875 0.0))	2
45	0	POLYGON((0.703125 0.0,0.71875 0.0,0.71875 0.015625,0.703125 0.015625,0.703125 0.0))	1
46	0	POLYGON((0.71875 0.0,0.734375 0.0,0.734375 0.015625,0.71875 0.015625,0.71875 0.0))	1
47	0	POLYGON((0.734375 0.0,0.75 0.0,0.75 0.015625,0.734375 0.015625,0.734375 0.0))	6
48	0	POLYGON((0.75 0.0,0.765625 0.0,0.765625 0.015625,0.75 0.015625,0.75 0.0))	6
49	0	POLYGON((0.765625 0.0,0.78125 0.0,0.78125 0.015625,0.765625 0.015625,0.765625 0.0))	5
50	0	POLYGON((0.78125 0.0,0.796875 0.0,0.796875 0.015625,0.78125 0.015625,0.78125 0.0))	1
51	0	POLYGON((0.796875 0.0,0.8125 0.0,0.8125 0.015625,0.796875 0.015625,0.796875 0.0))	5
52	0	POLYGON((0.8125 0.0,0.828125 0.0,0.828125 0.015625,0.8125 0.015625,0.8125 0.0))	3
53	0	POLYGON((0.828125 0.0,0.84375 0.0,0.84375 0.015625,0.828125 0.015625,0.828125 0.0))	3
54	0	POLYGON((0.84375 0.0,0.859375 0.0,0.859375 0.015625,0.84375 0.015625,0.84375 0.0))	6
55	0	POLYGON((0.859375 0.0,0.875 0.0,0.875 0.015625,0.859375 0.015625,0.859375 0.0))	4
56	0	POLYGON((0.875 0.0,0.890625 0.0,0.890625 0.015625,0.875 0.015625,0.875 0.0))	5
57	0	POLYGON((0.890625 0.0,0.90625 0.0,0.90625 0.015625,0.890625 0.015625,0.890625 0.0))	3
58	0	POLYGON((0.90625 0.0,0.921875 0.0,0.921875 0.015625,0.90625 0.015625,0.90625 0.0))	5
59	0	POLYGON((0.921875 0.0,0.9375 0.0,0.9375 0.015625,0.921875 0.015625,0.921875 0.0))	5
60	0	POLYGON((0.9375 0.0,0.953125 0.0,0.953125 0.015625,0.9375 0.015625,0.9375 0.0))	3
