Column	Row	Geometry	Frequency
0	0	POLYGON((0.05071442205076515 -0.11183552946474642,0.07629870432780653 -0.11183552946474642,0.07629870432780653 -0.08603481232957103,0.05071442205076515 -0.08603481232957103,0.05071442205076515 -0.11183552946474642))	0
1	0	POLYGON((0.07629870432780653 -0.11183552946474642,0.10188298660484792 -0.11183552946474642,0.10188298660484792 -0.08603481232957103,0.07629870432780653 -0.08603481232957103,0.07629870432780653 -0.11183552946474642))	0
2	0	POLYGON((0.10188298660484792 -0.11183552946474642,0.1274672688818893 -0.11183552946474642,0.1274672688818893 -0.08603481232957103,0.10188298660484792 -0.08603481232957103,0.10188298660484792 -0.11183552946474642))	0
3	0	POLYGON((0.1274672688818893 -0.11183552946474642,0.15305155115893068 -0.11183552946474642,0.15305155115893068 -0.08603481232957103,0.1274672688818893 -0.08603481232957103,0.1274672688818893 -0.11183552946474642))	0
4	0	POLYGON((0.15305155115893068 -0.11183552946474642,0.17863583343597206 -0.11183552946474642,0.17863583343597206 -0.08603481232957103,0.15305155115893068 -0.08603481232957103,0.15305155115893068 -0.11183552946474642))	0
5	0	POLYGON((0.17863583343597206 -0.11183552946474642,0.20422011571301346 -0.11183552946474642,0.20422011571301346 -0.08603481232957103,0.17863583343597206 -0.08603481232957103,0.17863583343597206 -0.11183552946474642))	0
6	0	POLYGON((0.20422011571301346 -0.11183552946474642,0.22980439799005484 -0.11183552946474642,0.22980439799005484 -0.08603481232957103,0.20422011571301346 -0.08603481232957103,0.20422011571301346 -0.11183552946474642))	0
7	0	POLYGON((0.22980439799005484 -0.11183552946474642,0.2553886802670962 -0.11183552946474642,0.2553886802670962 -0.08603481232957103,0.22980439799005484 -0.08603481232957103,0.22980439799005484 -0.11183552946474642))	0
8	0	POLYGON((0.2553886802670962 -0.11183552946474642,0.2809729625441376 -0.11183552946474642,0.2809729625441376 -0.08603481232957103,0.2553886802670962 -0.08603481232957103,0.2553886802670962 -0.11183552946474642))	0
9	0	POLYGON((0.2809729625441376 -0.11183552946474642,0.30655724482117896 -0.11183552946474642,0.30655724482117896 -0.08603481232957103,0.2809729625441376 -0.08603481232957103,0.2809729625441376 -0.11183552946474642))	0
10	0	POLYGON((0.30655724482117896 -0.11183552946474642,0.33214152709822037 -0.11183552946474642,0.33214152709822037 -0.08603481232957103,0.30655724482117896 -0.08603481232957103,0.30655724482117896 -0.11183552946474642))	0
11	0	POLYGON((0.33214152709822037 -0.11183552946474642,0.35772580937526177 -0.11183552946474642,0.35772580937526177 -0.08603481232957103,0.33214152709822037 -0.08603481232957103,0.33214152709822037 -0.11183552946474642))	0
12	0	POLYGON((0.35772580937526177 -0.11183552946474642,0.3833100916523031 -0.11183552946474642,0.3833100916523031 -0.08603481232957103,0.35772580937526177 -0.08603481232957103,0.35772580937526177 -0.11183552946474642))	0
13	0	POLYGON((0.3833100916523031 -0.11183552946474642,0.4088943739293445 -0.11183552946474642,0.4088943739293445 -0.08603481232957103,0.3833100916523031 -0.08603481232957103,0.3833100916523031 -0.11183552946474642))	0
14	0	POLYGON((0.4088943739293445 -0.11183552946474642,0.43447865620638587 -0.11183552946474642,0.43447865620638587 -0.08603481232957103,0.4088943739293445 -0.08603481232957103,0.4088943739293445 -0.11183552946474642))	0
15	0	POLYGON((0.43447865620638587 -0.11183552946474642,0.4600629384834273 -0.11183552946474642,0.4600629384834273 -0.08603481232957103,0.43447865620638587 -0.08603481232957103,0.43447865620638587 -0.11183552946474642))	0
16	0	POLYGON((0.4600629384834273 -0.11183552946474642,0.4856472207604687 -0.11183552946474642,0.4856472207604687 -0.08603481232957103,0.4600629384834273 -0.08603481232957103,0.4600629384834273 -0.11183552946474642))	0
17	0	POLYGON((0.4856472207604687 -0.11183552946474642,0.5112315030375101 -0.11183552946474642,0.5112315030375101 -0.08603481232957103,0.4856472207604687 -0.08603481232957103,0.4856472207604687 -0.11183552946474642))	0
18	0	POLYGON((0.5112315030375101 -0.11183552946474642,0.5368157853145514 -0.11183552946474642,0.5368157853145514 -0.08603481232957103,0.5112315030375101 -0.08603481232957103,0.5112315030375101 -0.11183552946474642))	0
19	0	POLYGON((0.5368157853145514 -0.11183552946474642,0.5624000675915928 -0.11183552946474642,0.5624000675915928 -0.08603481232957103,0.5368157853145514 -0.08603481232957103,0.5368157853145514 -0.11183552946474642))	1
