Column	Row	Geometry	Frequency
0	0	POLYGON((6.760225416713173E-5 1.137928267025412E-5,0.031366361411639884 1.137928267025412E-5,0.031366361411639884 0.031277120810153186,6.760225416713173E-5 0.031277120810153186,6.760225416713173E-5 1.137928267025412E-5))	17
1	0	POLYGON((0.031366361411639884 1.137928267025412E-5,0.06266512056911264 1.137928267025412E-5,0.06266512056911264 0.031277120810153186,0.031366361411639884 0.031277120810153186,0.031366361411639884 1.137928267025412E-5))	15
2	0	POLYGON((0.06266512056911264 1.137928267025412E-5,0.09396387972658538 1.137928267025412E-5,0.09396387972658538 0.031277120810153186,0.06266512056911264 0.031277120810153186,0.06266512056911264 1.137928267025412E-5))	15
3	0	POLYGON((0.09396387972658538 1.137928267025412E-5,0.12526263888405814 1.137928267025412E-5,0.12526263888405814 0.031277120810153186,0.09396387972658538 0.031277120810153186,0.09396387972658538 1.137928267025412E-5))	20
4	0	POLYGON((0.12526263888405814 1.137928267025412E-5,0.15656139804153085 1.137928267025412E-5,0.15656139804153085 0.031277120810153186,0.12526263888405814 0.031277120810153186,0.12526263888405814 1.137928267025412E-5))	15
5	0	POLYGON((0.15656139804153085 1.137928267025412E-5,0.18786015719900362 1.137928267025412E-5,0.18786015719900362 0.031277120810153186,0.15656139804153085 0.031277120810153186,0.15656139804153085 1.137928267025412E-5))	15
6	0	POLYGON((0.18786015719900362 1.137928267025412E-5,0.21915891635647639 1.137928267025412E-5,0.21915891635647639 0.031277120810153186,0.18786015719900362 0.031277120810153186,0.18786015719900362 1.137928267025412E-5))	13
7	0	POLYGON((0.21915891635647639 1.137928267025412E-5,0.25045767551394915 1.137928267025412E-5,0.25045767551394915 0.031277120810153186,0.21915891635647639 0.031277120810153186,0.21915891635647639 1.137928267025412E-5))	19
8	0	POLYGON((0.25045767551394915 1.137928267025412E-5,0.28175643467142186 1.137928267025412E-5,0.28175643467142186 0.031277120810153186,0.25045767551394915 0.031277120810153186,0.25045767551394915 1.137928267025412E-5))	17
9	0	POLYGON((0.28175643467142186 1.137928267025412E-5,0.3130551938288946 1.137928267025412E-5,0.3130551938288946 0.031277120810153186,0.28175643467142186 0.031277120810153186,0.28175643467142186 1.137928267025412E-5))	15
10	0	POLYGON((0.3130551938288946 1.137928267025412E-5,0.3443539529863674 1.137928267025412E-5,0.3443539529863674 0.031277120810153186,0.3130551938288946 0.031277120810153186,0.3130551938288946 1.137928267025412E-5))	14
11	0	POLYGON((0.3443539529863674 1.137928267025412E-5,0.3756527121438401 1.137928267025412E-5,0.3756527121438401 0.031277120810153186,0.3443539529863674 0.031277120810153186,0.3443539529863674 1.137928267025412E-5))	15
12	0	POLYGON((0.3756527121438401 1.137928267025412E-5,0.4069514713013129 1.137928267025412E-5,0.4069514713013129 0.031277120810153186,0.3756527121438401 0.031277120810153186,0.3756527121438401 1.137928267025412E-5))	22
13	0	POLYGON((0.4069514713013129 1.137928267025412E-5,0.43825023045878564 1.137928267025412E-5,0.43825023045878564 0.031277120810153186,0.4069514713013129 0.031277120810153186,0.4069514713013129 1.137928267025412E-5))	20
14	0	POLYGON((0.43825023045878564 1.137928267025412E-5,0.4695489896162584 1.137928267025412E-5,0.4695489896162584 0.031277120810153186,0.43825023045878564 0.031277120810153186,0.43825023045878564 1.137928267025412E-5))	24
15	0	POLYGON((0.4695489896162584 1.137928267025412E-5,0.5008477487737311 1.137928267025412E-5,0.5008477487737311 0.031277120810153186,0.4695489896162584 0.031277120810153186,0.4695489896162584 1.137928267025412E-5))	10
16	0	POLYGON((0.5008477487737311 1.137928267025412E-5,0.5321465079312039 1.137928267025412E-5,0.5321465079312039 0.031277120810153186,0.5008477487737311 0.031277120810153186,0.5008477487737311 1.137928267025412E-5))	16
17	0	POLYGON((0.5321465079312039 1.137928267025412E-5,0.5634452670886766 1.137928267025412E-5,0.5634452670886766 0.031277120810153186,0.5321465079312039 0.031277120810153186,0.5321465079312039 1.137928267025412E-5))	14
18	0	POLYGON((0.5634452670886766 1.137928267025412E-5,0.5947440262461494 1.137928267025412E-5,0.5947440262461494 0.031277120810153186,0.5634452670886766 0.031277120810153186,0.5634452670886766 1.137928267025412E-5))	13
19	0	POLYGON((0.5947440262461494 1.137928267025412E-5,0.626042785403622 1.137928267025412E-5,0.626042785403622 0.031277120810153186,0.5947440262461494 0.031277120810153186,0.5947440262461494 1.137928267025412E-5))	22
20	0	POLYGON((0.626042785403622 1.137928267025412E-5,0.6573415445610948 1.137928267025412E-5,0.6573415445610948 0.031277120810153186,0.626042785403622 0.031277120810153186,0.626042785403622 1.137928267025412E-5))	12
21	0	POLYGON((0.6573415445610948 1.137928267025412E-5,0.6886403037185677 1.137928267025412E-5,0.6886403037185677 0.031277120810153186,0.6573415445610948 0.031277120810153186,0.6573415445610948 1.137928267025412E-5))	7
22	0	POLYGON((0.6886403037185677 1.137928267025412E-5,0.7199390628760404 1.137928267025412E-5,0.7199390628760404 0.031277120810153186,0.6886403037185677 0.031277120810153186,0.6886403037185677 1.137928267025412E-5))	22
23	0	POLYGON((0.7199390628760404 1.137928267025412E-5,0.7512378220335131 1.137928267025412E-5,0.7512378220335131 0.031277120810153186,0.7199390628760404 0.031277120810153186,0.7199390628760404 1.137928267025412E-5))	15
24	0	POLYGON((0.7512378220335131 1.137928267025412E-5,0.7825365811909859 1.137928267025412E-5,0.7825365811909859 0.031277120810153186,0.7512378220335131 0.031277120810153186,0.7512378220335131 1.137928267025412E-5))	9
25	0	POLYGON((0.7825365811909859 1.137928267025412E-5,0.8138353403484586 1.137928267025412E-5,0.8138353403484586 0.031277120810153186,0.7825365811909859 0.031277120810153186,0.7825365811909859 1.137928267025412E-5))	18
26	0	POLYGON((0.8138353403484586 1.137928267025412E-5,0.8451340995059313 1.137928267025412E-5,0.8451340995059313 0.031277120810153186,0.8138353403484586 0.031277120810153186,0.8138353403484586 1.137928267025412E-5))	22
27	0	POLYGON((0.8451340995059313 1.137928267025412E-5,0.8764328586634041 1.137928267025412E-5,0.8764328586634041 0.031277120810153186,0.8451340995059313 0.031277120810153186,0.8451340995059313 1.137928267025412E-5))	16
28	0	POLYGON((0.8764328586634041 1.137928267025412E-5,0.9077316178208769 1.137928267025412E-5,0.9077316178208769 0.031277120810153186,0.8764328586634041 0.031277120810153186,0.8764328586634041 1.137928267025412E-5))	24
29	0	POLYGON((0.9077316178208769 1.137928267025412E-5,0.9390303769783497 1.137928267025412E-5,0.9390303769783497 0.031277120810153186,0.9077316178208769 0.031277120810153186,0.9077316178208769 1.137928267025412E-5))	11
30	0	POLYGON((0.9390303769783497 1.137928267025412E-5,0.9703291361358223 1.137928267025412E-5,0.9703291361358223 0.031277120810153186,0.9390303769783497 0.031277120810153186,0.9390303769783497 1.137928267025412E-5))	15
31	0	POLYGON((0.9703291361358223 1.137928267025412E-5,1.001627895293295 1.137928267025412E-5,1.001627895293295 0.031277120810153186,0.9703291361358223 0.031277120810153186,0.9703291361358223 1.137928267025412E-5))	13
0	1	POLYGON((6.760225416713173E-5 0.031277120810153186,0.031366361411639884 0.031277120810153186,0.031366361411639884 0.06254286233763612,6.760225416713173E-5 0.06254286233763612,6.760225416713173E-5 0.031277120810153186))	23
1	1	POLYGON((0.031366361411639884 0.031277120810153186,0.06266512056911264 0.031277120810153186,0.06266512056911264 0.06254286233763612,0.031366361411639884 0.06254286233763612,0.031366361411639884 0.031277120810153186))	21
2	1	POLYGON((0.06266512056911264 0.031277120810153186,0.09396387972658538 0.031277120810153186,0.09396387972658538 0.06254286233763612,0.06266512056911264 0.06254286233763612,0.06266512056911264 0.031277120810153186))	21
3	1	POLYGON((0.09396387972658538 0.031277120810153186,0.12526263888405814 0.031277120810153186,0.12526263888405814 0.06254286233763612,0.09396387972658538 0.06254286233763612,0.09396387972658538 0.031277120810153186))	22
4	1	POLYGON((0.12526263888405814 0.031277120810153186,0.15656139804153085 0.031277120810153186,0.15656139804153085 0.06254286233763612,0.12526263888405814 0.06254286233763612,0.12526263888405814 0.031277120810153186))	24
5	1	POLYGON((0.15656139804153085 0.031277120810153186,0.18786015719900362 0.031277120810153186,0.18786015719900362 0.06254286233763612,0.15656139804153085 0.06254286233763612,0.15656139804153085 0.031277120810153186))	12
6	1	POLYGON((0.18786015719900362 0.031277120810153186,0.21915891635647639 0.031277120810153186,0.21915891635647639 0.06254286233763612,0.18786015719900362 0.06254286233763612,0.18786015719900362 0.031277120810153186))	12
7	1	POLYGON((0.21915891635647639 0.031277120810153186,0.25045767551394915 0.031277120810153186,0.25045767551394915 0.06254286233763612,0.21915891635647639 0.06254286233763612,0.21915891635647639 0.031277120810153186))	17
8	1	POLYGON((0.25045767551394915 0.031277120810153186,0.28175643467142186 0.031277120810153186,0.28175643467142186 0.06254286233763612,0.25045767551394915 0.06254286233763612,0.25045767551394915 0.031277120810153186))	21
9	1	POLYGON((0.28175643467142186 0.031277120810153186,0.3130551938288946 0.031277120810153186,0.3130551938288946 0.06254286233763612,0.28175643467142186 0.06254286233763612,0.28175643467142186 0.031277120810153186))	10
10	1	POLYGON((0.3130551938288946 0.031277120810153186,0.3443539529863674 0.031277120810153186,0.3443539529863674 0.06254286233763612,0.3130551938288946 0.06254286233763612,0.3130551938288946 0.031277120810153186))	20
11	1	POLYGON((0.3443539529863674 0.031277120810153186,0.3756527121438401 0.031277120810153186,0.3756527121438401 0.06254286233763612,0.3443539529863674 0.06254286233763612,0.3443539529863674 0.031277120810153186))	20
12	1	POLYGON((0.3756527121438401 0.031277120810153186,0.4069514713013129 0.031277120810153186,0.4069514713013129 0.06254286233763612,0.3756527121438401 0.06254286233763612,0.3756527121438401 0.031277120810153186))	14
13	1	POLYGON((0.4069514713013129 0.031277120810153186,0.43825023045878564 0.031277120810153186,0.43825023045878564 0.06254286233763612,0.4069514713013129 0.06254286233763612,0.4069514713013129 0.031277120810153186))	15
14	1	POLYGON((0.43825023045878564 0.031277120810153186,0.4695489896162584 0.031277120810153186,0.4695489896162584 0.06254286233763612,0.43825023045878564 0.06254286233763612,0.43825023045878564 0.031277120810153186))	15
15	1	POLYGON((0.4695489896162584 0.031277120810153186,0.5008477487737311 0.031277120810153186,0.5008477487737311 0.06254286233763612,0.4695489896162584 0.06254286233763612,0.4695489896162584 0.031277120810153186))	19
16	1	POLYGON((0.5008477487737311 0.031277120810153186,0.5321465079312039 0.031277120810153186,0.5321465079312039 0.06254286233763612,0.5008477487737311 0.06254286233763612,0.5008477487737311 0.031277120810153186))	15
17	1	POLYGON((0.5321465079312039 0.031277120810153186,0.5634452670886766 0.031277120810153186,0.5634452670886766 0.06254286233763612,0.5321465079312039 0.06254286233763612,0.5321465079312039 0.031277120810153186))	14
18	1	POLYGON((0.5634452670886766 0.031277120810153186,0.5947440262461494 0.031277120810153186,0.5947440262461494 0.06254286233763612,0.5634452670886766 0.06254286233763612,0.5634452670886766 0.031277120810153186))	12
19	1	POLYGON((0.5947440262461494 0.031277120810153186,0.626042785403622 0.031277120810153186,0.626042785403622 0.06254286233763612,0.5947440262461494 0.06254286233763612,0.5947440262461494 0.031277120810153186))	12
20	1	POLYGON((0.626042785403622 0.031277120810153186,0.6573415445610948 0.031277120810153186,0.6573415445610948 0.06254286233763612,0.626042785403622 0.06254286233763612,0.626042785403622 0.031277120810153186))	17
21	1	POLYGON((0.6573415445610948 0.031277120810153186,0.6886403037185677 0.031277120810153186,0.6886403037185677 0.06254286233763612,0.6573415445610948 0.06254286233763612,0.6573415445610948 0.031277120810153186))	17
22	1	POLYGON((0.6886403037185677 0.031277120810153186,0.7199390628760404 0.031277120810153186,0.7199390628760404 0.06254286233763612,0.6886403037185677 0.06254286233763612,0.6886403037185677 0.031277120810153186))	24
23	1	POLYGON((0.7199390628760404 0.031277120810153186,0.7512378220335131 0.031277120810153186,0.7512378220335131 0.06254286233763612,0.7199390628760404 0.06254286233763612,0.7199390628760404 0.031277120810153186))	15
24	1	POLYGON((0.7512378220335131 0.031277120810153186,0.7825365811909859 0.031277120810153186,0.7825365811909859 0.06254286233763612,0.7512378220335131 0.06254286233763612,0.7512378220335131 0.031277120810153186))	17
25	1	POLYGON((0.7825365811909859 0.031277120810153186,0.8138353403484586 0.031277120810153186,0.8138353403484586 0.06254286233763612,0.7825365811909859 0.06254286233763612,0.7825365811909859 0.031277120810153186))	17
26	1	POLYGON((0.8138353403484586 0.031277120810153186,0.8451340995059313 0.031277120810153186,0.8451340995059313 0.06254286233763612,0.8138353403484586 0.06254286233763612,0.8138353403484586 0.031277120810153186))	13
27	1	POLYGON((0.8451340995059313 0.031277120810153186,0.8764328586634041 0.031277120810153186,0.8764328586634041 0.06254286233763612,0.8451340995059313 0.06254286233763612,0.8451340995059313 0.031277120810153186))	23
28	1	POLYGON((0.8764328586634041 0.031277120810153186,0.9077316178208769 0.031277120810153186,0.9077316178208769 0.06254286233763612,0.8764328586634041 0.06254286233763612,0.8764328586634041 0.031277120810153186))	22
29	1	POLYGON((0.9077316178208769 0.031277120810153186,0.9390303769783497 0.031277120810153186,0.9390303769783497 0.06254286233763612,0.9077316178208769 0.06254286233763612,0.9077316178208769 0.031277120810153186))	17
