Column	Row	Geometry	Frequency
0	0	POLYGON((0.4761692442620964 -0.2659414130734395,0.48978470364770427 -0.2659414130734395,0.48978470364770427 -0.2232569223197422,0.4761692442620964 -0.2232569223197422,0.4761692442620964 -0.2659414130734395))	0
1	0	POLYGON((0.48978470364770427 -0.2659414130734395,0.503400163033312 -0.2659414130734395,0.503400163033312 -0.2232569223197422,0.48978470364770427 -0.2232569223197422,0.48978470364770427 -0.2659414130734395))	0
2	0	POLYGON((0.503400163033312 -0.2659414130734395,0.5170156224189199 -0.2659414130734395,0.5170156224189199 -0.2232569223197422,0.503400163033312 -0.2232569223197422,0.503400163033312 -0.2659414130734395))	0
3	0	POLYGON((0.5170156224189199 -0.2659414130734395,0.5306310818045277 -0.2659414130734395,0.5306310818045277 -0.2232569223197422,0.5170156224189199 -0.2232569223197422,0.5170156224189199 -0.2659414130734395))	0
4	0	POLYGON((0.5306310818045277 -0.2659414130734395,0.5442465411901356 -0.2659414130734395,0.5442465411901356 -0.2232569223197422,0.5306310818045277 -0.2232569223197422,0.5306310818045277 -0.2659414130734395))	0
5	0	POLYGON((0.5442465411901356 -0.2659414130734395,0.5578620005757433 -0.2659414130734395,0.5578620005757433 -0.2232569223197422,0.5442465411901356 -0.2232569223197422,0.5442465411901356 -0.2659414130734395))	0
6	0	POLYGON((0.5578620005757433 -0.2659414130734395,0.5714774599613511 -0.2659414130734395,0.5714774599613511 -0.2232569223197422,0.5578620005757433 -0.2232569223197422,0.5578620005757433 -0.2659414130734395))	0
7	0	POLYGON((0.5714774599613511 -0.2659414130734395,0.585092919346959 -0.2659414130734395,0.585092919346959 -0.2232569223197422,0.5714774599613511 -0.2232569223197422,0.5714774599613511 -0.2659414130734395))	0
8	0	POLYGON((0.585092919346959 -0.2659414130734395,0.5987083787325669 -0.2659414130734395,0.5987083787325669 -0.2232569223197422,0.585092919346959 -0.2232569223197422,0.585092919346959 -0.2659414130734395))	0
9	0	POLYGON((0.5987083787325669 -0.2659414130734395,0.6123238381181746 -0.2659414130734395,0.6123238381181746 -0.2232569223197422,0.5987083787325669 -0.2232569223197422,0.5987083787325669 -0.2659414130734395))	0
10	0	POLYGON((0.6123238381181746 -0.2659414130734395,0.6259392975037824 -0.2659414130734395,0.6259392975037824 -0.2232569223197422,0.6123238381181746 -0.2232569223197422,0.6123238381181746 -0.2659414130734395))	0
11	0	POLYGON((0.6259392975037824 -0.2659414130734395,0.6395547568893902 -0.2659414130734395,0.6395547568893902 -0.2232569223197422,0.6259392975037824 -0.2232569223197422,0.6259392975037824 -0.2659414130734395))	0
12	0	POLYGON((0.6395547568893902 -0.2659414130734395,0.6531702162749982 -0.2659414130734395,0.6531702162749982 -0.2232569223197422,0.6395547568893902 -0.2232569223197422,0.6395547568893902 -0.2659414130734395))	0
13	0	POLYGON((0.6531702162749982 -0.2659414130734395,0.6667856756606059 -0.2659414130734395,0.6667856756606059 -0.2232569223197422,0.6531702162749982 -0.2232569223197422,0.6531702162749982 -0.2659414130734395))	0
14	0	POLYGON((0.6667856756606059 -0.2659414130734395,0.6804011350462137 -0.2659414130734395,0.6804011350462137 -0.2232569223197422,0.6667856756606059 -0.2232569223197422,0.6667856756606059 -0.2659414130734395))	0
15	0	POLYGON((0.6804011350462137 -0.2659414130734395,0.6940165944318215 -0.2659414130734395,0.6940165944318215 -0.2232569223197422,0.6804011350462137 -0.2232569223197422,0.6804011350462137 -0.2659414130734395))	0
16	0	POLYGON((0.6940165944318215 -0.2659414130734395,0.7076320538174294 -0.2659414130734395,0.7076320538174294 -0.2232569223197422,0.6940165944318215 -0.2232569223197422,0.6940165944318215 -0.2659414130734395))	0
17	0	POLYGON((0.7076320538174294 -0.2659414130734395,0.7212475132030371 -0.2659414130734395,0.7212475132030371 -0.2232569223197422,0.7076320538174294 -0.2232569223197422,0.7076320538174294 -0.2659414130734395))	0
18	0	POLYGON((0.7212475132030371 -0.2659414130734395,0.734862972588645 -0.2659414130734395,0.734862972588645 -0.2232569223197422,0.7212475132030371 -0.2232569223197422,0.7212475132030371 -0.2659414130734395))	0
19	0	POLYGON((0.734862972588645 -0.2659414130734395,0.7484784319742529 -0.2659414130734395,0.7484784319742529 -0.2232569223197422,0.734862972588645 -0.2232569223197422,0.734862972588645 -0.2659414130734395))	0
20	0	POLYGON((0.7484784319742529 -0.2659414130734395,0.7620938913598607 -0.2659414130734395,0.7620938913598607 -0.2232569223197422,0.7484784319742529 -0.2232569223197422,0.7484784319742529 -0.2659414130734395))	0
21	0	POLYGON((0.7620938913598607 -0.2659414130734395,0.7757093507454684 -0.2659414130734395,0.7757093507454684 -0.2232569223197422,0.7620938913598607 -0.2232569223197422,0.7620938913598607 -0.2659414130734395))	0
22	0	POLYGON((0.7757093507454684 -0.2659414130734395,0.7893248101310762 -0.2659414130734395,0.7893248101310762 -0.2232569223197422,0.7757093507454684 -0.2232569223197422,0.7757093507454684 -0.2659414130734395))	0
23	0	POLYGON((0.7893248101310762 -0.2659414130734395,0.8029402695166842 -0.2659414130734395,0.8029402695166842 -0.2232569223197422,0.7893248101310762 -0.2232569223197422,0.7893248101310762 -0.2659414130734395))	0
24	0	POLYGON((0.8029402695166842 -0.2659414130734395,0.816555728902292 -0.2659414130734395,0.816555728902292 -0.2232569223197422,0.8029402695166842 -0.2232569223197422,0.8029402695166842 -0.2659414130734395))	1
25	0	POLYGON((0.816555728902292 -0.2659414130734395,0.8301711882878997 -0.2659414130734395,0.8301711882878997 -0.2232569223197422,0.816555728902292 -0.2232569223197422,0.816555728902292 -0.2659414130734395))	8
26	0	POLYGON((0.8301711882878997 -0.2659414130734395,0.8437866476735076 -0.2659414130734395,0.8437866476735076 -0.2232569223197422,0.8301711882878997 -0.2232569223197422,0.8301711882878997 -0.2659414130734395))	20
27	0	POLYGON((0.8437866476735076 -0.2659414130734395,0.8574021070591155 -0.2659414130734395,0.8574021070591155 -0.2232569223197422,0.8437866476735076 -0.2232569223197422,0.8437866476735076 -0.2659414130734395))	137
28	0	POLYGON((0.8574021070591155 -0.2659414130734395,0.8710175664447233 -0.2659414130734395,0.8710175664447233 -0.2232569223197422,0.8574021070591155 -0.2232569223197422,0.8574021070591155 -0.2659414130734395))	333
29	0	POLYGON((0.8710175664447233 -0.2659414130734395,0.884633025830331 -0.2659414130734395,0.884633025830331 -0.2232569223197422,0.8710175664447233 -0.2232569223197422,0.8710175664447233 -0.2659414130734395))	22
30	0	POLYGON((0.884633025830331 -0.2659414130734395,0.8982484852159389 -0.2659414130734395,0.8982484852159389 -0.2232569223197422,0.884633025830331 -0.2232569223197422,0.884633025830331 -0.2659414130734395))	1
31	0	POLYGON((0.8982484852159389 -0.2659414130734395,0.9118639446015467 -0.2659414130734395,0.9118639446015467 -0.2232569223197422,0.8982484852159389 -0.2232569223197422,0.8982484852159389 -0.2659414130734395))	0
0	1	POLYGON((0.4761692442620964 -0.2232569223197422,0.48978470364770427 -0.2232569223197422,0.48978470364770427 -0.18057243156604497,0.4761692442620964 -0.18057243156604497,0.4761692442620964 -0.2232569223197422))	0
1	1	POLYGON((0.48978470364770427 -0.2232569223197422,0.503400163033312 -0.2232569223197422,0.503400163033312 -0.18057243156604497,0.48978470364770427 -0.18057243156604497,0.48978470364770427 -0.2232569223197422))	0
2	1	POLYGON((0.503400163033312 -0.2232569223197422,0.5170156224189199 -0.2232569223197422,0.5170156224189199 -0.18057243156604497,0.503400163033312 -0.18057243156604497,0.503400163033312 -0.2232569223197422))	0
3	1	POLYGON((0.5170156224189199 -0.2232569223197422,0.5306310818045277 -0.2232569223197422,0.5306310818045277 -0.18057243156604497,0.5170156224189199 -0.18057243156604497,0.5170156224189199 -0.2232569223197422))	0
4	1	POLYGON((0.5306310818045277 -0.2232569223197422,0.5442465411901356 -0.2232569223197422,0.5442465411901356 -0.18057243156604497,0.5306310818045277 -0.18057243156604497,0.5306310818045277 -0.2232569223197422))	0
5	1	POLYGON((0.5442465411901356 -0.2232569223197422,0.5578620005757433 -0.2232569223197422,0.5578620005757433 -0.18057243156604497,0.5442465411901356 -0.18057243156604497,0.5442465411901356 -0.2232569223197422))	0
6	1	POLYGON((0.5578620005757433 -0.2232569223197422,0.5714774599613511 -0.2232569223197422,0.5714774599613511 -0.18057243156604497,0.5578620005757433 -0.18057243156604497,0.5578620005757433 -0.2232569223197422))	0
7	1	POLYGON((0.5714774599613511 -0.2232569223197422,0.585092919346959 -0.2232569223197422,0.585092919346959 -0.18057243156604497,0.5714774599613511 -0.18057243156604497,0.5714774599613511 -0.2232569223197422))	0
8	1	POLYGON((0.585092919346959 -0.2232569223197422,0.5987083787325669 -0.2232569223197422,0.5987083787325669 -0.18057243156604497,0.585092919346959 -0.18057243156604497,0.585092919346959 -0.2232569223197422))	0
9	1	POLYGON((0.5987083787325669 -0.2232569223197422,0.6123238381181746 -0.2232569223197422,0.6123238381181746 -0.18057243156604497,0.5987083787325669 -0.18057243156604497,0.5987083787325669 -0.2232569223197422))	0
10	1	POLYGON((0.6123238381181746 -0.2232569223197422,0.6259392975037824 -0.2232569223197422,0.6259392975037824 -0.18057243156604497,0.6123238381181746 -0.18057243156604497,0.6123238381181746 -0.2232569223197422))	0
11	1	POLYGON((0.6259392975037824 -0.2232569223197422,0.6395547568893902 -0.2232569223197422,0.6395547568893902 -0.18057243156604497,0.6259392975037824 -0.18057243156604497,0.6259392975037824 -0.2232569223197422))	0
12	1	POLYGON((0.6395547568893902 -0.2232569223197422,0.6531702162749982 -0.2232569223197422,0.6531702162749982 -0.18057243156604497,0.6395547568893902 -0.18057243156604497,0.6395547568893902 -0.2232569223197422))	0
13	1	POLYGON((0.6531702162749982 -0.2232569223197422,0.6667856756606059 -0.2232569223197422,0.6667856756606059 -0.18057243156604497,0.6531702162749982 -0.18057243156604497,0.6531702162749982 -0.2232569223197422))	0
14	1	POLYGON((0.6667856756606059 -0.2232569223197422,0.6804011350462137 -0.2232569223197422,0.6804011350462137 -0.18057243156604497,0.6667856756606059 -0.18057243156604497,0.6667856756606059 -0.2232569223197422))	0
15	1	POLYGON((0.6804011350462137 -0.2232569223197422,0.6940165944318215 -0.2232569223197422,0.6940165944318215 -0.18057243156604497,0.6804011350462137 -0.18057243156604497,0.6804011350462137 -0.2232569223197422))	0
16	1	POLYGON((0.6940165944318215 -0.2232569223197422,0.7076320538174294 -0.2232569223197422,0.7076320538174294 -0.18057243156604497,0.6940165944318215 -0.18057243156604497,0.6940165944318215 -0.2232569223197422))	0
17	1	POLYGON((0.7076320538174294 -0.2232569223197422,0.7212475132030371 -0.2232569223197422,0.7212475132030371 -0.18057243156604497,0.7076320538174294 -0.18057243156604497,0.7076320538174294 -0.2232569223197422))	0
18	1	POLYGON((0.7212475132030371 -0.2232569223197422,0.734862972588645 -0.2232569223197422,0.734862972588645 -0.18057243156604497,0.7212475132030371 -0.18057243156604497,0.7212475132030371 -0.2232569223197422))	0
19	1	POLYGON((0.734862972588645 -0.2232569223197422,0.7484784319742529 -0.2232569223197422,0.7484784319742529 -0.18057243156604497,0.734862972588645 -0.18057243156604497,0.734862972588645 -0.2232569223197422))	0
20	1	POLYGON((0.7484784319742529 -0.2232569223197422,0.7620938913598607 -0.2232569223197422,0.7620938913598607 -0.18057243156604497,0.7484784319742529 -0.18057243156604497,0.7484784319742529 -0.2232569223197422))	0
21	1	POLYGON((0.7620938913598607 -0.2232569223197422,0.7757093507454684 -0.2232569223197422,0.7757093507454684 -0.18057243156604497,0.7620938913598607 -0.18057243156604497,0.7620938913598607 -0.2232569223197422))	0
22	1	POLYGON((0.7757093507454684 -0.2232569223197422,0.7893248101310762 -0.2232569223197422,0.7893248101310762 -0.18057243156604497,0.7757093507454684 -0.18057243156604497,0.7757093507454684 -0.2232569223197422))	0
23	1	POLYGON((0.7893248101310762 -0.2232569223197422,0.8029402695166842 -0.2232569223197422,0.8029402695166842 -0.18057243156604497,0.7893248101310762 -0.18057243156604497,0.7893248101310762 -0.2232569223197422))	3
24	1	POLYGON((0.8029402695166842 -0.2232569223197422,0.816555728902292 -0.2232569223197422,0.816555728902292 -0.18057243156604497,0.8029402695166842 -0.18057243156604497,0.8029402695166842 -0.2232569223197422))	11
25	1	POLYGON((0.816555728902292 -0.2232569223197422,0.8301711882878997 -0.2232569223197422,0.8301711882878997 -0.18057243156604497,0.816555728902292 -0.18057243156604497,0.816555728902292 -0.2232569223197422))	29
26	1	POLYGON((0.8301711882878997 -0.2232569223197422,0.8437866476735076 -0.2232569223197422,0.8437866476735076 -0.18057243156604497,0.8301711882878997 -0.18057243156604497,0.8301711882878997 -0.2232569223197422))	67
27	1	POLYGON((0.8437866476735076 -0.2232569223197422,0.8574021070591155 -0.2232569223197422,0.8574021070591155 -0.18057243156604497,0.8437866476735076 -0.18057243156604497,0.8437866476735076 -0.2232569223197422))	484
28	1	POLYGON((0.8574021070591155 -0.2232569223197422,0.8710175664447233 -0.2232569223197422,0.8710175664447233 -0.18057243156604497,0.8574021070591155 -0.18057243156604497,0.8574021070591155 -0.2232569223197422))	49
29	1	POLYGON((0.8710175664447233 -0.2232569223197422,0.884633025830331 -0.2232569223197422,0.884633025830331 -0.18057243156604497,0.8710175664447233 -0.18057243156604497,0.8710175664447233 -0.2232569223197422))	19
30	1	POLYGON((0.884633025830331 -0.2232569223197422,0.8982484852159389 -0.2232569223197422,0.8982484852159389 -0.18057243156604497,0.884633025830331 -0.18057243156604497,0.884633025830331 -0.2232569223197422))	7
31	1	POLYGON((0.8982484852159389 -0.2232569223197422,0.9118639446015467 -0.2232569223197422,0.9118639446015467 -0.18057243156604497,0.8982484852159389 -0.18057243156604497,0.8982484852159389 -0.2232569223197422))	0
0	2	POLYGON((0.4761692442620964 -0.18057243156604497,0.48978470364770427 -0.18057243156604497,0.48978470364770427 -0.1378879408123477,0.4761692442620964 -0.1378879408123477,0.4761692442620964 -0.18057243156604497))	0
1	2	POLYGON((0.48978470364770427 -0.18057243156604497,0.503400163033312 -0.18057243156604497,0.503400163033312 -0.1378879408123477,0.48978470364770427 -0.1378879408123477,0.48978470364770427 -0.18057243156604497))	0
2	2	POLYGON((0.503400163033312 -0.18057243156604497,0.5170156224189199 -0.18057243156604497,0.5170156224189199 -0.1378879408123477,0.503400163033312 -0.1378879408123477,0.503400163033312 -0.18057243156604497))	0
3	2	POLYGON((0.5170156224189199 -0.18057243156604497,0.5306310818045277 -0.18057243156604497,0.5306310818045277 -0.1378879408123477,0.5170156224189199 -0.1378879408123477,0.5170156224189199 -0.18057243156604497))	0
4	2	POLYGON((0.5306310818045277 -0.18057243156604497,0.5442465411901356 -0.18057243156604497,0.5442465411901356 -0.1378879408123477,0.5306310818045277 -0.1378879408123477,0.5306310818045277 -0.18057243156604497))	0
5	2	POLYGON((0.5442465411901356 -0.18057243156604497,0.5578620005757433 -0.18057243156604497,0.5578620005757433 -0.1378879408123477,0.5442465411901356 -0.1378879408123477,0.5442465411901356 -0.18057243156604497))	0
6	2	POLYGON((0.5578620005757433 -0.18057243156604497,0.5714774599613511 -0.18057243156604497,0.5714774599613511 -0.1378879408123477,0.5578620005757433 -0.1378879408123477,0.5578620005757433 -0.18057243156604497))	0
7	2	POLYGON((0.5714774599613511 -0.18057243156604497,0.585092919346959 -0.18057243156604497,0.585092919346959 -0.1378879408123477,0.5714774599613511 -0.1378879408123477,0.5714774599613511 -0.18057243156604497))	0
8	2	POLYGON((0.585092919346959 -0.18057243156604497,0.5987083787325669 -0.18057243156604497,0.5987083787325669 -0.1378879408123477,0.585092919346959 -0.1378879408123477,0.585092919346959 -0.18057243156604497))	0
9	2	POLYGON((0.5987083787325669 -0.18057243156604497,0.6123238381181746 -0.18057243156604497,0.6123238381181746 -0.1378879408123477,0.5987083787325669 -0.1378879408123477,0.5987083787325669 -0.18057243156604497))	0
10	2	POLYGON((0.6123238381181746 -0.18057243156604497,0.6259392975037824 -0.18057243156604497,0.6259392975037824 -0.1378879408123477,0.6123238381181746 -0.1378879408123477,0.6123238381181746 -0.18057243156604497))	0
11	2	POLYGON((0.6259392975037824 -0.18057243156604497,0.6395547568893902 -0.18057243156604497,0.6395547568893902 -0.1378879408123477,0.6259392975037824 -0.1378879408123477,0.6259392975037824 -0.18057243156604497))	0
12	2	POLYGON((0.6395547568893902 -0.18057243156604497,0.6531702162749982 -0.18057243156604497,0.6531702162749982 -0.1378879408123477,0.6395547568893902 -0.1378879408123477,0.6395547568893902 -0.18057243156604497))	0
13	2	POLYGON((0.6531702162749982 -0.18057243156604497,0.6667856756606059 -0.18057243156604497,0.6667856756606059 -0.1378879408123477,0.6531702162749982 -0.1378879408123477,0.6531702162749982 -0.18057243156604497))	0
14	2	POLYGON((0.6667856756606059 -0.18057243156604497,0.6804011350462137 -0.18057243156604497,0.6804011350462137 -0.1378879408123477,0.6667856756606059 -0.1378879408123477,0.6667856756606059 -0.18057243156604497))	0
15	2	POLYGON((0.6804011350462137 -0.18057243156604497,0.6940165944318215 -0.18057243156604497,0.6940165944318215 -0.1378879408123477,0.6804011350462137 -0.1378879408123477,0.6804011350462137 -0.18057243156604497))	0
16	2	POLYGON((0.6940165944318215 -0.18057243156604497,0.7076320538174294 -0.18057243156604497,0.7076320538174294 -0.1378879408123477,0.6940165944318215 -0.1378879408123477,0.6940165944318215 -0.18057243156604497))	0
17	2	POLYGON((0.7076320538174294 -0.18057243156604497,0.7212475132030371 -0.18057243156604497,0.7212475132030371 -0.1378879408123477,0.7076320538174294 -0.1378879408123477,0.7076320538174294 -0.18057243156604497))	0
18	2	POLYGON((0.7212475132030371 -0.18057243156604497,0.734862972588645 -0.18057243156604497,0.734862972588645 -0.1378879408123477,0.7212475132030371 -0.1378879408123477,0.7212475132030371 -0.18057243156604497))	0
19	2	POLYGON((0.734862972588645 -0.18057243156604497,0.7484784319742529 -0.18057243156604497,0.7484784319742529 -0.1378879408123477,0.734862972588645 -0.1378879408123477,0.734862972588645 -0.18057243156604497))	0
20	2	POLYGON((0.7484784319742529 -0.18057243156604497,0.7620938913598607 -0.18057243156604497,0.7620938913598607 -0.1378879408123477,0.7484784319742529 -0.1378879408123477,0.7484784319742529 -0.18057243156604497))	0
21	2	POLYGON((0.7620938913598607 -0.18057243156604497,0.7757093507454684 -0.18057243156604497,0.7757093507454684 -0.1378879408123477,0.7620938913598607 -0.1378879408123477,0.7620938913598607 -0.18057243156604497))	0
22	2	POLYGON((0.7757093507454684 -0.18057243156604497,0.7893248101310762 -0.18057243156604497,0.7893248101310762 -0.1378879408123477,0.7757093507454684 -0.1378879408123477,0.7757093507454684 -0.18057243156604497))	0
23	2	POLYGON((0.7893248101310762 -0.18057243156604497,0.8029402695166842 -0.18057243156604497,0.8029402695166842 -0.1378879408123477,0.7893248101310762 -0.1378879408123477,0.7893248101310762 -0.18057243156604497))	3
24	2	POLYGON((0.8029402695166842 -0.18057243156604497,0.816555728902292 -0.18057243156604497,0.816555728902292 -0.1378879408123477,0.8029402695166842 -0.1378879408123477,0.8029402695166842 -0.18057243156604497))	30
25	2	POLYGON((0.816555728902292 -0.18057243156604497,0.8301711882878997 -0.18057243156604497,0.8301711882878997 -0.1378879408123477,0.816555728902292 -0.1378879408123477,0.816555728902292 -0.18057243156604497))	58
26	2	POLYGON((0.8301711882878997 -0.18057243156604497,0.8437866476735076 -0.18057243156604497,0.8437866476735076 -0.1378879408123477,0.8301711882878997 -0.1378879408123477,0.8301711882878997 -0.18057243156604497))	449
27	2	POLYGON((0.8437866476735076 -0.18057243156604497,0.8574021070591155 -0.18057243156604497,0.8574021070591155 -0.1378879408123477,0.8437866476735076 -0.1378879408123477,0.8437866476735076 -0.18057243156604497))	57
28	2	POLYGON((0.8574021070591155 -0.18057243156604497,0.8710175664447233 -0.18057243156604497,0.8710175664447233 -0.1378879408123477,0.8574021070591155 -0.1378879408123477,0.8574021070591155 -0.18057243156604497))	25
29	2	POLYGON((0.8710175664447233 -0.18057243156604497,0.884633025830331 -0.18057243156604497,0.884633025830331 -0.1378879408123477,0.8710175664447233 -0.1378879408123477,0.8710175664447233 -0.18057243156604497))	5
30	2	POLYGON((0.884633025830331 -0.18057243156604497,0.8982484852159389 -0.18057243156604497,0.8982484852159389 -0.1378879408123477,0.884633025830331 -0.1378879408123477,0.884633025830331 -0.18057243156604497))	1
31	2	POLYGON((0.8982484852159389 -0.18057243156604497,0.9118639446015467 -0.18057243156604497,0.9118639446015467 -0.1378879408123477,0.8982484852159389 -0.1378879408123477,0.8982484852159389 -0.18057243156604497))	1
0	3	POLYGON((0.4761692442620964 -0.1378879408123477,0.48978470364770427 -0.1378879408123477,0.48978470364770427 -0.09520345005865044,0.4761692442620964 -0.09520345005865044,0.4761692442620964 -0.1378879408123477))	0
1	3	POLYGON((0.48978470364770427 -0.1378879408123477,0.503400163033312 -0.1378879408123477,0.503400163033312 -0.09520345005865044,0.48978470364770427 -0.09520345005865044,0.48978470364770427 -0.1378879408123477))	0
2	3	POLYGON((0.503400163033312 -0.1378879408123477,0.5170156224189199 -0.1378879408123477,0.5170156224189199 -0.09520345005865044,0.503400163033312 -0.09520345005865044,0.503400163033312 -0.1378879408123477))	0
3	3	POLYGON((0.5170156224189199 -0.1378879408123477,0.5306310818045277 -0.1378879408123477,0.5306310818045277 -0.09520345005865044,0.5170156224189199 -0.09520345005865044,0.5170156224189199 -0.1378879408123477))	0
