Column	Row	Geometry	Frequency
0	0	POLYGON((4.288722129508482E-5 -0.18278789880947746,0.03129368194607063 -0.18278789880947746,0.03129368194607063 -0.14010266610569402,4.288722129508482E-5 -0.14010266610569402,4.288722129508482E-5 -0.18278789880947746))	0
1	0	POLYGON((0.03129368194607063 -0.18278789880947746,0.06254447667084617 -0.18278789880947746,0.06254447667084617 -0.14010266610569402,0.03129368194607063 -0.14010266610569402,0.03129368194607063 -0.18278789880947746))	0
2	0	POLYGON((0.06254447667084617 -0.18278789880947746,0.09379527139562173 -0.18278789880947746,0.09379527139562173 -0.14010266610569402,0.06254447667084617 -0.14010266610569402,0.06254447667084617 -0.18278789880947746))	0
3	0	POLYGON((0.09379527139562173 -0.18278789880947746,0.12504606612039726 -0.18278789880947746,0.12504606612039726 -0.14010266610569402,0.09379527139562173 -0.14010266610569402,0.09379527139562173 -0.18278789880947746))	0
4	0	POLYGON((0.12504606612039726 -0.18278789880947746,0.15629686084517283 -0.18278789880947746,0.15629686084517283 -0.14010266610569402,0.12504606612039726 -0.14010266610569402,0.12504606612039726 -0.18278789880947746))	0
5	0	POLYGON((0.15629686084517283 -0.18278789880947746,0.18754765556994837 -0.18278789880947746,0.18754765556994837 -0.14010266610569402,0.15629686084517283 -0.14010266610569402,0.15629686084517283 -0.18278789880947746))	0
6	0	POLYGON((0.18754765556994837 -0.18278789880947746,0.21879845029472392 -0.18278789880947746,0.21879845029472392 -0.14010266610569402,0.18754765556994837 -0.14010266610569402,0.18754765556994837 -0.18278789880947746))	0
7	0	POLYGON((0.21879845029472392 -0.18278789880947746,0.25004924501949943 -0.18278789880947746,0.25004924501949943 -0.14010266610569402,0.21879845029472392 -0.14010266610569402,0.21879845029472392 -0.18278789880947746))	0
8	0	POLYGON((0.25004924501949943 -0.18278789880947746,0.281300039744275 -0.18278789880947746,0.281300039744275 -0.14010266610569402,0.25004924501949943 -0.14010266610569402,0.25004924501949943 -0.18278789880947746))	0
9	0	POLYGON((0.281300039744275 -0.18278789880947746,0.3125508344690506 -0.18278789880947746,0.3125508344690506 -0.14010266610569402,0.281300039744275 -0.14010266610569402,0.281300039744275 -0.18278789880947746))	0
10	0	POLYGON((0.3125508344690506 -0.18278789880947746,0.3438016291938261 -0.18278789880947746,0.3438016291938261 -0.14010266610569402,0.3125508344690506 -0.14010266610569402,0.3125508344690506 -0.18278789880947746))	0
11	0	POLYGON((0.3438016291938261 -0.18278789880947746,0.37505242391860166 -0.18278789880947746,0.37505242391860166 -0.14010266610569402,0.3438016291938261 -0.14010266610569402,0.3438016291938261 -0.18278789880947746))	0
12	0	POLYGON((0.37505242391860166 -0.18278789880947746,0.40630321864337715 -0.18278789880947746,0.40630321864337715 -0.14010266610569402,0.37505242391860166 -0.14010266610569402,0.37505242391860166 -0.18278789880947746))	0
13	0	POLYGON((0.40630321864337715 -0.18278789880947746,0.43755401336815275 -0.18278789880947746,0.43755401336815275 -0.14010266610569402,0.40630321864337715 -0.14010266610569402,0.40630321864337715 -0.18278789880947746))	0
14	0	POLYGON((0.43755401336815275 -0.18278789880947746,0.4688048080929283 -0.18278789880947746,0.4688048080929283 -0.14010266610569402,0.43755401336815275 -0.14010266610569402,0.43755401336815275 -0.18278789880947746))	0
15	0	POLYGON((0.4688048080929283 -0.18278789880947746,0.5000556028177039 -0.18278789880947746,0.5000556028177039 -0.14010266610569402,0.4688048080929283 -0.14010266610569402,0.4688048080929283 -0.18278789880947746))	7
16	0	POLYGON((0.5000556028177039 -0.18278789880947746,0.5313063975424793 -0.18278789880947746,0.5313063975424793 -0.14010266610569402,0.5000556028177039 -0.14010266610569402,0.5000556028177039 -0.18278789880947746))	243
17	0	POLYGON((0.5313063975424793 -0.18278789880947746,0.5625571922672549 -0.18278789880947746,0.5625571922672549 -0.14010266610569402,0.5313063975424793 -0.14010266610569402,0.5313063975424793 -0.18278789880947746))	5
18	0	POLYGON((0.5625571922672549 -0.18278789880947746,0.5938079869920305 -0.18278789880947746,0.5938079869920305 -0.14010266610569402,0.5625571922672549 -0.14010266610569402,0.5625571922672549 -0.18278789880947746))	0
