Column	Row	Geometry	Frequency
0	0	POLYGON((-0.49993967640884407 -0.03488283227393511,-0.4530068872291234 -0.03488283227393511,-0.4530068872291234 -0.0025417647456958126,-0.49993967640884407 -0.0025417647456958126,-0.49993967640884407 -0.03488283227393511))	0
1	0	POLYGON((-0.4530068872291234 -0.03488283227393511,-0.4060740980494028 -0.03488283227393511,-0.4060740980494028 -0.0025417647456958126,-0.4530068872291234 -0.0025417647456958126,-0.4530068872291234 -0.03488283227393511))	0
2	0	POLYGON((-0.4060740980494028 -0.03488283227393511,-0.35914130886968215 -0.03488283227393511,-0.35914130886968215 -0.0025417647456958126,-0.4060740980494028 -0.0025417647456958126,-0.4060740980494028 -0.03488283227393511))	0
3	0	POLYGON((-0.35914130886968215 -0.03488283227393511,-0.31220851968996155 -0.03488283227393511,-0.31220851968996155 -0.0025417647456958126,-0.35914130886968215 -0.0025417647456958126,-0.35914130886968215 -0.03488283227393511))	0
4	0	POLYGON((-0.31220851968996155 -0.03488283227393511,-0.2652757305102409 -0.03488283227393511,-0.2652757305102409 -0.0025417647456958126,-0.31220851968996155 -0.0025417647456958126,-0.31220851968996155 -0.03488283227393511))	0
5	0	POLYGON((-0.2652757305102409 -0.03488283227393511,-0.2183429413305203 -0.03488283227393511,-0.2183429413305203 -0.0025417647456958126,-0.2652757305102409 -0.0025417647456958126,-0.2652757305102409 -0.03488283227393511))	0
6	0	POLYGON((-0.2183429413305203 -0.03488283227393511,-0.17141015215079963 -0.03488283227393511,-0.17141015215079963 -0.0025417647456958126,-0.2183429413305203 -0.0025417647456958126,-0.2183429413305203 -0.03488283227393511))	0
7	0	POLYGON((-0.17141015215079963 -0.03488283227393511,-0.12447736297107903 -0.03488283227393511,-0.12447736297107903 -0.0025417647456958126,-0.17141015215079963 -0.0025417647456958126,-0.17141015215079963 -0.03488283227393511))	0
8	0	POLYGON((-0.12447736297107903 -0.03488283227393511,-0.07754457379135837 -0.03488283227393511,-0.07754457379135837 -0.0025417647456958126,-0.12447736297107903 -0.0025417647456958126,-0.12447736297107903 -0.03488283227393511))	0
9	0	POLYGON((-0.07754457379135837 -0.03488283227393511,-0.030611784611637716 -0.03488283227393511,-0.030611784611637716 -0.0025417647456958126,-0.07754457379135837 -0.0025417647456958126,-0.07754457379135837 -0.03488283227393511))	0
10	0	POLYGON((-0.030611784611637716 -0.03488283227393511,0.016321004568082886 -0.03488283227393511,0.016321004568082886 -0.0025417647456958126,-0.030611784611637716 -0.0025417647456958126,-0.030611784611637716 -0.03488283227393511))	0
11	0	POLYGON((0.016321004568082886 -0.03488283227393511,0.06325379374780354 -0.03488283227393511,0.06325379374780354 -0.0025417647456958126,0.016321004568082886 -0.0025417647456958126,0.016321004568082886 -0.03488283227393511))	0
12	0	POLYGON((0.06325379374780354 -0.03488283227393511,0.11018658292752415 -0.03488283227393511,0.11018658292752415 -0.0025417647456958126,0.06325379374780354 -0.0025417647456958126,0.06325379374780354 -0.03488283227393511))	0
13	0	POLYGON((0.11018658292752415 -0.03488283227393511,0.1571193721072448 -0.03488283227393511,0.1571193721072448 -0.0025417647456958126,0.11018658292752415 -0.0025417647456958126,0.11018658292752415 -0.03488283227393511))	0
14	0	POLYGON((0.1571193721072448 -0.03488283227393511,0.2040521612869654 -0.03488283227393511,0.2040521612869654 -0.0025417647456958126,0.1571193721072448 -0.0025417647456958126,0.1571193721072448 -0.03488283227393511))	0
15	0	POLYGON((0.2040521612869654 -0.03488283227393511,0.25098495046668606 -0.03488283227393511,0.25098495046668606 -0.0025417647456958126,0.2040521612869654 -0.0025417647456958126,0.2040521612869654 -0.03488283227393511))	0
16	0	POLYGON((0.25098495046668606 -0.03488283227393511,0.2979177396464068 -0.03488283227393511,0.2979177396464068 -0.0025417647456958126,0.25098495046668606 -0.0025417647456958126,0.25098495046668606 -0.03488283227393511))	0
17	0	POLYGON((0.2979177396464068 -0.03488283227393511,0.3448505288261273 -0.03488283227393511,0.3448505288261273 -0.0025417647456958126,0.2979177396464068 -0.0025417647456958126,0.2979177396464068 -0.03488283227393511))	0
18	0	POLYGON((0.3448505288261273 -0.03488283227393511,0.39178331800584787 -0.03488283227393511,0.39178331800584787 -0.0025417647456958126,0.3448505288261273 -0.0025417647456958126,0.3448505288261273 -0.03488283227393511))	0
19	0	POLYGON((0.39178331800584787 -0.03488283227393511,0.4387161071855686 -0.03488283227393511,0.4387161071855686 -0.0025417647456958126,0.39178331800584787 -0.0025417647456958126,0.39178331800584787 -0.03488283227393511))	0
20	0	POLYGON((0.4387161071855686 -0.03488283227393511,0.4856488963652893 -0.03488283227393511,0.4856488963652893 -0.0025417647456958126,0.4387161071855686 -0.0025417647456958126,0.4387161071855686 -0.03488283227393511))	0
21	0	POLYGON((0.4856488963652893 -0.03488283227393511,0.5325816855450098 -0.03488283227393511,0.5325816855450098 -0.0025417647456958126,0.4856488963652893 -0.0025417647456958126,0.4856488963652893 -0.03488283227393511))	1
22	0	POLYGON((0.5325816855450098 -0.03488283227393511,0.5795144747247305 -0.03488283227393511,0.5795144747247305 -0.0025417647456958126,0.5325816855450098 -0.0025417647456958126,0.5325816855450098 -0.03488283227393511))	0
23	0	POLYGON((0.5795144747247305 -0.03488283227393511,0.6264472639044512 -0.03488283227393511,0.6264472639044512 -0.0025417647456958126,0.5795144747247305 -0.0025417647456958126,0.5795144747247305 -0.03488283227393511))	1
24	0	POLYGON((0.6264472639044512 -0.03488283227393511,0.6733800530841718 -0.03488283227393511,0.6733800530841718 -0.0025417647456958126,0.6264472639044512 -0.0025417647456958126,0.6264472639044512 -0.03488283227393511))	1
25	0	POLYGON((0.6733800530841718 -0.03488283227393511,0.7203128422638924 -0.03488283227393511,0.7203128422638924 -0.0025417647456958126,0.6733800530841718 -0.0025417647456958126,0.6733800530841718 -0.03488283227393511))	5
26	0	POLYGON((0.7203128422638924 -0.03488283227393511,0.767245631443613 -0.03488283227393511,0.767245631443613 -0.0025417647456958126,0.7203128422638924 -0.0025417647456958126,0.7203128422638924 -0.03488283227393511))	10
27	0	POLYGON((0.767245631443613 -0.03488283227393511,0.8141784206233337 -0.03488283227393511,0.8141784206233337 -0.0025417647456958126,0.767245631443613 -0.0025417647456958126,0.767245631443613 -0.03488283227393511))	6
28	0	POLYGON((0.8141784206233337 -0.03488283227393511,0.8611112098030543 -0.03488283227393511,0.8611112098030543 -0.0025417647456958126,0.8141784206233337 -0.0025417647456958126,0.8141784206233337 -0.03488283227393511))	0
