Column	Row	Geometry	Frequency
0	0	POLYGON((7.915394361623918E-5 1.5964241223853648E-5,0.031329662974371904 1.5964241223853648E-5,0.031329662974371904 0.03128083248296646,7.915394361623918E-5 0.03128083248296646,7.915394361623918E-5 1.5964241223853648E-5))	20
1	0	POLYGON((0.031329662974371904 1.5964241223853648E-5,0.06258017200512757 1.5964241223853648E-5,0.06258017200512757 0.03128083248296646,0.031329662974371904 0.03128083248296646,0.031329662974371904 1.5964241223853648E-5))	18
2	0	POLYGON((0.06258017200512757 1.5964241223853648E-5,0.09383068103588324 1.5964241223853648E-5,0.09383068103588324 0.03128083248296646,0.06258017200512757 0.03128083248296646,0.06258017200512757 1.5964241223853648E-5))	21
3	0	POLYGON((0.09383068103588324 1.5964241223853648E-5,0.1250811900666389 1.5964241223853648E-5,0.1250811900666389 0.03128083248296646,0.09383068103588324 0.03128083248296646,0.09383068103588324 1.5964241223853648E-5))	24
4	0	POLYGON((0.1250811900666389 1.5964241223853648E-5,0.15633169909739456 1.5964241223853648E-5,0.15633169909739456 0.03128083248296646,0.1250811900666389 0.03128083248296646,0.1250811900666389 1.5964241223853648E-5))	20
5	0	POLYGON((0.15633169909739456 1.5964241223853648E-5,0.18758220812815024 1.5964241223853648E-5,0.18758220812815024 0.03128083248296646,0.15633169909739456 0.03128083248296646,0.15633169909739456 1.5964241223853648E-5))	19
6	0	POLYGON((0.18758220812815024 1.5964241223853648E-5,0.2188327171589059 1.5964241223853648E-5,0.2188327171589059 0.03128083248296646,0.18758220812815024 0.03128083248296646,0.18758220812815024 1.5964241223853648E-5))	16
7	0	POLYGON((0.2188327171589059 1.5964241223853648E-5,0.25008322618966156 1.5964241223853648E-5,0.25008322618966156 0.03128083248296646,0.2188327171589059 0.03128083248296646,0.2188327171589059 1.5964241223853648E-5))	28
8	0	POLYGON((0.25008322618966156 1.5964241223853648E-5,0.2813337352204172 1.5964241223853648E-5,0.2813337352204172 0.03128083248296646,0.25008322618966156 0.03128083248296646,0.25008322618966156 1.5964241223853648E-5))	24
9	0	POLYGON((0.2813337352204172 1.5964241223853648E-5,0.31258424425117287 1.5964241223853648E-5,0.31258424425117287 0.03128083248296646,0.2813337352204172 0.03128083248296646,0.2813337352204172 1.5964241223853648E-5))	24
10	0	POLYGON((0.31258424425117287 1.5964241223853648E-5,0.34383475328192853 1.5964241223853648E-5,0.34383475328192853 0.03128083248296646,0.31258424425117287 0.03128083248296646,0.31258424425117287 1.5964241223853648E-5))	22
11	0	POLYGON((0.34383475328192853 1.5964241223853648E-5,0.37508526231268424 1.5964241223853648E-5,0.37508526231268424 0.03128083248296646,0.34383475328192853 0.03128083248296646,0.34383475328192853 1.5964241223853648E-5))	19
12	0	POLYGON((0.37508526231268424 1.5964241223853648E-5,0.4063357713434399 1.5964241223853648E-5,0.4063357713434399 0.03128083248296646,0.37508526231268424 0.03128083248296646,0.37508526231268424 1.5964241223853648E-5))	19
13	0	POLYGON((0.4063357713434399 1.5964241223853648E-5,0.43758628037419556 1.5964241223853648E-5,0.43758628037419556 0.03128083248296646,0.4063357713434399 0.03128083248296646,0.4063357713434399 1.5964241223853648E-5))	21
14	0	POLYGON((0.43758628037419556 1.5964241223853648E-5,0.4688367894049512 1.5964241223853648E-5,0.4688367894049512 0.03128083248296646,0.43758628037419556 0.03128083248296646,0.43758628037419556 1.5964241223853648E-5))	27
15	0	POLYGON((0.4688367894049512 1.5964241223853648E-5,0.5000872984357069 1.5964241223853648E-5,0.5000872984357069 0.03128083248296646,0.4688367894049512 0.03128083248296646,0.4688367894049512 1.5964241223853648E-5))	26
16	0	POLYGON((0.5000872984357069 1.5964241223853648E-5,0.5313378074664625 1.5964241223853648E-5,0.5313378074664625 0.03128083248296646,0.5000872984357069 0.03128083248296646,0.5000872984357069 1.5964241223853648E-5))	29
17	0	POLYGON((0.5313378074664625 1.5964241223853648E-5,0.5625883164972182 1.5964241223853648E-5,0.5625883164972182 0.03128083248296646,0.5313378074664625 0.03128083248296646,0.5313378074664625 1.5964241223853648E-5))	21
18	0	POLYGON((0.5625883164972182 1.5964241223853648E-5,0.5938388255279738 1.5964241223853648E-5,0.5938388255279738 0.03128083248296646,0.5625883164972182 0.03128083248296646,0.5625883164972182 1.5964241223853648E-5))	27
19	0	POLYGON((0.5938388255279738 1.5964241223853648E-5,0.6250893345587295 1.5964241223853648E-5,0.6250893345587295 0.03128083248296646,0.5938388255279738 0.03128083248296646,0.5938388255279738 1.5964241223853648E-5))	29
20	0	POLYGON((0.6250893345587295 1.5964241223853648E-5,0.6563398435894852 1.5964241223853648E-5,0.6563398435894852 0.03128083248296646,0.6250893345587295 0.03128083248296646,0.6250893345587295 1.5964241223853648E-5))	15
21	0	POLYGON((0.6563398435894852 1.5964241223853648E-5,0.6875903526202408 1.5964241223853648E-5,0.6875903526202408 0.03128083248296646,0.6563398435894852 0.03128083248296646,0.6563398435894852 1.5964241223853648E-5))	18
22	0	POLYGON((0.6875903526202408 1.5964241223853648E-5,0.7188408616509965 1.5964241223853648E-5,0.7188408616509965 0.03128083248296646,0.6875903526202408 0.03128083248296646,0.6875903526202408 1.5964241223853648E-5))	13
23	0	POLYGON((0.7188408616509965 1.5964241223853648E-5,0.7500913706817522 1.5964241223853648E-5,0.7500913706817522 0.03128083248296646,0.7188408616509965 0.03128083248296646,0.7188408616509965 1.5964241223853648E-5))	24
24	0	POLYGON((0.7500913706817522 1.5964241223853648E-5,0.7813418797125079 1.5964241223853648E-5,0.7813418797125079 0.03128083248296646,0.7500913706817522 0.03128083248296646,0.7500913706817522 1.5964241223853648E-5))	30
25	0	POLYGON((0.7813418797125079 1.5964241223853648E-5,0.8125923887432636 1.5964241223853648E-5,0.8125923887432636 0.03128083248296646,0.7813418797125079 0.03128083248296646,0.7813418797125079 1.5964241223853648E-5))	21
26	0	POLYGON((0.8125923887432636 1.5964241223853648E-5,0.8438428977740192 1.5964241223853648E-5,0.8438428977740192 0.03128083248296646,0.8125923887432636 0.03128083248296646,0.8125923887432636 1.5964241223853648E-5))	17
27	0	POLYGON((0.8438428977740192 1.5964241223853648E-5,0.8750934068047749 1.5964241223853648E-5,0.8750934068047749 0.03128083248296646,0.8438428977740192 0.03128083248296646,0.8438428977740192 1.5964241223853648E-5))	15
28	0	POLYGON((0.8750934068047749 1.5964241223853648E-5,0.9063439158355305 1.5964241223853648E-5,0.9063439158355305 0.03128083248296646,0.8750934068047749 0.03128083248296646,0.8750934068047749 1.5964241223853648E-5))	22
