Column	Row	Geometry	Frequency
0	0	POLYGON((1.1556472814067131E-4 1.1556472814067131E-4,0.06276307393391742 1.1556472814067131E-4,0.06276307393391742 0.06263494893391741,1.1556472814067131E-4 0.06263494893391741,1.1556472814067131E-4 1.1556472814067131E-4))	1454
1	0	POLYGON((0.06276307393391742 1.1556472814067131E-4,0.12541058313969417 1.1556472814067131E-4,0.12541058313969417 0.06263494893391741,0.06276307393391742 0.06263494893391741,0.06276307393391742 1.1556472814067131E-4))	70
2	0	POLYGON((0.12541058313969417 1.1556472814067131E-4,0.18805809234547094 1.1556472814067131E-4,0.18805809234547094 0.06263494893391741,0.12541058313969417 0.06263494893391741,0.12541058313969417 1.1556472814067131E-4))	1
3	0	POLYGON((0.18805809234547094 1.1556472814067131E-4,0.25070560155124766 1.1556472814067131E-4,0.25070560155124766 0.06263494893391741,0.18805809234547094 0.06263494893391741,0.18805809234547094 1.1556472814067131E-4))	0
4	0	POLYGON((0.25070560155124766 1.1556472814067131E-4,0.3133531107570245 1.1556472814067131E-4,0.3133531107570245 0.06263494893391741,0.25070560155124766 0.06263494893391741,0.25070560155124766 1.1556472814067131E-4))	0
5	0	POLYGON((0.3133531107570245 1.1556472814067131E-4,0.3760006199628012 1.1556472814067131E-4,0.3760006199628012 0.06263494893391741,0.3133531107570245 0.06263494893391741,0.3133531107570245 1.1556472814067131E-4))	0
6	0	POLYGON((0.3760006199628012 1.1556472814067131E-4,0.4386481291685779 1.1556472814067131E-4,0.4386481291685779 0.06263494893391741,0.3760006199628012 0.06263494893391741,0.3760006199628012 1.1556472814067131E-4))	0
7	0	POLYGON((0.4386481291685779 1.1556472814067131E-4,0.5012956383743548 1.1556472814067131E-4,0.5012956383743548 0.06263494893391741,0.4386481291685779 0.06263494893391741,0.4386481291685779 1.1556472814067131E-4))	0
8	0	POLYGON((0.5012956383743548 1.1556472814067131E-4,0.5639431475801315 1.1556472814067131E-4,0.5639431475801315 0.06263494893391741,0.5012956383743548 0.06263494893391741,0.5012956383743548 1.1556472814067131E-4))	0
9	0	POLYGON((0.5639431475801315 1.1556472814067131E-4,0.6265906567859083 1.1556472814067131E-4,0.6265906567859083 0.06263494893391741,0.5639431475801315 0.06263494893391741,0.5639431475801315 1.1556472814067131E-4))	0
10	0	POLYGON((0.6265906567859083 1.1556472814067131E-4,0.689238165991685 1.1556472814067131E-4,0.689238165991685 0.06263494893391741,0.6265906567859083 0.06263494893391741,0.6265906567859083 1.1556472814067131E-4))	0
11	0	POLYGON((0.689238165991685 1.1556472814067131E-4,0.7518856751974617 1.1556472814067131E-4,0.7518856751974617 0.06263494893391741,0.689238165991685 0.06263494893391741,0.689238165991685 1.1556472814067131E-4))	0
12	0	POLYGON((0.7518856751974617 1.1556472814067131E-4,0.8145331844032385 1.1556472814067131E-4,0.8145331844032385 0.06263494893391741,0.7518856751974617 0.06263494893391741,0.7518856751974617 1.1556472814067131E-4))	0
13	0	POLYGON((0.8145331844032385 1.1556472814067131E-4,0.8771806936090152 1.1556472814067131E-4,0.8771806936090152 0.06263494893391741,0.8145331844032385 0.06263494893391741,0.8145331844032385 1.1556472814067131E-4))	0
14	0	POLYGON((0.8771806936090152 1.1556472814067131E-4,0.939828202814792 1.1556472814067131E-4,0.939828202814792 0.06263494893391741,0.8771806936090152 0.06263494893391741,0.8771806936090152 1.1556472814067131E-4))	0
15	0	POLYGON((0.939828202814792 1.1556472814067131E-4,1.0024757120205687 1.1556472814067131E-4,1.0024757120205687 0.06263494893391741,0.939828202814792 0.06263494893391741,0.939828202814792 1.1556472814067131E-4))	0
0	1	POLYGON((1.1556472814067131E-4 0.06263494893391741,0.06276307393391742 0.06263494893391741,0.06276307393391742 0.12515433313969415,1.1556472814067131E-4 0.12515433313969415,1.1556472814067131E-4 0.06263494893391741))	43
1	1	POLYGON((0.06276307393391742 0.06263494893391741,0.12541058313969417 0.06263494893391741,0.12541058313969417 0.12515433313969415,0.06276307393391742 0.12515433313969415,0.06276307393391742 0.06263494893391741))	1452
2	1	POLYGON((0.12541058313969417 0.06263494893391741,0.18805809234547094 0.06263494893391741,0.18805809234547094 0.12515433313969415,0.12541058313969417 0.12515433313969415,0.12541058313969417 0.06263494893391741))	86
3	1	POLYGON((0.18805809234547094 0.06263494893391741,0.25070560155124766 0.06263494893391741,0.25070560155124766 0.12515433313969415,0.18805809234547094 0.12515433313969415,0.18805809234547094 0.06263494893391741))	0
4	1	POLYGON((0.25070560155124766 0.06263494893391741,0.3133531107570245 0.06263494893391741,0.3133531107570245 0.12515433313969415,0.25070560155124766 0.12515433313969415,0.25070560155124766 0.06263494893391741))	0
5	1	POLYGON((0.3133531107570245 0.06263494893391741,0.3760006199628012 0.06263494893391741,0.3760006199628012 0.12515433313969415,0.3133531107570245 0.12515433313969415,0.3133531107570245 0.06263494893391741))	0
6	1	POLYGON((0.3760006199628012 0.06263494893391741,0.4386481291685779 0.06263494893391741,0.4386481291685779 0.12515433313969415,0.3760006199628012 0.12515433313969415,0.3760006199628012 0.06263494893391741))	0
7	1	POLYGON((0.4386481291685779 0.06263494893391741,0.5012956383743548 0.06263494893391741,0.5012956383743548 0.12515433313969415,0.4386481291685779 0.12515433313969415,0.4386481291685779 0.06263494893391741))	0
8	1	POLYGON((0.5012956383743548 0.06263494893391741,0.5639431475801315 0.06263494893391741,0.5639431475801315 0.12515433313969415,0.5012956383743548 0.12515433313969415,0.5012956383743548 0.06263494893391741))	0
9	1	POLYGON((0.5639431475801315 0.06263494893391741,0.6265906567859083 0.06263494893391741,0.6265906567859083 0.12515433313969415,0.5639431475801315 0.12515433313969415,0.5639431475801315 0.06263494893391741))	0
10	1	POLYGON((0.6265906567859083 0.06263494893391741,0.689238165991685 0.06263494893391741,0.689238165991685 0.12515433313969415,0.6265906567859083 0.12515433313969415,0.6265906567859083 0.06263494893391741))	0
11	1	POLYGON((0.689238165991685 0.06263494893391741,0.7518856751974617 0.06263494893391741,0.7518856751974617 0.12515433313969415,0.689238165991685 0.12515433313969415,0.689238165991685 0.06263494893391741))	0
12	1	POLYGON((0.7518856751974617 0.06263494893391741,0.8145331844032385 0.06263494893391741,0.8145331844032385 0.12515433313969415,0.7518856751974617 0.12515433313969415,0.7518856751974617 0.06263494893391741))	0
13	1	POLYGON((0.8145331844032385 0.06263494893391741,0.8771806936090152 0.06263494893391741,0.8771806936090152 0.12515433313969415,0.8145331844032385 0.12515433313969415,0.8145331844032385 0.06263494893391741))	0
14	1	POLYGON((0.8771806936090152 0.06263494893391741,0.939828202814792 0.06263494893391741,0.939828202814792 0.12515433313969415,0.8771806936090152 0.12515433313969415,0.8771806936090152 0.06263494893391741))	0
15	1	POLYGON((0.939828202814792 0.06263494893391741,1.0024757120205687 0.06263494893391741,1.0024757120205687 0.12515433313969415,0.939828202814792 0.12515433313969415,0.939828202814792 0.06263494893391741))	0
0	2	POLYGON((1.1556472814067131E-4 0.12515433313969415,0.06276307393391742 0.12515433313969415,0.06276307393391742 0.18767371734547092,1.1556472814067131E-4 0.18767371734547092,1.1556472814067131E-4 0.12515433313969415))	0
1	2	POLYGON((0.06276307393391742 0.12515433313969415,0.12541058313969417 0.12515433313969415,0.12541058313969417 0.18767371734547092,0.06276307393391742 0.18767371734547092,0.06276307393391742 0.12515433313969415))	44
2	2	POLYGON((0.12541058313969417 0.12515433313969415,0.18805809234547094 0.12515433313969415,0.18805809234547094 0.18767371734547092,0.12541058313969417 0.18767371734547092,0.12541058313969417 0.12515433313969415))	1422
3	2	POLYGON((0.18805809234547094 0.12515433313969415,0.25070560155124766 0.12515433313969415,0.25070560155124766 0.18767371734547092,0.18805809234547094 0.18767371734547092,0.18805809234547094 0.12515433313969415))	69
4	2	POLYGON((0.25070560155124766 0.12515433313969415,0.3133531107570245 0.12515433313969415,0.3133531107570245 0.18767371734547092,0.25070560155124766 0.18767371734547092,0.25070560155124766 0.12515433313969415))	0
5	2	POLYGON((0.3133531107570245 0.12515433313969415,0.3760006199628012 0.12515433313969415,0.3760006199628012 0.18767371734547092,0.3133531107570245 0.18767371734547092,0.3133531107570245 0.12515433313969415))	0
6	2	POLYGON((0.3760006199628012 0.12515433313969415,0.4386481291685779 0.12515433313969415,0.4386481291685779 0.18767371734547092,0.3760006199628012 0.18767371734547092,0.3760006199628012 0.12515433313969415))	0
7	2	POLYGON((0.4386481291685779 0.12515433313969415,0.5012956383743548 0.12515433313969415,0.5012956383743548 0.18767371734547092,0.4386481291685779 0.18767371734547092,0.4386481291685779 0.12515433313969415))	0
8	2	POLYGON((0.5012956383743548 0.12515433313969415,0.5639431475801315 0.12515433313969415,0.5639431475801315 0.18767371734547092,0.5012956383743548 0.18767371734547092,0.5012956383743548 0.12515433313969415))	0
9	2	POLYGON((0.5639431475801315 0.12515433313969415,0.6265906567859083 0.12515433313969415,0.6265906567859083 0.18767371734547092,0.5639431475801315 0.18767371734547092,0.5639431475801315 0.12515433313969415))	0
10	2	POLYGON((0.6265906567859083 0.12515433313969415,0.689238165991685 0.12515433313969415,0.689238165991685 0.18767371734547092,0.6265906567859083 0.18767371734547092,0.6265906567859083 0.12515433313969415))	0
11	2	POLYGON((0.689238165991685 0.12515433313969415,0.7518856751974617 0.12515433313969415,0.7518856751974617 0.18767371734547092,0.689238165991685 0.18767371734547092,0.689238165991685 0.12515433313969415))	0
12	2	POLYGON((0.7518856751974617 0.12515433313969415,0.8145331844032385 0.12515433313969415,0.8145331844032385 0.18767371734547092,0.7518856751974617 0.18767371734547092,0.7518856751974617 0.12515433313969415))	0
13	2	POLYGON((0.8145331844032385 0.12515433313969415,0.8771806936090152 0.12515433313969415,0.8771806936090152 0.18767371734547092,0.8145331844032385 0.18767371734547092,0.8145331844032385 0.12515433313969415))	0
