Column	Row	Geometry	Frequency
0	0	POLYGON((2.6096088616258187E-5 8.204711583622432E-5,0.06252921605838256 8.204711583622432E-5,0.06252921605838256 0.06263973621462081,2.6096088616258187E-5 0.06263973621462081,2.6096088616258187E-5 8.204711583622432E-5))	810
1	0	POLYGON((0.06252921605838256 8.204711583622432E-5,0.12503233602814887 8.204711583622432E-5,0.12503233602814887 0.06263973621462081,0.06252921605838256 0.06263973621462081,0.06252921605838256 8.204711583622432E-5))	59
2	0	POLYGON((0.12503233602814887 8.204711583622432E-5,0.18753545599791516 8.204711583622432E-5,0.18753545599791516 0.06263973621462081,0.12503233602814887 0.06263973621462081,0.12503233602814887 8.204711583622432E-5))	1
3	0	POLYGON((0.18753545599791516 8.204711583622432E-5,0.2500385759676815 8.204711583622432E-5,0.2500385759676815 0.06263973621462081,0.18753545599791516 0.06263973621462081,0.18753545599791516 8.204711583622432E-5))	0
4	0	POLYGON((0.2500385759676815 8.204711583622432E-5,0.3125416959374478 8.204711583622432E-5,0.3125416959374478 0.06263973621462081,0.2500385759676815 0.06263973621462081,0.2500385759676815 8.204711583622432E-5))	0
5	0	POLYGON((0.3125416959374478 8.204711583622432E-5,0.37504481590721406 8.204711583622432E-5,0.37504481590721406 0.06263973621462081,0.3125416959374478 0.06263973621462081,0.3125416959374478 8.204711583622432E-5))	0
6	0	POLYGON((0.37504481590721406 8.204711583622432E-5,0.4375479358769804 8.204711583622432E-5,0.4375479358769804 0.06263973621462081,0.37504481590721406 0.06263973621462081,0.37504481590721406 8.204711583622432E-5))	0
7	0	POLYGON((0.4375479358769804 8.204711583622432E-5,0.5000510558467467 8.204711583622432E-5,0.5000510558467467 0.06263973621462081,0.4375479358769804 0.06263973621462081,0.4375479358769804 8.204711583622432E-5))	0
8	0	POLYGON((0.5000510558467467 8.204711583622432E-5,0.562554175816513 8.204711583622432E-5,0.562554175816513 0.06263973621462081,0.5000510558467467 0.06263973621462081,0.5000510558467467 8.204711583622432E-5))	0
9	0	POLYGON((0.562554175816513 8.204711583622432E-5,0.6250572957862793 8.204711583622432E-5,0.6250572957862793 0.06263973621462081,0.562554175816513 0.06263973621462081,0.562554175816513 8.204711583622432E-5))	0
10	0	POLYGON((0.6250572957862793 8.204711583622432E-5,0.6875604157560457 8.204711583622432E-5,0.6875604157560457 0.06263973621462081,0.6250572957862793 0.06263973621462081,0.6250572957862793 8.204711583622432E-5))	0
11	0	POLYGON((0.6875604157560457 8.204711583622432E-5,0.7500635357258119 8.204711583622432E-5,0.7500635357258119 0.06263973621462081,0.6875604157560457 0.06263973621462081,0.6875604157560457 8.204711583622432E-5))	0
12	0	POLYGON((0.7500635357258119 8.204711583622432E-5,0.8125666556955782 8.204711583622432E-5,0.8125666556955782 0.06263973621462081,0.7500635357258119 0.06263973621462081,0.7500635357258119 8.204711583622432E-5))	0
13	0	POLYGON((0.8125666556955782 8.204711583622432E-5,0.8750697756653445 8.204711583622432E-5,0.8750697756653445 0.06263973621462081,0.8125666556955782 0.06263973621462081,0.8125666556955782 8.204711583622432E-5))	0
14	0	POLYGON((0.8750697756653445 8.204711583622432E-5,0.9375728956351108 8.204711583622432E-5,0.9375728956351108 0.06263973621462081,0.8750697756653445 0.06263973621462081,0.8750697756653445 8.204711583622432E-5))	0
