Column	Row	Geometry	Frequency
0	0	POLYGON((5.6844980980907955E-5 3.7659191849837015E-5,0.06260947032559114 3.7659191849837015E-5,0.06260947032559114 0.06261994417253831,5.6844980980907955E-5 0.06261994417253831,5.6844980980907955E-5 3.7659191849837015E-5))	65
1	0	POLYGON((0.06260947032559114 3.7659191849837015E-5,0.12516209567020137 3.7659191849837015E-5,0.12516209567020137 0.06261994417253831,0.06260947032559114 0.06261994417253831,0.06260947032559114 3.7659191849837015E-5))	62
2	0	POLYGON((0.12516209567020137 3.7659191849837015E-5,0.1877147210148116 3.7659191849837015E-5,0.1877147210148116 0.06261994417253831,0.12516209567020137 0.06261994417253831,0.12516209567020137 3.7659191849837015E-5))	57
3	0	POLYGON((0.1877147210148116 3.7659191849837015E-5,0.2502673463594218 3.7659191849837015E-5,0.2502673463594218 0.06261994417253831,0.1877147210148116 0.06261994417253831,0.1877147210148116 3.7659191849837015E-5))	64
4	0	POLYGON((0.2502673463594218 3.7659191849837015E-5,0.31281997170403203 3.7659191849837015E-5,0.31281997170403203 0.06261994417253831,0.2502673463594218 0.06261994417253831,0.2502673463594218 3.7659191849837015E-5))	77
5	0	POLYGON((0.31281997170403203 3.7659191849837015E-5,0.3753725970486423 3.7659191849837015E-5,0.3753725970486423 0.06261994417253831,0.31281997170403203 0.06261994417253831,0.31281997170403203 3.7659191849837015E-5))	67
6	0	POLYGON((0.3753725970486423 3.7659191849837015E-5,0.4379252223932525 3.7659191849837015E-5,0.4379252223932525 0.06261994417253831,0.3753725970486423 0.06261994417253831,0.3753725970486423 3.7659191849837015E-5))	44
7	0	POLYGON((0.4379252223932525 3.7659191849837015E-5,0.5004778477378626 3.7659191849837015E-5,0.5004778477378626 0.06261994417253831,0.4379252223932525 0.06261994417253831,0.4379252223932525 3.7659191849837015E-5))	59
8	0	POLYGON((0.5004778477378626 3.7659191849837015E-5,0.5630304730824729 3.7659191849837015E-5,0.5630304730824729 0.06261994417253831,0.5004778477378626 0.06261994417253831,0.5004778477378626 3.7659191849837015E-5))	59
9	0	POLYGON((0.5630304730824729 3.7659191849837015E-5,0.6255830984270832 3.7659191849837015E-5,0.6255830984270832 0.06261994417253831,0.5630304730824729 0.06261994417253831,0.5630304730824729 3.7659191849837015E-5))	53
10	0	POLYGON((0.6255830984270832 3.7659191849837015E-5,0.6881357237716933 3.7659191849837015E-5,0.6881357237716933 0.06261994417253831,0.6255830984270832 0.06261994417253831,0.6255830984270832 3.7659191849837015E-5))	54
11	0	POLYGON((0.6881357237716933 3.7659191849837015E-5,0.7506883491163037 3.7659191849837015E-5,0.7506883491163037 0.06261994417253831,0.6881357237716933 0.06261994417253831,0.6881357237716933 3.7659191849837015E-5))	48
12	0	POLYGON((0.7506883491163037 3.7659191849837015E-5,0.8132409744609138 3.7659191849837015E-5,0.8132409744609138 0.06261994417253831,0.7506883491163037 0.06261994417253831,0.7506883491163037 3.7659191849837015E-5))	55
13	0	POLYGON((0.8132409744609138 3.7659191849837015E-5,0.8757935998055241 3.7659191849837015E-5,0.8757935998055241 0.06261994417253831,0.8132409744609138 0.06261994417253831,0.8132409744609138 3.7659191849837015E-5))	61
14	0	POLYGON((0.8757935998055241 3.7659191849837015E-5,0.9383462251501342 3.7659191849837015E-5,0.9383462251501342 0.06261994417253831,0.8757935998055241 0.06261994417253831,0.8757935998055241 3.7659191849837015E-5))	70
15	0	POLYGON((0.9383462251501342 3.7659191849837015E-5,1.0008988504947445 3.7659191849837015E-5,1.0008988504947445 0.06261994417253831,0.9383462251501342 0.06261994417253831,0.9383462251501342 3.7659191849837015E-5))	56
0	1	POLYGON((5.6844980980907955E-5 0.06261994417253831,0.06260947032559114 0.06261994417253831,0.06260947032559114 0.1252022291532268,5.6844980980907955E-5 0.1252022291532268,5.6844980980907955E-5 0.06261994417253831))	67
1	1	POLYGON((0.06260947032559114 0.06261994417253831,0.12516209567020137 0.06261994417253831,0.12516209567020137 0.1252022291532268,0.06260947032559114 0.1252022291532268,0.06260947032559114 0.06261994417253831))	70
2	1	POLYGON((0.12516209567020137 0.06261994417253831,0.1877147210148116 0.06261994417253831,0.1877147210148116 0.1252022291532268,0.12516209567020137 0.1252022291532268,0.12516209567020137 0.06261994417253831))	77
3	1	POLYGON((0.1877147210148116 0.06261994417253831,0.2502673463594218 0.06261994417253831,0.2502673463594218 0.1252022291532268,0.1877147210148116 0.1252022291532268,0.1877147210148116 0.06261994417253831))	60
4	1	POLYGON((0.2502673463594218 0.06261994417253831,0.31281997170403203 0.06261994417253831,0.31281997170403203 0.1252022291532268,0.2502673463594218 0.1252022291532268,0.2502673463594218 0.06261994417253831))	69
5	1	POLYGON((0.31281997170403203 0.06261994417253831,0.3753725970486423 0.06261994417253831,0.3753725970486423 0.1252022291532268,0.31281997170403203 0.1252022291532268,0.31281997170403203 0.06261994417253831))	74
6	1	POLYGON((0.3753725970486423 0.06261994417253831,0.4379252223932525 0.06261994417253831,0.4379252223932525 0.1252022291532268,0.3753725970486423 0.1252022291532268,0.3753725970486423 0.06261994417253831))	66
7	1	POLYGON((0.4379252223932525 0.06261994417253831,0.5004778477378626 0.06261994417253831,0.5004778477378626 0.1252022291532268,0.4379252223932525 0.1252022291532268,0.4379252223932525 0.06261994417253831))	66
8	1	POLYGON((0.5004778477378626 0.06261994417253831,0.5630304730824729 0.06261994417253831,0.5630304730824729 0.1252022291532268,0.5004778477378626 0.1252022291532268,0.5004778477378626 0.06261994417253831))	65
9	1	POLYGON((0.5630304730824729 0.06261994417253831,0.6255830984270832 0.06261994417253831,0.6255830984270832 0.1252022291532268,0.5630304730824729 0.1252022291532268,0.5630304730824729 0.06261994417253831))	71
10	1	POLYGON((0.6255830984270832 0.06261994417253831,0.6881357237716933 0.06261994417253831,0.6881357237716933 0.1252022291532268,0.6255830984270832 0.1252022291532268,0.6255830984270832 0.06261994417253831))	65
11	1	POLYGON((0.6881357237716933 0.06261994417253831,0.7506883491163037 0.06261994417253831,0.7506883491163037 0.1252022291532268,0.6881357237716933 0.1252022291532268,0.6881357237716933 0.06261994417253831))	81
12	1	POLYGON((0.7506883491163037 0.06261994417253831,0.8132409744609138 0.06261994417253831,0.8132409744609138 0.1252022291532268,0.7506883491163037 0.1252022291532268,0.7506883491163037 0.06261994417253831))	72
13	1	POLYGON((0.8132409744609138 0.06261994417253831,0.8757935998055241 0.06261994417253831,0.8757935998055241 0.1252022291532268,0.8132409744609138 0.1252022291532268,0.8132409744609138 0.06261994417253831))	66
14	1	POLYGON((0.8757935998055241 0.06261994417253831,0.9383462251501342 0.06261994417253831,0.9383462251501342 0.1252022291532268,0.8757935998055241 0.1252022291532268,0.8757935998055241 0.06261994417253831))	63
15	1	POLYGON((0.9383462251501342 0.06261994417253831,1.0008988504947445 0.06261994417253831,1.0008988504947445 0.1252022291532268,0.9383462251501342 0.1252022291532268,0.9383462251501342 0.06261994417253831))	61
0	2	POLYGON((5.6844980980907955E-5 0.1252022291532268,0.06260947032559114 0.1252022291532268,0.06260947032559114 0.18778451413391525,5.6844980980907955E-5 0.18778451413391525,5.6844980980907955E-5 0.1252022291532268))	55
1	2	POLYGON((0.06260947032559114 0.1252022291532268,0.12516209567020137 0.1252022291532268,0.12516209567020137 0.18778451413391525,0.06260947032559114 0.18778451413391525,0.06260947032559114 0.1252022291532268))	59
2	2	POLYGON((0.12516209567020137 0.1252022291532268,0.1877147210148116 0.1252022291532268,0.1877147210148116 0.18778451413391525,0.12516209567020137 0.18778451413391525,0.12516209567020137 0.1252022291532268))	64
3	2	POLYGON((0.1877147210148116 0.1252022291532268,0.2502673463594218 0.1252022291532268,0.2502673463594218 0.18778451413391525,0.1877147210148116 0.18778451413391525,0.1877147210148116 0.1252022291532268))	68
4	2	POLYGON((0.2502673463594218 0.1252022291532268,0.31281997170403203 0.1252022291532268,0.31281997170403203 0.18778451413391525,0.2502673463594218 0.18778451413391525,0.2502673463594218 0.1252022291532268))	55
5	2	POLYGON((0.31281997170403203 0.1252022291532268,0.3753725970486423 0.1252022291532268,0.3753725970486423 0.18778451413391525,0.31281997170403203 0.18778451413391525,0.31281997170403203 0.1252022291532268))	70
6	2	POLYGON((0.3753725970486423 0.1252022291532268,0.4379252223932525 0.1252022291532268,0.4379252223932525 0.18778451413391525,0.3753725970486423 0.18778451413391525,0.3753725970486423 0.1252022291532268))	64
7	2	POLYGON((0.4379252223932525 0.1252022291532268,0.5004778477378626 0.1252022291532268,0.5004778477378626 0.18778451413391525,0.4379252223932525 0.18778451413391525,0.4379252223932525 0.1252022291532268))	63
8	2	POLYGON((0.5004778477378626 0.1252022291532268,0.5630304730824729 0.1252022291532268,0.5630304730824729 0.18778451413391525,0.5004778477378626 0.18778451413391525,0.5004778477378626 0.1252022291532268))	75
9	2	POLYGON((0.5630304730824729 0.1252022291532268,0.6255830984270832 0.1252022291532268,0.6255830984270832 0.18778451413391525,0.5630304730824729 0.18778451413391525,0.5630304730824729 0.1252022291532268))	62
10	2	POLYGON((0.6255830984270832 0.1252022291532268,0.6881357237716933 0.1252022291532268,0.6881357237716933 0.18778451413391525,0.6255830984270832 0.18778451413391525,0.6255830984270832 0.1252022291532268))	79
11	2	POLYGON((0.6881357237716933 0.1252022291532268,0.7506883491163037 0.1252022291532268,0.7506883491163037 0.18778451413391525,0.6881357237716933 0.18778451413391525,0.6881357237716933 0.1252022291532268))	56
12	2	POLYGON((0.7506883491163037 0.1252022291532268,0.8132409744609138 0.1252022291532268,0.8132409744609138 0.18778451413391525,0.7506883491163037 0.18778451413391525,0.7506883491163037 0.1252022291532268))	60
13	2	POLYGON((0.8132409744609138 0.1252022291532268,0.8757935998055241 0.1252022291532268,0.8757935998055241 0.18778451413391525,0.8132409744609138 0.18778451413391525,0.8132409744609138 0.1252022291532268))	47
14	2	POLYGON((0.8757935998055241 0.1252022291532268,0.9383462251501342 0.1252022291532268,0.9383462251501342 0.18778451413391525,0.8757935998055241 0.18778451413391525,0.8757935998055241 0.1252022291532268))	52
15	2	POLYGON((0.9383462251501342 0.1252022291532268,1.0008988504947445 0.1252022291532268,1.0008988504947445 0.18778451413391525,0.9383462251501342 0.18778451413391525,0.9383462251501342 0.1252022291532268))	64
0	3	POLYGON((5.6844980980907955E-5 0.18778451413391525,0.06260947032559114 0.18778451413391525,0.06260947032559114 0.25036679911460374,5.6844980980907955E-5 0.25036679911460374,5.6844980980907955E-5 0.18778451413391525))	57
