Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.06249998361496696 0.0,0.06249998361496696 0.062499879599563914,0.0 0.062499879599563914,0.0 0.0))	138
1	0	POLYGON((0.06249998361496696 0.0,0.12499996722993392 0.0,0.12499996722993392 0.062499879599563914,0.06249998361496696 0.062499879599563914,0.06249998361496696 0.0))	184
2	0	POLYGON((0.12499996722993392 0.0,0.1874999508449009 0.0,0.1874999508449009 0.062499879599563914,0.12499996722993392 0.062499879599563914,0.12499996722993392 0.0))	99
3	0	POLYGON((0.1874999508449009 0.0,0.24999993445986785 0.0,0.24999993445986785 0.062499879599563914,0.1874999508449009 0.062499879599563914,0.1874999508449009 0.0))	69
4	0	POLYGON((0.24999993445986785 0.0,0.3124999180748348 0.0,0.3124999180748348 0.062499879599563914,0.24999993445986785 0.062499879599563914,0.24999993445986785 0.0))	81
5	0	POLYGON((0.3124999180748348 0.0,0.3749999016898018 0.0,0.3749999016898018 0.062499879599563914,0.3124999180748348 0.062499879599563914,0.3124999180748348 0.0))	56
6	0	POLYGON((0.3749999016898018 0.0,0.43749988530476874 0.0,0.43749988530476874 0.062499879599563914,0.3749999016898018 0.062499879599563914,0.3749999016898018 0.0))	84
7	0	POLYGON((0.43749988530476874 0.0,0.4999998689197357 0.0,0.4999998689197357 0.062499879599563914,0.43749988530476874 0.062499879599563914,0.43749988530476874 0.0))	138
8	0	POLYGON((0.4999998689197357 0.0,0.5624998525347027 0.0,0.5624998525347027 0.062499879599563914,0.4999998689197357 0.062499879599563914,0.4999998689197357 0.0))	63
9	0	POLYGON((0.5624998525347027 0.0,0.6249998361496696 0.0,0.6249998361496696 0.062499879599563914,0.5624998525347027 0.062499879599563914,0.5624998525347027 0.0))	46
10	0	POLYGON((0.6249998361496696 0.0,0.6874998197646366 0.0,0.6874998197646366 0.062499879599563914,0.6249998361496696 0.062499879599563914,0.6249998361496696 0.0))	83
11	0	POLYGON((0.6874998197646366 0.0,0.7499998033796036 0.0,0.7499998033796036 0.062499879599563914,0.6874998197646366 0.062499879599563914,0.6874998197646366 0.0))	181
12	0	POLYGON((0.7499998033796036 0.0,0.8124997869945705 0.0,0.8124997869945705 0.062499879599563914,0.7499998033796036 0.062499879599563914,0.7499998033796036 0.0))	249
13	0	POLYGON((0.8124997869945705 0.0,0.8749997706095375 0.0,0.8749997706095375 0.062499879599563914,0.8124997869945705 0.062499879599563914,0.8124997869945705 0.0))	195
14	0	POLYGON((0.8749997706095375 0.0,0.9374997542245044 0.0,0.9374997542245044 0.062499879599563914,0.8749997706095375 0.062499879599563914,0.8749997706095375 0.0))	173
15	0	POLYGON((0.9374997542245044 0.0,0.9999997378394714 0.0,0.9999997378394714 0.062499879599563914,0.9374997542245044 0.062499879599563914,0.9374997542245044 0.0))	203
0	1	POLYGON((0.0 0.062499879599563914,0.06249998361496696 0.062499879599563914,0.06249998361496696 0.12499975919912783,0.0 0.12499975919912783,0.0 0.062499879599563914))	90
1	1	POLYGON((0.06249998361496696 0.062499879599563914,0.12499996722993392 0.062499879599563914,0.12499996722993392 0.12499975919912783,0.06249998361496696 0.12499975919912783,0.06249998361496696 0.062499879599563914))	74
2	1	POLYGON((0.12499996722993392 0.062499879599563914,0.1874999508449009 0.062499879599563914,0.1874999508449009 0.12499975919912783,0.12499996722993392 0.12499975919912783,0.12499996722993392 0.062499879599563914))	49
3	1	POLYGON((0.1874999508449009 0.062499879599563914,0.24999993445986785 0.062499879599563914,0.24999993445986785 0.12499975919912783,0.1874999508449009 0.12499975919912783,0.1874999508449009 0.062499879599563914))	43
4	1	POLYGON((0.24999993445986785 0.062499879599563914,0.3124999180748348 0.062499879599563914,0.3124999180748348 0.12499975919912783,0.24999993445986785 0.12499975919912783,0.24999993445986785 0.062499879599563914))	112
5	1	POLYGON((0.3124999180748348 0.062499879599563914,0.3749999016898018 0.062499879599563914,0.3749999016898018 0.12499975919912783,0.3124999180748348 0.12499975919912783,0.3124999180748348 0.062499879599563914))	34
6	1	POLYGON((0.3749999016898018 0.062499879599563914,0.43749988530476874 0.062499879599563914,0.43749988530476874 0.12499975919912783,0.3749999016898018 0.12499975919912783,0.3749999016898018 0.062499879599563914))	60
7	1	POLYGON((0.43749988530476874 0.062499879599563914,0.4999998689197357 0.062499879599563914,0.4999998689197357 0.12499975919912783,0.43749988530476874 0.12499975919912783,0.43749988530476874 0.062499879599563914))	98
8	1	POLYGON((0.4999998689197357 0.062499879599563914,0.5624998525347027 0.062499879599563914,0.5624998525347027 0.12499975919912783,0.4999998689197357 0.12499975919912783,0.4999998689197357 0.062499879599563914))	61
9	1	POLYGON((0.5624998525347027 0.062499879599563914,0.6249998361496696 0.062499879599563914,0.6249998361496696 0.12499975919912783,0.5624998525347027 0.12499975919912783,0.5624998525347027 0.062499879599563914))	64
10	1	POLYGON((0.6249998361496696 0.062499879599563914,0.6874998197646366 0.062499879599563914,0.6874998197646366 0.12499975919912783,0.6249998361496696 0.12499975919912783,0.6249998361496696 0.062499879599563914))	94
11	1	POLYGON((0.6874998197646366 0.062499879599563914,0.7499998033796036 0.062499879599563914,0.7499998033796036 0.12499975919912783,0.6874998197646366 0.12499975919912783,0.6874998197646366 0.062499879599563914))	123
12	1	POLYGON((0.7499998033796036 0.062499879599563914,0.8124997869945705 0.062499879599563914,0.8124997869945705 0.12499975919912783,0.7499998033796036 0.12499975919912783,0.7499998033796036 0.062499879599563914))	187
