Column	Row	Geometry	Frequency
0	0	POLYGON((-0.49989933851391866 -0.010679027529595181,-0.41453382384956 -0.010679027529595181,-0.41453382384956 0.018207938434012326,-0.49989933851391866 0.018207938434012326,-0.49989933851391866 -0.010679027529595181))	0
1	0	POLYGON((-0.41453382384956 -0.010679027529595181,-0.3291683091852013 -0.010679027529595181,-0.3291683091852013 0.018207938434012326,-0.41453382384956 0.018207938434012326,-0.41453382384956 -0.010679027529595181))	0
2	0	POLYGON((-0.3291683091852013 -0.010679027529595181,-0.2438027945208426 -0.010679027529595181,-0.2438027945208426 0.018207938434012326,-0.3291683091852013 0.018207938434012326,-0.3291683091852013 -0.010679027529595181))	0
3	0	POLYGON((-0.2438027945208426 -0.010679027529595181,-0.1584372798564839 -0.010679027529595181,-0.1584372798564839 0.018207938434012326,-0.2438027945208426 0.018207938434012326,-0.2438027945208426 -0.010679027529595181))	0
4	0	POLYGON((-0.1584372798564839 -0.010679027529595181,-0.07307176519212522 -0.010679027529595181,-0.07307176519212522 0.018207938434012326,-0.1584372798564839 0.018207938434012326,-0.1584372798564839 -0.010679027529595181))	0
5	0	POLYGON((-0.07307176519212522 -0.010679027529595181,0.01229374947223344 -0.010679027529595181,0.01229374947223344 0.018207938434012326,-0.07307176519212522 0.018207938434012326,-0.07307176519212522 -0.010679027529595181))	0
6	0	POLYGON((0.01229374947223344 -0.010679027529595181,0.09765926413659215 -0.010679027529595181,0.09765926413659215 0.018207938434012326,0.01229374947223344 0.018207938434012326,0.01229374947223344 -0.010679027529595181))	0
7	0	POLYGON((0.09765926413659215 -0.010679027529595181,0.1830247788009508 -0.010679027529595181,0.1830247788009508 0.018207938434012326,0.09765926413659215 0.018207938434012326,0.09765926413659215 -0.010679027529595181))	0
8	0	POLYGON((0.1830247788009508 -0.010679027529595181,0.2683902934653095 -0.010679027529595181,0.2683902934653095 0.018207938434012326,0.1830247788009508 0.018207938434012326,0.1830247788009508 -0.010679027529595181))	0
9	0	POLYGON((0.2683902934653095 -0.010679027529595181,0.3537558081296682 -0.010679027529595181,0.3537558081296682 0.018207938434012326,0.2683902934653095 0.018207938434012326,0.2683902934653095 -0.010679027529595181))	0
10	0	POLYGON((0.3537558081296682 -0.010679027529595181,0.4391213227940268 -0.010679027529595181,0.4391213227940268 0.018207938434012326,0.3537558081296682 0.018207938434012326,0.3537558081296682 -0.010679027529595181))	0
11	0	POLYGON((0.4391213227940268 -0.010679027529595181,0.5244868374583855 -0.010679027529595181,0.5244868374583855 0.018207938434012326,0.4391213227940268 0.018207938434012326,0.4391213227940268 -0.010679027529595181))	0
12	0	POLYGON((0.5244868374583855 -0.010679027529595181,0.6098523521227441 -0.010679027529595181,0.6098523521227441 0.018207938434012326,0.5244868374583855 0.018207938434012326,0.5244868374583855 -0.010679027529595181))	0
13	0	POLYGON((0.6098523521227441 -0.010679027529595181,0.695217866787103 -0.010679027529595181,0.695217866787103 0.018207938434012326,0.6098523521227441 0.018207938434012326,0.6098523521227441 -0.010679027529595181))	0
14	0	POLYGON((0.695217866787103 -0.010679027529595181,0.7805833814514616 -0.010679027529595181,0.7805833814514616 0.018207938434012326,0.695217866787103 0.018207938434012326,0.695217866787103 -0.010679027529595181))	17
15	0	POLYGON((0.7805833814514616 -0.010679027529595181,0.8659488961158203 -0.010679027529595181,0.8659488961158203 0.018207938434012326,0.7805833814514616 0.018207938434012326,0.7805833814514616 -0.010679027529595181))	14
0	1	POLYGON((-0.49989933851391866 0.018207938434012326,-0.41453382384956 0.018207938434012326,-0.41453382384956 0.04709490439761983,-0.49989933851391866 0.04709490439761983,-0.49989933851391866 0.018207938434012326))	0
1	1	POLYGON((-0.41453382384956 0.018207938434012326,-0.3291683091852013 0.018207938434012326,-0.3291683091852013 0.04709490439761983,-0.41453382384956 0.04709490439761983,-0.41453382384956 0.018207938434012326))	0
2	1	POLYGON((-0.3291683091852013 0.018207938434012326,-0.2438027945208426 0.018207938434012326,-0.2438027945208426 0.04709490439761983,-0.3291683091852013 0.04709490439761983,-0.3291683091852013 0.018207938434012326))	0
3	1	POLYGON((-0.2438027945208426 0.018207938434012326,-0.1584372798564839 0.018207938434012326,-0.1584372798564839 0.04709490439761983,-0.2438027945208426 0.04709490439761983,-0.2438027945208426 0.018207938434012326))	0
4	1	POLYGON((-0.1584372798564839 0.018207938434012326,-0.07307176519212522 0.018207938434012326,-0.07307176519212522 0.04709490439761983,-0.1584372798564839 0.04709490439761983,-0.1584372798564839 0.018207938434012326))	0
5	1	POLYGON((-0.07307176519212522 0.018207938434012326,0.01229374947223344 0.018207938434012326,0.01229374947223344 0.04709490439761983,-0.07307176519212522 0.04709490439761983,-0.07307176519212522 0.018207938434012326))	0
6	1	POLYGON((0.01229374947223344 0.018207938434012326,0.09765926413659215 0.018207938434012326,0.09765926413659215 0.04709490439761983,0.01229374947223344 0.04709490439761983,0.01229374947223344 0.018207938434012326))	0
7	1	POLYGON((0.09765926413659215 0.018207938434012326,0.1830247788009508 0.018207938434012326,0.1830247788009508 0.04709490439761983,0.09765926413659215 0.04709490439761983,0.09765926413659215 0.018207938434012326))	0
8	1	POLYGON((0.1830247788009508 0.018207938434012326,0.2683902934653095 0.018207938434012326,0.2683902934653095 0.04709490439761983,0.1830247788009508 0.04709490439761983,0.1830247788009508 0.018207938434012326))	0
9	1	POLYGON((0.2683902934653095 0.018207938434012326,0.3537558081296682 0.018207938434012326,0.3537558081296682 0.04709490439761983,0.2683902934653095 0.04709490439761983,0.2683902934653095 0.018207938434012326))	0
10	1	POLYGON((0.3537558081296682 0.018207938434012326,0.4391213227940268 0.018207938434012326,0.4391213227940268 0.04709490439761983,0.3537558081296682 0.04709490439761983,0.3537558081296682 0.018207938434012326))	0
11	1	POLYGON((0.4391213227940268 0.018207938434012326,0.5244868374583855 0.018207938434012326,0.5244868374583855 0.04709490439761983,0.4391213227940268 0.04709490439761983,0.4391213227940268 0.018207938434012326))	0
12	1	POLYGON((0.5244868374583855 0.018207938434012326,0.6098523521227441 0.018207938434012326,0.6098523521227441 0.04709490439761983,0.5244868374583855 0.04709490439761983,0.5244868374583855 0.018207938434012326))	4
13	1	POLYGON((0.6098523521227441 0.018207938434012326,0.695217866787103 0.018207938434012326,0.695217866787103 0.04709490439761983,0.6098523521227441 0.04709490439761983,0.6098523521227441 0.018207938434012326))	18
14	1	POLYGON((0.695217866787103 0.018207938434012326,0.7805833814514616 0.018207938434012326,0.7805833814514616 0.04709490439761983,0.695217866787103 0.04709490439761983,0.695217866787103 0.018207938434012326))	39
15	1	POLYGON((0.7805833814514616 0.018207938434012326,0.8659488961158203 0.018207938434012326,0.8659488961158203 0.04709490439761983,0.7805833814514616 0.04709490439761983,0.7805833814514616 0.018207938434012326))	362
0	2	POLYGON((-0.49989933851391866 0.04709490439761983,-0.41453382384956 0.04709490439761983,-0.41453382384956 0.07598187036122733,-0.49989933851391866 0.07598187036122733,-0.49989933851391866 0.04709490439761983))	0
1	2	POLYGON((-0.41453382384956 0.04709490439761983,-0.3291683091852013 0.04709490439761983,-0.3291683091852013 0.07598187036122733,-0.41453382384956 0.07598187036122733,-0.41453382384956 0.04709490439761983))	0
2	2	POLYGON((-0.3291683091852013 0.04709490439761983,-0.2438027945208426 0.04709490439761983,-0.2438027945208426 0.07598187036122733,-0.3291683091852013 0.07598187036122733,-0.3291683091852013 0.04709490439761983))	0
3	2	POLYGON((-0.2438027945208426 0.04709490439761983,-0.1584372798564839 0.04709490439761983,-0.1584372798564839 0.07598187036122733,-0.2438027945208426 0.07598187036122733,-0.2438027945208426 0.04709490439761983))	0
4	2	POLYGON((-0.1584372798564839 0.04709490439761983,-0.07307176519212522 0.04709490439761983,-0.07307176519212522 0.07598187036122733,-0.1584372798564839 0.07598187036122733,-0.1584372798564839 0.04709490439761983))	0
5	2	POLYGON((-0.07307176519212522 0.04709490439761983,0.01229374947223344 0.04709490439761983,0.01229374947223344 0.07598187036122733,-0.07307176519212522 0.07598187036122733,-0.07307176519212522 0.04709490439761983))	0
6	2	POLYGON((0.01229374947223344 0.04709490439761983,0.09765926413659215 0.04709490439761983,0.09765926413659215 0.07598187036122733,0.01229374947223344 0.07598187036122733,0.01229374947223344 0.04709490439761983))	0
7	2	POLYGON((0.09765926413659215 0.04709490439761983,0.1830247788009508 0.04709490439761983,0.1830247788009508 0.07598187036122733,0.09765926413659215 0.07598187036122733,0.09765926413659215 0.04709490439761983))	0
8	2	POLYGON((0.1830247788009508 0.04709490439761983,0.2683902934653095 0.04709490439761983,0.2683902934653095 0.07598187036122733,0.1830247788009508 0.07598187036122733,0.1830247788009508 0.04709490439761983))	0
9	2	POLYGON((0.2683902934653095 0.04709490439761983,0.3537558081296682 0.04709490439761983,0.3537558081296682 0.07598187036122733,0.2683902934653095 0.07598187036122733,0.2683902934653095 0.04709490439761983))	0
10	2	POLYGON((0.3537558081296682 0.04709490439761983,0.4391213227940268 0.04709490439761983,0.4391213227940268 0.07598187036122733,0.3537558081296682 0.07598187036122733,0.3537558081296682 0.04709490439761983))	0
11	2	POLYGON((0.4391213227940268 0.04709490439761983,0.5244868374583855 0.04709490439761983,0.5244868374583855 0.07598187036122733,0.4391213227940268 0.07598187036122733,0.4391213227940268 0.04709490439761983))	9
12	2	POLYGON((0.5244868374583855 0.04709490439761983,0.6098523521227441 0.04709490439761983,0.6098523521227441 0.07598187036122733,0.5244868374583855 0.07598187036122733,0.5244868374583855 0.04709490439761983))	26
13	2	POLYGON((0.6098523521227441 0.04709490439761983,0.695217866787103 0.04709490439761983,0.695217866787103 0.07598187036122733,0.6098523521227441 0.07598187036122733,0.6098523521227441 0.04709490439761983))	55
14	2	POLYGON((0.695217866787103 0.04709490439761983,0.7805833814514616 0.04709490439761983,0.7805833814514616 0.07598187036122733,0.695217866787103 0.07598187036122733,0.695217866787103 0.04709490439761983))	463
15	2	POLYGON((0.7805833814514616 0.04709490439761983,0.8659488961158203 0.04709490439761983,0.8659488961158203 0.07598187036122733,0.7805833814514616 0.07598187036122733,0.7805833814514616 0.04709490439761983))	226
0	3	POLYGON((-0.49989933851391866 0.07598187036122733,-0.41453382384956 0.07598187036122733,-0.41453382384956 0.10486883632483485,-0.49989933851391866 0.10486883632483485,-0.49989933851391866 0.07598187036122733))	0
1	3	POLYGON((-0.41453382384956 0.07598187036122733,-0.3291683091852013 0.07598187036122733,-0.3291683091852013 0.10486883632483485,-0.41453382384956 0.10486883632483485,-0.41453382384956 0.07598187036122733))	0
2	3	POLYGON((-0.3291683091852013 0.07598187036122733,-0.2438027945208426 0.07598187036122733,-0.2438027945208426 0.10486883632483485,-0.3291683091852013 0.10486883632483485,-0.3291683091852013 0.07598187036122733))	0
3	3	POLYGON((-0.2438027945208426 0.07598187036122733,-0.1584372798564839 0.07598187036122733,-0.1584372798564839 0.10486883632483485,-0.2438027945208426 0.10486883632483485,-0.2438027945208426 0.07598187036122733))	0
4	3	POLYGON((-0.1584372798564839 0.07598187036122733,-0.07307176519212522 0.07598187036122733,-0.07307176519212522 0.10486883632483485,-0.1584372798564839 0.10486883632483485,-0.1584372798564839 0.07598187036122733))	0
5	3	POLYGON((-0.07307176519212522 0.07598187036122733,0.01229374947223344 0.07598187036122733,0.01229374947223344 0.10486883632483485,-0.07307176519212522 0.10486883632483485,-0.07307176519212522 0.07598187036122733))	0
6	3	POLYGON((0.01229374947223344 0.07598187036122733,0.09765926413659215 0.07598187036122733,0.09765926413659215 0.10486883632483485,0.01229374947223344 0.10486883632483485,0.01229374947223344 0.07598187036122733))	0
7	3	POLYGON((0.09765926413659215 0.07598187036122733,0.1830247788009508 0.07598187036122733,0.1830247788009508 0.10486883632483485,0.09765926413659215 0.10486883632483485,0.09765926413659215 0.07598187036122733))	0
8	3	POLYGON((0.1830247788009508 0.07598187036122733,0.2683902934653095 0.07598187036122733,0.2683902934653095 0.10486883632483485,0.1830247788009508 0.10486883632483485,0.1830247788009508 0.07598187036122733))	1
9	3	POLYGON((0.2683902934653095 0.07598187036122733,0.3537558081296682 0.07598187036122733,0.3537558081296682 0.10486883632483485,0.2683902934653095 0.10486883632483485,0.2683902934653095 0.07598187036122733))	0
10	3	POLYGON((0.3537558081296682 0.07598187036122733,0.4391213227940268 0.07598187036122733,0.4391213227940268 0.10486883632483485,0.3537558081296682 0.10486883632483485,0.3537558081296682 0.07598187036122733))	9
11	3	POLYGON((0.4391213227940268 0.07598187036122733,0.5244868374583855 0.07598187036122733,0.5244868374583855 0.10486883632483485,0.4391213227940268 0.10486883632483485,0.4391213227940268 0.07598187036122733))	34
12	3	POLYGON((0.5244868374583855 0.07598187036122733,0.6098523521227441 0.07598187036122733,0.6098523521227441 0.10486883632483485,0.5244868374583855 0.10486883632483485,0.5244868374583855 0.07598187036122733))	116
13	3	POLYGON((0.6098523521227441 0.07598187036122733,0.695217866787103 0.07598187036122733,0.695217866787103 0.10486883632483485,0.6098523521227441 0.10486883632483485,0.6098523521227441 0.07598187036122733))	513
14	3	POLYGON((0.695217866787103 0.07598187036122733,0.7805833814514616 0.07598187036122733,0.7805833814514616 0.10486883632483485,0.695217866787103 0.10486883632483485,0.695217866787103 0.07598187036122733))	123
15	3	POLYGON((0.7805833814514616 0.07598187036122733,0.8659488961158203 0.07598187036122733,0.8659488961158203 0.10486883632483485,0.7805833814514616 0.10486883632483485,0.7805833814514616 0.07598187036122733))	27
0	4	POLYGON((-0.49989933851391866 0.10486883632483485,-0.41453382384956 0.10486883632483485,-0.41453382384956 0.13375580228844236,-0.49989933851391866 0.13375580228844236,-0.49989933851391866 0.10486883632483485))	0
1	4	POLYGON((-0.41453382384956 0.10486883632483485,-0.3291683091852013 0.10486883632483485,-0.3291683091852013 0.13375580228844236,-0.41453382384956 0.13375580228844236,-0.41453382384956 0.10486883632483485))	0
2	4	POLYGON((-0.3291683091852013 0.10486883632483485,-0.2438027945208426 0.10486883632483485,-0.2438027945208426 0.13375580228844236,-0.3291683091852013 0.13375580228844236,-0.3291683091852013 0.10486883632483485))	0
3	4	POLYGON((-0.2438027945208426 0.10486883632483485,-0.1584372798564839 0.10486883632483485,-0.1584372798564839 0.13375580228844236,-0.2438027945208426 0.13375580228844236,-0.2438027945208426 0.10486883632483485))	0
4	4	POLYGON((-0.1584372798564839 0.10486883632483485,-0.07307176519212522 0.10486883632483485,-0.07307176519212522 0.13375580228844236,-0.1584372798564839 0.13375580228844236,-0.1584372798564839 0.10486883632483485))	0
5	4	POLYGON((-0.07307176519212522 0.10486883632483485,0.01229374947223344 0.10486883632483485,0.01229374947223344 0.13375580228844236,-0.07307176519212522 0.13375580228844236,-0.07307176519212522 0.10486883632483485))	0
6	4	POLYGON((0.01229374947223344 0.10486883632483485,0.09765926413659215 0.10486883632483485,0.09765926413659215 0.13375580228844236,0.01229374947223344 0.13375580228844236,0.01229374947223344 0.10486883632483485))	0
7	4	POLYGON((0.09765926413659215 0.10486883632483485,0.1830247788009508 0.10486883632483485,0.1830247788009508 0.13375580228844236,0.09765926413659215 0.13375580228844236,0.09765926413659215 0.10486883632483485))	0
8	4	POLYGON((0.1830247788009508 0.10486883632483485,0.2683902934653095 0.10486883632483485,0.2683902934653095 0.13375580228844236,0.1830247788009508 0.13375580228844236,0.1830247788009508 0.10486883632483485))	4
9	4	POLYGON((0.2683902934653095 0.10486883632483485,0.3537558081296682 0.10486883632483485,0.3537558081296682 0.13375580228844236,0.2683902934653095 0.13375580228844236,0.2683902934653095 0.10486883632483485))	15
10	4	POLYGON((0.3537558081296682 0.10486883632483485,0.4391213227940268 0.10486883632483485,0.4391213227940268 0.13375580228844236,0.3537558081296682 0.13375580228844236,0.3537558081296682 0.10486883632483485))	45
11	4	POLYGON((0.4391213227940268 0.10486883632483485,0.5244868374583855 0.10486883632483485,0.5244868374583855 0.13375580228844236,0.4391213227940268 0.13375580228844236,0.4391213227940268 0.10486883632483485))	291
12	4	POLYGON((0.5244868374583855 0.10486883632483485,0.6098523521227441 0.10486883632483485,0.6098523521227441 0.13375580228844236,0.5244868374583855 0.13375580228844236,0.5244868374583855 0.10486883632483485))	444
13	4	POLYGON((0.6098523521227441 0.10486883632483485,0.695217866787103 0.10486883632483485,0.695217866787103 0.13375580228844236,0.6098523521227441 0.13375580228844236,0.6098523521227441 0.10486883632483485))	46
14	4	POLYGON((0.695217866787103 0.10486883632483485,0.7805833814514616 0.10486883632483485,0.7805833814514616 0.13375580228844236,0.695217866787103 0.13375580228844236,0.695217866787103 0.10486883632483485))	29
15	4	POLYGON((0.7805833814514616 0.10486883632483485,0.8659488961158203 0.10486883632483485,0.8659488961158203 0.13375580228844236,0.7805833814514616 0.13375580228844236,0.7805833814514616 0.10486883632483485))	4
0	5	POLYGON((-0.49989933851391866 0.13375580228844236,-0.41453382384956 0.13375580228844236,-0.41453382384956 0.16264276825204985,-0.49989933851391866 0.16264276825204985,-0.49989933851391866 0.13375580228844236))	0
1	5	POLYGON((-0.41453382384956 0.13375580228844236,-0.3291683091852013 0.13375580228844236,-0.3291683091852013 0.16264276825204985,-0.41453382384956 0.16264276825204985,-0.41453382384956 0.13375580228844236))	0
2	5	POLYGON((-0.3291683091852013 0.13375580228844236,-0.2438027945208426 0.13375580228844236,-0.2438027945208426 0.16264276825204985,-0.3291683091852013 0.16264276825204985,-0.3291683091852013 0.13375580228844236))	0
3	5	POLYGON((-0.2438027945208426 0.13375580228844236,-0.1584372798564839 0.13375580228844236,-0.1584372798564839 0.16264276825204985,-0.2438027945208426 0.16264276825204985,-0.2438027945208426 0.13375580228844236))	0
4	5	POLYGON((-0.1584372798564839 0.13375580228844236,-0.07307176519212522 0.13375580228844236,-0.07307176519212522 0.16264276825204985,-0.1584372798564839 0.16264276825204985,-0.1584372798564839 0.13375580228844236))	0
5	5	POLYGON((-0.07307176519212522 0.13375580228844236,0.01229374947223344 0.13375580228844236,0.01229374947223344 0.16264276825204985,-0.07307176519212522 0.16264276825204985,-0.07307176519212522 0.13375580228844236))	0
6	5	POLYGON((0.01229374947223344 0.13375580228844236,0.09765926413659215 0.13375580228844236,0.09765926413659215 0.16264276825204985,0.01229374947223344 0.16264276825204985,0.01229374947223344 0.13375580228844236))	0
7	5	POLYGON((0.09765926413659215 0.13375580228844236,0.1830247788009508 0.13375580228844236,0.1830247788009508 0.16264276825204985,0.09765926413659215 0.16264276825204985,0.09765926413659215 0.13375580228844236))	8
8	5	POLYGON((0.1830247788009508 0.13375580228844236,0.2683902934653095 0.13375580228844236,0.2683902934653095 0.16264276825204985,0.1830247788009508 0.16264276825204985,0.1830247788009508 0.13375580228844236))	20
9	5	POLYGON((0.2683902934653095 0.13375580228844236,0.3537558081296682 0.13375580228844236,0.3537558081296682 0.16264276825204985,0.2683902934653095 0.16264276825204985,0.2683902934653095 0.13375580228844236))	46
10	5	POLYGON((0.3537558081296682 0.13375580228844236,0.4391213227940268 0.13375580228844236,0.4391213227940268 0.16264276825204985,0.3537558081296682 0.16264276825204985,0.3537558081296682 0.13375580228844236))	366
11	5	POLYGON((0.4391213227940268 0.13375580228844236,0.5244868374583855 0.13375580228844236,0.5244868374583855 0.16264276825204985,0.4391213227940268 0.16264276825204985,0.4391213227940268 0.13375580228844236))	337
12	5	POLYGON((0.5244868374583855 0.13375580228844236,0.6098523521227441 0.13375580228844236,0.6098523521227441 0.16264276825204985,0.5244868374583855 0.16264276825204985,0.5244868374583855 0.13375580228844236))	49
13	5	POLYGON((0.6098523521227441 0.13375580228844236,0.695217866787103 0.13375580228844236,0.695217866787103 0.16264276825204985,0.6098523521227441 0.16264276825204985,0.6098523521227441 0.13375580228844236))	17
14	5	POLYGON((0.695217866787103 0.13375580228844236,0.7805833814514616 0.13375580228844236,0.7805833814514616 0.16264276825204985,0.695217866787103 0.16264276825204985,0.695217866787103 0.13375580228844236))	4
15	5	POLYGON((0.7805833814514616 0.13375580228844236,0.8659488961158203 0.13375580228844236,0.8659488961158203 0.16264276825204985,0.7805833814514616 0.16264276825204985,0.7805833814514616 0.13375580228844236))	0
0	6	POLYGON((-0.49989933851391866 0.16264276825204985,-0.41453382384956 0.16264276825204985,-0.41453382384956 0.19152973421565736,-0.49989933851391866 0.19152973421565736,-0.49989933851391866 0.16264276825204985))	0
1	6	POLYGON((-0.41453382384956 0.16264276825204985,-0.3291683091852013 0.16264276825204985,-0.3291683091852013 0.19152973421565736,-0.41453382384956 0.19152973421565736,-0.41453382384956 0.16264276825204985))	0
2	6	POLYGON((-0.3291683091852013 0.16264276825204985,-0.2438027945208426 0.16264276825204985,-0.2438027945208426 0.19152973421565736,-0.3291683091852013 0.19152973421565736,-0.3291683091852013 0.16264276825204985))	0
3	6	POLYGON((-0.2438027945208426 0.16264276825204985,-0.1584372798564839 0.16264276825204985,-0.1584372798564839 0.19152973421565736,-0.2438027945208426 0.19152973421565736,-0.2438027945208426 0.16264276825204985))	0
4	6	POLYGON((-0.1584372798564839 0.16264276825204985,-0.07307176519212522 0.16264276825204985,-0.07307176519212522 0.19152973421565736,-0.1584372798564839 0.19152973421565736,-0.1584372798564839 0.16264276825204985))	0
5	6	POLYGON((-0.07307176519212522 0.16264276825204985,0.01229374947223344 0.16264276825204985,0.01229374947223344 0.19152973421565736,-0.07307176519212522 0.19152973421565736,-0.07307176519212522 0.16264276825204985))	1
6	6	POLYGON((0.01229374947223344 0.16264276825204985,0.09765926413659215 0.16264276825204985,0.09765926413659215 0.19152973421565736,0.01229374947223344 0.19152973421565736,0.01229374947223344 0.16264276825204985))	6
7	6	POLYGON((0.09765926413659215 0.16264276825204985,0.1830247788009508 0.16264276825204985,0.1830247788009508 0.19152973421565736,0.09765926413659215 0.19152973421565736,0.09765926413659215 0.16264276825204985))	31
8	6	POLYGON((0.1830247788009508 0.16264276825204985,0.2683902934653095 0.16264276825204985,0.2683902934653095 0.19152973421565736,0.1830247788009508 0.19152973421565736,0.1830247788009508 0.16264276825204985))	64
9	6	POLYGON((0.2683902934653095 0.16264276825204985,0.3537558081296682 0.16264276825204985,0.3537558081296682 0.19152973421565736,0.2683902934653095 0.19152973421565736,0.2683902934653095 0.16264276825204985))	484
10	6	POLYGON((0.3537558081296682 0.16264276825204985,0.4391213227940268 0.16264276825204985,0.4391213227940268 0.19152973421565736,0.3537558081296682 0.19152973421565736,0.3537558081296682 0.16264276825204985))	215
11	6	POLYGON((0.4391213227940268 0.16264276825204985,0.5244868374583855 0.16264276825204985,0.5244868374583855 0.19152973421565736,0.4391213227940268 0.19152973421565736,0.4391213227940268 0.16264276825204985))	33
12	6	POLYGON((0.5244868374583855 0.16264276825204985,0.6098523521227441 0.16264276825204985,0.6098523521227441 0.19152973421565736,0.5244868374583855 0.19152973421565736,0.5244868374583855 0.16264276825204985))	14
13	6	POLYGON((0.6098523521227441 0.16264276825204985,0.695217866787103 0.16264276825204985,0.695217866787103 0.19152973421565736,0.6098523521227441 0.19152973421565736,0.6098523521227441 0.16264276825204985))	2
14	6	POLYGON((0.695217866787103 0.16264276825204985,0.7805833814514616 0.16264276825204985,0.7805833814514616 0.19152973421565736,0.695217866787103 0.19152973421565736,0.695217866787103 0.16264276825204985))	0
15	6	POLYGON((0.7805833814514616 0.16264276825204985,0.8659488961158203 0.16264276825204985,0.8659488961158203 0.19152973421565736,0.7805833814514616 0.19152973421565736,0.7805833814514616 0.16264276825204985))	0
0	7	POLYGON((-0.49989933851391866 0.19152973421565736,-0.41453382384956 0.19152973421565736,-0.41453382384956 0.2204167001792649,-0.49989933851391866 0.2204167001792649,-0.49989933851391866 0.19152973421565736))	0
1	7	POLYGON((-0.41453382384956 0.19152973421565736,-0.3291683091852013 0.19152973421565736,-0.3291683091852013 0.2204167001792649,-0.41453382384956 0.2204167001792649,-0.41453382384956 0.19152973421565736))	0
2	7	POLYGON((-0.3291683091852013 0.19152973421565736,-0.2438027945208426 0.19152973421565736,-0.2438027945208426 0.2204167001792649,-0.3291683091852013 0.2204167001792649,-0.3291683091852013 0.19152973421565736))	0
3	7	POLYGON((-0.2438027945208426 0.19152973421565736,-0.1584372798564839 0.19152973421565736,-0.1584372798564839 0.2204167001792649,-0.2438027945208426 0.2204167001792649,-0.2438027945208426 0.19152973421565736))	0
4	7	POLYGON((-0.1584372798564839 0.19152973421565736,-0.07307176519212522 0.19152973421565736,-0.07307176519212522 0.2204167001792649,-0.1584372798564839 0.2204167001792649,-0.1584372798564839 0.19152973421565736))	1
5	7	POLYGON((-0.07307176519212522 0.19152973421565736,0.01229374947223344 0.19152973421565736,0.01229374947223344 0.2204167001792649,-0.07307176519212522 0.2204167001792649,-0.07307176519212522 0.19152973421565736))	12
6	7	POLYGON((0.01229374947223344 0.19152973421565736,0.09765926413659215 0.19152973421565736,0.09765926413659215 0.2204167001792649,0.01229374947223344 0.2204167001792649,0.01229374947223344 0.19152973421565736))	36
7	7	POLYGON((0.09765926413659215 0.19152973421565736,0.1830247788009508 0.19152973421565736,0.1830247788009508 0.2204167001792649,0.09765926413659215 0.2204167001792649,0.09765926413659215 0.19152973421565736))	143
8	7	POLYGON((0.1830247788009508 0.19152973421565736,0.2683902934653095 0.19152973421565736,0.2683902934653095 0.2204167001792649,0.1830247788009508 0.2204167001792649,0.1830247788009508 0.19152973421565736))	517
9	7	POLYGON((0.2683902934653095 0.19152973421565736,0.3537558081296682 0.19152973421565736,0.3537558081296682 0.2204167001792649,0.2683902934653095 0.2204167001792649,0.2683902934653095 0.19152973421565736))	89
10	7	POLYGON((0.3537558081296682 0.19152973421565736,0.4391213227940268 0.19152973421565736,0.4391213227940268 0.2204167001792649,0.3537558081296682 0.2204167001792649,0.3537558081296682 0.19152973421565736))	28
