Column	Row	Geometry	Frequency
0	0	POLYGON((0.47010463232999405 -0.26599464921312455,0.4973103081905259 -0.26599464921312455,0.4973103081905259 -0.18061971979897118,0.47010463232999405 -0.18061971979897118,0.47010463232999405 -0.26599464921312455))	0
1	0	POLYGON((0.4973103081905259 -0.26599464921312455,0.5245159840510576 -0.26599464921312455,0.5245159840510576 -0.18061971979897118,0.4973103081905259 -0.18061971979897118,0.4973103081905259 -0.26599464921312455))	0
2	0	POLYGON((0.5245159840510576 -0.26599464921312455,0.5517216599115895 -0.26599464921312455,0.5517216599115895 -0.18061971979897118,0.5245159840510576 -0.18061971979897118,0.5245159840510576 -0.26599464921312455))	0
3	0	POLYGON((0.5517216599115895 -0.26599464921312455,0.5789273357721213 -0.26599464921312455,0.5789273357721213 -0.18061971979897118,0.5517216599115895 -0.18061971979897118,0.5517216599115895 -0.26599464921312455))	0
4	0	POLYGON((0.5789273357721213 -0.26599464921312455,0.6061330116326531 -0.26599464921312455,0.6061330116326531 -0.18061971979897118,0.5789273357721213 -0.18061971979897118,0.5789273357721213 -0.26599464921312455))	0
5	0	POLYGON((0.6061330116326531 -0.26599464921312455,0.6333386874931849 -0.26599464921312455,0.6333386874931849 -0.18061971979897118,0.6061330116326531 -0.18061971979897118,0.6061330116326531 -0.26599464921312455))	0
6	0	POLYGON((0.6333386874931849 -0.26599464921312455,0.6605443633537167 -0.26599464921312455,0.6605443633537167 -0.18061971979897118,0.6333386874931849 -0.18061971979897118,0.6333386874931849 -0.26599464921312455))	0
7	0	POLYGON((0.6605443633537167 -0.26599464921312455,0.6877500392142485 -0.26599464921312455,0.6877500392142485 -0.18061971979897118,0.6605443633537167 -0.18061971979897118,0.6605443633537167 -0.26599464921312455))	0
8	0	POLYGON((0.6877500392142485 -0.26599464921312455,0.7149557150747803 -0.26599464921312455,0.7149557150747803 -0.18061971979897118,0.6877500392142485 -0.18061971979897118,0.6877500392142485 -0.26599464921312455))	0
9	0	POLYGON((0.7149557150747803 -0.26599464921312455,0.7421613909353121 -0.26599464921312455,0.7421613909353121 -0.18061971979897118,0.7149557150747803 -0.18061971979897118,0.7149557150747803 -0.26599464921312455))	0
10	0	POLYGON((0.7421613909353121 -0.26599464921312455,0.769367066795844 -0.26599464921312455,0.769367066795844 -0.18061971979897118,0.7421613909353121 -0.18061971979897118,0.7421613909353121 -0.26599464921312455))	0
