Column	Row	Geometry	Frequency
0	0	POLYGON((4.695934802645407E-5 -0.18269285668393204,0.0625418377620208 -0.18269285668393204,0.0625418377620208 -0.09731809219110976,4.695934802645407E-5 -0.09731809219110976,4.695934802645407E-5 -0.18269285668393204))	0
1	0	POLYGON((0.0625418377620208 -0.18269285668393204,0.12503671617601514 -0.18269285668393204,0.12503671617601514 -0.09731809219110976,0.0625418377620208 -0.09731809219110976,0.0625418377620208 -0.18269285668393204))	0
2	0	POLYGON((0.12503671617601514 -0.18269285668393204,0.18753159459000945 -0.18269285668393204,0.18753159459000945 -0.09731809219110976,0.12503671617601514 -0.09731809219110976,0.12503671617601514 -0.18269285668393204))	0
3	0	POLYGON((0.18753159459000945 -0.18269285668393204,0.2500264730040038 -0.18269285668393204,0.2500264730040038 -0.09731809219110976,0.18753159459000945 -0.09731809219110976,0.18753159459000945 -0.18269285668393204))	0
4	0	POLYGON((0.2500264730040038 -0.18269285668393204,0.31252135141799814 -0.18269285668393204,0.31252135141799814 -0.09731809219110976,0.2500264730040038 -0.09731809219110976,0.2500264730040038 -0.18269285668393204))	0
5	0	POLYGON((0.31252135141799814 -0.18269285668393204,0.37501622983199245 -0.18269285668393204,0.37501622983199245 -0.09731809219110976,0.31252135141799814 -0.09731809219110976,0.31252135141799814 -0.18269285668393204))	0
6	0	POLYGON((0.37501622983199245 -0.18269285668393204,0.43751110824598677 -0.18269285668393204,0.43751110824598677 -0.09731809219110976,0.37501622983199245 -0.09731809219110976,0.37501622983199245 -0.18269285668393204))	0
7	0	POLYGON((0.43751110824598677 -0.18269285668393204,0.5000059866599811 -0.18269285668393204,0.5000059866599811 -0.09731809219110976,0.43751110824598677 -0.09731809219110976,0.43751110824598677 -0.18269285668393204))	24
8	0	POLYGON((0.5000059866599811 -0.18269285668393204,0.5625008650739755 -0.18269285668393204,0.5625008650739755 -0.09731809219110976,0.5000059866599811 -0.09731809219110976,0.5000059866599811 -0.18269285668393204))	499
9	0	POLYGON((0.5625008650739755 -0.18269285668393204,0.6249957434879698 -0.18269285668393204,0.6249957434879698 -0.09731809219110976,0.5625008650739755 -0.09731809219110976,0.5625008650739755 -0.18269285668393204))	3
10	0	POLYGON((0.6249957434879698 -0.18269285668393204,0.6874906219019642 -0.18269285668393204,0.6874906219019642 -0.09731809219110976,0.6249957434879698 -0.09731809219110976,0.6249957434879698 -0.18269285668393204))	0
11	0	POLYGON((0.6874906219019642 -0.18269285668393204,0.7499855003159585 -0.18269285668393204,0.7499855003159585 -0.09731809219110976,0.6874906219019642 -0.09731809219110976,0.6874906219019642 -0.18269285668393204))	0
12	0	POLYGON((0.7499855003159585 -0.18269285668393204,0.8124803787299528 -0.18269285668393204,0.8124803787299528 -0.09731809219110976,0.7499855003159585 -0.09731809219110976,0.7499855003159585 -0.18269285668393204))	0
13	0	POLYGON((0.8124803787299528 -0.18269285668393204,0.8749752571439471 -0.18269285668393204,0.8749752571439471 -0.09731809219110976,0.8124803787299528 -0.09731809219110976,0.8124803787299528 -0.18269285668393204))	0
14	0	POLYGON((0.8749752571439471 -0.18269285668393204,0.9374701355579415 -0.18269285668393204,0.9374701355579415 -0.09731809219110976,0.8749752571439471 -0.09731809219110976,0.8749752571439471 -0.18269285668393204))	0
15	0	POLYGON((0.9374701355579415 -0.18269285668393204,0.9999650139719358 -0.18269285668393204,0.9999650139719358 -0.09731809219110976,0.9374701355579415 -0.09731809219110976,0.9374701355579415 -0.18269285668393204))	0
0	1	POLYGON((4.695934802645407E-5 -0.09731809219110976,0.0625418377620208 -0.09731809219110976,0.0625418377620208 -0.011943327698287487,4.695934802645407E-5 -0.011943327698287487,4.695934802645407E-5 -0.09731809219110976))	0
1	1	POLYGON((0.0625418377620208 -0.09731809219110976,0.12503671617601514 -0.09731809219110976,0.12503671617601514 -0.011943327698287487,0.0625418377620208 -0.011943327698287487,0.0625418377620208 -0.09731809219110976))	0
2	1	POLYGON((0.12503671617601514 -0.09731809219110976,0.18753159459000945 -0.09731809219110976,0.18753159459000945 -0.011943327698287487,0.12503671617601514 -0.011943327698287487,0.12503671617601514 -0.09731809219110976))	0
3	1	POLYGON((0.18753159459000945 -0.09731809219110976,0.2500264730040038 -0.09731809219110976,0.2500264730040038 -0.011943327698287487,0.18753159459000945 -0.011943327698287487,0.18753159459000945 -0.09731809219110976))	0
4	1	POLYGON((0.2500264730040038 -0.09731809219110976,0.31252135141799814 -0.09731809219110976,0.31252135141799814 -0.011943327698287487,0.2500264730040038 -0.011943327698287487,0.2500264730040038 -0.09731809219110976))	0
5	1	POLYGON((0.31252135141799814 -0.09731809219110976,0.37501622983199245 -0.09731809219110976,0.37501622983199245 -0.011943327698287487,0.31252135141799814 -0.011943327698287487,0.31252135141799814 -0.09731809219110976))	0
6	1	POLYGON((0.37501622983199245 -0.09731809219110976,0.43751110824598677 -0.09731809219110976,0.43751110824598677 -0.011943327698287487,0.37501622983199245 -0.011943327698287487,0.37501622983199245 -0.09731809219110976))	0
7	1	POLYGON((0.43751110824598677 -0.09731809219110976,0.5000059866599811 -0.09731809219110976,0.5000059866599811 -0.011943327698287487,0.43751110824598677 -0.011943327698287487,0.43751110824598677 -0.09731809219110976))	27
8	1	POLYGON((0.5000059866599811 -0.09731809219110976,0.5625008650739755 -0.09731809219110976,0.5625008650739755 -0.011943327698287487,0.5000059866599811 -0.011943327698287487,0.5000059866599811 -0.09731809219110976))	481
9	1	POLYGON((0.5625008650739755 -0.09731809219110976,0.6249957434879698 -0.09731809219110976,0.6249957434879698 -0.011943327698287487,0.5625008650739755 -0.011943327698287487,0.5625008650739755 -0.09731809219110976))	37
10	1	POLYGON((0.6249957434879698 -0.09731809219110976,0.6874906219019642 -0.09731809219110976,0.6874906219019642 -0.011943327698287487,0.6249957434879698 -0.011943327698287487,0.6249957434879698 -0.09731809219110976))	0
11	1	POLYGON((0.6874906219019642 -0.09731809219110976,0.7499855003159585 -0.09731809219110976,0.7499855003159585 -0.011943327698287487,0.6874906219019642 -0.011943327698287487,0.6874906219019642 -0.09731809219110976))	0
12	1	POLYGON((0.7499855003159585 -0.09731809219110976,0.8124803787299528 -0.09731809219110976,0.8124803787299528 -0.011943327698287487,0.7499855003159585 -0.011943327698287487,0.7499855003159585 -0.09731809219110976))	0
13	1	POLYGON((0.8124803787299528 -0.09731809219110976,0.8749752571439471 -0.09731809219110976,0.8749752571439471 -0.011943327698287487,0.8124803787299528 -0.011943327698287487,0.8124803787299528 -0.09731809219110976))	0
14	1	POLYGON((0.8749752571439471 -0.09731809219110976,0.9374701355579415 -0.09731809219110976,0.9374701355579415 -0.011943327698287487,0.8749752571439471 -0.011943327698287487,0.8749752571439471 -0.09731809219110976))	0
15	1	POLYGON((0.9374701355579415 -0.09731809219110976,0.9999650139719358 -0.09731809219110976,0.9999650139719358 -0.011943327698287487,0.9374701355579415 -0.011943327698287487,0.9374701355579415 -0.09731809219110976))	0
0	2	POLYGON((4.695934802645407E-5 -0.011943327698287487,0.0625418377620208 -0.011943327698287487,0.0625418377620208 0.07343143679453479,4.695934802645407E-5 0.07343143679453479,4.695934802645407E-5 -0.011943327698287487))	34
1	2	POLYGON((0.0625418377620208 -0.011943327698287487,0.12503671617601514 -0.011943327698287487,0.12503671617601514 0.07343143679453479,0.0625418377620208 0.07343143679453479,0.0625418377620208 -0.011943327698287487))	45
2	2	POLYGON((0.12503671617601514 -0.011943327698287487,0.18753159459000945 -0.011943327698287487,0.18753159459000945 0.07343143679453479,0.12503671617601514 0.07343143679453479,0.12503671617601514 -0.011943327698287487))	45
3	2	POLYGON((0.18753159459000945 -0.011943327698287487,0.2500264730040038 -0.011943327698287487,0.2500264730040038 0.07343143679453479,0.18753159459000945 0.07343143679453479,0.18753159459000945 -0.011943327698287487))	44
4	2	POLYGON((0.2500264730040038 -0.011943327698287487,0.31252135141799814 -0.011943327698287487,0.31252135141799814 0.07343143679453479,0.2500264730040038 0.07343143679453479,0.2500264730040038 -0.011943327698287487))	54
5	2	POLYGON((0.31252135141799814 -0.011943327698287487,0.37501622983199245 -0.011943327698287487,0.37501622983199245 0.07343143679453479,0.31252135141799814 0.07343143679453479,0.31252135141799814 -0.011943327698287487))	37
6	2	POLYGON((0.37501622983199245 -0.011943327698287487,0.43751110824598677 -0.011943327698287487,0.43751110824598677 0.07343143679453479,0.37501622983199245 0.07343143679453479,0.37501622983199245 -0.011943327698287487))	29
7	2	POLYGON((0.43751110824598677 -0.011943327698287487,0.5000059866599811 -0.011943327698287487,0.5000059866599811 0.07343143679453479,0.43751110824598677 0.07343143679453479,0.43751110824598677 -0.011943327698287487))	43
8	2	POLYGON((0.5000059866599811 -0.011943327698287487,0.5625008650739755 -0.011943327698287487,0.5625008650739755 0.07343143679453479,0.5000059866599811 0.07343143679453479,0.5000059866599811 -0.011943327698287487))	407
9	2	POLYGON((0.5625008650739755 -0.011943327698287487,0.6249957434879698 -0.011943327698287487,0.6249957434879698 0.07343143679453479,0.5625008650739755 0.07343143679453479,0.5625008650739755 -0.011943327698287487))	252
10	2	POLYGON((0.6249957434879698 -0.011943327698287487,0.6874906219019642 -0.011943327698287487,0.6874906219019642 0.07343143679453479,0.6249957434879698 0.07343143679453479,0.6249957434879698 -0.011943327698287487))	57
11	2	POLYGON((0.6874906219019642 -0.011943327698287487,0.7499855003159585 -0.011943327698287487,0.7499855003159585 0.07343143679453479,0.6874906219019642 0.07343143679453479,0.6874906219019642 -0.011943327698287487))	45
12	2	POLYGON((0.7499855003159585 -0.011943327698287487,0.8124803787299528 -0.011943327698287487,0.8124803787299528 0.07343143679453479,0.7499855003159585 0.07343143679453479,0.7499855003159585 -0.011943327698287487))	35
13	2	POLYGON((0.8124803787299528 -0.011943327698287487,0.8749752571439471 -0.011943327698287487,0.8749752571439471 0.07343143679453479,0.8124803787299528 0.07343143679453479,0.8124803787299528 -0.011943327698287487))	38
14	2	POLYGON((0.8749752571439471 -0.011943327698287487,0.9374701355579415 -0.011943327698287487,0.9374701355579415 0.07343143679453479,0.8749752571439471 0.07343143679453479,0.8749752571439471 -0.011943327698287487))	42
15	2	POLYGON((0.9374701355579415 -0.011943327698287487,0.9999650139719358 -0.011943327698287487,0.9999650139719358 0.07343143679453479,0.9374701355579415 0.07343143679453479,0.9374701355579415 -0.011943327698287487))	41
0	3	POLYGON((4.695934802645407E-5 0.07343143679453479,0.0625418377620208 0.07343143679453479,0.0625418377620208 0.15880620128735706,4.695934802645407E-5 0.15880620128735706,4.695934802645407E-5 0.07343143679453479))	55
1	3	POLYGON((0.0625418377620208 0.07343143679453479,0.12503671617601514 0.07343143679453479,0.12503671617601514 0.15880620128735706,0.0625418377620208 0.15880620128735706,0.0625418377620208 0.07343143679453479))	50
2	3	POLYGON((0.12503671617601514 0.07343143679453479,0.18753159459000945 0.07343143679453479,0.18753159459000945 0.15880620128735706,0.12503671617601514 0.15880620128735706,0.12503671617601514 0.07343143679453479))	39
3	3	POLYGON((0.18753159459000945 0.07343143679453479,0.2500264730040038 0.07343143679453479,0.2500264730040038 0.15880620128735706,0.18753159459000945 0.15880620128735706,0.18753159459000945 0.07343143679453479))	45
4	3	POLYGON((0.2500264730040038 0.07343143679453479,0.31252135141799814 0.07343143679453479,0.31252135141799814 0.15880620128735706,0.2500264730040038 0.15880620128735706,0.2500264730040038 0.07343143679453479))	47
5	3	POLYGON((0.31252135141799814 0.07343143679453479,0.37501622983199245 0.07343143679453479,0.37501622983199245 0.15880620128735706,0.31252135141799814 0.15880620128735706,0.31252135141799814 0.07343143679453479))	61
6	3	POLYGON((0.37501622983199245 0.07343143679453479,0.43751110824598677 0.07343143679453479,0.43751110824598677 0.15880620128735706,0.37501622983199245 0.15880620128735706,0.37501622983199245 0.07343143679453479))	44
7	3	POLYGON((0.43751110824598677 0.07343143679453479,0.5000059866599811 0.07343143679453479,0.5000059866599811 0.15880620128735706,0.43751110824598677 0.15880620128735706,0.43751110824598677 0.07343143679453479))	46
8	3	POLYGON((0.5000059866599811 0.07343143679453479,0.5625008650739755 0.07343143679453479,0.5625008650739755 0.15880620128735706,0.5000059866599811 0.15880620128735706,0.5000059866599811 0.07343143679453479))	88
9	3	POLYGON((0.5625008650739755 0.07343143679453479,0.6249957434879698 0.07343143679453479,0.6249957434879698 0.15880620128735706,0.5625008650739755 0.15880620128735706,0.5625008650739755 0.07343143679453479))	586
10	3	POLYGON((0.6249957434879698 0.07343143679453479,0.6874906219019642 0.07343143679453479,0.6874906219019642 0.15880620128735706,0.6249957434879698 0.15880620128735706,0.6249957434879698 0.07343143679453479))	62
11	3	POLYGON((0.6874906219019642 0.07343143679453479,0.7499855003159585 0.07343143679453479,0.7499855003159585 0.15880620128735706,0.6874906219019642 0.15880620128735706,0.6874906219019642 0.07343143679453479))	51
12	3	POLYGON((0.7499855003159585 0.07343143679453479,0.8124803787299528 0.07343143679453479,0.8124803787299528 0.15880620128735706,0.7499855003159585 0.15880620128735706,0.7499855003159585 0.07343143679453479))	53
13	3	POLYGON((0.8124803787299528 0.07343143679453479,0.8749752571439471 0.07343143679453479,0.8749752571439471 0.15880620128735706,0.8124803787299528 0.15880620128735706,0.8124803787299528 0.07343143679453479))	60
14	3	POLYGON((0.8749752571439471 0.07343143679453479,0.9374701355579415 0.07343143679453479,0.9374701355579415 0.15880620128735706,0.8749752571439471 0.15880620128735706,0.8749752571439471 0.07343143679453479))	42
15	3	POLYGON((0.9374701355579415 0.07343143679453479,0.9999650139719358 0.07343143679453479,0.9999650139719358 0.15880620128735706,0.9374701355579415 0.15880620128735706,0.9374701355579415 0.07343143679453479))	55
0	4	POLYGON((4.695934802645407E-5 0.15880620128735706,0.0625418377620208 0.15880620128735706,0.0625418377620208 0.2441809657801793,4.695934802645407E-5 0.2441809657801793,4.695934802645407E-5 0.15880620128735706))	50
1	4	POLYGON((0.0625418377620208 0.15880620128735706,0.12503671617601514 0.15880620128735706,0.12503671617601514 0.2441809657801793,0.0625418377620208 0.2441809657801793,0.0625418377620208 0.15880620128735706))	46
2	4	POLYGON((0.12503671617601514 0.15880620128735706,0.18753159459000945 0.15880620128735706,0.18753159459000945 0.2441809657801793,0.12503671617601514 0.2441809657801793,0.12503671617601514 0.15880620128735706))	43
