Column	Row	Geometry	Frequency
0	0	POLYGON((-0.49993967640884407 -0.03488283227393511,-0.41456830356389984 -0.03488283227393511,-0.41456830356389984 -0.003367376386707383,-0.49993967640884407 -0.003367376386707383,-0.49993967640884407 -0.03488283227393511))	0
1	0	POLYGON((-0.41456830356389984 -0.03488283227393511,-0.32919693071895567 -0.03488283227393511,-0.32919693071895567 -0.003367376386707383,-0.41456830356389984 -0.003367376386707383,-0.41456830356389984 -0.03488283227393511))	0
2	0	POLYGON((-0.32919693071895567 -0.03488283227393511,-0.24382555787401147 -0.03488283227393511,-0.24382555787401147 -0.003367376386707383,-0.32919693071895567 -0.003367376386707383,-0.32919693071895567 -0.03488283227393511))	0
3	0	POLYGON((-0.24382555787401147 -0.03488283227393511,-0.15845418502906727 -0.03488283227393511,-0.15845418502906727 -0.003367376386707383,-0.24382555787401147 -0.003367376386707383,-0.24382555787401147 -0.03488283227393511))	0
4	0	POLYGON((-0.15845418502906727 -0.03488283227393511,-0.07308281218412305 -0.03488283227393511,-0.07308281218412305 -0.003367376386707383,-0.15845418502906727 -0.003367376386707383,-0.15845418502906727 -0.03488283227393511))	0
5	0	POLYGON((-0.07308281218412305 -0.03488283227393511,0.01228856066082118 -0.03488283227393511,0.01228856066082118 -0.003367376386707383,-0.07308281218412305 -0.003367376386707383,-0.07308281218412305 -0.03488283227393511))	0
6	0	POLYGON((0.01228856066082118 -0.03488283227393511,0.0976599335057654 -0.03488283227393511,0.0976599335057654 -0.003367376386707383,0.01228856066082118 -0.003367376386707383,0.01228856066082118 -0.03488283227393511))	0
7	0	POLYGON((0.0976599335057654 -0.03488283227393511,0.18303130635070958 -0.03488283227393511,0.18303130635070958 -0.003367376386707383,0.0976599335057654 -0.003367376386707383,0.0976599335057654 -0.03488283227393511))	0
8	0	POLYGON((0.18303130635070958 -0.03488283227393511,0.26840267919565375 -0.03488283227393511,0.26840267919565375 -0.003367376386707383,0.18303130635070958 -0.003367376386707383,0.18303130635070958 -0.03488283227393511))	0
9	0	POLYGON((0.26840267919565375 -0.03488283227393511,0.3537740520405979 -0.03488283227393511,0.3537740520405979 -0.003367376386707383,0.26840267919565375 -0.003367376386707383,0.26840267919565375 -0.03488283227393511))	0
10	0	POLYGON((0.3537740520405979 -0.03488283227393511,0.4391454248855422 -0.03488283227393511,0.4391454248855422 -0.003367376386707383,0.3537740520405979 -0.003367376386707383,0.3537740520405979 -0.03488283227393511))	0
11	0	POLYGON((0.4391454248855422 -0.03488283227393511,0.5245167977304864 -0.03488283227393511,0.5245167977304864 -0.003367376386707383,0.4391454248855422 -0.003367376386707383,0.4391454248855422 -0.03488283227393511))	1
12	0	POLYGON((0.5245167977304864 -0.03488283227393511,0.6098881705754305 -0.03488283227393511,0.6098881705754305 -0.003367376386707383,0.5245167977304864 -0.003367376386707383,0.5245167977304864 -0.03488283227393511))	1
13	0	POLYGON((0.6098881705754305 -0.03488283227393511,0.6952595434203749 -0.03488283227393511,0.6952595434203749 -0.003367376386707383,0.6098881705754305 -0.003367376386707383,0.6098881705754305 -0.03488283227393511))	2
