Column	Row	Geometry	Frequency
0	0	POLYGON((0.467891984603584 -0.08296940533633625,0.49549130506897787 -0.08296940533633625,0.49549130506897787 0.002486102402553411,0.467891984603584 0.002486102402553411,0.467891984603584 -0.08296940533633625))	70
1	0	POLYGON((0.49549130506897787 -0.08296940533633625,0.5230906255343717 -0.08296940533633625,0.5230906255343717 0.002486102402553411,0.49549130506897787 0.002486102402553411,0.49549130506897787 -0.08296940533633625))	1056
2	0	POLYGON((0.5230906255343717 -0.08296940533633625,0.5506899459997656 -0.08296940533633625,0.5506899459997656 0.002486102402553411,0.5230906255343717 0.002486102402553411,0.5230906255343717 -0.08296940533633625))	97
3	0	POLYGON((0.5506899459997656 -0.08296940533633625,0.5782892664651594 -0.08296940533633625,0.5782892664651594 0.002486102402553411,0.5506899459997656 0.002486102402553411,0.5506899459997656 -0.08296940533633625))	15
4	0	POLYGON((0.5782892664651594 -0.08296940533633625,0.6058885869305533 -0.08296940533633625,0.6058885869305533 0.002486102402553411,0.5782892664651594 0.002486102402553411,0.5782892664651594 -0.08296940533633625))	0
5	0	POLYGON((0.6058885869305533 -0.08296940533633625,0.6334879073959472 -0.08296940533633625,0.6334879073959472 0.002486102402553411,0.6058885869305533 0.002486102402553411,0.6058885869305533 -0.08296940533633625))	0
6	0	POLYGON((0.6334879073959472 -0.08296940533633625,0.6610872278613411 -0.08296940533633625,0.6610872278613411 0.002486102402553411,0.6334879073959472 0.002486102402553411,0.6334879073959472 -0.08296940533633625))	0
7	0	POLYGON((0.6610872278613411 -0.08296940533633625,0.6886865483267349 -0.08296940533633625,0.6886865483267349 0.002486102402553411,0.6610872278613411 0.002486102402553411,0.6610872278613411 -0.08296940533633625))	0
8	0	POLYGON((0.6886865483267349 -0.08296940533633625,0.7162858687921287 -0.08296940533633625,0.7162858687921287 0.002486102402553411,0.6886865483267349 0.002486102402553411,0.6886865483267349 -0.08296940533633625))	0
9	0	POLYGON((0.7162858687921287 -0.08296940533633625,0.7438851892575226 -0.08296940533633625,0.7438851892575226 0.002486102402553411,0.7162858687921287 0.002486102402553411,0.7162858687921287 -0.08296940533633625))	0
