Column	Row	Geometry	Frequency
0	0	POLYGON((0.4675704191388276 -0.18294288059255906,0.4943198252109898 -0.18294288059255906,0.4943198252109898 -0.09754290568867509,0.4675704191388276 -0.09754290568867509,0.4675704191388276 -0.18294288059255906))	18
1	0	POLYGON((0.4943198252109898 -0.18294288059255906,0.5210692312831522 -0.18294288059255906,0.5210692312831522 -0.09754290568867509,0.4943198252109898 -0.09754290568867509,0.4943198252109898 -0.18294288059255906))	552
2	0	POLYGON((0.5210692312831522 -0.18294288059255906,0.5478186373553144 -0.18294288059255906,0.5478186373553144 -0.09754290568867509,0.5210692312831522 -0.09754290568867509,0.5210692312831522 -0.18294288059255906))	107
3	0	POLYGON((0.5478186373553144 -0.18294288059255906,0.5745680434274767 -0.18294288059255906,0.5745680434274767 -0.09754290568867509,0.5478186373553144 -0.09754290568867509,0.5478186373553144 -0.18294288059255906))	10
4	0	POLYGON((0.5745680434274767 -0.18294288059255906,0.601317449499639 -0.18294288059255906,0.601317449499639 -0.09754290568867509,0.5745680434274767 -0.09754290568867509,0.5745680434274767 -0.18294288059255906))	1
5	0	POLYGON((0.601317449499639 -0.18294288059255906,0.6280668555718012 -0.18294288059255906,0.6280668555718012 -0.09754290568867509,0.601317449499639 -0.09754290568867509,0.601317449499639 -0.18294288059255906))	0
6	0	POLYGON((0.6280668555718012 -0.18294288059255906,0.6548162616439636 -0.18294288059255906,0.6548162616439636 -0.09754290568867509,0.6280668555718012 -0.09754290568867509,0.6280668555718012 -0.18294288059255906))	0
7	0	POLYGON((0.6548162616439636 -0.18294288059255906,0.6815656677161258 -0.18294288059255906,0.6815656677161258 -0.09754290568867509,0.6548162616439636 -0.09754290568867509,0.6548162616439636 -0.18294288059255906))	0
8	0	POLYGON((0.6815656677161258 -0.18294288059255906,0.7083150737882881 -0.18294288059255906,0.7083150737882881 -0.09754290568867509,0.6815656677161258 -0.09754290568867509,0.6815656677161258 -0.18294288059255906))	0
9	0	POLYGON((0.7083150737882881 -0.18294288059255906,0.7350644798604504 -0.18294288059255906,0.7350644798604504 -0.09754290568867509,0.7083150737882881 -0.09754290568867509,0.7083150737882881 -0.18294288059255906))	0
10	0	POLYGON((0.7350644798604504 -0.18294288059255906,0.7618138859326127 -0.18294288059255906,0.7618138859326127 -0.09754290568867509,0.7350644798604504 -0.09754290568867509,0.7350644798604504 -0.18294288059255906))	0
11	0	POLYGON((0.7618138859326127 -0.18294288059255906,0.7885632920047749 -0.18294288059255906,0.7885632920047749 -0.09754290568867509,0.7618138859326127 -0.09754290568867509,0.7618138859326127 -0.18294288059255906))	0
12	0	POLYGON((0.7885632920047749 -0.18294288059255906,0.8153126980769372 -0.18294288059255906,0.8153126980769372 -0.09754290568867509,0.7885632920047749 -0.09754290568867509,0.7885632920047749 -0.18294288059255906))	0
13	0	POLYGON((0.8153126980769372 -0.18294288059255906,0.8420621041490995 -0.18294288059255906,0.8420621041490995 -0.09754290568867509,0.8153126980769372 -0.09754290568867509,0.8153126980769372 -0.18294288059255906))	0
14	0	POLYGON((0.8420621041490995 -0.18294288059255906,0.8688115102212617 -0.18294288059255906,0.8688115102212617 -0.09754290568867509,0.8420621041490995 -0.09754290568867509,0.8420621041490995 -0.18294288059255906))	0
15	0	POLYGON((0.8688115102212617 -0.18294288059255906,0.895560916293424 -0.18294288059255906,0.895560916293424 -0.09754290568867509,0.8688115102212617 -0.09754290568867509,0.8688115102212617 -0.18294288059255906))	0
0	1	POLYGON((0.4675704191388276 -0.09754290568867509,0.4943198252109898 -0.09754290568867509,0.4943198252109898 -0.012142930784791117,0.4675704191388276 -0.012142930784791117,0.4675704191388276 -0.09754290568867509))	7
1	1	POLYGON((0.4943198252109898 -0.09754290568867509,0.5210692312831522 -0.09754290568867509,0.5210692312831522 -0.012142930784791117,0.4943198252109898 -0.012142930784791117,0.4943198252109898 -0.09754290568867509))	46
2	1	POLYGON((0.5210692312831522 -0.09754290568867509,0.5478186373553144 -0.09754290568867509,0.5478186373553144 -0.012142930784791117,0.5210692312831522 -0.012142930784791117,0.5210692312831522 -0.09754290568867509))	571
3	1	POLYGON((0.5478186373553144 -0.09754290568867509,0.5745680434274767 -0.09754290568867509,0.5745680434274767 -0.012142930784791117,0.5478186373553144 -0.012142930784791117,0.5478186373553144 -0.09754290568867509))	56
4	1	POLYGON((0.5745680434274767 -0.09754290568867509,0.601317449499639 -0.09754290568867509,0.601317449499639 -0.012142930784791117,0.5745680434274767 -0.012142930784791117,0.5745680434274767 -0.09754290568867509))	1
5	1	POLYGON((0.601317449499639 -0.09754290568867509,0.6280668555718012 -0.09754290568867509,0.6280668555718012 -0.012142930784791117,0.601317449499639 -0.012142930784791117,0.601317449499639 -0.09754290568867509))	0
6	1	POLYGON((0.6280668555718012 -0.09754290568867509,0.6548162616439636 -0.09754290568867509,0.6548162616439636 -0.012142930784791117,0.6280668555718012 -0.012142930784791117,0.6280668555718012 -0.09754290568867509))	0
7	1	POLYGON((0.6548162616439636 -0.09754290568867509,0.6815656677161258 -0.09754290568867509,0.6815656677161258 -0.012142930784791117,0.6548162616439636 -0.012142930784791117,0.6548162616439636 -0.09754290568867509))	0
8	1	POLYGON((0.6815656677161258 -0.09754290568867509,0.7083150737882881 -0.09754290568867509,0.7083150737882881 -0.012142930784791117,0.6815656677161258 -0.012142930784791117,0.6815656677161258 -0.09754290568867509))	0
9	1	POLYGON((0.7083150737882881 -0.09754290568867509,0.7350644798604504 -0.09754290568867509,0.7350644798604504 -0.012142930784791117,0.7083150737882881 -0.012142930784791117,0.7083150737882881 -0.09754290568867509))	0
10	1	POLYGON((0.7350644798604504 -0.09754290568867509,0.7618138859326127 -0.09754290568867509,0.7618138859326127 -0.012142930784791117,0.7350644798604504 -0.012142930784791117,0.7350644798604504 -0.09754290568867509))	0
11	1	POLYGON((0.7618138859326127 -0.09754290568867509,0.7885632920047749 -0.09754290568867509,0.7885632920047749 -0.012142930784791117,0.7618138859326127 -0.012142930784791117,0.7618138859326127 -0.09754290568867509))	0
12	1	POLYGON((0.7885632920047749 -0.09754290568867509,0.8153126980769372 -0.09754290568867509,0.8153126980769372 -0.012142930784791117,0.7885632920047749 -0.012142930784791117,0.7885632920047749 -0.09754290568867509))	0
13	1	POLYGON((0.8153126980769372 -0.09754290568867509,0.8420621041490995 -0.09754290568867509,0.8420621041490995 -0.012142930784791117,0.8153126980769372 -0.012142930784791117,0.8153126980769372 -0.09754290568867509))	0
14	1	POLYGON((0.8420621041490995 -0.09754290568867509,0.8688115102212617 -0.09754290568867509,0.8688115102212617 -0.012142930784791117,0.8420621041490995 -0.012142930784791117,0.8420621041490995 -0.09754290568867509))	0
15	1	POLYGON((0.8688115102212617 -0.09754290568867509,0.895560916293424 -0.09754290568867509,0.895560916293424 -0.012142930784791117,0.8688115102212617 -0.012142930784791117,0.8688115102212617 -0.09754290568867509))	0
0	2	POLYGON((0.4675704191388276 -0.012142930784791117,0.4943198252109898 -0.012142930784791117,0.4943198252109898 0.07325704411909284,0.4675704191388276 0.07325704411909284,0.4675704191388276 -0.012142930784791117))	0
1	2	POLYGON((0.4943198252109898 -0.012142930784791117,0.5210692312831522 -0.012142930784791117,0.5210692312831522 0.07325704411909284,0.4943198252109898 0.07325704411909284,0.4943198252109898 -0.012142930784791117))	8
2	2	POLYGON((0.5210692312831522 -0.012142930784791117,0.5478186373553144 -0.012142930784791117,0.5478186373553144 0.07325704411909284,0.5210692312831522 0.07325704411909284,0.5210692312831522 -0.012142930784791117))	123
3	2	POLYGON((0.5478186373553144 -0.012142930784791117,0.5745680434274767 -0.012142930784791117,0.5745680434274767 0.07325704411909284,0.5478186373553144 0.07325704411909284,0.5478186373553144 -0.012142930784791117))	520
4	2	POLYGON((0.5745680434274767 -0.012142930784791117,0.601317449499639 -0.012142930784791117,0.601317449499639 0.07325704411909284,0.5745680434274767 0.07325704411909284,0.5745680434274767 -0.012142930784791117))	40
5	2	POLYGON((0.601317449499639 -0.012142930784791117,0.6280668555718012 -0.012142930784791117,0.6280668555718012 0.07325704411909284,0.601317449499639 0.07325704411909284,0.601317449499639 -0.012142930784791117))	5
6	2	POLYGON((0.6280668555718012 -0.012142930784791117,0.6548162616439636 -0.012142930784791117,0.6548162616439636 0.07325704411909284,0.6280668555718012 0.07325704411909284,0.6280668555718012 -0.012142930784791117))	0
7	2	POLYGON((0.6548162616439636 -0.012142930784791117,0.6815656677161258 -0.012142930784791117,0.6815656677161258 0.07325704411909284,0.6548162616439636 0.07325704411909284,0.6548162616439636 -0.012142930784791117))	0
