Column	Row	Geometry	Frequency
0	0	POLYGON((0.08301299893418745 0.44611704234515404,0.13341362168056975 0.44611704234515404,0.13341362168056975 0.49574798601502407,0.08301299893418745 0.49574798601502407,0.08301299893418745 0.44611704234515404))	0
1	0	POLYGON((0.13341362168056975 0.44611704234515404,0.18381424442695204 0.44611704234515404,0.18381424442695204 0.49574798601502407,0.13341362168056975 0.49574798601502407,0.13341362168056975 0.44611704234515404))	0
2	0	POLYGON((0.18381424442695204 0.44611704234515404,0.23421486717333434 0.44611704234515404,0.23421486717333434 0.49574798601502407,0.18381424442695204 0.49574798601502407,0.18381424442695204 0.44611704234515404))	0
3	0	POLYGON((0.23421486717333434 0.44611704234515404,0.28461548991971664 0.44611704234515404,0.28461548991971664 0.49574798601502407,0.23421486717333434 0.49574798601502407,0.23421486717333434 0.44611704234515404))	0
4	0	POLYGON((0.28461548991971664 0.44611704234515404,0.335016112666099 0.44611704234515404,0.335016112666099 0.49574798601502407,0.28461548991971664 0.49574798601502407,0.28461548991971664 0.44611704234515404))	0
5	0	POLYGON((0.335016112666099 0.44611704234515404,0.3854167354124812 0.44611704234515404,0.3854167354124812 0.49574798601502407,0.335016112666099 0.49574798601502407,0.335016112666099 0.44611704234515404))	0
6	0	POLYGON((0.3854167354124812 0.44611704234515404,0.43581735815886347 0.44611704234515404,0.43581735815886347 0.49574798601502407,0.3854167354124812 0.49574798601502407,0.3854167354124812 0.44611704234515404))	0
7	0	POLYGON((0.43581735815886347 0.44611704234515404,0.4862179809052458 0.44611704234515404,0.4862179809052458 0.49574798601502407,0.43581735815886347 0.49574798601502407,0.43581735815886347 0.44611704234515404))	2
8	0	POLYGON((0.4862179809052458 0.44611704234515404,0.5366186036516282 0.44611704234515404,0.5366186036516282 0.49574798601502407,0.4862179809052458 0.49574798601502407,0.4862179809052458 0.44611704234515404))	0
9	0	POLYGON((0.5366186036516282 0.44611704234515404,0.5870192263980105 0.44611704234515404,0.5870192263980105 0.49574798601502407,0.5366186036516282 0.49574798601502407,0.5366186036516282 0.44611704234515404))	0
10	0	POLYGON((0.5870192263980105 0.44611704234515404,0.6374198491443926 0.44611704234515404,0.6374198491443926 0.49574798601502407,0.5870192263980105 0.49574798601502407,0.5870192263980105 0.44611704234515404))	0
11	0	POLYGON((0.6374198491443926 0.44611704234515404,0.687820471890775 0.44611704234515404,0.687820471890775 0.49574798601502407,0.6374198491443926 0.49574798601502407,0.6374198491443926 0.44611704234515404))	0
12	0	POLYGON((0.687820471890775 0.44611704234515404,0.7382210946371573 0.44611704234515404,0.7382210946371573 0.49574798601502407,0.687820471890775 0.49574798601502407,0.687820471890775 0.44611704234515404))	0
13	0	POLYGON((0.7382210946371573 0.44611704234515404,0.7886217173835395 0.44611704234515404,0.7886217173835395 0.49574798601502407,0.7382210946371573 0.49574798601502407,0.7382210946371573 0.44611704234515404))	0
14	0	POLYGON((0.7886217173835395 0.44611704234515404,0.8390223401299218 0.44611704234515404,0.8390223401299218 0.49574798601502407,0.7886217173835395 0.49574798601502407,0.7886217173835395 0.44611704234515404))	0
15	0	POLYGON((0.8390223401299218 0.44611704234515404,0.8894229628763042 0.44611704234515404,0.8894229628763042 0.49574798601502407,0.8390223401299218 0.49574798601502407,0.8390223401299218 0.44611704234515404))	0
0	1	POLYGON((0.08301299893418745 0.49574798601502407,0.13341362168056975 0.49574798601502407,0.13341362168056975 0.5453789296848941,0.08301299893418745 0.5453789296848941,0.08301299893418745 0.49574798601502407))	0
1	1	POLYGON((0.13341362168056975 0.49574798601502407,0.18381424442695204 0.49574798601502407,0.18381424442695204 0.5453789296848941,0.13341362168056975 0.5453789296848941,0.13341362168056975 0.49574798601502407))	0
2	1	POLYGON((0.18381424442695204 0.49574798601502407,0.23421486717333434 0.49574798601502407,0.23421486717333434 0.5453789296848941,0.18381424442695204 0.5453789296848941,0.18381424442695204 0.49574798601502407))	0
3	1	POLYGON((0.23421486717333434 0.49574798601502407,0.28461548991971664 0.49574798601502407,0.28461548991971664 0.5453789296848941,0.23421486717333434 0.5453789296848941,0.23421486717333434 0.49574798601502407))	0
4	1	POLYGON((0.28461548991971664 0.49574798601502407,0.335016112666099 0.49574798601502407,0.335016112666099 0.5453789296848941,0.28461548991971664 0.5453789296848941,0.28461548991971664 0.49574798601502407))	1
5	1	POLYGON((0.335016112666099 0.49574798601502407,0.3854167354124812 0.49574798601502407,0.3854167354124812 0.5453789296848941,0.335016112666099 0.5453789296848941,0.335016112666099 0.49574798601502407))	2
6	1	POLYGON((0.3854167354124812 0.49574798601502407,0.43581735815886347 0.49574798601502407,0.43581735815886347 0.5453789296848941,0.3854167354124812 0.5453789296848941,0.3854167354124812 0.49574798601502407))	4
7	1	POLYGON((0.43581735815886347 0.49574798601502407,0.4862179809052458 0.49574798601502407,0.4862179809052458 0.5453789296848941,0.43581735815886347 0.5453789296848941,0.43581735815886347 0.49574798601502407))	3
8	1	POLYGON((0.4862179809052458 0.49574798601502407,0.5366186036516282 0.49574798601502407,0.5366186036516282 0.5453789296848941,0.4862179809052458 0.5453789296848941,0.4862179809052458 0.49574798601502407))	2
9	1	POLYGON((0.5366186036516282 0.49574798601502407,0.5870192263980105 0.49574798601502407,0.5870192263980105 0.5453789296848941,0.5366186036516282 0.5453789296848941,0.5366186036516282 0.49574798601502407))	6
10	1	POLYGON((0.5870192263980105 0.49574798601502407,0.6374198491443926 0.49574798601502407,0.6374198491443926 0.5453789296848941,0.5870192263980105 0.5453789296848941,0.5870192263980105 0.49574798601502407))	6
11	1	POLYGON((0.6374198491443926 0.49574798601502407,0.687820471890775 0.49574798601502407,0.687820471890775 0.5453789296848941,0.6374198491443926 0.5453789296848941,0.6374198491443926 0.49574798601502407))	0
12	1	POLYGON((0.687820471890775 0.49574798601502407,0.7382210946371573 0.49574798601502407,0.7382210946371573 0.5453789296848941,0.687820471890775 0.5453789296848941,0.687820471890775 0.49574798601502407))	1
13	1	POLYGON((0.7382210946371573 0.49574798601502407,0.7886217173835395 0.49574798601502407,0.7886217173835395 0.5453789296848941,0.7382210946371573 0.5453789296848941,0.7382210946371573 0.49574798601502407))	1
14	1	POLYGON((0.7886217173835395 0.49574798601502407,0.8390223401299218 0.49574798601502407,0.8390223401299218 0.5453789296848941,0.7886217173835395 0.5453789296848941,0.7886217173835395 0.49574798601502407))	0
