Column	Row	Geometry	Frequency
0	0	POLYGON((4.183570520222002E-5 4.183570520222002E-5,0.06254108063522451 4.183570520222002E-5,0.06254108063522451 0.06272787224258591,4.183570520222002E-5 0.06272787224258591,4.183570520222002E-5 4.183570520222002E-5))	511
1	0	POLYGON((0.06254108063522451 4.183570520222002E-5,0.1250403255652468 4.183570520222002E-5,0.1250403255652468 0.06272787224258591,0.06254108063522451 0.06272787224258591,0.06254108063522451 4.183570520222002E-5))	71
2	0	POLYGON((0.1250403255652468 4.183570520222002E-5,0.18753957049526912 4.183570520222002E-5,0.18753957049526912 0.06272787224258591,0.1250403255652468 0.06272787224258591,0.1250403255652468 4.183570520222002E-5))	43
3	0	POLYGON((0.18753957049526912 4.183570520222002E-5,0.2500388154252914 4.183570520222002E-5,0.2500388154252914 0.06272787224258591,0.18753957049526912 0.06272787224258591,0.18753957049526912 4.183570520222002E-5))	49
4	0	POLYGON((0.2500388154252914 4.183570520222002E-5,0.31253806035531373 4.183570520222002E-5,0.31253806035531373 0.06272787224258591,0.2500388154252914 0.06272787224258591,0.2500388154252914 4.183570520222002E-5))	46
5	0	POLYGON((0.31253806035531373 4.183570520222002E-5,0.375037305285336 4.183570520222002E-5,0.375037305285336 0.06272787224258591,0.31253806035531373 0.06272787224258591,0.31253806035531373 4.183570520222002E-5))	39
6	0	POLYGON((0.375037305285336 4.183570520222002E-5,0.4375365502153583 4.183570520222002E-5,0.4375365502153583 0.06272787224258591,0.375037305285336 0.06272787224258591,0.375037305285336 4.183570520222002E-5))	47
7	0	POLYGON((0.4375365502153583 4.183570520222002E-5,0.5000357951453807 4.183570520222002E-5,0.5000357951453807 0.06272787224258591,0.4375365502153583 0.06272787224258591,0.4375365502153583 4.183570520222002E-5))	59
8	0	POLYGON((0.5000357951453807 4.183570520222002E-5,0.5625350400754029 4.183570520222002E-5,0.5625350400754029 0.06272787224258591,0.5000357951453807 0.06272787224258591,0.5000357951453807 4.183570520222002E-5))	32
9	0	POLYGON((0.5625350400754029 4.183570520222002E-5,0.6250342850054252 4.183570520222002E-5,0.6250342850054252 0.06272787224258591,0.5625350400754029 0.06272787224258591,0.5625350400754029 4.183570520222002E-5))	44
10	0	POLYGON((0.6250342850054252 4.183570520222002E-5,0.6875335299354476 4.183570520222002E-5,0.6875335299354476 0.06272787224258591,0.6250342850054252 0.06272787224258591,0.6250342850054252 4.183570520222002E-5))	44
11	0	POLYGON((0.6875335299354476 4.183570520222002E-5,0.7500327748654698 4.183570520222002E-5,0.7500327748654698 0.06272787224258591,0.6875335299354476 0.06272787224258591,0.6875335299354476 4.183570520222002E-5))	49
12	0	POLYGON((0.7500327748654698 4.183570520222002E-5,0.812532019795492 4.183570520222002E-5,0.812532019795492 0.06272787224258591,0.7500327748654698 0.06272787224258591,0.7500327748654698 4.183570520222002E-5))	36
