Column	Row	Geometry	Frequency
0	0	POLYGON((3.7316683908513934E-5 1.2608580245418444E-5,0.06253361290135866 1.2608580245418444E-5,0.06253361290135866 0.06273798977357886,3.7316683908513934E-5 0.06273798977357886,3.7316683908513934E-5 1.2608580245418444E-5))	818
1	0	POLYGON((0.06253361290135866 1.2608580245418444E-5,0.12502990911880882 1.2608580245418444E-5,0.12502990911880882 0.06273798977357886,0.06253361290135866 0.06273798977357886,0.06253361290135866 1.2608580245418444E-5))	52
2	0	POLYGON((0.12502990911880882 1.2608580245418444E-5,0.18752620533625894 1.2608580245418444E-5,0.18752620533625894 0.06273798977357886,0.12502990911880882 0.06273798977357886,0.12502990911880882 1.2608580245418444E-5))	2
3	0	POLYGON((0.18752620533625894 1.2608580245418444E-5,0.2500225015537091 1.2608580245418444E-5,0.2500225015537091 0.06273798977357886,0.18752620533625894 0.06273798977357886,0.18752620533625894 1.2608580245418444E-5))	0
4	0	POLYGON((0.2500225015537091 1.2608580245418444E-5,0.31251879777115926 1.2608580245418444E-5,0.31251879777115926 0.06273798977357886,0.2500225015537091 0.06273798977357886,0.2500225015537091 1.2608580245418444E-5))	0
5	0	POLYGON((0.31251879777115926 1.2608580245418444E-5,0.3750150939886094 1.2608580245418444E-5,0.3750150939886094 0.06273798977357886,0.31251879777115926 0.06273798977357886,0.31251879777115926 1.2608580245418444E-5))	0
6	0	POLYGON((0.3750150939886094 1.2608580245418444E-5,0.4375113902060595 1.2608580245418444E-5,0.4375113902060595 0.06273798977357886,0.3750150939886094 0.06273798977357886,0.3750150939886094 1.2608580245418444E-5))	0
7	0	POLYGON((0.4375113902060595 1.2608580245418444E-5,0.5000076864235097 1.2608580245418444E-5,0.5000076864235097 0.06273798977357886,0.4375113902060595 0.06273798977357886,0.4375113902060595 1.2608580245418444E-5))	0
8	0	POLYGON((0.5000076864235097 1.2608580245418444E-5,0.5625039826409598 1.2608580245418444E-5,0.5625039826409598 0.06273798977357886,0.5000076864235097 0.06273798977357886,0.5000076864235097 1.2608580245418444E-5))	0
9	0	POLYGON((0.5625039826409598 1.2608580245418444E-5,0.62500027885841 1.2608580245418444E-5,0.62500027885841 0.06273798977357886,0.5625039826409598 0.06273798977357886,0.5625039826409598 1.2608580245418444E-5))	0
10	0	POLYGON((0.62500027885841 1.2608580245418444E-5,0.6874965750758602 1.2608580245418444E-5,0.6874965750758602 0.06273798977357886,0.62500027885841 0.06273798977357886,0.62500027885841 1.2608580245418444E-5))	0
11	0	POLYGON((0.6874965750758602 1.2608580245418444E-5,0.7499928712933103 1.2608580245418444E-5,0.7499928712933103 0.06273798977357886,0.6874965750758602 0.06273798977357886,0.6874965750758602 1.2608580245418444E-5))	0
12	0	POLYGON((0.7499928712933103 1.2608580245418444E-5,0.8124891675107604 1.2608580245418444E-5,0.8124891675107604 0.06273798977357886,0.7499928712933103 0.06273798977357886,0.7499928712933103 1.2608580245418444E-5))	0
13	0	POLYGON((0.8124891675107604 1.2608580245418444E-5,0.8749854637282105 1.2608580245418444E-5,0.8749854637282105 0.06273798977357886,0.8124891675107604 0.06273798977357886,0.8124891675107604 1.2608580245418444E-5))	0
14	0	POLYGON((0.8749854637282105 1.2608580245418444E-5,0.9374817599456607 1.2608580245418444E-5,0.9374817599456607 0.06273798977357886,0.8749854637282105 0.06273798977357886,0.8749854637282105 1.2608580245418444E-5))	0
15	0	POLYGON((0.9374817599456607 1.2608580245418444E-5,0.9999780561631109 1.2608580245418444E-5,0.9999780561631109 0.06273798977357886,0.9374817599456607 0.06273798977357886,0.9374817599456607 1.2608580245418444E-5))	0
0	1	POLYGON((3.7316683908513934E-5 0.06273798977357886,0.06253361290135866 0.06273798977357886,0.06253361290135866 0.12546337096691232,3.7316683908513934E-5 0.12546337096691232,3.7316683908513934E-5 0.06273798977357886))	74
1	1	POLYGON((0.06253361290135866 0.06273798977357886,0.12502990911880882 0.06273798977357886,0.12502990911880882 0.12546337096691232,0.06253361290135866 0.12546337096691232,0.06253361290135866 0.06273798977357886))	788
2	1	POLYGON((0.12502990911880882 0.06273798977357886,0.18752620533625894 0.06273798977357886,0.18752620533625894 0.12546337096691232,0.12502990911880882 0.12546337096691232,0.12502990911880882 0.06273798977357886))	40
3	1	POLYGON((0.18752620533625894 0.06273798977357886,0.2500225015537091 0.06273798977357886,0.2500225015537091 0.12546337096691232,0.18752620533625894 0.12546337096691232,0.18752620533625894 0.06273798977357886))	1
4	1	POLYGON((0.2500225015537091 0.06273798977357886,0.31251879777115926 0.06273798977357886,0.31251879777115926 0.12546337096691232,0.2500225015537091 0.12546337096691232,0.2500225015537091 0.06273798977357886))	0
5	1	POLYGON((0.31251879777115926 0.06273798977357886,0.3750150939886094 0.06273798977357886,0.3750150939886094 0.12546337096691232,0.31251879777115926 0.12546337096691232,0.31251879777115926 0.06273798977357886))	0
6	1	POLYGON((0.3750150939886094 0.06273798977357886,0.4375113902060595 0.06273798977357886,0.4375113902060595 0.12546337096691232,0.3750150939886094 0.12546337096691232,0.3750150939886094 0.06273798977357886))	0
7	1	POLYGON((0.4375113902060595 0.06273798977357886,0.5000076864235097 0.06273798977357886,0.5000076864235097 0.12546337096691232,0.4375113902060595 0.12546337096691232,0.4375113902060595 0.06273798977357886))	0
8	1	POLYGON((0.5000076864235097 0.06273798977357886,0.5625039826409598 0.06273798977357886,0.5625039826409598 0.12546337096691232,0.5000076864235097 0.12546337096691232,0.5000076864235097 0.06273798977357886))	0
9	1	POLYGON((0.5625039826409598 0.06273798977357886,0.62500027885841 0.06273798977357886,0.62500027885841 0.12546337096691232,0.5625039826409598 0.12546337096691232,0.5625039826409598 0.06273798977357886))	0
10	1	POLYGON((0.62500027885841 0.06273798977357886,0.6874965750758602 0.06273798977357886,0.6874965750758602 0.12546337096691232,0.62500027885841 0.12546337096691232,0.62500027885841 0.06273798977357886))	0
11	1	POLYGON((0.6874965750758602 0.06273798977357886,0.7499928712933103 0.06273798977357886,0.7499928712933103 0.12546337096691232,0.6874965750758602 0.12546337096691232,0.6874965750758602 0.06273798977357886))	0
12	1	POLYGON((0.7499928712933103 0.06273798977357886,0.8124891675107604 0.06273798977357886,0.8124891675107604 0.12546337096691232,0.7499928712933103 0.12546337096691232,0.7499928712933103 0.06273798977357886))	0
13	1	POLYGON((0.8124891675107604 0.06273798977357886,0.8749854637282105 0.06273798977357886,0.8749854637282105 0.12546337096691232,0.8124891675107604 0.12546337096691232,0.8124891675107604 0.06273798977357886))	0
14	1	POLYGON((0.8749854637282105 0.06273798977357886,0.9374817599456607 0.06273798977357886,0.9374817599456607 0.12546337096691232,0.8749854637282105 0.12546337096691232,0.8749854637282105 0.06273798977357886))	0
15	1	POLYGON((0.9374817599456607 0.06273798977357886,0.9999780561631109 0.06273798977357886,0.9999780561631109 0.12546337096691232,0.9374817599456607 0.12546337096691232,0.9374817599456607 0.06273798977357886))	0
0	2	POLYGON((3.7316683908513934E-5 0.12546337096691232,0.06253361290135866 0.12546337096691232,0.06253361290135866 0.18818875216024575,3.7316683908513934E-5 0.18818875216024575,3.7316683908513934E-5 0.12546337096691232))	0
1	2	POLYGON((0.06253361290135866 0.12546337096691232,0.12502990911880882 0.12546337096691232,0.12502990911880882 0.18818875216024575,0.06253361290135866 0.18818875216024575,0.06253361290135866 0.12546337096691232))	78
2	2	POLYGON((0.12502990911880882 0.12546337096691232,0.18752620533625894 0.12546337096691232,0.18752620533625894 0.18818875216024575,0.12502990911880882 0.18818875216024575,0.12502990911880882 0.12546337096691232))	841
3	2	POLYGON((0.18752620533625894 0.12546337096691232,0.2500225015537091 0.12546337096691232,0.2500225015537091 0.18818875216024575,0.18752620533625894 0.18818875216024575,0.18752620533625894 0.12546337096691232))	58
4	2	POLYGON((0.2500225015537091 0.12546337096691232,0.31251879777115926 0.12546337096691232,0.31251879777115926 0.18818875216024575,0.2500225015537091 0.18818875216024575,0.2500225015537091 0.12546337096691232))	2
5	2	POLYGON((0.31251879777115926 0.12546337096691232,0.3750150939886094 0.12546337096691232,0.3750150939886094 0.18818875216024575,0.31251879777115926 0.18818875216024575,0.31251879777115926 0.12546337096691232))	0
6	2	POLYGON((0.3750150939886094 0.12546337096691232,0.4375113902060595 0.12546337096691232,0.4375113902060595 0.18818875216024575,0.3750150939886094 0.18818875216024575,0.3750150939886094 0.12546337096691232))	0
7	2	POLYGON((0.4375113902060595 0.12546337096691232,0.5000076864235097 0.12546337096691232,0.5000076864235097 0.18818875216024575,0.4375113902060595 0.18818875216024575,0.4375113902060595 0.12546337096691232))	0
8	2	POLYGON((0.5000076864235097 0.12546337096691232,0.5625039826409598 0.12546337096691232,0.5625039826409598 0.18818875216024575,0.5000076864235097 0.18818875216024575,0.5000076864235097 0.12546337096691232))	0
9	2	POLYGON((0.5625039826409598 0.12546337096691232,0.62500027885841 0.12546337096691232,0.62500027885841 0.18818875216024575,0.5625039826409598 0.18818875216024575,0.5625039826409598 0.12546337096691232))	0
10	2	POLYGON((0.62500027885841 0.12546337096691232,0.6874965750758602 0.12546337096691232,0.6874965750758602 0.18818875216024575,0.62500027885841 0.18818875216024575,0.62500027885841 0.12546337096691232))	0
11	2	POLYGON((0.6874965750758602 0.12546337096691232,0.7499928712933103 0.12546337096691232,0.7499928712933103 0.18818875216024575,0.6874965750758602 0.18818875216024575,0.6874965750758602 0.12546337096691232))	0
12	2	POLYGON((0.7499928712933103 0.12546337096691232,0.8124891675107604 0.12546337096691232,0.8124891675107604 0.18818875216024575,0.7499928712933103 0.18818875216024575,0.7499928712933103 0.12546337096691232))	0
