Column	Row	Geometry	Frequency
0	0	POLYGON((2.63944637812763E-7 1.9422843605376716E-4,0.06250097382046327 1.9422843605376716E-4,0.06250097382046327 0.062831777565972,2.63944637812763E-7 0.062831777565972,2.63944637812763E-7 1.9422843605376716E-4))	102
1	0	POLYGON((0.06250097382046327 1.9422843605376716E-4,0.12500168369628872 1.9422843605376716E-4,0.12500168369628872 0.062831777565972,0.06250097382046327 0.062831777565972,0.06250097382046327 1.9422843605376716E-4))	95
2	0	POLYGON((0.12500168369628872 1.9422843605376716E-4,0.1875023935721142 1.9422843605376716E-4,0.1875023935721142 0.062831777565972,0.12500168369628872 0.062831777565972,0.12500168369628872 1.9422843605376716E-4))	98
3	0	POLYGON((0.1875023935721142 1.9422843605376716E-4,0.25000310344793963 1.9422843605376716E-4,0.25000310344793963 0.062831777565972,0.1875023935721142 0.062831777565972,0.1875023935721142 1.9422843605376716E-4))	111
4	0	POLYGON((0.25000310344793963 1.9422843605376716E-4,0.3125038133237651 1.9422843605376716E-4,0.3125038133237651 0.062831777565972,0.25000310344793963 0.062831777565972,0.25000310344793963 1.9422843605376716E-4))	96
5	0	POLYGON((0.3125038133237651 1.9422843605376716E-4,0.3750045231995906 1.9422843605376716E-4,0.3750045231995906 0.062831777565972,0.3125038133237651 0.062831777565972,0.3125038133237651 1.9422843605376716E-4))	88
6	0	POLYGON((0.3750045231995906 1.9422843605376716E-4,0.43750523307541606 1.9422843605376716E-4,0.43750523307541606 0.062831777565972,0.3750045231995906 0.062831777565972,0.3750045231995906 1.9422843605376716E-4))	93
7	0	POLYGON((0.43750523307541606 1.9422843605376716E-4,0.5000059429512416 1.9422843605376716E-4,0.5000059429512416 0.062831777565972,0.43750523307541606 0.062831777565972,0.43750523307541606 1.9422843605376716E-4))	78
8	0	POLYGON((0.5000059429512416 1.9422843605376716E-4,0.562506652827067 1.9422843605376716E-4,0.562506652827067 0.062831777565972,0.5000059429512416 0.062831777565972,0.5000059429512416 1.9422843605376716E-4))	92
9	0	POLYGON((0.562506652827067 1.9422843605376716E-4,0.6250073627028924 1.9422843605376716E-4,0.6250073627028924 0.062831777565972,0.562506652827067 0.062831777565972,0.562506652827067 1.9422843605376716E-4))	95
10	0	POLYGON((0.6250073627028924 1.9422843605376716E-4,0.6875080725787179 1.9422843605376716E-4,0.6875080725787179 0.062831777565972,0.6250073627028924 0.062831777565972,0.6250073627028924 1.9422843605376716E-4))	88
11	0	POLYGON((0.6875080725787179 1.9422843605376716E-4,0.7500087824545434 1.9422843605376716E-4,0.7500087824545434 0.062831777565972,0.6875080725787179 0.062831777565972,0.6875080725787179 1.9422843605376716E-4))	83
12	0	POLYGON((0.7500087824545434 1.9422843605376716E-4,0.8125094923303688 1.9422843605376716E-4,0.8125094923303688 0.062831777565972,0.7500087824545434 0.062831777565972,0.7500087824545434 1.9422843605376716E-4))	102
13	0	POLYGON((0.8125094923303688 1.9422843605376716E-4,0.8750102022061943 1.9422843605376716E-4,0.8750102022061943 0.062831777565972,0.8125094923303688 0.062831777565972,0.8125094923303688 1.9422843605376716E-4))	76
14	0	POLYGON((0.8750102022061943 1.9422843605376716E-4,0.9375109120820198 1.9422843605376716E-4,0.9375109120820198 0.062831777565972,0.8750102022061943 0.062831777565972,0.8750102022061943 1.9422843605376716E-4))	104
15	0	POLYGON((0.9375109120820198 1.9422843605376716E-4,1.0000116219578452 1.9422843605376716E-4,1.0000116219578452 0.062831777565972,0.9375109120820198 0.062831777565972,0.9375109120820198 1.9422843605376716E-4))	88
0	1	POLYGON((2.63944637812763E-7 0.062831777565972,0.06250097382046327 0.062831777565972,0.06250097382046327 0.12546932669589023,2.63944637812763E-7 0.12546932669589023,2.63944637812763E-7 0.062831777565972))	89
1	1	POLYGON((0.06250097382046327 0.062831777565972,0.12500168369628872 0.062831777565972,0.12500168369628872 0.12546932669589023,0.06250097382046327 0.12546932669589023,0.06250097382046327 0.062831777565972))	106
2	1	POLYGON((0.12500168369628872 0.062831777565972,0.1875023935721142 0.062831777565972,0.1875023935721142 0.12546932669589023,0.12500168369628872 0.12546932669589023,0.12500168369628872 0.062831777565972))	97
3	1	POLYGON((0.1875023935721142 0.062831777565972,0.25000310344793963 0.062831777565972,0.25000310344793963 0.12546932669589023,0.1875023935721142 0.12546932669589023,0.1875023935721142 0.062831777565972))	99
4	1	POLYGON((0.25000310344793963 0.062831777565972,0.3125038133237651 0.062831777565972,0.3125038133237651 0.12546932669589023,0.25000310344793963 0.12546932669589023,0.25000310344793963 0.062831777565972))	105
5	1	POLYGON((0.3125038133237651 0.062831777565972,0.3750045231995906 0.062831777565972,0.3750045231995906 0.12546932669589023,0.3125038133237651 0.12546932669589023,0.3125038133237651 0.062831777565972))	107
6	1	POLYGON((0.3750045231995906 0.062831777565972,0.43750523307541606 0.062831777565972,0.43750523307541606 0.12546932669589023,0.3750045231995906 0.12546932669589023,0.3750045231995906 0.062831777565972))	96
7	1	POLYGON((0.43750523307541606 0.062831777565972,0.5000059429512416 0.062831777565972,0.5000059429512416 0.12546932669589023,0.43750523307541606 0.12546932669589023,0.43750523307541606 0.062831777565972))	98
8	1	POLYGON((0.5000059429512416 0.062831777565972,0.562506652827067 0.062831777565972,0.562506652827067 0.12546932669589023,0.5000059429512416 0.12546932669589023,0.5000059429512416 0.062831777565972))	100
9	1	POLYGON((0.562506652827067 0.062831777565972,0.6250073627028924 0.062831777565972,0.6250073627028924 0.12546932669589023,0.562506652827067 0.12546932669589023,0.562506652827067 0.062831777565972))	98
10	1	POLYGON((0.6250073627028924 0.062831777565972,0.6875080725787179 0.062831777565972,0.6875080725787179 0.12546932669589023,0.6250073627028924 0.12546932669589023,0.6250073627028924 0.062831777565972))	104
11	1	POLYGON((0.6875080725787179 0.062831777565972,0.7500087824545434 0.062831777565972,0.7500087824545434 0.12546932669589023,0.6875080725787179 0.12546932669589023,0.6875080725787179 0.062831777565972))	89
12	1	POLYGON((0.7500087824545434 0.062831777565972,0.8125094923303688 0.062831777565972,0.8125094923303688 0.12546932669589023,0.7500087824545434 0.12546932669589023,0.7500087824545434 0.062831777565972))	95
13	1	POLYGON((0.8125094923303688 0.062831777565972,0.8750102022061943 0.062831777565972,0.8750102022061943 0.12546932669589023,0.8125094923303688 0.12546932669589023,0.8125094923303688 0.062831777565972))	110
14	1	POLYGON((0.8750102022061943 0.062831777565972,0.9375109120820198 0.062831777565972,0.9375109120820198 0.12546932669589023,0.8750102022061943 0.12546932669589023,0.8750102022061943 0.062831777565972))	93
15	1	POLYGON((0.9375109120820198 0.062831777565972,1.0000116219578452 0.062831777565972,1.0000116219578452 0.12546932669589023,0.9375109120820198 0.12546932669589023,0.9375109120820198 0.062831777565972))	82
0	2	POLYGON((2.63944637812763E-7 0.12546932669589023,0.06250097382046327 0.12546932669589023,0.06250097382046327 0.18810687582580843,2.63944637812763E-7 0.18810687582580843,2.63944637812763E-7 0.12546932669589023))	80
1	2	POLYGON((0.06250097382046327 0.12546932669589023,0.12500168369628872 0.12546932669589023,0.12500168369628872 0.18810687582580843,0.06250097382046327 0.18810687582580843,0.06250097382046327 0.12546932669589023))	95
2	2	POLYGON((0.12500168369628872 0.12546932669589023,0.1875023935721142 0.12546932669589023,0.1875023935721142 0.18810687582580843,0.12500168369628872 0.18810687582580843,0.12500168369628872 0.12546932669589023))	97
3	2	POLYGON((0.1875023935721142 0.12546932669589023,0.25000310344793963 0.12546932669589023,0.25000310344793963 0.18810687582580843,0.1875023935721142 0.18810687582580843,0.1875023935721142 0.12546932669589023))	95
4	2	POLYGON((0.25000310344793963 0.12546932669589023,0.3125038133237651 0.12546932669589023,0.3125038133237651 0.18810687582580843,0.25000310344793963 0.18810687582580843,0.25000310344793963 0.12546932669589023))	108
5	2	POLYGON((0.3125038133237651 0.12546932669589023,0.3750045231995906 0.12546932669589023,0.3750045231995906 0.18810687582580843,0.3125038133237651 0.18810687582580843,0.3125038133237651 0.12546932669589023))	98
6	2	POLYGON((0.3750045231995906 0.12546932669589023,0.43750523307541606 0.12546932669589023,0.43750523307541606 0.18810687582580843,0.3750045231995906 0.18810687582580843,0.3750045231995906 0.12546932669589023))	86
7	2	POLYGON((0.43750523307541606 0.12546932669589023,0.5000059429512416 0.12546932669589023,0.5000059429512416 0.18810687582580843,0.43750523307541606 0.18810687582580843,0.43750523307541606 0.12546932669589023))	98
8	2	POLYGON((0.5000059429512416 0.12546932669589023,0.562506652827067 0.12546932669589023,0.562506652827067 0.18810687582580843,0.5000059429512416 0.18810687582580843,0.5000059429512416 0.12546932669589023))	97
9	2	POLYGON((0.562506652827067 0.12546932669589023,0.6250073627028924 0.12546932669589023,0.6250073627028924 0.18810687582580843,0.562506652827067 0.18810687582580843,0.562506652827067 0.12546932669589023))	83
10	2	POLYGON((0.6250073627028924 0.12546932669589023,0.6875080725787179 0.12546932669589023,0.6875080725787179 0.18810687582580843,0.6250073627028924 0.18810687582580843,0.6250073627028924 0.12546932669589023))	99
11	2	POLYGON((0.6875080725787179 0.12546932669589023,0.7500087824545434 0.12546932669589023,0.7500087824545434 0.18810687582580843,0.6875080725787179 0.18810687582580843,0.6875080725787179 0.12546932669589023))	93
12	2	POLYGON((0.7500087824545434 0.12546932669589023,0.8125094923303688 0.12546932669589023,0.8125094923303688 0.18810687582580843,0.7500087824545434 0.18810687582580843,0.7500087824545434 0.12546932669589023))	91
13	2	POLYGON((0.8125094923303688 0.12546932669589023,0.8750102022061943 0.12546932669589023,0.8750102022061943 0.18810687582580843,0.8125094923303688 0.18810687582580843,0.8125094923303688 0.12546932669589023))	105
14	2	POLYGON((0.8750102022061943 0.12546932669589023,0.9375109120820198 0.12546932669589023,0.9375109120820198 0.18810687582580843,0.8750102022061943 0.18810687582580843,0.8750102022061943 0.12546932669589023))	103
15	2	POLYGON((0.9375109120820198 0.12546932669589023,1.0000116219578452 0.12546932669589023,1.0000116219578452 0.18810687582580843,0.9375109120820198 0.18810687582580843,0.9375109120820198 0.12546932669589023))	98
0	3	POLYGON((2.63944637812763E-7 0.18810687582580843,0.06250097382046327 0.18810687582580843,0.06250097382046327 0.2507444249557267,2.63944637812763E-7 0.2507444249557267,2.63944637812763E-7 0.18810687582580843))	94
1	3	POLYGON((0.06250097382046327 0.18810687582580843,0.12500168369628872 0.18810687582580843,0.12500168369628872 0.2507444249557267,0.06250097382046327 0.2507444249557267,0.06250097382046327 0.18810687582580843))	115
2	3	POLYGON((0.12500168369628872 0.18810687582580843,0.1875023935721142 0.18810687582580843,0.1875023935721142 0.2507444249557267,0.12500168369628872 0.2507444249557267,0.12500168369628872 0.18810687582580843))	90
3	3	POLYGON((0.1875023935721142 0.18810687582580843,0.25000310344793963 0.18810687582580843,0.25000310344793963 0.2507444249557267,0.1875023935721142 0.2507444249557267,0.1875023935721142 0.18810687582580843))	87
4	3	POLYGON((0.25000310344793963 0.18810687582580843,0.3125038133237651 0.18810687582580843,0.3125038133237651 0.2507444249557267,0.25000310344793963 0.2507444249557267,0.25000310344793963 0.18810687582580843))	97
5	3	POLYGON((0.3125038133237651 0.18810687582580843,0.3750045231995906 0.18810687582580843,0.3750045231995906 0.2507444249557267,0.3125038133237651 0.2507444249557267,0.3125038133237651 0.18810687582580843))	117
6	3	POLYGON((0.3750045231995906 0.18810687582580843,0.43750523307541606 0.18810687582580843,0.43750523307541606 0.2507444249557267,0.3750045231995906 0.2507444249557267,0.3750045231995906 0.18810687582580843))	103
7	3	POLYGON((0.43750523307541606 0.18810687582580843,0.5000059429512416 0.18810687582580843,0.5000059429512416 0.2507444249557267,0.43750523307541606 0.2507444249557267,0.43750523307541606 0.18810687582580843))	85
8	3	POLYGON((0.5000059429512416 0.18810687582580843,0.562506652827067 0.18810687582580843,0.562506652827067 0.2507444249557267,0.5000059429512416 0.2507444249557267,0.5000059429512416 0.18810687582580843))	107
9	3	POLYGON((0.562506652827067 0.18810687582580843,0.6250073627028924 0.18810687582580843,0.6250073627028924 0.2507444249557267,0.562506652827067 0.2507444249557267,0.562506652827067 0.18810687582580843))	96
10	3	POLYGON((0.6250073627028924 0.18810687582580843,0.6875080725787179 0.18810687582580843,0.6875080725787179 0.2507444249557267,0.6250073627028924 0.2507444249557267,0.6250073627028924 0.18810687582580843))	95
11	3	POLYGON((0.6875080725787179 0.18810687582580843,0.7500087824545434 0.18810687582580843,0.7500087824545434 0.2507444249557267,0.6875080725787179 0.2507444249557267,0.6875080725787179 0.18810687582580843))	104
12	3	POLYGON((0.7500087824545434 0.18810687582580843,0.8125094923303688 0.18810687582580843,0.8125094923303688 0.2507444249557267,0.7500087824545434 0.2507444249557267,0.7500087824545434 0.18810687582580843))	96
13	3	POLYGON((0.8125094923303688 0.18810687582580843,0.8750102022061943 0.18810687582580843,0.8750102022061943 0.2507444249557267,0.8125094923303688 0.2507444249557267,0.8125094923303688 0.18810687582580843))	97
14	3	POLYGON((0.8750102022061943 0.18810687582580843,0.9375109120820198 0.18810687582580843,0.9375109120820198 0.2507444249557267,0.8750102022061943 0.2507444249557267,0.8750102022061943 0.18810687582580843))	88
15	3	POLYGON((0.9375109120820198 0.18810687582580843,1.0000116219578452 0.18810687582580843,1.0000116219578452 0.2507444249557267,0.9375109120820198 0.2507444249557267,0.9375109120820198 0.18810687582580843))	83
0	4	POLYGON((2.63944637812763E-7 0.2507444249557267,0.06250097382046327 0.2507444249557267,0.06250097382046327 0.31338197408564483,2.63944637812763E-7 0.31338197408564483,2.63944637812763E-7 0.2507444249557267))	91
1	4	POLYGON((0.06250097382046327 0.2507444249557267,0.12500168369628872 0.2507444249557267,0.12500168369628872 0.31338197408564483,0.06250097382046327 0.31338197408564483,0.06250097382046327 0.2507444249557267))	101
2	4	POLYGON((0.12500168369628872 0.2507444249557267,0.1875023935721142 0.2507444249557267,0.1875023935721142 0.31338197408564483,0.12500168369628872 0.31338197408564483,0.12500168369628872 0.2507444249557267))	89
3	4	POLYGON((0.1875023935721142 0.2507444249557267,0.25000310344793963 0.2507444249557267,0.25000310344793963 0.31338197408564483,0.1875023935721142 0.31338197408564483,0.1875023935721142 0.2507444249557267))	101
4	4	POLYGON((0.25000310344793963 0.2507444249557267,0.3125038133237651 0.2507444249557267,0.3125038133237651 0.31338197408564483,0.25000310344793963 0.31338197408564483,0.25000310344793963 0.2507444249557267))	114
5	4	POLYGON((0.3125038133237651 0.2507444249557267,0.3750045231995906 0.2507444249557267,0.3750045231995906 0.31338197408564483,0.3125038133237651 0.31338197408564483,0.3125038133237651 0.2507444249557267))	107
6	4	POLYGON((0.3750045231995906 0.2507444249557267,0.43750523307541606 0.2507444249557267,0.43750523307541606 0.31338197408564483,0.3750045231995906 0.31338197408564483,0.3750045231995906 0.2507444249557267))	96
7	4	POLYGON((0.43750523307541606 0.2507444249557267,0.5000059429512416 0.2507444249557267,0.5000059429512416 0.31338197408564483,0.43750523307541606 0.31338197408564483,0.43750523307541606 0.2507444249557267))	98
8	4	POLYGON((0.5000059429512416 0.2507444249557267,0.562506652827067 0.2507444249557267,0.562506652827067 0.31338197408564483,0.5000059429512416 0.31338197408564483,0.5000059429512416 0.2507444249557267))	103
9	4	POLYGON((0.562506652827067 0.2507444249557267,0.6250073627028924 0.2507444249557267,0.6250073627028924 0.31338197408564483,0.562506652827067 0.31338197408564483,0.562506652827067 0.2507444249557267))	92
10	4	POLYGON((0.6250073627028924 0.2507444249557267,0.6875080725787179 0.2507444249557267,0.6875080725787179 0.31338197408564483,0.6250073627028924 0.31338197408564483,0.6250073627028924 0.2507444249557267))	91
11	4	POLYGON((0.6875080725787179 0.2507444249557267,0.7500087824545434 0.2507444249557267,0.7500087824545434 0.31338197408564483,0.6875080725787179 0.31338197408564483,0.6875080725787179 0.2507444249557267))	95
12	4	POLYGON((0.7500087824545434 0.2507444249557267,0.8125094923303688 0.2507444249557267,0.8125094923303688 0.31338197408564483,0.7500087824545434 0.31338197408564483,0.7500087824545434 0.2507444249557267))	97
