Column	Row	Geometry	Frequency
0	0	POLYGON((7.015340200802744E-5 9.586291755614429E-5,0.06261963691287949 9.586291755614429E-5,0.06261963691287949 0.06258873958370584,7.015340200802744E-5 0.06258873958370584,7.015340200802744E-5 9.586291755614429E-5))	649
1	0	POLYGON((0.06261963691287949 9.586291755614429E-5,0.12516912042375095 9.586291755614429E-5,0.12516912042375095 0.06258873958370584,0.06261963691287949 0.06258873958370584,0.06261963691287949 9.586291755614429E-5))	63
2	0	POLYGON((0.12516912042375095 9.586291755614429E-5,0.18771860393462242 9.586291755614429E-5,0.18771860393462242 0.06258873958370584,0.12516912042375095 0.06258873958370584,0.12516912042375095 9.586291755614429E-5))	6
3	0	POLYGON((0.18771860393462242 9.586291755614429E-5,0.25026808744549384 9.586291755614429E-5,0.25026808744549384 0.06258873958370584,0.18771860393462242 0.06258873958370584,0.18771860393462242 9.586291755614429E-5))	0
4	0	POLYGON((0.25026808744549384 9.586291755614429E-5,0.3128175709563653 9.586291755614429E-5,0.3128175709563653 0.06258873958370584,0.25026808744549384 0.06258873958370584,0.25026808744549384 9.586291755614429E-5))	0
5	0	POLYGON((0.3128175709563653 9.586291755614429E-5,0.3753670544672368 9.586291755614429E-5,0.3753670544672368 0.06258873958370584,0.3128175709563653 0.06258873958370584,0.3128175709563653 9.586291755614429E-5))	0
6	0	POLYGON((0.3753670544672368 9.586291755614429E-5,0.43791653797810826 9.586291755614429E-5,0.43791653797810826 0.06258873958370584,0.3753670544672368 0.06258873958370584,0.3753670544672368 9.586291755614429E-5))	0
7	0	POLYGON((0.43791653797810826 9.586291755614429E-5,0.5004660214889797 9.586291755614429E-5,0.5004660214889797 0.06258873958370584,0.43791653797810826 0.06258873958370584,0.43791653797810826 9.586291755614429E-5))	0
8	0	POLYGON((0.5004660214889797 9.586291755614429E-5,0.5630155049998511 9.586291755614429E-5,0.5630155049998511 0.06258873958370584,0.5004660214889797 0.06258873958370584,0.5004660214889797 9.586291755614429E-5))	0
9	0	POLYGON((0.5630155049998511 9.586291755614429E-5,0.6255649885107226 9.586291755614429E-5,0.6255649885107226 0.06258873958370584,0.5630155049998511 0.06258873958370584,0.5630155049998511 9.586291755614429E-5))	0
10	0	POLYGON((0.6255649885107226 9.586291755614429E-5,0.688114472021594 9.586291755614429E-5,0.688114472021594 0.06258873958370584,0.6255649885107226 0.06258873958370584,0.6255649885107226 9.586291755614429E-5))	0
11	0	POLYGON((0.688114472021594 9.586291755614429E-5,0.7506639555324656 9.586291755614429E-5,0.7506639555324656 0.06258873958370584,0.688114472021594 0.06258873958370584,0.688114472021594 9.586291755614429E-5))	0
12	0	POLYGON((0.7506639555324656 9.586291755614429E-5,0.813213439043337 9.586291755614429E-5,0.813213439043337 0.06258873958370584,0.7506639555324656 0.06258873958370584,0.7506639555324656 9.586291755614429E-5))	0
13	0	POLYGON((0.813213439043337 9.586291755614429E-5,0.8757629225542085 9.586291755614429E-5,0.8757629225542085 0.06258873958370584,0.813213439043337 0.06258873958370584,0.813213439043337 9.586291755614429E-5))	0
14	0	POLYGON((0.8757629225542085 9.586291755614429E-5,0.9383124060650799 9.586291755614429E-5,0.9383124060650799 0.06258873958370584,0.8757629225542085 0.06258873958370584,0.8757629225542085 9.586291755614429E-5))	0
15	0	POLYGON((0.9383124060650799 9.586291755614429E-5,1.0008618895759513 9.586291755614429E-5,1.0008618895759513 0.06258873958370584,0.9383124060650799 0.06258873958370584,0.9383124060650799 9.586291755614429E-5))	0
0	1	POLYGON((7.015340200802744E-5 0.06258873958370584,0.06261963691287949 0.06258873958370584,0.06261963691287949 0.12508161624985553,7.015340200802744E-5 0.12508161624985553,7.015340200802744E-5 0.06258873958370584))	70
1	1	POLYGON((0.06261963691287949 0.06258873958370584,0.12516912042375095 0.06258873958370584,0.12516912042375095 0.12508161624985553,0.06261963691287949 0.12508161624985553,0.06261963691287949 0.06258873958370584))	669
2	1	POLYGON((0.12516912042375095 0.06258873958370584,0.18771860393462242 0.06258873958370584,0.18771860393462242 0.12508161624985553,0.12516912042375095 0.12508161624985553,0.12516912042375095 0.06258873958370584))	67
3	1	POLYGON((0.18771860393462242 0.06258873958370584,0.25026808744549384 0.06258873958370584,0.25026808744549384 0.12508161624985553,0.18771860393462242 0.12508161624985553,0.18771860393462242 0.06258873958370584))	4
4	1	POLYGON((0.25026808744549384 0.06258873958370584,0.3128175709563653 0.06258873958370584,0.3128175709563653 0.12508161624985553,0.25026808744549384 0.12508161624985553,0.25026808744549384 0.06258873958370584))	0
5	1	POLYGON((0.3128175709563653 0.06258873958370584,0.3753670544672368 0.06258873958370584,0.3753670544672368 0.12508161624985553,0.3128175709563653 0.12508161624985553,0.3128175709563653 0.06258873958370584))	0
6	1	POLYGON((0.3753670544672368 0.06258873958370584,0.43791653797810826 0.06258873958370584,0.43791653797810826 0.12508161624985553,0.3753670544672368 0.12508161624985553,0.3753670544672368 0.06258873958370584))	0
7	1	POLYGON((0.43791653797810826 0.06258873958370584,0.5004660214889797 0.06258873958370584,0.5004660214889797 0.12508161624985553,0.43791653797810826 0.12508161624985553,0.43791653797810826 0.06258873958370584))	0
8	1	POLYGON((0.5004660214889797 0.06258873958370584,0.5630155049998511 0.06258873958370584,0.5630155049998511 0.12508161624985553,0.5004660214889797 0.12508161624985553,0.5004660214889797 0.06258873958370584))	0
9	1	POLYGON((0.5630155049998511 0.06258873958370584,0.6255649885107226 0.06258873958370584,0.6255649885107226 0.12508161624985553,0.5630155049998511 0.12508161624985553,0.5630155049998511 0.06258873958370584))	0
10	1	POLYGON((0.6255649885107226 0.06258873958370584,0.688114472021594 0.06258873958370584,0.688114472021594 0.12508161624985553,0.6255649885107226 0.12508161624985553,0.6255649885107226 0.06258873958370584))	0
11	1	POLYGON((0.688114472021594 0.06258873958370584,0.7506639555324656 0.06258873958370584,0.7506639555324656 0.12508161624985553,0.688114472021594 0.12508161624985553,0.688114472021594 0.06258873958370584))	0
12	1	POLYGON((0.7506639555324656 0.06258873958370584,0.813213439043337 0.06258873958370584,0.813213439043337 0.12508161624985553,0.7506639555324656 0.12508161624985553,0.7506639555324656 0.06258873958370584))	0
13	1	POLYGON((0.813213439043337 0.06258873958370584,0.8757629225542085 0.06258873958370584,0.8757629225542085 0.12508161624985553,0.813213439043337 0.12508161624985553,0.813213439043337 0.06258873958370584))	0
