Column	Row	Geometry	Frequency
0	0	POLYGON((-0.4998658214707349 -0.034163515862707994,-0.40600994993623757 -0.034163515862707994,-0.40600994993623757 0.030469122902384863,-0.4998658214707349 0.030469122902384863,-0.4998658214707349 -0.034163515862707994))	0
1	0	POLYGON((-0.40600994993623757 -0.034163515862707994,-0.31215407840174025 -0.034163515862707994,-0.31215407840174025 0.030469122902384863,-0.40600994993623757 0.030469122902384863,-0.40600994993623757 -0.034163515862707994))	0
2	0	POLYGON((-0.31215407840174025 -0.034163515862707994,-0.21829820686724288 -0.034163515862707994,-0.21829820686724288 0.030469122902384863,-0.31215407840174025 0.030469122902384863,-0.31215407840174025 -0.034163515862707994))	0
3	0	POLYGON((-0.21829820686724288 -0.034163515862707994,-0.12444233533274557 -0.034163515862707994,-0.12444233533274557 0.030469122902384863,-0.21829820686724288 0.030469122902384863,-0.21829820686724288 -0.034163515862707994))	0
4	0	POLYGON((-0.12444233533274557 -0.034163515862707994,-0.030586463798248198 -0.034163515862707994,-0.030586463798248198 0.030469122902384863,-0.12444233533274557 0.030469122902384863,-0.12444233533274557 -0.034163515862707994))	0
5	0	POLYGON((-0.030586463798248198 -0.034163515862707994,0.06326940773624917 -0.034163515862707994,0.06326940773624917 0.030469122902384863,-0.030586463798248198 0.030469122902384863,-0.030586463798248198 -0.034163515862707994))	497
6	0	POLYGON((0.06326940773624917 -0.034163515862707994,0.1571252792707465 -0.034163515862707994,0.1571252792707465 0.030469122902384863,0.06326940773624917 0.030469122902384863,0.06326940773624917 -0.034163515862707994))	8
7	0	POLYGON((0.1571252792707465 -0.034163515862707994,0.2509811508052438 -0.034163515862707994,0.2509811508052438 0.030469122902384863,0.1571252792707465 0.030469122902384863,0.1571252792707465 -0.034163515862707994))	0
8	0	POLYGON((0.2509811508052438 -0.034163515862707994,0.3448370223397412 -0.034163515862707994,0.3448370223397412 0.030469122902384863,0.2509811508052438 0.030469122902384863,0.2509811508052438 -0.034163515862707994))	0
9	0	POLYGON((0.3448370223397412 -0.034163515862707994,0.43869289387423843 -0.034163515862707994,0.43869289387423843 0.030469122902384863,0.3448370223397412 0.030469122902384863,0.3448370223397412 -0.034163515862707994))	0
10	0	POLYGON((0.43869289387423843 -0.034163515862707994,0.5325487654087359 -0.034163515862707994,0.5325487654087359 0.030469122902384863,0.43869289387423843 0.030469122902384863,0.43869289387423843 -0.034163515862707994))	3
11	0	POLYGON((0.5325487654087359 -0.034163515862707994,0.6264046369432332 -0.034163515862707994,0.6264046369432332 0.030469122902384863,0.5325487654087359 0.030469122902384863,0.5325487654087359 -0.034163515862707994))	8
12	0	POLYGON((0.6264046369432332 -0.034163515862707994,0.7202605084777305 -0.034163515862707994,0.7202605084777305 0.030469122902384863,0.6264046369432332 0.030469122902384863,0.6264046369432332 -0.034163515862707994))	42
13	0	POLYGON((0.7202605084777305 -0.034163515862707994,0.8141163800122279 -0.034163515862707994,0.8141163800122279 0.030469122902384863,0.7202605084777305 0.030469122902384863,0.7202605084777305 -0.034163515862707994))	98
14	0	POLYGON((0.8141163800122279 -0.034163515862707994,0.9079722515467251 -0.034163515862707994,0.9079722515467251 0.030469122902384863,0.8141163800122279 0.030469122902384863,0.8141163800122279 -0.034163515862707994))	26
15	0	POLYGON((0.9079722515467251 -0.034163515862707994,1.0018281230812225 -0.034163515862707994,1.0018281230812225 0.030469122902384863,0.9079722515467251 0.030469122902384863,0.9079722515467251 -0.034163515862707994))	0
0	1	POLYGON((-0.4998658214707349 0.030469122902384863,-0.40600994993623757 0.030469122902384863,-0.40600994993623757 0.09510176166747772,-0.4998658214707349 0.09510176166747772,-0.4998658214707349 0.030469122902384863))	0
1	1	POLYGON((-0.40600994993623757 0.030469122902384863,-0.31215407840174025 0.030469122902384863,-0.31215407840174025 0.09510176166747772,-0.40600994993623757 0.09510176166747772,-0.40600994993623757 0.030469122902384863))	0
2	1	POLYGON((-0.31215407840174025 0.030469122902384863,-0.21829820686724288 0.030469122902384863,-0.21829820686724288 0.09510176166747772,-0.31215407840174025 0.09510176166747772,-0.31215407840174025 0.030469122902384863))	0
3	1	POLYGON((-0.21829820686724288 0.030469122902384863,-0.12444233533274557 0.030469122902384863,-0.12444233533274557 0.09510176166747772,-0.21829820686724288 0.09510176166747772,-0.21829820686724288 0.030469122902384863))	0
4	1	POLYGON((-0.12444233533274557 0.030469122902384863,-0.030586463798248198 0.030469122902384863,-0.030586463798248198 0.09510176166747772,-0.12444233533274557 0.09510176166747772,-0.12444233533274557 0.030469122902384863))	0
