Column	Row	Geometry	Frequency
0	0	POLYGON((2.2438775174160597E-5 2.2438775174160597E-5,0.06252129476051271 2.2438775174160597E-5,0.06252129476051271 0.06256529476768648,2.2438775174160597E-5 0.06256529476768648,2.2438775174160597E-5 2.2438775174160597E-5))	1522
1	0	POLYGON((0.06252129476051271 2.2438775174160597E-5,0.12502015074585127 2.2438775174160597E-5,0.12502015074585127 0.06256529476768648,0.06252129476051271 0.06256529476768648,0.06252129476051271 2.2438775174160597E-5))	55
2	0	POLYGON((0.12502015074585127 2.2438775174160597E-5,0.18751900673118982 2.2438775174160597E-5,0.18751900673118982 0.06256529476768648,0.12502015074585127 0.06256529476768648,0.12502015074585127 2.2438775174160597E-5))	0
3	0	POLYGON((0.18751900673118982 2.2438775174160597E-5,0.25001786271652837 2.2438775174160597E-5,0.25001786271652837 0.06256529476768648,0.18751900673118982 0.06256529476768648,0.18751900673118982 2.2438775174160597E-5))	0
4	0	POLYGON((0.25001786271652837 2.2438775174160597E-5,0.3125167187018669 2.2438775174160597E-5,0.3125167187018669 0.06256529476768648,0.25001786271652837 0.06256529476768648,0.25001786271652837 2.2438775174160597E-5))	0
5	0	POLYGON((0.3125167187018669 2.2438775174160597E-5,0.3750155746872055 2.2438775174160597E-5,0.3750155746872055 0.06256529476768648,0.3125167187018669 0.06256529476768648,0.3125167187018669 2.2438775174160597E-5))	0
6	0	POLYGON((0.3750155746872055 2.2438775174160597E-5,0.43751443067254403 2.2438775174160597E-5,0.43751443067254403 0.06256529476768648,0.3750155746872055 0.06256529476768648,0.3750155746872055 2.2438775174160597E-5))	0
7	0	POLYGON((0.43751443067254403 2.2438775174160597E-5,0.5000132866578826 2.2438775174160597E-5,0.5000132866578826 0.06256529476768648,0.43751443067254403 0.06256529476768648,0.43751443067254403 2.2438775174160597E-5))	0
8	0	POLYGON((0.5000132866578826 2.2438775174160597E-5,0.5625121426432211 2.2438775174160597E-5,0.5625121426432211 0.06256529476768648,0.5000132866578826 0.06256529476768648,0.5000132866578826 2.2438775174160597E-5))	0
9	0	POLYGON((0.5625121426432211 2.2438775174160597E-5,0.6250109986285597 2.2438775174160597E-5,0.6250109986285597 0.06256529476768648,0.5625121426432211 0.06256529476768648,0.5625121426432211 2.2438775174160597E-5))	0
10	0	POLYGON((0.6250109986285597 2.2438775174160597E-5,0.6875098546138982 2.2438775174160597E-5,0.6875098546138982 0.06256529476768648,0.6250109986285597 0.06256529476768648,0.6250109986285597 2.2438775174160597E-5))	0
11	0	POLYGON((0.6875098546138982 2.2438775174160597E-5,0.7500087105992368 2.2438775174160597E-5,0.7500087105992368 0.06256529476768648,0.6875098546138982 0.06256529476768648,0.6875098546138982 2.2438775174160597E-5))	0
12	0	POLYGON((0.7500087105992368 2.2438775174160597E-5,0.8125075665845753 2.2438775174160597E-5,0.8125075665845753 0.06256529476768648,0.7500087105992368 0.06256529476768648,0.7500087105992368 2.2438775174160597E-5))	0
13	0	POLYGON((0.8125075665845753 2.2438775174160597E-5,0.8750064225699139 2.2438775174160597E-5,0.8750064225699139 0.06256529476768648,0.8125075665845753 0.06256529476768648,0.8125075665845753 2.2438775174160597E-5))	0
14	0	POLYGON((0.8750064225699139 2.2438775174160597E-5,0.9375052785552525 2.2438775174160597E-5,0.9375052785552525 0.06256529476768648,0.8750064225699139 0.06256529476768648,0.8750064225699139 2.2438775174160597E-5))	0
