Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.06249615293224246 0.0,0.06249615293224246 0.0624958874853696,0.0 0.0624958874853696,0.0 0.0))	66
1	0	POLYGON((0.06249615293224246 0.0,0.12499230586448493 0.0,0.12499230586448493 0.0624958874853696,0.06249615293224246 0.0624958874853696,0.06249615293224246 0.0))	73
2	0	POLYGON((0.12499230586448493 0.0,0.18748845879672738 0.0,0.18748845879672738 0.0624958874853696,0.12499230586448493 0.0624958874853696,0.12499230586448493 0.0))	169
3	0	POLYGON((0.18748845879672738 0.0,0.24998461172896985 0.0,0.24998461172896985 0.0624958874853696,0.18748845879672738 0.0624958874853696,0.18748845879672738 0.0))	213
4	0	POLYGON((0.24998461172896985 0.0,0.31248076466121233 0.0,0.31248076466121233 0.0624958874853696,0.24998461172896985 0.0624958874853696,0.24998461172896985 0.0))	149
5	0	POLYGON((0.31248076466121233 0.0,0.37497691759345475 0.0,0.37497691759345475 0.0624958874853696,0.31248076466121233 0.0624958874853696,0.31248076466121233 0.0))	35
6	0	POLYGON((0.37497691759345475 0.0,0.4374730705256972 0.0,0.4374730705256972 0.0624958874853696,0.37497691759345475 0.0624958874853696,0.37497691759345475 0.0))	20
7	0	POLYGON((0.4374730705256972 0.0,0.4999692234579397 0.0,0.4999692234579397 0.0624958874853696,0.4374730705256972 0.0624958874853696,0.4374730705256972 0.0))	42
8	0	POLYGON((0.4999692234579397 0.0,0.5624653763901821 0.0,0.5624653763901821 0.0624958874853696,0.4999692234579397 0.0624958874853696,0.4999692234579397 0.0))	37
9	0	POLYGON((0.5624653763901821 0.0,0.6249615293224247 0.0,0.6249615293224247 0.0624958874853696,0.5624653763901821 0.0624958874853696,0.5624653763901821 0.0))	11
10	0	POLYGON((0.6249615293224247 0.0,0.6874576822546671 0.0,0.6874576822546671 0.0624958874853696,0.6249615293224247 0.0624958874853696,0.6249615293224247 0.0))	18
11	0	POLYGON((0.6874576822546671 0.0,0.7499538351869095 0.0,0.7499538351869095 0.0624958874853696,0.6874576822546671 0.0624958874853696,0.6874576822546671 0.0))	57
12	0	POLYGON((0.7499538351869095 0.0,0.812449988119152 0.0,0.812449988119152 0.0624958874853696,0.7499538351869095 0.0624958874853696,0.7499538351869095 0.0))	27
13	0	POLYGON((0.812449988119152 0.0,0.8749461410513945 0.0,0.8749461410513945 0.0624958874853696,0.812449988119152 0.0624958874853696,0.812449988119152 0.0))	50
14	0	POLYGON((0.8749461410513945 0.0,0.937442293983637 0.0,0.937442293983637 0.0624958874853696,0.8749461410513945 0.0624958874853696,0.8749461410513945 0.0))	38
15	0	POLYGON((0.937442293983637 0.0,0.9999384469158794 0.0,0.9999384469158794 0.0624958874853696,0.937442293983637 0.0624958874853696,0.937442293983637 0.0))	44
0	1	POLYGON((0.0 0.0624958874853696,0.06249615293224246 0.0624958874853696,0.06249615293224246 0.1249917749707392,0.0 0.1249917749707392,0.0 0.0624958874853696))	96
1	1	POLYGON((0.06249615293224246 0.0624958874853696,0.12499230586448493 0.0624958874853696,0.12499230586448493 0.1249917749707392,0.06249615293224246 0.1249917749707392,0.06249615293224246 0.0624958874853696))	48
2	1	POLYGON((0.12499230586448493 0.0624958874853696,0.18748845879672738 0.0624958874853696,0.18748845879672738 0.1249917749707392,0.12499230586448493 0.1249917749707392,0.12499230586448493 0.0624958874853696))	115
3	1	POLYGON((0.18748845879672738 0.0624958874853696,0.24998461172896985 0.0624958874853696,0.24998461172896985 0.1249917749707392,0.18748845879672738 0.1249917749707392,0.18748845879672738 0.0624958874853696))	196
4	1	POLYGON((0.24998461172896985 0.0624958874853696,0.31248076466121233 0.0624958874853696,0.31248076466121233 0.1249917749707392,0.24998461172896985 0.1249917749707392,0.24998461172896985 0.0624958874853696))	166
5	1	POLYGON((0.31248076466121233 0.0624958874853696,0.37497691759345475 0.0624958874853696,0.37497691759345475 0.1249917749707392,0.31248076466121233 0.1249917749707392,0.31248076466121233 0.0624958874853696))	52
6	1	POLYGON((0.37497691759345475 0.0624958874853696,0.4374730705256972 0.0624958874853696,0.4374730705256972 0.1249917749707392,0.37497691759345475 0.1249917749707392,0.37497691759345475 0.0624958874853696))	29
7	1	POLYGON((0.4374730705256972 0.0624958874853696,0.4999692234579397 0.0624958874853696,0.4999692234579397 0.1249917749707392,0.4374730705256972 0.1249917749707392,0.4374730705256972 0.0624958874853696))	46
8	1	POLYGON((0.4999692234579397 0.0624958874853696,0.5624653763901821 0.0624958874853696,0.5624653763901821 0.1249917749707392,0.4999692234579397 0.1249917749707392,0.4999692234579397 0.0624958874853696))	45
9	1	POLYGON((0.5624653763901821 0.0624958874853696,0.6249615293224247 0.0624958874853696,0.6249615293224247 0.1249917749707392,0.5624653763901821 0.1249917749707392,0.5624653763901821 0.0624958874853696))	27
10	1	POLYGON((0.6249615293224247 0.0624958874853696,0.6874576822546671 0.0624958874853696,0.6874576822546671 0.1249917749707392,0.6249615293224247 0.1249917749707392,0.6249615293224247 0.0624958874853696))	22
11	1	POLYGON((0.6874576822546671 0.0624958874853696,0.7499538351869095 0.0624958874853696,0.7499538351869095 0.1249917749707392,0.6874576822546671 0.1249917749707392,0.6874576822546671 0.0624958874853696))	48
12	1	POLYGON((0.7499538351869095 0.0624958874853696,0.812449988119152 0.0624958874853696,0.812449988119152 0.1249917749707392,0.7499538351869095 0.1249917749707392,0.7499538351869095 0.0624958874853696))	35
13	1	POLYGON((0.812449988119152 0.0624958874853696,0.8749461410513945 0.0624958874853696,0.8749461410513945 0.1249917749707392,0.812449988119152 0.1249917749707392,0.812449988119152 0.0624958874853696))	27
14	1	POLYGON((0.8749461410513945 0.0624958874853696,0.937442293983637 0.0624958874853696,0.937442293983637 0.1249917749707392,0.8749461410513945 0.1249917749707392,0.8749461410513945 0.0624958874853696))	19
15	1	POLYGON((0.937442293983637 0.0624958874853696,0.9999384469158794 0.0624958874853696,0.9999384469158794 0.1249917749707392,0.937442293983637 0.1249917749707392,0.937442293983637 0.0624958874853696))	47
0	2	POLYGON((0.0 0.1249917749707392,0.06249615293224246 0.1249917749707392,0.06249615293224246 0.1874876624561088,0.0 0.1874876624561088,0.0 0.1249917749707392))	133
1	2	POLYGON((0.06249615293224246 0.1249917749707392,0.12499230586448493 0.1249917749707392,0.12499230586448493 0.1874876624561088,0.06249615293224246 0.1874876624561088,0.06249615293224246 0.1249917749707392))	95
2	2	POLYGON((0.12499230586448493 0.1249917749707392,0.18748845879672738 0.1249917749707392,0.18748845879672738 0.1874876624561088,0.12499230586448493 0.1874876624561088,0.12499230586448493 0.1249917749707392))	152
3	2	POLYGON((0.18748845879672738 0.1249917749707392,0.24998461172896985 0.1249917749707392,0.24998461172896985 0.1874876624561088,0.18748845879672738 0.1874876624561088,0.18748845879672738 0.1249917749707392))	138
4	2	POLYGON((0.24998461172896985 0.1249917749707392,0.31248076466121233 0.1249917749707392,0.31248076466121233 0.1874876624561088,0.24998461172896985 0.1874876624561088,0.24998461172896985 0.1249917749707392))	182
5	2	POLYGON((0.31248076466121233 0.1249917749707392,0.37497691759345475 0.1249917749707392,0.37497691759345475 0.1874876624561088,0.31248076466121233 0.1874876624561088,0.31248076466121233 0.1249917749707392))	73
6	2	POLYGON((0.37497691759345475 0.1249917749707392,0.4374730705256972 0.1249917749707392,0.4374730705256972 0.1874876624561088,0.37497691759345475 0.1874876624561088,0.37497691759345475 0.1249917749707392))	48
7	2	POLYGON((0.4374730705256972 0.1249917749707392,0.4999692234579397 0.1249917749707392,0.4999692234579397 0.1874876624561088,0.4374730705256972 0.1874876624561088,0.4374730705256972 0.1249917749707392))	77
8	2	POLYGON((0.4999692234579397 0.1249917749707392,0.5624653763901821 0.1249917749707392,0.5624653763901821 0.1874876624561088,0.4999692234579397 0.1874876624561088,0.4999692234579397 0.1249917749707392))	49
9	2	POLYGON((0.5624653763901821 0.1249917749707392,0.6249615293224247 0.1249917749707392,0.6249615293224247 0.1874876624561088,0.5624653763901821 0.1874876624561088,0.5624653763901821 0.1249917749707392))	45
10	2	POLYGON((0.6249615293224247 0.1249917749707392,0.6874576822546671 0.1249917749707392,0.6874576822546671 0.1874876624561088,0.6249615293224247 0.1874876624561088,0.6249615293224247 0.1249917749707392))	33
11	2	POLYGON((0.6874576822546671 0.1249917749707392,0.7499538351869095 0.1249917749707392,0.7499538351869095 0.1874876624561088,0.6874576822546671 0.1874876624561088,0.6874576822546671 0.1249917749707392))	63
12	2	POLYGON((0.7499538351869095 0.1249917749707392,0.812449988119152 0.1249917749707392,0.812449988119152 0.1874876624561088,0.7499538351869095 0.1874876624561088,0.7499538351869095 0.1249917749707392))	67
13	2	POLYGON((0.812449988119152 0.1249917749707392,0.8749461410513945 0.1249917749707392,0.8749461410513945 0.1874876624561088,0.812449988119152 0.1874876624561088,0.812449988119152 0.1249917749707392))	46
14	2	POLYGON((0.8749461410513945 0.1249917749707392,0.937442293983637 0.1249917749707392,0.937442293983637 0.1874876624561088,0.8749461410513945 0.1874876624561088,0.8749461410513945 0.1249917749707392))	47
15	2	POLYGON((0.937442293983637 0.1249917749707392,0.9999384469158794 0.1249917749707392,0.9999384469158794 0.1874876624561088,0.937442293983637 0.1874876624561088,0.937442293983637 0.1249917749707392))	35
0	3	POLYGON((0.0 0.1874876624561088,0.06249615293224246 0.1874876624561088,0.06249615293224246 0.2499835499414784,0.0 0.2499835499414784,0.0 0.1874876624561088))	233
1	3	POLYGON((0.06249615293224246 0.1874876624561088,0.12499230586448493 0.1874876624561088,0.12499230586448493 0.2499835499414784,0.06249615293224246 0.2499835499414784,0.06249615293224246 0.1874876624561088))	129
