Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.0625 0.0,0.0625 0.0625,0.0 0.0625,0.0 0.0))	263
1	0	POLYGON((0.0625 0.0,0.125 0.0,0.125 0.0625,0.0625 0.0625,0.0625 0.0))	35
2	0	POLYGON((0.125 0.0,0.1875 0.0,0.1875 0.0625,0.125 0.0625,0.125 0.0))	234
3	0	POLYGON((0.1875 0.0,0.25 0.0,0.25 0.0625,0.1875 0.0625,0.1875 0.0))	190
4	0	POLYGON((0.25 0.0,0.3125 0.0,0.3125 0.0625,0.25 0.0625,0.25 0.0))	247
5	0	POLYGON((0.3125 0.0,0.375 0.0,0.375 0.0625,0.3125 0.0625,0.3125 0.0))	377
6	0	POLYGON((0.375 0.0,0.4375 0.0,0.4375 0.0625,0.375 0.0625,0.375 0.0))	353
7	0	POLYGON((0.4375 0.0,0.5 0.0,0.5 0.0625,0.4375 0.0625,0.4375 0.0))	172
8	0	POLYGON((0.5 0.0,0.5625 0.0,0.5625 0.0625,0.5 0.0625,0.5 0.0))	54
9	0	POLYGON((0.5625 0.0,0.625 0.0,0.625 0.0625,0.5625 0.0625,0.5625 0.0))	23
10	0	POLYGON((0.625 0.0,0.6875 0.0,0.6875 0.0625,0.625 0.0625,0.625 0.0))	14
11	0	POLYGON((0.6875 0.0,0.75 0.0,0.75 0.0625,0.6875 0.0625,0.6875 0.0))	94
12	0	POLYGON((0.75 0.0,0.8125 0.0,0.8125 0.0625,0.75 0.0625,0.75 0.0))	143
13	0	POLYGON((0.8125 0.0,0.875 0.0,0.875 0.0625,0.8125 0.0625,0.8125 0.0))	70
14	0	POLYGON((0.875 0.0,0.9375 0.0,0.9375 0.0625,0.875 0.0625,0.875 0.0))	31
15	0	POLYGON((0.9375 0.0,1.0 0.0,1.0 0.0625,0.9375 0.0625,0.9375 0.0))	10
0	1	POLYGON((0.0 0.0625,0.0625 0.0625,0.0625 0.125,0.0 0.125,0.0 0.0625))	210
1	1	POLYGON((0.0625 0.0625,0.125 0.0625,0.125 0.125,0.0625 0.125,0.0625 0.0625))	17
2	1	POLYGON((0.125 0.0625,0.1875 0.0625,0.1875 0.125,0.125 0.125,0.125 0.0625))	291
3	1	POLYGON((0.1875 0.0625,0.25 0.0625,0.25 0.125,0.1875 0.125,0.1875 0.0625))	152
4	1	POLYGON((0.25 0.0625,0.3125 0.0625,0.3125 0.125,0.25 0.125,0.25 0.0625))	35
5	1	POLYGON((0.3125 0.0625,0.375 0.0625,0.375 0.125,0.3125 0.125,0.3125 0.0625))	68
6	1	POLYGON((0.375 0.0625,0.4375 0.0625,0.4375 0.125,0.375 0.125,0.375 0.0625))	37
7	1	POLYGON((0.4375 0.0625,0.5 0.0625,0.5 0.125,0.4375 0.125,0.4375 0.0625))	5
8	1	POLYGON((0.5 0.0625,0.5625 0.0625,0.5625 0.125,0.5 0.125,0.5 0.0625))	26
9	1	POLYGON((0.5625 0.0625,0.625 0.0625,0.625 0.125,0.5625 0.125,0.5625 0.0625))	16
10	1	POLYGON((0.625 0.0625,0.6875 0.0625,0.6875 0.125,0.625 0.125,0.625 0.0625))	3
11	1	POLYGON((0.6875 0.0625,0.75 0.0625,0.75 0.125,0.6875 0.125,0.6875 0.0625))	68
12	1	POLYGON((0.75 0.0625,0.8125 0.0625,0.8125 0.125,0.75 0.125,0.75 0.0625))	15
13	1	POLYGON((0.8125 0.0625,0.875 0.0625,0.875 0.125,0.8125 0.125,0.8125 0.0625))	4
14	1	POLYGON((0.875 0.0625,0.9375 0.0625,0.9375 0.125,0.875 0.125,0.875 0.0625))	2
15	1	POLYGON((0.9375 0.0625,1.0 0.0625,1.0 0.125,0.9375 0.125,0.9375 0.0625))	6
0	2	POLYGON((0.0 0.125,0.0625 0.125,0.0625 0.1875,0.0 0.1875,0.0 0.125))	84
1	2	POLYGON((0.0625 0.125,0.125 0.125,0.125 0.1875,0.0625 0.1875,0.0625 0.125))	3
2	2	POLYGON((0.125 0.125,0.1875 0.125,0.1875 0.1875,0.125 0.1875,0.125 0.125))	11
3	2	POLYGON((0.1875 0.125,0.25 0.125,0.25 0.1875,0.1875 0.1875,0.1875 0.125))	322
4	2	POLYGON((0.25 0.125,0.3125 0.125,0.3125 0.1875,0.25 0.1875,0.25 0.125))	52
5	2	POLYGON((0.3125 0.125,0.375 0.125,0.375 0.1875,0.3125 0.1875,0.3125 0.125))	47
6	2	POLYGON((0.375 0.125,0.4375 0.125,0.4375 0.1875,0.375 0.1875,0.375 0.125))	179
7	2	POLYGON((0.4375 0.125,0.5 0.125,0.5 0.1875,0.4375 0.1875,0.4375 0.125))	10
8	2	POLYGON((0.5 0.125,0.5625 0.125,0.5625 0.1875,0.5 0.1875,0.5 0.125))	20
9	2	POLYGON((0.5625 0.125,0.625 0.125,0.625 0.1875,0.5625 0.1875,0.5625 0.125))	24
10	2	POLYGON((0.625 0.125,0.6875 0.125,0.6875 0.1875,0.625 0.1875,0.625 0.125))	17
11	2	POLYGON((0.6875 0.125,0.75 0.125,0.75 0.1875,0.6875 0.1875,0.6875 0.125))	44
12	2	POLYGON((0.75 0.125,0.8125 0.125,0.8125 0.1875,0.75 0.1875,0.75 0.125))	22
13	2	POLYGON((0.8125 0.125,0.875 0.125,0.875 0.1875,0.8125 0.1875,0.8125 0.125))	7
14	2	POLYGON((0.875 0.125,0.9375 0.125,0.9375 0.1875,0.875 0.1875,0.875 0.125))	1
15	2	POLYGON((0.9375 0.125,1.0 0.125,1.0 0.1875,0.9375 0.1875,0.9375 0.125))	1
0	3	POLYGON((0.0 0.1875,0.0625 0.1875,0.0625 0.25,0.0 0.25,0.0 0.1875))	225
1	3	POLYGON((0.0625 0.1875,0.125 0.1875,0.125 0.25,0.0625 0.25,0.0625 0.1875))	38
2	3	POLYGON((0.125 0.1875,0.1875 0.1875,0.1875 0.25,0.125 0.25,0.125 0.1875))	82
3	3	POLYGON((0.1875 0.1875,0.25 0.1875,0.25 0.25,0.1875 0.25,0.1875 0.1875))	59
4	3	POLYGON((0.25 0.1875,0.3125 0.1875,0.3125 0.25,0.25 0.25,0.25 0.1875))	5
5	3	POLYGON((0.3125 0.1875,0.375 0.1875,0.375 0.25,0.3125 0.25,0.3125 0.1875))	3
6	3	POLYGON((0.375 0.1875,0.4375 0.1875,0.4375 0.25,0.375 0.25,0.375 0.1875))	17
7	3	POLYGON((0.4375 0.1875,0.5 0.1875,0.5 0.25,0.4375 0.25,0.4375 0.1875))	19
8	3	POLYGON((0.5 0.1875,0.5625 0.1875,0.5625 0.25,0.5 0.25,0.5 0.1875))	13
9	3	POLYGON((0.5625 0.1875,0.625 0.1875,0.625 0.25,0.5625 0.25,0.5625 0.1875))	12
10	3	POLYGON((0.625 0.1875,0.6875 0.1875,0.6875 0.25,0.625 0.25,0.625 0.1875))	10
11	3	POLYGON((0.6875 0.1875,0.75 0.1875,0.75 0.25,0.6875 0.25,0.6875 0.1875))	60
12	3	POLYGON((0.75 0.1875,0.8125 0.1875,0.8125 0.25,0.75 0.25,0.75 0.1875))	81
13	3	POLYGON((0.8125 0.1875,0.875 0.1875,0.875 0.25,0.8125 0.25,0.8125 0.1875))	8
14	3	POLYGON((0.875 0.1875,0.9375 0.1875,0.9375 0.25,0.875 0.25,0.875 0.1875))	4
15	3	POLYGON((0.9375 0.1875,1.0 0.1875,1.0 0.25,0.9375 0.25,0.9375 0.1875))	15
0	4	POLYGON((0.0 0.25,0.0625 0.25,0.0625 0.3125,0.0 0.3125,0.0 0.25))	753
1	4	POLYGON((0.0625 0.25,0.125 0.25,0.125 0.3125,0.0625 0.3125,0.0625 0.25))	294
2	4	POLYGON((0.125 0.25,0.1875 0.25,0.1875 0.3125,0.125 0.3125,0.125 0.25))	275
3	4	POLYGON((0.1875 0.25,0.25 0.25,0.25 0.3125,0.1875 0.3125,0.1875 0.25))	125
4	4	POLYGON((0.25 0.25,0.3125 0.25,0.3125 0.3125,0.25 0.3125,0.25 0.25))	20
5	4	POLYGON((0.3125 0.25,0.375 0.25,0.375 0.3125,0.3125 0.3125,0.3125 0.25))	3
6	4	POLYGON((0.375 0.25,0.4375 0.25,0.4375 0.3125,0.375 0.3125,0.375 0.25))	32
7	4	POLYGON((0.4375 0.25,0.5 0.25,0.5 0.3125,0.4375 0.3125,0.4375 0.25))	61
8	4	POLYGON((0.5 0.25,0.5625 0.25,0.5625 0.3125,0.5 0.3125,0.5 0.25))	31
9	4	POLYGON((0.5625 0.25,0.625 0.25,0.625 0.3125,0.5625 0.3125,0.5625 0.25))	3
10	4	POLYGON((0.625 0.25,0.6875 0.25,0.6875 0.3125,0.625 0.3125,0.625 0.25))	1
11	4	POLYGON((0.6875 0.25,0.75 0.25,0.75 0.3125,0.6875 0.3125,0.6875 0.25))	23
12	4	POLYGON((0.75 0.25,0.8125 0.25,0.8125 0.3125,0.75 0.3125,0.75 0.25))	13
13	4	POLYGON((0.8125 0.25,0.875 0.25,0.875 0.3125,0.8125 0.3125,0.8125 0.25))	2
14	4	POLYGON((0.875 0.25,0.9375 0.25,0.9375 0.3125,0.875 0.3125,0.875 0.25))	13
15	4	POLYGON((0.9375 0.25,1.0 0.25,1.0 0.3125,0.9375 0.3125,0.9375 0.25))	14
0	5	POLYGON((0.0 0.3125,0.0625 0.3125,0.0625 0.375,0.0 0.375,0.0 0.3125))	1015
1	5	POLYGON((0.0625 0.3125,0.125 0.3125,0.125 0.375,0.0625 0.375,0.0625 0.3125))	517
2	5	POLYGON((0.125 0.3125,0.1875 0.3125,0.1875 0.375,0.125 0.375,0.125 0.3125))	149
3	5	POLYGON((0.1875 0.3125,0.25 0.3125,0.25 0.375,0.1875 0.375,0.1875 0.3125))	59
4	5	POLYGON((0.25 0.3125,0.3125 0.3125,0.3125 0.375,0.25 0.375,0.25 0.3125))	41
5	5	POLYGON((0.3125 0.3125,0.375 0.3125,0.375 0.375,0.3125 0.375,0.3125 0.3125))	16
6	5	POLYGON((0.375 0.3125,0.4375 0.3125,0.4375 0.375,0.375 0.375,0.375 0.3125))	42
7	5	POLYGON((0.4375 0.3125,0.5 0.3125,0.5 0.375,0.4375 0.375,0.4375 0.3125))	24
8	5	POLYGON((0.5 0.3125,0.5625 0.3125,0.5625 0.375,0.5 0.375,0.5 0.3125))	16
9	5	POLYGON((0.5625 0.3125,0.625 0.3125,0.625 0.375,0.5625 0.375,0.5625 0.3125))	45
10	5	POLYGON((0.625 0.3125,0.6875 0.3125,0.6875 0.375,0.625 0.375,0.625 0.3125))	327
11	5	POLYGON((0.6875 0.3125,0.75 0.3125,0.75 0.375,0.6875 0.375,0.6875 0.3125))	337
12	5	POLYGON((0.75 0.3125,0.8125 0.3125,0.8125 0.375,0.75 0.375,0.75 0.3125))	213
13	5	POLYGON((0.8125 0.3125,0.875 0.3125,0.875 0.375,0.8125 0.375,0.8125 0.3125))	130
14	5	POLYGON((0.875 0.3125,0.9375 0.3125,0.9375 0.375,0.875 0.375,0.875 0.3125))	149
15	5	POLYGON((0.9375 0.3125,1.0 0.3125,1.0 0.375,0.9375 0.375,0.9375 0.3125))	305
0	6	POLYGON((0.0 0.375,0.0625 0.375,0.0625 0.4375,0.0 0.4375,0.0 0.375))	43
1	6	POLYGON((0.0625 0.375,0.125 0.375,0.125 0.4375,0.0625 0.4375,0.0625 0.375))	209
2	6	POLYGON((0.125 0.375,0.1875 0.375,0.1875 0.4375,0.125 0.4375,0.125 0.375))	4
3	6	POLYGON((0.1875 0.375,0.25 0.375,0.25 0.4375,0.1875 0.4375,0.1875 0.375))	12
4	6	POLYGON((0.25 0.375,0.3125 0.375,0.3125 0.4375,0.25 0.4375,0.25 0.375))	26
5	6	POLYGON((0.3125 0.375,0.375 0.375,0.375 0.4375,0.3125 0.4375,0.3125 0.375))	7
6	6	POLYGON((0.375 0.375,0.4375 0.375,0.4375 0.4375,0.375 0.4375,0.375 0.375))	4
7	6	POLYGON((0.4375 0.375,0.5 0.375,0.5 0.4375,0.4375 0.4375,0.4375 0.375))	5
8	6	POLYGON((0.5 0.375,0.5625 0.375,0.5625 0.4375,0.5 0.4375,0.5 0.375))	4
9	6	POLYGON((0.5625 0.375,0.625 0.375,0.625 0.4375,0.5625 0.4375,0.5625 0.375))	1
10	6	POLYGON((0.625 0.375,0.6875 0.375,0.6875 0.4375,0.625 0.4375,0.625 0.375))	1
11	6	POLYGON((0.6875 0.375,0.75 0.375,0.75 0.4375,0.6875 0.4375,0.6875 0.375))	223
12	6	POLYGON((0.75 0.375,0.8125 0.375,0.8125 0.4375,0.75 0.4375,0.75 0.375))	120
13	6	POLYGON((0.8125 0.375,0.875 0.375,0.875 0.4375,0.8125 0.4375,0.8125 0.375))	86
14	6	POLYGON((0.875 0.375,0.9375 0.375,0.9375 0.4375,0.875 0.4375,0.875 0.375))	117
15	6	POLYGON((0.9375 0.375,1.0 0.375,1.0 0.4375,0.9375 0.4375,0.9375 0.375))	73
0	7	POLYGON((0.0 0.4375,0.0625 0.4375,0.0625 0.5,0.0 0.5,0.0 0.4375))	63
1	7	POLYGON((0.0625 0.4375,0.125 0.4375,0.125 0.5,0.0625 0.5,0.0625 0.4375))	261
2	7	POLYGON((0.125 0.4375,0.1875 0.4375,0.1875 0.5,0.125 0.5,0.125 0.4375))	12
3	7	POLYGON((0.1875 0.4375,0.25 0.4375,0.25 0.5,0.1875 0.5,0.1875 0.4375))	13
4	7	POLYGON((0.25 0.4375,0.3125 0.4375,0.3125 0.5,0.25 0.5,0.25 0.4375))	20
5	7	POLYGON((0.3125 0.4375,0.375 0.4375,0.375 0.5,0.3125 0.5,0.3125 0.4375))	6
6	7	POLYGON((0.375 0.4375,0.4375 0.4375,0.4375 0.5,0.375 0.5,0.375 0.4375))	10
7	7	POLYGON((0.4375 0.4375,0.5 0.4375,0.5 0.5,0.4375 0.5,0.4375 0.4375))	3
8	7	POLYGON((0.5 0.4375,0.5625 0.4375,0.5625 0.5,0.5 0.5,0.5 0.4375))	10
9	7	POLYGON((0.5625 0.4375,0.625 0.4375,0.625 0.5,0.5625 0.5,0.5625 0.4375))	0
10	7	POLYGON((0.625 0.4375,0.6875 0.4375,0.6875 0.5,0.625 0.5,0.625 0.4375))	1
11	7	POLYGON((0.6875 0.4375,0.75 0.4375,0.75 0.5,0.6875 0.5,0.6875 0.4375))	15
12	7	POLYGON((0.75 0.4375,0.8125 0.4375,0.8125 0.5,0.75 0.5,0.75 0.4375))	30
13	7	POLYGON((0.8125 0.4375,0.875 0.4375,0.875 0.5,0.8125 0.5,0.8125 0.4375))	119
14	7	POLYGON((0.875 0.4375,0.9375 0.4375,0.9375 0.5,0.875 0.5,0.875 0.4375))	7
15	7	POLYGON((0.9375 0.4375,1.0 0.4375,1.0 0.5,0.9375 0.5,0.9375 0.4375))	98
0	8	POLYGON((0.0 0.5,0.0625 0.5,0.0625 0.5625,0.0 0.5625,0.0 0.5))	94
1	8	POLYGON((0.0625 0.5,0.125 0.5,0.125 0.5625,0.0625 0.5625,0.0625 0.5))	67
2	8	POLYGON((0.125 0.5,0.1875 0.5,0.1875 0.5625,0.125 0.5625,0.125 0.5))	2
3	8	POLYGON((0.1875 0.5,0.25 0.5,0.25 0.5625,0.1875 0.5625,0.1875 0.5))	2
4	8	POLYGON((0.25 0.5,0.3125 0.5,0.3125 0.5625,0.25 0.5625,0.25 0.5))	2
5	8	POLYGON((0.3125 0.5,0.375 0.5,0.375 0.5625,0.3125 0.5625,0.3125 0.5))	1
6	8	POLYGON((0.375 0.5,0.4375 0.5,0.4375 0.5625,0.375 0.5625,0.375 0.5))	3
7	8	POLYGON((0.4375 0.5,0.5 0.5,0.5 0.5625,0.4375 0.5625,0.4375 0.5))	3
8	8	POLYGON((0.5 0.5,0.5625 0.5,0.5625 0.5625,0.5 0.5625,0.5 0.5))	5
9	8	POLYGON((0.5625 0.5,0.625 0.5,0.625 0.5625,0.5625 0.5625,0.5625 0.5))	2
10	8	POLYGON((0.625 0.5,0.6875 0.5,0.6875 0.5625,0.625 0.5625,0.625 0.5))	2
11	8	POLYGON((0.6875 0.5,0.75 0.5,0.75 0.5625,0.6875 0.5625,0.6875 0.5))	30
12	8	POLYGON((0.75 0.5,0.8125 0.5,0.8125 0.5625,0.75 0.5625,0.75 0.5))	30
13	8	POLYGON((0.8125 0.5,0.875 0.5,0.875 0.5625,0.8125 0.5625,0.8125 0.5))	55
14	8	POLYGON((0.875 0.5,0.9375 0.5,0.9375 0.5625,0.875 0.5625,0.875 0.5))	7
15	8	POLYGON((0.9375 0.5,1.0 0.5,1.0 0.5625,0.9375 0.5625,0.9375 0.5))	86
0	9	POLYGON((0.0 0.5625,0.0625 0.5625,0.0625 0.625,0.0 0.625,0.0 0.5625))	26
1	9	POLYGON((0.0625 0.5625,0.125 0.5625,0.125 0.625,0.0625 0.625,0.0625 0.5625))	20
2	9	POLYGON((0.125 0.5625,0.1875 0.5625,0.1875 0.625,0.125 0.625,0.125 0.5625))	3
3	9	POLYGON((0.1875 0.5625,0.25 0.5625,0.25 0.625,0.1875 0.625,0.1875 0.5625))	3
4	9	POLYGON((0.25 0.5625,0.3125 0.5625,0.3125 0.625,0.25 0.625,0.25 0.5625))	4
5	9	POLYGON((0.3125 0.5625,0.375 0.5625,0.375 0.625,0.3125 0.625,0.3125 0.5625))	7
6	9	POLYGON((0.375 0.5625,0.4375 0.5625,0.4375 0.625,0.375 0.625,0.375 0.5625))	3
7	9	POLYGON((0.4375 0.5625,0.5 0.5625,0.5 0.625,0.4375 0.625,0.4375 0.5625))	5
8	9	POLYGON((0.5 0.5625,0.5625 0.5625,0.5625 0.625,0.5 0.625,0.5 0.5625))	15
9	9	POLYGON((0.5625 0.5625,0.625 0.5625,0.625 0.625,0.5625 0.625,0.5625 0.5625))	2
