Column	Row	Geometry	Frequency
0	0	POLYGON((2.3965617995447275E-5 2.3965617995447275E-5,0.06251579093150703 2.3965617995447275E-5,0.06251579093150703 0.06251388874204106,2.3965617995447275E-5 0.06251388874204106,2.3965617995447275E-5 2.3965617995447275E-5))	940
1	0	POLYGON((0.06251579093150703 2.3965617995447275E-5,0.1250076162450186 2.3965617995447275E-5,0.1250076162450186 0.06251388874204106,0.06251579093150703 0.06251388874204106,0.06251579093150703 2.3965617995447275E-5))	104
2	0	POLYGON((0.1250076162450186 2.3965617995447275E-5,0.18749944155853016 2.3965617995447275E-5,0.18749944155853016 0.06251388874204106,0.1250076162450186 0.06251388874204106,0.1250076162450186 2.3965617995447275E-5))	1
3	0	POLYGON((0.18749944155853016 2.3965617995447275E-5,0.24999126687204173 2.3965617995447275E-5,0.24999126687204173 0.06251388874204106,0.18749944155853016 0.06251388874204106,0.18749944155853016 2.3965617995447275E-5))	0
4	0	POLYGON((0.24999126687204173 2.3965617995447275E-5,0.31248309218555326 2.3965617995447275E-5,0.31248309218555326 0.06251388874204106,0.24999126687204173 0.06251388874204106,0.24999126687204173 2.3965617995447275E-5))	0
5	0	POLYGON((0.31248309218555326 2.3965617995447275E-5,0.37497491749906486 2.3965617995447275E-5,0.37497491749906486 0.06251388874204106,0.31248309218555326 0.06251388874204106,0.31248309218555326 2.3965617995447275E-5))	0
6	0	POLYGON((0.37497491749906486 2.3965617995447275E-5,0.43746674281257647 2.3965617995447275E-5,0.43746674281257647 0.06251388874204106,0.37497491749906486 0.06251388874204106,0.37497491749906486 2.3965617995447275E-5))	0
7	0	POLYGON((0.43746674281257647 2.3965617995447275E-5,0.499958568126088 2.3965617995447275E-5,0.499958568126088 0.06251388874204106,0.43746674281257647 0.06251388874204106,0.43746674281257647 2.3965617995447275E-5))	0
8	0	POLYGON((0.499958568126088 2.3965617995447275E-5,0.5624503934395996 2.3965617995447275E-5,0.5624503934395996 0.06251388874204106,0.499958568126088 0.06251388874204106,0.499958568126088 2.3965617995447275E-5))	0
9	0	POLYGON((0.5624503934395996 2.3965617995447275E-5,0.6249422187531111 2.3965617995447275E-5,0.6249422187531111 0.06251388874204106,0.5624503934395996 0.06251388874204106,0.5624503934395996 2.3965617995447275E-5))	0
10	0	POLYGON((0.6249422187531111 2.3965617995447275E-5,0.6874340440666227 2.3965617995447275E-5,0.6874340440666227 0.06251388874204106,0.6249422187531111 0.06251388874204106,0.6249422187531111 2.3965617995447275E-5))	0
11	0	POLYGON((0.6874340440666227 2.3965617995447275E-5,0.7499258693801343 2.3965617995447275E-5,0.7499258693801343 0.06251388874204106,0.6874340440666227 0.06251388874204106,0.6874340440666227 2.3965617995447275E-5))	0
12	0	POLYGON((0.7499258693801343 2.3965617995447275E-5,0.8124176946936459 2.3965617995447275E-5,0.8124176946936459 0.06251388874204106,0.7499258693801343 0.06251388874204106,0.7499258693801343 2.3965617995447275E-5))	0
13	0	POLYGON((0.8124176946936459 2.3965617995447275E-5,0.8749095200071575 2.3965617995447275E-5,0.8749095200071575 0.06251388874204106,0.8124176946936459 0.06251388874204106,0.8124176946936459 2.3965617995447275E-5))	0
14	0	POLYGON((0.8749095200071575 2.3965617995447275E-5,0.937401345320669 2.3965617995447275E-5,0.937401345320669 0.06251388874204106,0.8749095200071575 0.06251388874204106,0.8749095200071575 2.3965617995447275E-5))	0
15	0	POLYGON((0.937401345320669 2.3965617995447275E-5,0.9998931706341806 2.3965617995447275E-5,0.9998931706341806 0.06251388874204106,0.937401345320669 0.06251388874204106,0.937401345320669 2.3965617995447275E-5))	0
0	1	POLYGON((2.3965617995447275E-5 0.06251388874204106,0.06251579093150703 0.06251388874204106,0.06251579093150703 0.12500381186608667,2.3965617995447275E-5 0.12500381186608667,2.3965617995447275E-5 0.06251388874204106))	93
1	1	POLYGON((0.06251579093150703 0.06251388874204106,0.1250076162450186 0.06251388874204106,0.1250076162450186 0.12500381186608667,0.06251579093150703 0.12500381186608667,0.06251579093150703 0.06251388874204106))	911
2	1	POLYGON((0.1250076162450186 0.06251388874204106,0.18749944155853016 0.06251388874204106,0.18749944155853016 0.12500381186608667,0.1250076162450186 0.12500381186608667,0.1250076162450186 0.06251388874204106))	95
3	1	POLYGON((0.18749944155853016 0.06251388874204106,0.24999126687204173 0.06251388874204106,0.24999126687204173 0.12500381186608667,0.18749944155853016 0.12500381186608667,0.18749944155853016 0.06251388874204106))	2
