Column	Row	Geometry	Frequency
0	0	POLYGON((2.2886604955196788E-5 6.104045477406395E-6,0.06252417300763645 6.104045477406395E-6,0.06252417300763645 0.06254974917800102,2.2886604955196788E-5 0.06254974917800102,2.2886604955196788E-5 6.104045477406395E-6))	62
1	0	POLYGON((0.06252417300763645 6.104045477406395E-6,0.1250254594103177 6.104045477406395E-6,0.1250254594103177 0.06254974917800102,0.06252417300763645 0.06254974917800102,0.06252417300763645 6.104045477406395E-6))	59
2	0	POLYGON((0.1250254594103177 6.104045477406395E-6,0.18752674581299894 6.104045477406395E-6,0.18752674581299894 0.06254974917800102,0.1250254594103177 0.06254974917800102,0.1250254594103177 6.104045477406395E-6))	62
3	0	POLYGON((0.18752674581299894 6.104045477406395E-6,0.2500280322156802 6.104045477406395E-6,0.2500280322156802 0.06254974917800102,0.18752674581299894 0.06254974917800102,0.18752674581299894 6.104045477406395E-6))	56
4	0	POLYGON((0.2500280322156802 6.104045477406395E-6,0.3125293186183615 6.104045477406395E-6,0.3125293186183615 0.06254974917800102,0.2500280322156802 0.06254974917800102,0.2500280322156802 6.104045477406395E-6))	67
5	0	POLYGON((0.3125293186183615 6.104045477406395E-6,0.3750306050210427 6.104045477406395E-6,0.3750306050210427 0.06254974917800102,0.3125293186183615 0.06254974917800102,0.3125293186183615 6.104045477406395E-6))	71
6	0	POLYGON((0.3750306050210427 6.104045477406395E-6,0.43753189142372395 6.104045477406395E-6,0.43753189142372395 0.06254974917800102,0.3750306050210427 0.06254974917800102,0.3750306050210427 6.104045477406395E-6))	57
7	0	POLYGON((0.43753189142372395 6.104045477406395E-6,0.5000331778264052 6.104045477406395E-6,0.5000331778264052 0.06254974917800102,0.43753189142372395 0.06254974917800102,0.43753189142372395 6.104045477406395E-6))	61
8	0	POLYGON((0.5000331778264052 6.104045477406395E-6,0.5625344642290864 6.104045477406395E-6,0.5625344642290864 0.06254974917800102,0.5000331778264052 0.06254974917800102,0.5000331778264052 6.104045477406395E-6))	70
9	0	POLYGON((0.5625344642290864 6.104045477406395E-6,0.6250357506317678 6.104045477406395E-6,0.6250357506317678 0.06254974917800102,0.5625344642290864 0.06254974917800102,0.5625344642290864 6.104045477406395E-6))	56
10	0	POLYGON((0.6250357506317678 6.104045477406395E-6,0.6875370370344489 6.104045477406395E-6,0.6875370370344489 0.06254974917800102,0.6250357506317678 0.06254974917800102,0.6250357506317678 6.104045477406395E-6))	70
11	0	POLYGON((0.6875370370344489 6.104045477406395E-6,0.7500383234371302 6.104045477406395E-6,0.7500383234371302 0.06254974917800102,0.6875370370344489 0.06254974917800102,0.6875370370344489 6.104045477406395E-6))	71
12	0	POLYGON((0.7500383234371302 6.104045477406395E-6,0.8125396098398114 6.104045477406395E-6,0.8125396098398114 0.06254974917800102,0.7500383234371302 0.06254974917800102,0.7500383234371302 6.104045477406395E-6))	66
13	0	POLYGON((0.8125396098398114 6.104045477406395E-6,0.8750408962424927 6.104045477406395E-6,0.8750408962424927 0.06254974917800102,0.8125396098398114 0.06254974917800102,0.8125396098398114 6.104045477406395E-6))	73
14	0	POLYGON((0.8750408962424927 6.104045477406395E-6,0.937542182645174 6.104045477406395E-6,0.937542182645174 0.06254974917800102,0.8750408962424927 0.06254974917800102,0.8750408962424927 6.104045477406395E-6))	64
15	0	POLYGON((0.937542182645174 6.104045477406395E-6,1.0000434690478552 6.104045477406395E-6,1.0000434690478552 0.06254974917800102,0.937542182645174 0.06254974917800102,0.937542182645174 6.104045477406395E-6))	68
0	1	POLYGON((2.2886604955196788E-5 0.06254974917800102,0.06252417300763645 0.06254974917800102,0.06252417300763645 0.12509339431052463,2.2886604955196788E-5 0.12509339431052463,2.2886604955196788E-5 0.06254974917800102))	68
1	1	POLYGON((0.06252417300763645 0.06254974917800102,0.1250254594103177 0.06254974917800102,0.1250254594103177 0.12509339431052463,0.06252417300763645 0.12509339431052463,0.06252417300763645 0.06254974917800102))	73
2	1	POLYGON((0.1250254594103177 0.06254974917800102,0.18752674581299894 0.06254974917800102,0.18752674581299894 0.12509339431052463,0.1250254594103177 0.12509339431052463,0.1250254594103177 0.06254974917800102))	62
3	1	POLYGON((0.18752674581299894 0.06254974917800102,0.2500280322156802 0.06254974917800102,0.2500280322156802 0.12509339431052463,0.18752674581299894 0.12509339431052463,0.18752674581299894 0.06254974917800102))	65
4	1	POLYGON((0.2500280322156802 0.06254974917800102,0.3125293186183615 0.06254974917800102,0.3125293186183615 0.12509339431052463,0.2500280322156802 0.12509339431052463,0.2500280322156802 0.06254974917800102))	56
5	1	POLYGON((0.3125293186183615 0.06254974917800102,0.3750306050210427 0.06254974917800102,0.3750306050210427 0.12509339431052463,0.3125293186183615 0.12509339431052463,0.3125293186183615 0.06254974917800102))	49
6	1	POLYGON((0.3750306050210427 0.06254974917800102,0.43753189142372395 0.06254974917800102,0.43753189142372395 0.12509339431052463,0.3750306050210427 0.12509339431052463,0.3750306050210427 0.06254974917800102))	57
7	1	POLYGON((0.43753189142372395 0.06254974917800102,0.5000331778264052 0.06254974917800102,0.5000331778264052 0.12509339431052463,0.43753189142372395 0.12509339431052463,0.43753189142372395 0.06254974917800102))	73
