Column	Row	Geometry	Frequency
0	0	POLYGON((0.4609287731020297 -0.082564484380159,0.4891366623782906 -0.082564484380159,0.4891366623782906 0.0028016160474038654,0.4609287731020297 0.0028016160474038654,0.4609287731020297 -0.082564484380159))	14
1	0	POLYGON((0.4891366623782906 -0.082564484380159,0.5173445516545515 -0.082564484380159,0.5173445516545515 0.0028016160474038654,0.4891366623782906 0.0028016160474038654,0.4891366623782906 -0.082564484380159))	349
2	0	POLYGON((0.5173445516545515 -0.082564484380159,0.5455524409308125 -0.082564484380159,0.5455524409308125 0.0028016160474038654,0.5173445516545515 0.0028016160474038654,0.5173445516545515 -0.082564484380159))	143
3	0	POLYGON((0.5455524409308125 -0.082564484380159,0.5737603302070734 -0.082564484380159,0.5737603302070734 0.0028016160474038654,0.5455524409308125 0.0028016160474038654,0.5455524409308125 -0.082564484380159))	13
4	0	POLYGON((0.5737603302070734 -0.082564484380159,0.6019682194833342 -0.082564484380159,0.6019682194833342 0.0028016160474038654,0.5737603302070734 0.0028016160474038654,0.5737603302070734 -0.082564484380159))	1
5	0	POLYGON((0.6019682194833342 -0.082564484380159,0.6301761087595952 -0.082564484380159,0.6301761087595952 0.0028016160474038654,0.6019682194833342 0.0028016160474038654,0.6019682194833342 -0.082564484380159))	0
6	0	POLYGON((0.6301761087595952 -0.082564484380159,0.6583839980358561 -0.082564484380159,0.6583839980358561 0.0028016160474038654,0.6301761087595952 0.0028016160474038654,0.6301761087595952 -0.082564484380159))	0
7	0	POLYGON((0.6583839980358561 -0.082564484380159,0.6865918873121171 -0.082564484380159,0.6865918873121171 0.0028016160474038654,0.6583839980358561 0.0028016160474038654,0.6583839980358561 -0.082564484380159))	0
8	0	POLYGON((0.6865918873121171 -0.082564484380159,0.714799776588378 -0.082564484380159,0.714799776588378 0.0028016160474038654,0.6865918873121171 0.0028016160474038654,0.6865918873121171 -0.082564484380159))	0
9	0	POLYGON((0.714799776588378 -0.082564484380159,0.743007665864639 -0.082564484380159,0.743007665864639 0.0028016160474038654,0.714799776588378 0.0028016160474038654,0.714799776588378 -0.082564484380159))	0
10	0	POLYGON((0.743007665864639 -0.082564484380159,0.7712155551408999 -0.082564484380159,0.7712155551408999 0.0028016160474038654,0.743007665864639 0.0028016160474038654,0.743007665864639 -0.082564484380159))	0
11	0	POLYGON((0.7712155551408999 -0.082564484380159,0.7994234444171607 -0.082564484380159,0.7994234444171607 0.0028016160474038654,0.7712155551408999 0.0028016160474038654,0.7712155551408999 -0.082564484380159))	0
12	0	POLYGON((0.7994234444171607 -0.082564484380159,0.8276313336934217 -0.082564484380159,0.8276313336934217 0.0028016160474038654,0.7994234444171607 0.0028016160474038654,0.7994234444171607 -0.082564484380159))	0
13	0	POLYGON((0.8276313336934217 -0.082564484380159,0.8558392229696826 -0.082564484380159,0.8558392229696826 0.0028016160474038654,0.8276313336934217 0.0028016160474038654,0.8276313336934217 -0.082564484380159))	0
14	0	POLYGON((0.8558392229696826 -0.082564484380159,0.8840471122459436 -0.082564484380159,0.8840471122459436 0.0028016160474038654,0.8558392229696826 0.0028016160474038654,0.8558392229696826 -0.082564484380159))	0
15	0	POLYGON((0.8840471122459436 -0.082564484380159,0.9122550015222045 -0.082564484380159,0.9122550015222045 0.0028016160474038654,0.8840471122459436 0.0028016160474038654,0.8840471122459436 -0.082564484380159))	0
0	1	POLYGON((0.4609287731020297 0.0028016160474038654,0.4891366623782906 0.0028016160474038654,0.4891366623782906 0.08816771647496673,0.4609287731020297 0.08816771647496673,0.4609287731020297 0.0028016160474038654))	3
1	1	POLYGON((0.4891366623782906 0.0028016160474038654,0.5173445516545515 0.0028016160474038654,0.5173445516545515 0.08816771647496673,0.4891366623782906 0.08816771647496673,0.4891366623782906 0.0028016160474038654))	33
2	1	POLYGON((0.5173445516545515 0.0028016160474038654,0.5455524409308125 0.0028016160474038654,0.5455524409308125 0.08816771647496673,0.5173445516545515 0.08816771647496673,0.5173445516545515 0.0028016160474038654))	389
3	1	POLYGON((0.5455524409308125 0.0028016160474038654,0.5737603302070734 0.0028016160474038654,0.5737603302070734 0.08816771647496673,0.5455524409308125 0.08816771647496673,0.5455524409308125 0.0028016160474038654))	59
4	1	POLYGON((0.5737603302070734 0.0028016160474038654,0.6019682194833342 0.0028016160474038654,0.6019682194833342 0.08816771647496673,0.5737603302070734 0.08816771647496673,0.5737603302070734 0.0028016160474038654))	9
5	1	POLYGON((0.6019682194833342 0.0028016160474038654,0.6301761087595952 0.0028016160474038654,0.6301761087595952 0.08816771647496673,0.6019682194833342 0.08816771647496673,0.6019682194833342 0.0028016160474038654))	1
6	1	POLYGON((0.6301761087595952 0.0028016160474038654,0.6583839980358561 0.0028016160474038654,0.6583839980358561 0.08816771647496673,0.6301761087595952 0.08816771647496673,0.6301761087595952 0.0028016160474038654))	0
7	1	POLYGON((0.6583839980358561 0.0028016160474038654,0.6865918873121171 0.0028016160474038654,0.6865918873121171 0.08816771647496673,0.6583839980358561 0.08816771647496673,0.6583839980358561 0.0028016160474038654))	0
8	1	POLYGON((0.6865918873121171 0.0028016160474038654,0.714799776588378 0.0028016160474038654,0.714799776588378 0.08816771647496673,0.6865918873121171 0.08816771647496673,0.6865918873121171 0.0028016160474038654))	0
9	1	POLYGON((0.714799776588378 0.0028016160474038654,0.743007665864639 0.0028016160474038654,0.743007665864639 0.08816771647496673,0.714799776588378 0.08816771647496673,0.714799776588378 0.0028016160474038654))	0
10	1	POLYGON((0.743007665864639 0.0028016160474038654,0.7712155551408999 0.0028016160474038654,0.7712155551408999 0.08816771647496673,0.743007665864639 0.08816771647496673,0.743007665864639 0.0028016160474038654))	0
11	1	POLYGON((0.7712155551408999 0.0028016160474038654,0.7994234444171607 0.0028016160474038654,0.7994234444171607 0.08816771647496673,0.7712155551408999 0.08816771647496673,0.7712155551408999 0.0028016160474038654))	0
12	1	POLYGON((0.7994234444171607 0.0028016160474038654,0.8276313336934217 0.0028016160474038654,0.8276313336934217 0.08816771647496673,0.7994234444171607 0.08816771647496673,0.7994234444171607 0.0028016160474038654))	0
13	1	POLYGON((0.8276313336934217 0.0028016160474038654,0.8558392229696826 0.0028016160474038654,0.8558392229696826 0.08816771647496673,0.8276313336934217 0.08816771647496673,0.8276313336934217 0.0028016160474038654))	0
14	1	POLYGON((0.8558392229696826 0.0028016160474038654,0.8840471122459436 0.0028016160474038654,0.8840471122459436 0.08816771647496673,0.8558392229696826 0.08816771647496673,0.8558392229696826 0.0028016160474038654))	0
15	1	POLYGON((0.8840471122459436 0.0028016160474038654,0.9122550015222045 0.0028016160474038654,0.9122550015222045 0.08816771647496673,0.8840471122459436 0.08816771647496673,0.8840471122459436 0.0028016160474038654))	0
0	2	POLYGON((0.4609287731020297 0.08816771647496673,0.4891366623782906 0.08816771647496673,0.4891366623782906 0.17353381690252961,0.4609287731020297 0.17353381690252961,0.4609287731020297 0.08816771647496673))	0
1	2	POLYGON((0.4891366623782906 0.08816771647496673,0.5173445516545515 0.08816771647496673,0.5173445516545515 0.17353381690252961,0.4891366623782906 0.17353381690252961,0.4891366623782906 0.08816771647496673))	12
2	2	POLYGON((0.5173445516545515 0.08816771647496673,0.5455524409308125 0.08816771647496673,0.5455524409308125 0.17353381690252961,0.5173445516545515 0.17353381690252961,0.5173445516545515 0.08816771647496673))	56
3	2	POLYGON((0.5455524409308125 0.08816771647496673,0.5737603302070734 0.08816771647496673,0.5737603302070734 0.17353381690252961,0.5455524409308125 0.17353381690252961,0.5455524409308125 0.08816771647496673))	465
4	2	POLYGON((0.5737603302070734 0.08816771647496673,0.6019682194833342 0.08816771647496673,0.6019682194833342 0.17353381690252961,0.5737603302070734 0.17353381690252961,0.5737603302070734 0.08816771647496673))	32
5	2	POLYGON((0.6019682194833342 0.08816771647496673,0.6301761087595952 0.08816771647496673,0.6301761087595952 0.17353381690252961,0.6019682194833342 0.17353381690252961,0.6019682194833342 0.08816771647496673))	6
6	2	POLYGON((0.6301761087595952 0.08816771647496673,0.6583839980358561 0.08816771647496673,0.6583839980358561 0.17353381690252961,0.6301761087595952 0.17353381690252961,0.6301761087595952 0.08816771647496673))	0
7	2	POLYGON((0.6583839980358561 0.08816771647496673,0.6865918873121171 0.08816771647496673,0.6865918873121171 0.17353381690252961,0.6583839980358561 0.17353381690252961,0.6583839980358561 0.08816771647496673))	0
