Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.0624963160896351 0.0,0.0624963160896351 0.06249499863300939,0.0 0.06249499863300939,0.0 0.0))	87
1	0	POLYGON((0.0624963160896351 0.0,0.1249926321792702 0.0,0.1249926321792702 0.06249499863300939,0.0624963160896351 0.06249499863300939,0.0624963160896351 0.0))	106
2	0	POLYGON((0.1249926321792702 0.0,0.1874889482689053 0.0,0.1874889482689053 0.06249499863300939,0.1249926321792702 0.06249499863300939,0.1249926321792702 0.0))	61
3	0	POLYGON((0.1874889482689053 0.0,0.2499852643585404 0.0,0.2499852643585404 0.06249499863300939,0.1874889482689053 0.06249499863300939,0.1874889482689053 0.0))	74
4	0	POLYGON((0.2499852643585404 0.0,0.31248158044817553 0.0,0.31248158044817553 0.06249499863300939,0.2499852643585404 0.06249499863300939,0.2499852643585404 0.0))	74
5	0	POLYGON((0.31248158044817553 0.0,0.3749778965378106 0.0,0.3749778965378106 0.06249499863300939,0.31248158044817553 0.06249499863300939,0.31248158044817553 0.0))	78
6	0	POLYGON((0.3749778965378106 0.0,0.4374742126274457 0.0,0.4374742126274457 0.06249499863300939,0.3749778965378106 0.06249499863300939,0.3749778965378106 0.0))	97
7	0	POLYGON((0.4374742126274457 0.0,0.4999705287170808 0.0,0.4999705287170808 0.06249499863300939,0.4374742126274457 0.06249499863300939,0.4374742126274457 0.0))	80
8	0	POLYGON((0.4999705287170808 0.0,0.5624668448067159 0.0,0.5624668448067159 0.06249499863300939,0.4999705287170808 0.06249499863300939,0.4999705287170808 0.0))	55
9	0	POLYGON((0.5624668448067159 0.0,0.6249631608963511 0.0,0.6249631608963511 0.06249499863300939,0.5624668448067159 0.06249499863300939,0.5624668448067159 0.0))	41
10	0	POLYGON((0.6249631608963511 0.0,0.6874594769859861 0.0,0.6874594769859861 0.06249499863300939,0.6249631608963511 0.06249499863300939,0.6249631608963511 0.0))	74
11	0	POLYGON((0.6874594769859861 0.0,0.7499557930756212 0.0,0.7499557930756212 0.06249499863300939,0.6874594769859861 0.06249499863300939,0.6874594769859861 0.0))	64
12	0	POLYGON((0.7499557930756212 0.0,0.8124521091652563 0.0,0.8124521091652563 0.06249499863300939,0.7499557930756212 0.06249499863300939,0.7499557930756212 0.0))	76
13	0	POLYGON((0.8124521091652563 0.0,0.8749484252548914 0.0,0.8749484252548914 0.06249499863300939,0.8124521091652563 0.06249499863300939,0.8124521091652563 0.0))	105
14	0	POLYGON((0.8749484252548914 0.0,0.9374447413445265 0.0,0.9374447413445265 0.06249499863300939,0.8749484252548914 0.06249499863300939,0.8749484252548914 0.0))	90
15	0	POLYGON((0.9374447413445265 0.0,0.9999410574341616 0.0,0.9999410574341616 0.06249499863300939,0.9374447413445265 0.06249499863300939,0.9374447413445265 0.0))	56
0	1	POLYGON((0.0 0.06249499863300939,0.0624963160896351 0.06249499863300939,0.0624963160896351 0.12498999726601878,0.0 0.12498999726601878,0.0 0.06249499863300939))	85
1	1	POLYGON((0.0624963160896351 0.06249499863300939,0.1249926321792702 0.06249499863300939,0.1249926321792702 0.12498999726601878,0.0624963160896351 0.12498999726601878,0.0624963160896351 0.06249499863300939))	92
2	1	POLYGON((0.1249926321792702 0.06249499863300939,0.1874889482689053 0.06249499863300939,0.1874889482689053 0.12498999726601878,0.1249926321792702 0.12498999726601878,0.1249926321792702 0.06249499863300939))	61
3	1	POLYGON((0.1874889482689053 0.06249499863300939,0.2499852643585404 0.06249499863300939,0.2499852643585404 0.12498999726601878,0.1874889482689053 0.12498999726601878,0.1874889482689053 0.06249499863300939))	70
4	1	POLYGON((0.2499852643585404 0.06249499863300939,0.31248158044817553 0.06249499863300939,0.31248158044817553 0.12498999726601878,0.2499852643585404 0.12498999726601878,0.2499852643585404 0.06249499863300939))	101
5	1	POLYGON((0.31248158044817553 0.06249499863300939,0.3749778965378106 0.06249499863300939,0.3749778965378106 0.12498999726601878,0.31248158044817553 0.12498999726601878,0.31248158044817553 0.06249499863300939))	97
6	1	POLYGON((0.3749778965378106 0.06249499863300939,0.4374742126274457 0.06249499863300939,0.4374742126274457 0.12498999726601878,0.3749778965378106 0.12498999726601878,0.3749778965378106 0.06249499863300939))	103
7	1	POLYGON((0.4374742126274457 0.06249499863300939,0.4999705287170808 0.06249499863300939,0.4999705287170808 0.12498999726601878,0.4374742126274457 0.12498999726601878,0.4374742126274457 0.06249499863300939))	91
8	1	POLYGON((0.4999705287170808 0.06249499863300939,0.5624668448067159 0.06249499863300939,0.5624668448067159 0.12498999726601878,0.4999705287170808 0.12498999726601878,0.4999705287170808 0.06249499863300939))	46
9	1	POLYGON((0.5624668448067159 0.06249499863300939,0.6249631608963511 0.06249499863300939,0.6249631608963511 0.12498999726601878,0.5624668448067159 0.12498999726601878,0.5624668448067159 0.06249499863300939))	57
10	1	POLYGON((0.6249631608963511 0.06249499863300939,0.6874594769859861 0.06249499863300939,0.6874594769859861 0.12498999726601878,0.6249631608963511 0.12498999726601878,0.6249631608963511 0.06249499863300939))	84
11	1	POLYGON((0.6874594769859861 0.06249499863300939,0.7499557930756212 0.06249499863300939,0.7499557930756212 0.12498999726601878,0.6874594769859861 0.12498999726601878,0.6874594769859861 0.06249499863300939))	68
12	1	POLYGON((0.7499557930756212 0.06249499863300939,0.8124521091652563 0.06249499863300939,0.8124521091652563 0.12498999726601878,0.7499557930756212 0.12498999726601878,0.7499557930756212 0.06249499863300939))	83
13	1	POLYGON((0.8124521091652563 0.06249499863300939,0.8749484252548914 0.06249499863300939,0.8749484252548914 0.12498999726601878,0.8124521091652563 0.12498999726601878,0.8124521091652563 0.06249499863300939))	121
14	1	POLYGON((0.8749484252548914 0.06249499863300939,0.9374447413445265 0.06249499863300939,0.9374447413445265 0.12498999726601878,0.8749484252548914 0.12498999726601878,0.8749484252548914 0.06249499863300939))	103
15	1	POLYGON((0.9374447413445265 0.06249499863300939,0.9999410574341616 0.06249499863300939,0.9999410574341616 0.12498999726601878,0.9374447413445265 0.12498999726601878,0.9374447413445265 0.06249499863300939))	80
0	2	POLYGON((0.0 0.12498999726601878,0.0624963160896351 0.12498999726601878,0.0624963160896351 0.18748499589902817,0.0 0.18748499589902817,0.0 0.12498999726601878))	67
1	2	POLYGON((0.0624963160896351 0.12498999726601878,0.1249926321792702 0.12498999726601878,0.1249926321792702 0.18748499589902817,0.0624963160896351 0.18748499589902817,0.0624963160896351 0.12498999726601878))	91
2	2	POLYGON((0.1249926321792702 0.12498999726601878,0.1874889482689053 0.12498999726601878,0.1874889482689053 0.18748499589902817,0.1249926321792702 0.18748499589902817,0.1249926321792702 0.12498999726601878))	64
3	2	POLYGON((0.1874889482689053 0.12498999726601878,0.2499852643585404 0.12498999726601878,0.2499852643585404 0.18748499589902817,0.1874889482689053 0.18748499589902817,0.1874889482689053 0.12498999726601878))	51
4	2	POLYGON((0.2499852643585404 0.12498999726601878,0.31248158044817553 0.12498999726601878,0.31248158044817553 0.18748499589902817,0.2499852643585404 0.18748499589902817,0.2499852643585404 0.12498999726601878))	92
5	2	POLYGON((0.31248158044817553 0.12498999726601878,0.3749778965378106 0.12498999726601878,0.3749778965378106 0.18748499589902817,0.31248158044817553 0.18748499589902817,0.31248158044817553 0.12498999726601878))	103
6	2	POLYGON((0.3749778965378106 0.12498999726601878,0.4374742126274457 0.12498999726601878,0.4374742126274457 0.18748499589902817,0.3749778965378106 0.18748499589902817,0.3749778965378106 0.12498999726601878))	95
7	2	POLYGON((0.4374742126274457 0.12498999726601878,0.4999705287170808 0.12498999726601878,0.4999705287170808 0.18748499589902817,0.4374742126274457 0.18748499589902817,0.4374742126274457 0.12498999726601878))	92
8	2	POLYGON((0.4999705287170808 0.12498999726601878,0.5624668448067159 0.12498999726601878,0.5624668448067159 0.18748499589902817,0.4999705287170808 0.18748499589902817,0.4999705287170808 0.12498999726601878))	52
9	2	POLYGON((0.5624668448067159 0.12498999726601878,0.6249631608963511 0.12498999726601878,0.6249631608963511 0.18748499589902817,0.5624668448067159 0.18748499589902817,0.5624668448067159 0.12498999726601878))	61
10	2	POLYGON((0.6249631608963511 0.12498999726601878,0.6874594769859861 0.12498999726601878,0.6874594769859861 0.18748499589902817,0.6249631608963511 0.18748499589902817,0.6249631608963511 0.12498999726601878))	67
11	2	POLYGON((0.6874594769859861 0.12498999726601878,0.7499557930756212 0.12498999726601878,0.7499557930756212 0.18748499589902817,0.6874594769859861 0.18748499589902817,0.6874594769859861 0.12498999726601878))	55
12	2	POLYGON((0.7499557930756212 0.12498999726601878,0.8124521091652563 0.12498999726601878,0.8124521091652563 0.18748499589902817,0.7499557930756212 0.18748499589902817,0.7499557930756212 0.12498999726601878))	57
13	2	POLYGON((0.8124521091652563 0.12498999726601878,0.8749484252548914 0.12498999726601878,0.8749484252548914 0.18748499589902817,0.8124521091652563 0.18748499589902817,0.8124521091652563 0.12498999726601878))	83
14	2	POLYGON((0.8749484252548914 0.12498999726601878,0.9374447413445265 0.12498999726601878,0.9374447413445265 0.18748499589902817,0.8749484252548914 0.18748499589902817,0.8749484252548914 0.12498999726601878))	93
15	2	POLYGON((0.9374447413445265 0.12498999726601878,0.9999410574341616 0.12498999726601878,0.9999410574341616 0.18748499589902817,0.9374447413445265 0.18748499589902817,0.9374447413445265 0.12498999726601878))	86
0	3	POLYGON((0.0 0.18748499589902817,0.0624963160896351 0.18748499589902817,0.0624963160896351 0.24997999453203756,0.0 0.24997999453203756,0.0 0.18748499589902817))	92
1	3	POLYGON((0.0624963160896351 0.18748499589902817,0.1249926321792702 0.18748499589902817,0.1249926321792702 0.24997999453203756,0.0624963160896351 0.24997999453203756,0.0624963160896351 0.18748499589902817))	85
2	3	POLYGON((0.1249926321792702 0.18748499589902817,0.1874889482689053 0.18748499589902817,0.1874889482689053 0.24997999453203756,0.1249926321792702 0.24997999453203756,0.1249926321792702 0.18748499589902817))	80
3	3	POLYGON((0.1874889482689053 0.18748499589902817,0.2499852643585404 0.18748499589902817,0.2499852643585404 0.24997999453203756,0.1874889482689053 0.24997999453203756,0.1874889482689053 0.18748499589902817))	90
4	3	POLYGON((0.2499852643585404 0.18748499589902817,0.31248158044817553 0.18748499589902817,0.31248158044817553 0.24997999453203756,0.2499852643585404 0.24997999453203756,0.2499852643585404 0.18748499589902817))	77
5	3	POLYGON((0.31248158044817553 0.18748499589902817,0.3749778965378106 0.18748499589902817,0.3749778965378106 0.24997999453203756,0.31248158044817553 0.24997999453203756,0.31248158044817553 0.18748499589902817))	59
6	3	POLYGON((0.3749778965378106 0.18748499589902817,0.4374742126274457 0.18748499589902817,0.4374742126274457 0.24997999453203756,0.3749778965378106 0.24997999453203756,0.3749778965378106 0.18748499589902817))	74
7	3	POLYGON((0.4374742126274457 0.18748499589902817,0.4999705287170808 0.18748499589902817,0.4999705287170808 0.24997999453203756,0.4374742126274457 0.24997999453203756,0.4374742126274457 0.18748499589902817))	64
8	3	POLYGON((0.4999705287170808 0.18748499589902817,0.5624668448067159 0.18748499589902817,0.5624668448067159 0.24997999453203756,0.4999705287170808 0.24997999453203756,0.4999705287170808 0.18748499589902817))	55
9	3	POLYGON((0.5624668448067159 0.18748499589902817,0.6249631608963511 0.18748499589902817,0.6249631608963511 0.24997999453203756,0.5624668448067159 0.24997999453203756,0.5624668448067159 0.18748499589902817))	64
10	3	POLYGON((0.6249631608963511 0.18748499589902817,0.6874594769859861 0.18748499589902817,0.6874594769859861 0.24997999453203756,0.6249631608963511 0.24997999453203756,0.6249631608963511 0.18748499589902817))	54
11	3	POLYGON((0.6874594769859861 0.18748499589902817,0.7499557930756212 0.18748499589902817,0.7499557930756212 0.24997999453203756,0.6874594769859861 0.24997999453203756,0.6874594769859861 0.18748499589902817))	36
12	3	POLYGON((0.7499557930756212 0.18748499589902817,0.8124521091652563 0.18748499589902817,0.8124521091652563 0.24997999453203756,0.7499557930756212 0.24997999453203756,0.7499557930756212 0.18748499589902817))	50
13	3	POLYGON((0.8124521091652563 0.18748499589902817,0.8749484252548914 0.18748499589902817,0.8749484252548914 0.24997999453203756,0.8124521091652563 0.24997999453203756,0.8124521091652563 0.18748499589902817))	54
14	3	POLYGON((0.8749484252548914 0.18748499589902817,0.9374447413445265 0.18748499589902817,0.9374447413445265 0.24997999453203756,0.8749484252548914 0.24997999453203756,0.8749484252548914 0.18748499589902817))	71
15	3	POLYGON((0.9374447413445265 0.18748499589902817,0.9999410574341616 0.18748499589902817,0.9999410574341616 0.24997999453203756,0.9374447413445265 0.24997999453203756,0.9374447413445265 0.18748499589902817))	66
0	4	POLYGON((0.0 0.24997999453203756,0.0624963160896351 0.24997999453203756,0.0624963160896351 0.31247499316504695,0.0 0.31247499316504695,0.0 0.24997999453203756))	69
1	4	POLYGON((0.0624963160896351 0.24997999453203756,0.1249926321792702 0.24997999453203756,0.1249926321792702 0.31247499316504695,0.0624963160896351 0.31247499316504695,0.0624963160896351 0.24997999453203756))	87
2	4	POLYGON((0.1249926321792702 0.24997999453203756,0.1874889482689053 0.24997999453203756,0.1874889482689053 0.31247499316504695,0.1249926321792702 0.31247499316504695,0.1249926321792702 0.24997999453203756))	81
3	4	POLYGON((0.1874889482689053 0.24997999453203756,0.2499852643585404 0.24997999453203756,0.2499852643585404 0.31247499316504695,0.1874889482689053 0.31247499316504695,0.1874889482689053 0.24997999453203756))	71
4	4	POLYGON((0.2499852643585404 0.24997999453203756,0.31248158044817553 0.24997999453203756,0.31248158044817553 0.31247499316504695,0.2499852643585404 0.31247499316504695,0.2499852643585404 0.24997999453203756))	57
5	4	POLYGON((0.31248158044817553 0.24997999453203756,0.3749778965378106 0.24997999453203756,0.3749778965378106 0.31247499316504695,0.31248158044817553 0.31247499316504695,0.31248158044817553 0.24997999453203756))	47
6	4	POLYGON((0.3749778965378106 0.24997999453203756,0.4374742126274457 0.24997999453203756,0.4374742126274457 0.31247499316504695,0.3749778965378106 0.31247499316504695,0.3749778965378106 0.24997999453203756))	50
7	4	POLYGON((0.4374742126274457 0.24997999453203756,0.4999705287170808 0.24997999453203756,0.4999705287170808 0.31247499316504695,0.4374742126274457 0.31247499316504695,0.4374742126274457 0.24997999453203756))	60
8	4	POLYGON((0.4999705287170808 0.24997999453203756,0.5624668448067159 0.24997999453203756,0.5624668448067159 0.31247499316504695,0.4999705287170808 0.31247499316504695,0.4999705287170808 0.24997999453203756))	56
9	4	POLYGON((0.5624668448067159 0.24997999453203756,0.6249631608963511 0.24997999453203756,0.6249631608963511 0.31247499316504695,0.5624668448067159 0.31247499316504695,0.5624668448067159 0.24997999453203756))	51
10	4	POLYGON((0.6249631608963511 0.24997999453203756,0.6874594769859861 0.24997999453203756,0.6874594769859861 0.31247499316504695,0.6249631608963511 0.31247499316504695,0.6249631608963511 0.24997999453203756))	46
11	4	POLYGON((0.6874594769859861 0.24997999453203756,0.7499557930756212 0.24997999453203756,0.7499557930756212 0.31247499316504695,0.6874594769859861 0.31247499316504695,0.6874594769859861 0.24997999453203756))	35
12	4	POLYGON((0.7499557930756212 0.24997999453203756,0.8124521091652563 0.24997999453203756,0.8124521091652563 0.31247499316504695,0.7499557930756212 0.31247499316504695,0.7499557930756212 0.24997999453203756))	43
13	4	POLYGON((0.8124521091652563 0.24997999453203756,0.8749484252548914 0.24997999453203756,0.8749484252548914 0.31247499316504695,0.8124521091652563 0.31247499316504695,0.8124521091652563 0.24997999453203756))	62
14	4	POLYGON((0.8749484252548914 0.24997999453203756,0.9374447413445265 0.24997999453203756,0.9374447413445265 0.31247499316504695,0.8749484252548914 0.31247499316504695,0.8749484252548914 0.24997999453203756))	74
15	4	POLYGON((0.9374447413445265 0.24997999453203756,0.9999410574341616 0.24997999453203756,0.9999410574341616 0.31247499316504695,0.9374447413445265 0.31247499316504695,0.9374447413445265 0.24997999453203756))	61
0	5	POLYGON((0.0 0.31247499316504695,0.0624963160896351 0.31247499316504695,0.0624963160896351 0.37496999179805635,0.0 0.37496999179805635,0.0 0.31247499316504695))	75
1	5	POLYGON((0.0624963160896351 0.31247499316504695,0.1249926321792702 0.31247499316504695,0.1249926321792702 0.37496999179805635,0.0624963160896351 0.37496999179805635,0.0624963160896351 0.31247499316504695))	65
2	5	POLYGON((0.1249926321792702 0.31247499316504695,0.1874889482689053 0.31247499316504695,0.1874889482689053 0.37496999179805635,0.1249926321792702 0.37496999179805635,0.1249926321792702 0.31247499316504695))	56
3	5	POLYGON((0.1874889482689053 0.31247499316504695,0.2499852643585404 0.31247499316504695,0.2499852643585404 0.37496999179805635,0.1874889482689053 0.37496999179805635,0.1874889482689053 0.31247499316504695))	55
4	5	POLYGON((0.2499852643585404 0.31247499316504695,0.31248158044817553 0.31247499316504695,0.31248158044817553 0.37496999179805635,0.2499852643585404 0.37496999179805635,0.2499852643585404 0.31247499316504695))	57
5	5	POLYGON((0.31248158044817553 0.31247499316504695,0.3749778965378106 0.31247499316504695,0.3749778965378106 0.37496999179805635,0.31248158044817553 0.37496999179805635,0.31248158044817553 0.31247499316504695))	55
6	5	POLYGON((0.3749778965378106 0.31247499316504695,0.4374742126274457 0.31247499316504695,0.4374742126274457 0.37496999179805635,0.3749778965378106 0.37496999179805635,0.3749778965378106 0.31247499316504695))	49
7	5	POLYGON((0.4374742126274457 0.31247499316504695,0.4999705287170808 0.31247499316504695,0.4999705287170808 0.37496999179805635,0.4374742126274457 0.37496999179805635,0.4374742126274457 0.31247499316504695))	55
8	5	POLYGON((0.4999705287170808 0.31247499316504695,0.5624668448067159 0.31247499316504695,0.5624668448067159 0.37496999179805635,0.4999705287170808 0.37496999179805635,0.4999705287170808 0.31247499316504695))	60
9	5	POLYGON((0.5624668448067159 0.31247499316504695,0.6249631608963511 0.31247499316504695,0.6249631608963511 0.37496999179805635,0.5624668448067159 0.37496999179805635,0.5624668448067159 0.31247499316504695))	60
10	5	POLYGON((0.6249631608963511 0.31247499316504695,0.6874594769859861 0.31247499316504695,0.6874594769859861 0.37496999179805635,0.6249631608963511 0.37496999179805635,0.6249631608963511 0.31247499316504695))	48
11	5	POLYGON((0.6874594769859861 0.31247499316504695,0.7499557930756212 0.31247499316504695,0.7499557930756212 0.37496999179805635,0.6874594769859861 0.37496999179805635,0.6874594769859861 0.31247499316504695))	33
12	5	POLYGON((0.7499557930756212 0.31247499316504695,0.8124521091652563 0.31247499316504695,0.8124521091652563 0.37496999179805635,0.7499557930756212 0.37496999179805635,0.7499557930756212 0.31247499316504695))	57
13	5	POLYGON((0.8124521091652563 0.31247499316504695,0.8749484252548914 0.31247499316504695,0.8749484252548914 0.37496999179805635,0.8124521091652563 0.37496999179805635,0.8124521091652563 0.31247499316504695))	64
