Column	Row	Geometry	Frequency
0	0	POLYGON((6.734128119689764E-6 5.3427563708408066E-5,0.06250724566509197 5.3427563708408066E-5,0.06250724566509197 0.06254977598743461,6.734128119689764E-6 0.06254977598743461,6.734128119689764E-6 5.3427563708408066E-5))	100
1	0	POLYGON((0.06250724566509197 5.3427563708408066E-5,0.12500775720206425 5.3427563708408066E-5,0.12500775720206425 0.06254977598743461,0.06250724566509197 0.06254977598743461,0.06250724566509197 5.3427563708408066E-5))	108
2	0	POLYGON((0.12500775720206425 5.3427563708408066E-5,0.18750826873903653 5.3427563708408066E-5,0.18750826873903653 0.06254977598743461,0.12500775720206425 0.06254977598743461,0.12500775720206425 5.3427563708408066E-5))	92
3	0	POLYGON((0.18750826873903653 5.3427563708408066E-5,0.2500087802760088 5.3427563708408066E-5,0.2500087802760088 0.06254977598743461,0.18750826873903653 0.06254977598743461,0.18750826873903653 5.3427563708408066E-5))	105
4	0	POLYGON((0.2500087802760088 5.3427563708408066E-5,0.31250929181298115 5.3427563708408066E-5,0.31250929181298115 0.06254977598743461,0.2500087802760088 0.06254977598743461,0.2500087802760088 5.3427563708408066E-5))	98
5	0	POLYGON((0.31250929181298115 5.3427563708408066E-5,0.3750098033499534 5.3427563708408066E-5,0.3750098033499534 0.06254977598743461,0.31250929181298115 0.06254977598743461,0.31250929181298115 5.3427563708408066E-5))	104
6	0	POLYGON((0.3750098033499534 5.3427563708408066E-5,0.4375103148869257 5.3427563708408066E-5,0.4375103148869257 0.06254977598743461,0.3750098033499534 0.06254977598743461,0.3750098033499534 5.3427563708408066E-5))	106
7	0	POLYGON((0.4375103148869257 5.3427563708408066E-5,0.500010826423898 5.3427563708408066E-5,0.500010826423898 0.06254977598743461,0.4375103148869257 0.06254977598743461,0.4375103148869257 5.3427563708408066E-5))	90
8	0	POLYGON((0.500010826423898 5.3427563708408066E-5,0.5625113379608703 5.3427563708408066E-5,0.5625113379608703 0.06254977598743461,0.500010826423898 0.06254977598743461,0.500010826423898 5.3427563708408066E-5))	105
9	0	POLYGON((0.5625113379608703 5.3427563708408066E-5,0.6250118494978426 5.3427563708408066E-5,0.6250118494978426 0.06254977598743461,0.5625113379608703 0.06254977598743461,0.5625113379608703 5.3427563708408066E-5))	103
10	0	POLYGON((0.6250118494978426 5.3427563708408066E-5,0.687512361034815 5.3427563708408066E-5,0.687512361034815 0.06254977598743461,0.6250118494978426 0.06254977598743461,0.6250118494978426 5.3427563708408066E-5))	98
11	0	POLYGON((0.687512361034815 5.3427563708408066E-5,0.7500128725717871 5.3427563708408066E-5,0.7500128725717871 0.06254977598743461,0.687512361034815 0.06254977598743461,0.687512361034815 5.3427563708408066E-5))	100
12	0	POLYGON((0.7500128725717871 5.3427563708408066E-5,0.8125133841087594 5.3427563708408066E-5,0.8125133841087594 0.06254977598743461,0.7500128725717871 0.06254977598743461,0.7500128725717871 5.3427563708408066E-5))	91
13	0	POLYGON((0.8125133841087594 5.3427563708408066E-5,0.8750138956457317 5.3427563708408066E-5,0.8750138956457317 0.06254977598743461,0.8125133841087594 0.06254977598743461,0.8125133841087594 5.3427563708408066E-5))	99
14	0	POLYGON((0.8750138956457317 5.3427563708408066E-5,0.937514407182704 5.3427563708408066E-5,0.937514407182704 0.06254977598743461,0.8750138956457317 0.06254977598743461,0.8750138956457317 5.3427563708408066E-5))	107
15	0	POLYGON((0.937514407182704 5.3427563708408066E-5,1.0000149187196763 5.3427563708408066E-5,1.0000149187196763 0.06254977598743461,0.937514407182704 0.06254977598743461,0.937514407182704 5.3427563708408066E-5))	89
0	1	POLYGON((6.734128119689764E-6 0.06254977598743461,0.06250724566509197 0.06254977598743461,0.06250724566509197 0.1250461244111608,6.734128119689764E-6 0.1250461244111608,6.734128119689764E-6 0.06254977598743461))	111
1	1	POLYGON((0.06250724566509197 0.06254977598743461,0.12500775720206425 0.06254977598743461,0.12500775720206425 0.1250461244111608,0.06250724566509197 0.1250461244111608,0.06250724566509197 0.06254977598743461))	118
2	1	POLYGON((0.12500775720206425 0.06254977598743461,0.18750826873903653 0.06254977598743461,0.18750826873903653 0.1250461244111608,0.12500775720206425 0.1250461244111608,0.12500775720206425 0.06254977598743461))	94
3	1	POLYGON((0.18750826873903653 0.06254977598743461,0.2500087802760088 0.06254977598743461,0.2500087802760088 0.1250461244111608,0.18750826873903653 0.1250461244111608,0.18750826873903653 0.06254977598743461))	91
4	1	POLYGON((0.2500087802760088 0.06254977598743461,0.31250929181298115 0.06254977598743461,0.31250929181298115 0.1250461244111608,0.2500087802760088 0.1250461244111608,0.2500087802760088 0.06254977598743461))	108
5	1	POLYGON((0.31250929181298115 0.06254977598743461,0.3750098033499534 0.06254977598743461,0.3750098033499534 0.1250461244111608,0.31250929181298115 0.1250461244111608,0.31250929181298115 0.06254977598743461))	107
6	1	POLYGON((0.3750098033499534 0.06254977598743461,0.4375103148869257 0.06254977598743461,0.4375103148869257 0.1250461244111608,0.3750098033499534 0.1250461244111608,0.3750098033499534 0.06254977598743461))	96
7	1	POLYGON((0.4375103148869257 0.06254977598743461,0.500010826423898 0.06254977598743461,0.500010826423898 0.1250461244111608,0.4375103148869257 0.1250461244111608,0.4375103148869257 0.06254977598743461))	107
8	1	POLYGON((0.500010826423898 0.06254977598743461,0.5625113379608703 0.06254977598743461,0.5625113379608703 0.1250461244111608,0.500010826423898 0.1250461244111608,0.500010826423898 0.06254977598743461))	95
9	1	POLYGON((0.5625113379608703 0.06254977598743461,0.6250118494978426 0.06254977598743461,0.6250118494978426 0.1250461244111608,0.5625113379608703 0.1250461244111608,0.5625113379608703 0.06254977598743461))	98
10	1	POLYGON((0.6250118494978426 0.06254977598743461,0.687512361034815 0.06254977598743461,0.687512361034815 0.1250461244111608,0.6250118494978426 0.1250461244111608,0.6250118494978426 0.06254977598743461))	89
11	1	POLYGON((0.687512361034815 0.06254977598743461,0.7500128725717871 0.06254977598743461,0.7500128725717871 0.1250461244111608,0.687512361034815 0.1250461244111608,0.687512361034815 0.06254977598743461))	92
12	1	POLYGON((0.7500128725717871 0.06254977598743461,0.8125133841087594 0.06254977598743461,0.8125133841087594 0.1250461244111608,0.7500128725717871 0.1250461244111608,0.7500128725717871 0.06254977598743461))	109
13	1	POLYGON((0.8125133841087594 0.06254977598743461,0.8750138956457317 0.06254977598743461,0.8750138956457317 0.1250461244111608,0.8125133841087594 0.1250461244111608,0.8125133841087594 0.06254977598743461))	105
14	1	POLYGON((0.8750138956457317 0.06254977598743461,0.937514407182704 0.06254977598743461,0.937514407182704 0.1250461244111608,0.8750138956457317 0.1250461244111608,0.8750138956457317 0.06254977598743461))	96
15	1	POLYGON((0.937514407182704 0.06254977598743461,1.0000149187196763 0.06254977598743461,1.0000149187196763 0.1250461244111608,0.937514407182704 0.1250461244111608,0.937514407182704 0.06254977598743461))	110
0	2	POLYGON((6.734128119689764E-6 0.1250461244111608,0.06250724566509197 0.1250461244111608,0.06250724566509197 0.187542472834887,6.734128119689764E-6 0.187542472834887,6.734128119689764E-6 0.1250461244111608))	99
1	2	POLYGON((0.06250724566509197 0.1250461244111608,0.12500775720206425 0.1250461244111608,0.12500775720206425 0.187542472834887,0.06250724566509197 0.187542472834887,0.06250724566509197 0.1250461244111608))	97
2	2	POLYGON((0.12500775720206425 0.1250461244111608,0.18750826873903653 0.1250461244111608,0.18750826873903653 0.187542472834887,0.12500775720206425 0.187542472834887,0.12500775720206425 0.1250461244111608))	120
3	2	POLYGON((0.18750826873903653 0.1250461244111608,0.2500087802760088 0.1250461244111608,0.2500087802760088 0.187542472834887,0.18750826873903653 0.187542472834887,0.18750826873903653 0.1250461244111608))	82
4	2	POLYGON((0.2500087802760088 0.1250461244111608,0.31250929181298115 0.1250461244111608,0.31250929181298115 0.187542472834887,0.2500087802760088 0.187542472834887,0.2500087802760088 0.1250461244111608))	107
5	2	POLYGON((0.31250929181298115 0.1250461244111608,0.3750098033499534 0.1250461244111608,0.3750098033499534 0.187542472834887,0.31250929181298115 0.187542472834887,0.31250929181298115 0.1250461244111608))	95
6	2	POLYGON((0.3750098033499534 0.1250461244111608,0.4375103148869257 0.1250461244111608,0.4375103148869257 0.187542472834887,0.3750098033499534 0.187542472834887,0.3750098033499534 0.1250461244111608))	123
7	2	POLYGON((0.4375103148869257 0.1250461244111608,0.500010826423898 0.1250461244111608,0.500010826423898 0.187542472834887,0.4375103148869257 0.187542472834887,0.4375103148869257 0.1250461244111608))	92
8	2	POLYGON((0.500010826423898 0.1250461244111608,0.5625113379608703 0.1250461244111608,0.5625113379608703 0.187542472834887,0.500010826423898 0.187542472834887,0.500010826423898 0.1250461244111608))	102
9	2	POLYGON((0.5625113379608703 0.1250461244111608,0.6250118494978426 0.1250461244111608,0.6250118494978426 0.187542472834887,0.5625113379608703 0.187542472834887,0.5625113379608703 0.1250461244111608))	101
10	2	POLYGON((0.6250118494978426 0.1250461244111608,0.687512361034815 0.1250461244111608,0.687512361034815 0.187542472834887,0.6250118494978426 0.187542472834887,0.6250118494978426 0.1250461244111608))	92
11	2	POLYGON((0.687512361034815 0.1250461244111608,0.7500128725717871 0.1250461244111608,0.7500128725717871 0.187542472834887,0.687512361034815 0.187542472834887,0.687512361034815 0.1250461244111608))	94
12	2	POLYGON((0.7500128725717871 0.1250461244111608,0.8125133841087594 0.1250461244111608,0.8125133841087594 0.187542472834887,0.7500128725717871 0.187542472834887,0.7500128725717871 0.1250461244111608))	90
13	2	POLYGON((0.8125133841087594 0.1250461244111608,0.8750138956457317 0.1250461244111608,0.8750138956457317 0.187542472834887,0.8125133841087594 0.187542472834887,0.8125133841087594 0.1250461244111608))	91
14	2	POLYGON((0.8750138956457317 0.1250461244111608,0.937514407182704 0.1250461244111608,0.937514407182704 0.187542472834887,0.8750138956457317 0.187542472834887,0.8750138956457317 0.1250461244111608))	101
15	2	POLYGON((0.937514407182704 0.1250461244111608,1.0000149187196763 0.1250461244111608,1.0000149187196763 0.187542472834887,0.937514407182704 0.187542472834887,0.937514407182704 0.1250461244111608))	120
0	3	POLYGON((6.734128119689764E-6 0.187542472834887,0.06250724566509197 0.187542472834887,0.06250724566509197 0.2500388212586132,6.734128119689764E-6 0.2500388212586132,6.734128119689764E-6 0.187542472834887))	104
1	3	POLYGON((0.06250724566509197 0.187542472834887,0.12500775720206425 0.187542472834887,0.12500775720206425 0.2500388212586132,0.06250724566509197 0.2500388212586132,0.06250724566509197 0.187542472834887))	91
2	3	POLYGON((0.12500775720206425 0.187542472834887,0.18750826873903653 0.187542472834887,0.18750826873903653 0.2500388212586132,0.12500775720206425 0.2500388212586132,0.12500775720206425 0.187542472834887))	79
3	3	POLYGON((0.18750826873903653 0.187542472834887,0.2500087802760088 0.187542472834887,0.2500087802760088 0.2500388212586132,0.18750826873903653 0.2500388212586132,0.18750826873903653 0.187542472834887))	86
4	3	POLYGON((0.2500087802760088 0.187542472834887,0.31250929181298115 0.187542472834887,0.31250929181298115 0.2500388212586132,0.2500087802760088 0.2500388212586132,0.2500087802760088 0.187542472834887))	90
