Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.06249999636524512 0.0,0.06249999636524512 0.06249979146195893,0.0 0.06249979146195893,0.0 0.0))	11
1	0	POLYGON((0.06249999636524512 0.0,0.12499999273049024 0.0,0.12499999273049024 0.06249979146195893,0.06249999636524512 0.06249979146195893,0.06249999636524512 0.0))	42
2	0	POLYGON((0.12499999273049024 0.0,0.18749998909573537 0.0,0.18749998909573537 0.06249979146195893,0.12499999273049024 0.06249979146195893,0.12499999273049024 0.0))	53
3	0	POLYGON((0.18749998909573537 0.0,0.24999998546098048 0.0,0.24999998546098048 0.06249979146195893,0.18749998909573537 0.06249979146195893,0.18749998909573537 0.0))	69
4	0	POLYGON((0.24999998546098048 0.0,0.3124999818262256 0.0,0.3124999818262256 0.06249979146195893,0.24999998546098048 0.06249979146195893,0.24999998546098048 0.0))	50
5	0	POLYGON((0.3124999818262256 0.0,0.37499997819147074 0.0,0.37499997819147074 0.06249979146195893,0.3124999818262256 0.06249979146195893,0.3124999818262256 0.0))	41
6	0	POLYGON((0.37499997819147074 0.0,0.43749997455671585 0.0,0.43749997455671585 0.06249979146195893,0.37499997819147074 0.06249979146195893,0.37499997819147074 0.0))	11
7	0	POLYGON((0.43749997455671585 0.0,0.49999997092196097 0.0,0.49999997092196097 0.06249979146195893,0.43749997455671585 0.06249979146195893,0.43749997455671585 0.0))	20
8	0	POLYGON((0.49999997092196097 0.0,0.5624999672872061 0.0,0.5624999672872061 0.06249979146195893,0.49999997092196097 0.06249979146195893,0.49999997092196097 0.0))	16
9	0	POLYGON((0.5624999672872061 0.0,0.6249999636524513 0.0,0.6249999636524513 0.06249979146195893,0.5624999672872061 0.06249979146195893,0.5624999672872061 0.0))	92
10	0	POLYGON((0.6249999636524513 0.0,0.6874999600176963 0.0,0.6874999600176963 0.06249979146195893,0.6249999636524513 0.06249979146195893,0.6249999636524513 0.0))	307
11	0	POLYGON((0.6874999600176963 0.0,0.7499999563829415 0.0,0.7499999563829415 0.06249979146195893,0.6874999600176963 0.06249979146195893,0.6874999600176963 0.0))	185
12	0	POLYGON((0.7499999563829415 0.0,0.8124999527481865 0.0,0.8124999527481865 0.06249979146195893,0.7499999563829415 0.06249979146195893,0.7499999563829415 0.0))	164
13	0	POLYGON((0.8124999527481865 0.0,0.8749999491134317 0.0,0.8749999491134317 0.06249979146195893,0.8124999527481865 0.06249979146195893,0.8124999527481865 0.0))	133
14	0	POLYGON((0.8749999491134317 0.0,0.9374999454786768 0.0,0.9374999454786768 0.06249979146195893,0.8749999491134317 0.06249979146195893,0.8749999491134317 0.0))	35
15	0	POLYGON((0.9374999454786768 0.0,0.9999999418439219 0.0,0.9999999418439219 0.06249979146195893,0.9374999454786768 0.06249979146195893,0.9374999454786768 0.0))	148
0	1	POLYGON((0.0 0.06249979146195893,0.06249999636524512 0.06249979146195893,0.06249999636524512 0.12499958292391786,0.0 0.12499958292391786,0.0 0.06249979146195893))	79
1	1	POLYGON((0.06249999636524512 0.06249979146195893,0.12499999273049024 0.06249979146195893,0.12499999273049024 0.12499958292391786,0.06249999636524512 0.12499958292391786,0.06249999636524512 0.06249979146195893))	35
2	1	POLYGON((0.12499999273049024 0.06249979146195893,0.18749998909573537 0.06249979146195893,0.18749998909573537 0.12499958292391786,0.12499999273049024 0.12499958292391786,0.12499999273049024 0.06249979146195893))	73
3	1	POLYGON((0.18749998909573537 0.06249979146195893,0.24999998546098048 0.06249979146195893,0.24999998546098048 0.12499958292391786,0.18749998909573537 0.12499958292391786,0.18749998909573537 0.06249979146195893))	38
4	1	POLYGON((0.24999998546098048 0.06249979146195893,0.3124999818262256 0.06249979146195893,0.3124999818262256 0.12499958292391786,0.24999998546098048 0.12499958292391786,0.24999998546098048 0.06249979146195893))	26
5	1	POLYGON((0.3124999818262256 0.06249979146195893,0.37499997819147074 0.06249979146195893,0.37499997819147074 0.12499958292391786,0.3124999818262256 0.12499958292391786,0.3124999818262256 0.06249979146195893))	9
6	1	POLYGON((0.37499997819147074 0.06249979146195893,0.43749997455671585 0.06249979146195893,0.43749997455671585 0.12499958292391786,0.37499997819147074 0.12499958292391786,0.37499997819147074 0.06249979146195893))	3
7	1	POLYGON((0.43749997455671585 0.06249979146195893,0.49999997092196097 0.06249979146195893,0.49999997092196097 0.12499958292391786,0.43749997455671585 0.12499958292391786,0.43749997455671585 0.06249979146195893))	13
8	1	POLYGON((0.49999997092196097 0.06249979146195893,0.5624999672872061 0.06249979146195893,0.5624999672872061 0.12499958292391786,0.49999997092196097 0.12499958292391786,0.49999997092196097 0.06249979146195893))	10
9	1	POLYGON((0.5624999672872061 0.06249979146195893,0.6249999636524513 0.06249979146195893,0.6249999636524513 0.12499958292391786,0.5624999672872061 0.12499958292391786,0.5624999672872061 0.06249979146195893))	68
10	1	POLYGON((0.6249999636524513 0.06249979146195893,0.6874999600176963 0.06249979146195893,0.6874999600176963 0.12499958292391786,0.6249999636524513 0.12499958292391786,0.6249999636524513 0.06249979146195893))	285
