Column	Row	Geometry	Frequency
0	0	POLYGON((0.13887642568002323 0.25486381998855034,0.18501463805614107 0.25486381998855034,0.18501463805614107 0.3095971177647312,0.13887642568002323 0.3095971177647312,0.13887642568002323 0.25486381998855034))	0
1	0	POLYGON((0.18501463805614107 0.25486381998855034,0.23115285043225897 0.25486381998855034,0.23115285043225897 0.3095971177647312,0.18501463805614107 0.3095971177647312,0.18501463805614107 0.25486381998855034))	0
2	0	POLYGON((0.23115285043225897 0.25486381998855034,0.27729106280837684 0.25486381998855034,0.27729106280837684 0.3095971177647312,0.23115285043225897 0.3095971177647312,0.23115285043225897 0.25486381998855034))	0
3	0	POLYGON((0.27729106280837684 0.25486381998855034,0.3234292751844947 0.25486381998855034,0.3234292751844947 0.3095971177647312,0.27729106280837684 0.3095971177647312,0.27729106280837684 0.25486381998855034))	0
4	0	POLYGON((0.3234292751844947 0.25486381998855034,0.36956748756061253 0.25486381998855034,0.36956748756061253 0.3095971177647312,0.3234292751844947 0.3095971177647312,0.3234292751844947 0.25486381998855034))	1
5	0	POLYGON((0.36956748756061253 0.25486381998855034,0.41570569993673046 0.25486381998855034,0.41570569993673046 0.3095971177647312,0.36956748756061253 0.3095971177647312,0.36956748756061253 0.25486381998855034))	0
6	0	POLYGON((0.41570569993673046 0.25486381998855034,0.46184391231284827 0.25486381998855034,0.46184391231284827 0.3095971177647312,0.41570569993673046 0.3095971177647312,0.41570569993673046 0.25486381998855034))	1
7	0	POLYGON((0.46184391231284827 0.25486381998855034,0.5079821246889662 0.25486381998855034,0.5079821246889662 0.3095971177647312,0.46184391231284827 0.3095971177647312,0.46184391231284827 0.25486381998855034))	0
8	0	POLYGON((0.5079821246889662 0.25486381998855034,0.554120337065084 0.25486381998855034,0.554120337065084 0.3095971177647312,0.5079821246889662 0.3095971177647312,0.5079821246889662 0.25486381998855034))	0
9	0	POLYGON((0.554120337065084 0.25486381998855034,0.6002585494412018 0.25486381998855034,0.6002585494412018 0.3095971177647312,0.554120337065084 0.3095971177647312,0.554120337065084 0.25486381998855034))	0
10	0	POLYGON((0.6002585494412018 0.25486381998855034,0.6463967618173198 0.25486381998855034,0.6463967618173198 0.3095971177647312,0.6002585494412018 0.3095971177647312,0.6002585494412018 0.25486381998855034))	0
11	0	POLYGON((0.6463967618173198 0.25486381998855034,0.6925349741934377 0.25486381998855034,0.6925349741934377 0.3095971177647312,0.6463967618173198 0.3095971177647312,0.6463967618173198 0.25486381998855034))	0
12	0	POLYGON((0.6925349741934377 0.25486381998855034,0.7386731865695555 0.25486381998855034,0.7386731865695555 0.3095971177647312,0.6925349741934377 0.3095971177647312,0.6925349741934377 0.25486381998855034))	0
13	0	POLYGON((0.7386731865695555 0.25486381998855034,0.7848113989456733 0.25486381998855034,0.7848113989456733 0.3095971177647312,0.7386731865695555 0.3095971177647312,0.7386731865695555 0.25486381998855034))	0
14	0	POLYGON((0.7848113989456733 0.25486381998855034,0.8309496113217911 0.25486381998855034,0.8309496113217911 0.3095971177647312,0.7848113989456733 0.3095971177647312,0.7848113989456733 0.25486381998855034))	0
15	0	POLYGON((0.8309496113217911 0.25486381998855034,0.877087823697909 0.25486381998855034,0.877087823697909 0.3095971177647312,0.8309496113217911 0.3095971177647312,0.8309496113217911 0.25486381998855034))	0
0	1	POLYGON((0.13887642568002323 0.3095971177647312,0.18501463805614107 0.3095971177647312,0.18501463805614107 0.36433041554091206,0.13887642568002323 0.36433041554091206,0.13887642568002323 0.3095971177647312))	0
1	1	POLYGON((0.18501463805614107 0.3095971177647312,0.23115285043225897 0.3095971177647312,0.23115285043225897 0.36433041554091206,0.18501463805614107 0.36433041554091206,0.18501463805614107 0.3095971177647312))	0
2	1	POLYGON((0.23115285043225897 0.3095971177647312,0.27729106280837684 0.3095971177647312,0.27729106280837684 0.36433041554091206,0.23115285043225897 0.36433041554091206,0.23115285043225897 0.3095971177647312))	0
3	1	POLYGON((0.27729106280837684 0.3095971177647312,0.3234292751844947 0.3095971177647312,0.3234292751844947 0.36433041554091206,0.27729106280837684 0.36433041554091206,0.27729106280837684 0.3095971177647312))	1
4	1	POLYGON((0.3234292751844947 0.3095971177647312,0.36956748756061253 0.3095971177647312,0.36956748756061253 0.36433041554091206,0.3234292751844947 0.36433041554091206,0.3234292751844947 0.3095971177647312))	1
5	1	POLYGON((0.36956748756061253 0.3095971177647312,0.41570569993673046 0.3095971177647312,0.41570569993673046 0.36433041554091206,0.36956748756061253 0.36433041554091206,0.36956748756061253 0.3095971177647312))	2
6	1	POLYGON((0.41570569993673046 0.3095971177647312,0.46184391231284827 0.3095971177647312,0.46184391231284827 0.36433041554091206,0.41570569993673046 0.36433041554091206,0.41570569993673046 0.3095971177647312))	4
7	1	POLYGON((0.46184391231284827 0.3095971177647312,0.5079821246889662 0.3095971177647312,0.5079821246889662 0.36433041554091206,0.46184391231284827 0.36433041554091206,0.46184391231284827 0.3095971177647312))	9
8	1	POLYGON((0.5079821246889662 0.3095971177647312,0.554120337065084 0.3095971177647312,0.554120337065084 0.36433041554091206,0.5079821246889662 0.36433041554091206,0.5079821246889662 0.3095971177647312))	5
9	1	POLYGON((0.554120337065084 0.3095971177647312,0.6002585494412018 0.3095971177647312,0.6002585494412018 0.36433041554091206,0.554120337065084 0.36433041554091206,0.554120337065084 0.3095971177647312))	3
10	1	POLYGON((0.6002585494412018 0.3095971177647312,0.6463967618173198 0.3095971177647312,0.6463967618173198 0.36433041554091206,0.6002585494412018 0.36433041554091206,0.6002585494412018 0.3095971177647312))	1
