Column	Row	Geometry	Frequency
0	0	POLYGON((0.09781463743319707 0.3803221506872899,0.14629120985389268 0.3803221506872899,0.14629120985389268 0.4324179292343288,0.09781463743319707 0.4324179292343288,0.09781463743319707 0.3803221506872899))	0
1	0	POLYGON((0.14629120985389268 0.3803221506872899,0.1947677822745883 0.3803221506872899,0.1947677822745883 0.4324179292343288,0.14629120985389268 0.4324179292343288,0.14629120985389268 0.3803221506872899))	0
2	0	POLYGON((0.1947677822745883 0.3803221506872899,0.24324435469528388 0.3803221506872899,0.24324435469528388 0.4324179292343288,0.1947677822745883 0.4324179292343288,0.1947677822745883 0.3803221506872899))	0
3	0	POLYGON((0.24324435469528388 0.3803221506872899,0.2917209271159795 0.3803221506872899,0.2917209271159795 0.4324179292343288,0.24324435469528388 0.4324179292343288,0.24324435469528388 0.3803221506872899))	0
4	0	POLYGON((0.2917209271159795 0.3803221506872899,0.3401974995366751 0.3803221506872899,0.3401974995366751 0.4324179292343288,0.2917209271159795 0.4324179292343288,0.2917209271159795 0.3803221506872899))	0
5	0	POLYGON((0.3401974995366751 0.3803221506872899,0.3886740719573707 0.3803221506872899,0.3886740719573707 0.4324179292343288,0.3401974995366751 0.4324179292343288,0.3401974995366751 0.3803221506872899))	0
6	0	POLYGON((0.3886740719573707 0.3803221506872899,0.43715064437806633 0.3803221506872899,0.43715064437806633 0.4324179292343288,0.3886740719573707 0.4324179292343288,0.3886740719573707 0.3803221506872899))	0
7	0	POLYGON((0.43715064437806633 0.3803221506872899,0.4856272167987619 0.3803221506872899,0.4856272167987619 0.4324179292343288,0.43715064437806633 0.4324179292343288,0.43715064437806633 0.3803221506872899))	0
8	0	POLYGON((0.4856272167987619 0.3803221506872899,0.5341037892194576 0.3803221506872899,0.5341037892194576 0.4324179292343288,0.4856272167987619 0.4324179292343288,0.4856272167987619 0.3803221506872899))	0
9	0	POLYGON((0.5341037892194576 0.3803221506872899,0.5825803616401531 0.3803221506872899,0.5825803616401531 0.4324179292343288,0.5341037892194576 0.4324179292343288,0.5341037892194576 0.3803221506872899))	0
10	0	POLYGON((0.5825803616401531 0.3803221506872899,0.6310569340608487 0.3803221506872899,0.6310569340608487 0.4324179292343288,0.5825803616401531 0.4324179292343288,0.5825803616401531 0.3803221506872899))	1
11	0	POLYGON((0.6310569340608487 0.3803221506872899,0.6795335064815443 0.3803221506872899,0.6795335064815443 0.4324179292343288,0.6310569340608487 0.4324179292343288,0.6310569340608487 0.3803221506872899))	0
12	0	POLYGON((0.6795335064815443 0.3803221506872899,0.7280100789022399 0.3803221506872899,0.7280100789022399 0.4324179292343288,0.6795335064815443 0.4324179292343288,0.6795335064815443 0.3803221506872899))	0
13	0	POLYGON((0.7280100789022399 0.3803221506872899,0.7764866513229356 0.3803221506872899,0.7764866513229356 0.4324179292343288,0.7280100789022399 0.4324179292343288,0.7280100789022399 0.3803221506872899))	0
14	0	POLYGON((0.7764866513229356 0.3803221506872899,0.8249632237436312 0.3803221506872899,0.8249632237436312 0.4324179292343288,0.7764866513229356 0.4324179292343288,0.7764866513229356 0.3803221506872899))	0
15	0	POLYGON((0.8249632237436312 0.3803221506872899,0.8734397961643268 0.3803221506872899,0.8734397961643268 0.4324179292343288,0.8249632237436312 0.4324179292343288,0.8249632237436312 0.3803221506872899))	0
0	1	POLYGON((0.09781463743319707 0.4324179292343288,0.14629120985389268 0.4324179292343288,0.14629120985389268 0.4845137077813677,0.09781463743319707 0.4845137077813677,0.09781463743319707 0.4324179292343288))	0
1	1	POLYGON((0.14629120985389268 0.4324179292343288,0.1947677822745883 0.4324179292343288,0.1947677822745883 0.4845137077813677,0.14629120985389268 0.4845137077813677,0.14629120985389268 0.4324179292343288))	0
2	1	POLYGON((0.1947677822745883 0.4324179292343288,0.24324435469528388 0.4324179292343288,0.24324435469528388 0.4845137077813677,0.1947677822745883 0.4845137077813677,0.1947677822745883 0.4324179292343288))	0
3	1	POLYGON((0.24324435469528388 0.4324179292343288,0.2917209271159795 0.4324179292343288,0.2917209271159795 0.4845137077813677,0.24324435469528388 0.4845137077813677,0.24324435469528388 0.4324179292343288))	0
4	1	POLYGON((0.2917209271159795 0.4324179292343288,0.3401974995366751 0.4324179292343288,0.3401974995366751 0.4845137077813677,0.2917209271159795 0.4845137077813677,0.2917209271159795 0.4324179292343288))	0
5	1	POLYGON((0.3401974995366751 0.4324179292343288,0.3886740719573707 0.4324179292343288,0.3886740719573707 0.4845137077813677,0.3401974995366751 0.4845137077813677,0.3401974995366751 0.4324179292343288))	0
6	1	POLYGON((0.3886740719573707 0.4324179292343288,0.43715064437806633 0.4324179292343288,0.43715064437806633 0.4845137077813677,0.3886740719573707 0.4845137077813677,0.3886740719573707 0.4324179292343288))	1
7	1	POLYGON((0.43715064437806633 0.4324179292343288,0.4856272167987619 0.4324179292343288,0.4856272167987619 0.4845137077813677,0.43715064437806633 0.4845137077813677,0.43715064437806633 0.4324179292343288))	0
8	1	POLYGON((0.4856272167987619 0.4324179292343288,0.5341037892194576 0.4324179292343288,0.5341037892194576 0.4845137077813677,0.4856272167987619 0.4845137077813677,0.4856272167987619 0.4324179292343288))	0
9	1	POLYGON((0.5341037892194576 0.4324179292343288,0.5825803616401531 0.4324179292343288,0.5825803616401531 0.4845137077813677,0.5341037892194576 0.4845137077813677,0.5341037892194576 0.4324179292343288))	0
10	1	POLYGON((0.5825803616401531 0.4324179292343288,0.6310569340608487 0.4324179292343288,0.6310569340608487 0.4845137077813677,0.5825803616401531 0.4845137077813677,0.5825803616401531 0.4324179292343288))	0
11	1	POLYGON((0.6310569340608487 0.4324179292343288,0.6795335064815443 0.4324179292343288,0.6795335064815443 0.4845137077813677,0.6310569340608487 0.4845137077813677,0.6310569340608487 0.4324179292343288))	0
12	1	POLYGON((0.6795335064815443 0.4324179292343288,0.7280100789022399 0.4324179292343288,0.7280100789022399 0.4845137077813677,0.6795335064815443 0.4845137077813677,0.6795335064815443 0.4324179292343288))	0
13	1	POLYGON((0.7280100789022399 0.4324179292343288,0.7764866513229356 0.4324179292343288,0.7764866513229356 0.4845137077813677,0.7280100789022399 0.4845137077813677,0.7280100789022399 0.4324179292343288))	0
14	1	POLYGON((0.7764866513229356 0.4324179292343288,0.8249632237436312 0.4324179292343288,0.8249632237436312 0.4845137077813677,0.7764866513229356 0.4845137077813677,0.7764866513229356 0.4324179292343288))	0
15	1	POLYGON((0.8249632237436312 0.4324179292343288,0.8734397961643268 0.4324179292343288,0.8734397961643268 0.4845137077813677,0.8249632237436312 0.4845137077813677,0.8249632237436312 0.4324179292343288))	0
0	2	POLYGON((0.09781463743319707 0.4845137077813677,0.14629120985389268 0.4845137077813677,0.14629120985389268 0.5366094863284065,0.09781463743319707 0.5366094863284065,0.09781463743319707 0.4845137077813677))	0
1	2	POLYGON((0.14629120985389268 0.4845137077813677,0.1947677822745883 0.4845137077813677,0.1947677822745883 0.5366094863284065,0.14629120985389268 0.5366094863284065,0.14629120985389268 0.4845137077813677))	0
2	2	POLYGON((0.1947677822745883 0.4845137077813677,0.24324435469528388 0.4845137077813677,0.24324435469528388 0.5366094863284065,0.1947677822745883 0.5366094863284065,0.1947677822745883 0.4845137077813677))	0
3	2	POLYGON((0.24324435469528388 0.4845137077813677,0.2917209271159795 0.4845137077813677,0.2917209271159795 0.5366094863284065,0.24324435469528388 0.5366094863284065,0.24324435469528388 0.4845137077813677))	0
4	2	POLYGON((0.2917209271159795 0.4845137077813677,0.3401974995366751 0.4845137077813677,0.3401974995366751 0.5366094863284065,0.2917209271159795 0.5366094863284065,0.2917209271159795 0.4845137077813677))	0
5	2	POLYGON((0.3401974995366751 0.4845137077813677,0.3886740719573707 0.4845137077813677,0.3886740719573707 0.5366094863284065,0.3401974995366751 0.5366094863284065,0.3401974995366751 0.4845137077813677))	1
6	2	POLYGON((0.3886740719573707 0.4845137077813677,0.43715064437806633 0.4845137077813677,0.43715064437806633 0.5366094863284065,0.3886740719573707 0.5366094863284065,0.3886740719573707 0.4845137077813677))	1
7	2	POLYGON((0.43715064437806633 0.4845137077813677,0.4856272167987619 0.4845137077813677,0.4856272167987619 0.5366094863284065,0.43715064437806633 0.5366094863284065,0.43715064437806633 0.4845137077813677))	1
8	2	POLYGON((0.4856272167987619 0.4845137077813677,0.5341037892194576 0.4845137077813677,0.5341037892194576 0.5366094863284065,0.4856272167987619 0.5366094863284065,0.4856272167987619 0.4845137077813677))	0
9	2	POLYGON((0.5341037892194576 0.4845137077813677,0.5825803616401531 0.4845137077813677,0.5825803616401531 0.5366094863284065,0.5341037892194576 0.5366094863284065,0.5341037892194576 0.4845137077813677))	2
10	2	POLYGON((0.5825803616401531 0.4845137077813677,0.6310569340608487 0.4845137077813677,0.6310569340608487 0.5366094863284065,0.5825803616401531 0.5366094863284065,0.5825803616401531 0.4845137077813677))	0
11	2	POLYGON((0.6310569340608487 0.4845137077813677,0.6795335064815443 0.4845137077813677,0.6795335064815443 0.5366094863284065,0.6310569340608487 0.5366094863284065,0.6310569340608487 0.4845137077813677))	1
12	2	POLYGON((0.6795335064815443 0.4845137077813677,0.7280100789022399 0.4845137077813677,0.7280100789022399 0.5366094863284065,0.6795335064815443 0.5366094863284065,0.6795335064815443 0.4845137077813677))	0
13	2	POLYGON((0.7280100789022399 0.4845137077813677,0.7764866513229356 0.4845137077813677,0.7764866513229356 0.5366094863284065,0.7280100789022399 0.5366094863284065,0.7280100789022399 0.4845137077813677))	0
14	2	POLYGON((0.7764866513229356 0.4845137077813677,0.8249632237436312 0.4845137077813677,0.8249632237436312 0.5366094863284065,0.7764866513229356 0.5366094863284065,0.7764866513229356 0.4845137077813677))	0
15	2	POLYGON((0.8249632237436312 0.4845137077813677,0.8734397961643268 0.4845137077813677,0.8734397961643268 0.5366094863284065,0.8249632237436312 0.5366094863284065,0.8249632237436312 0.4845137077813677))	0
0	3	POLYGON((0.09781463743319707 0.5366094863284065,0.14629120985389268 0.5366094863284065,0.14629120985389268 0.5887052648754455,0.09781463743319707 0.5887052648754455,0.09781463743319707 0.5366094863284065))	0
1	3	POLYGON((0.14629120985389268 0.5366094863284065,0.1947677822745883 0.5366094863284065,0.1947677822745883 0.5887052648754455,0.14629120985389268 0.5887052648754455,0.14629120985389268 0.5366094863284065))	0
2	3	POLYGON((0.1947677822745883 0.5366094863284065,0.24324435469528388 0.5366094863284065,0.24324435469528388 0.5887052648754455,0.1947677822745883 0.5887052648754455,0.1947677822745883 0.5366094863284065))	0
3	3	POLYGON((0.24324435469528388 0.5366094863284065,0.2917209271159795 0.5366094863284065,0.2917209271159795 0.5887052648754455,0.24324435469528388 0.5887052648754455,0.24324435469528388 0.5366094863284065))	0
4	3	POLYGON((0.2917209271159795 0.5366094863284065,0.3401974995366751 0.5366094863284065,0.3401974995366751 0.5887052648754455,0.2917209271159795 0.5887052648754455,0.2917209271159795 0.5366094863284065))	3
5	3	POLYGON((0.3401974995366751 0.5366094863284065,0.3886740719573707 0.5366094863284065,0.3886740719573707 0.5887052648754455,0.3401974995366751 0.5887052648754455,0.3401974995366751 0.5366094863284065))	3
6	3	POLYGON((0.3886740719573707 0.5366094863284065,0.43715064437806633 0.5366094863284065,0.43715064437806633 0.5887052648754455,0.3886740719573707 0.5887052648754455,0.3886740719573707 0.5366094863284065))	5
7	3	POLYGON((0.43715064437806633 0.5366094863284065,0.4856272167987619 0.5366094863284065,0.4856272167987619 0.5887052648754455,0.43715064437806633 0.5887052648754455,0.43715064437806633 0.5366094863284065))	8
8	3	POLYGON((0.4856272167987619 0.5366094863284065,0.5341037892194576 0.5366094863284065,0.5341037892194576 0.5887052648754455,0.4856272167987619 0.5887052648754455,0.4856272167987619 0.5366094863284065))	5
9	3	POLYGON((0.5341037892194576 0.5366094863284065,0.5825803616401531 0.5366094863284065,0.5825803616401531 0.5887052648754455,0.5341037892194576 0.5887052648754455,0.5341037892194576 0.5366094863284065))	7
10	3	POLYGON((0.5825803616401531 0.5366094863284065,0.6310569340608487 0.5366094863284065,0.6310569340608487 0.5887052648754455,0.5825803616401531 0.5887052648754455,0.5825803616401531 0.5366094863284065))	9
11	3	POLYGON((0.6310569340608487 0.5366094863284065,0.6795335064815443 0.5366094863284065,0.6795335064815443 0.5887052648754455,0.6310569340608487 0.5887052648754455,0.6310569340608487 0.5366094863284065))	4
12	3	POLYGON((0.6795335064815443 0.5366094863284065,0.7280100789022399 0.5366094863284065,0.7280100789022399 0.5887052648754455,0.6795335064815443 0.5887052648754455,0.6795335064815443 0.5366094863284065))	3
13	3	POLYGON((0.7280100789022399 0.5366094863284065,0.7764866513229356 0.5366094863284065,0.7764866513229356 0.5887052648754455,0.7280100789022399 0.5887052648754455,0.7280100789022399 0.5366094863284065))	1
14	3	POLYGON((0.7764866513229356 0.5366094863284065,0.8249632237436312 0.5366094863284065,0.8249632237436312 0.5887052648754455,0.7764866513229356 0.5887052648754455,0.7764866513229356 0.5366094863284065))	0
15	3	POLYGON((0.8249632237436312 0.5366094863284065,0.8734397961643268 0.5366094863284065,0.8734397961643268 0.5887052648754455,0.8249632237436312 0.5887052648754455,0.8249632237436312 0.5366094863284065))	0
0	4	POLYGON((0.09781463743319707 0.5887052648754455,0.14629120985389268 0.5887052648754455,0.14629120985389268 0.6408010434224843,0.09781463743319707 0.6408010434224843,0.09781463743319707 0.5887052648754455))	0
1	4	POLYGON((0.14629120985389268 0.5887052648754455,0.1947677822745883 0.5887052648754455,0.1947677822745883 0.6408010434224843,0.14629120985389268 0.6408010434224843,0.14629120985389268 0.5887052648754455))	1
2	4	POLYGON((0.1947677822745883 0.5887052648754455,0.24324435469528388 0.5887052648754455,0.24324435469528388 0.6408010434224843,0.1947677822745883 0.6408010434224843,0.1947677822745883 0.5887052648754455))	1
3	4	POLYGON((0.24324435469528388 0.5887052648754455,0.2917209271159795 0.5887052648754455,0.2917209271159795 0.6408010434224843,0.24324435469528388 0.6408010434224843,0.24324435469528388 0.5887052648754455))	2
4	4	POLYGON((0.2917209271159795 0.5887052648754455,0.3401974995366751 0.5887052648754455,0.3401974995366751 0.6408010434224843,0.2917209271159795 0.6408010434224843,0.2917209271159795 0.5887052648754455))	10
5	4	POLYGON((0.3401974995366751 0.5887052648754455,0.3886740719573707 0.5887052648754455,0.3886740719573707 0.6408010434224843,0.3401974995366751 0.6408010434224843,0.3401974995366751 0.5887052648754455))	10
6	4	POLYGON((0.3886740719573707 0.5887052648754455,0.43715064437806633 0.5887052648754455,0.43715064437806633 0.6408010434224843,0.3886740719573707 0.6408010434224843,0.3886740719573707 0.5887052648754455))	22
7	4	POLYGON((0.43715064437806633 0.5887052648754455,0.4856272167987619 0.5887052648754455,0.4856272167987619 0.6408010434224843,0.43715064437806633 0.6408010434224843,0.43715064437806633 0.5887052648754455))	47
8	4	POLYGON((0.4856272167987619 0.5887052648754455,0.5341037892194576 0.5887052648754455,0.5341037892194576 0.6408010434224843,0.4856272167987619 0.6408010434224843,0.4856272167987619 0.5887052648754455))	31
9	4	POLYGON((0.5341037892194576 0.5887052648754455,0.5825803616401531 0.5887052648754455,0.5825803616401531 0.6408010434224843,0.5341037892194576 0.6408010434224843,0.5341037892194576 0.5887052648754455))	28
10	4	POLYGON((0.5825803616401531 0.5887052648754455,0.6310569340608487 0.5887052648754455,0.6310569340608487 0.6408010434224843,0.5825803616401531 0.6408010434224843,0.5825803616401531 0.5887052648754455))	25
11	4	POLYGON((0.6310569340608487 0.5887052648754455,0.6795335064815443 0.5887052648754455,0.6795335064815443 0.6408010434224843,0.6310569340608487 0.6408010434224843,0.6310569340608487 0.5887052648754455))	10
