Column	Row	Geometry	Frequency
0	0	POLYGON((0.09306465561528332 -0.0216803367037027,0.14312509889488007 -0.0216803367037027,0.14312509889488007 0.02930236886108057,0.09306465561528332 0.02930236886108057,0.09306465561528332 -0.0216803367037027))	0
1	0	POLYGON((0.14312509889488007 -0.0216803367037027,0.1931855421744768 -0.0216803367037027,0.1931855421744768 0.02930236886108057,0.14312509889488007 0.02930236886108057,0.14312509889488007 -0.0216803367037027))	0
2	0	POLYGON((0.1931855421744768 -0.0216803367037027,0.24324598545407355 -0.0216803367037027,0.24324598545407355 0.02930236886108057,0.1931855421744768 0.02930236886108057,0.1931855421744768 -0.0216803367037027))	0
3	0	POLYGON((0.24324598545407355 -0.0216803367037027,0.2933064287336703 -0.0216803367037027,0.2933064287336703 0.02930236886108057,0.24324598545407355 0.02930236886108057,0.24324598545407355 -0.0216803367037027))	0
4	0	POLYGON((0.2933064287336703 -0.0216803367037027,0.34336687201326704 -0.0216803367037027,0.34336687201326704 0.02930236886108057,0.2933064287336703 0.02930236886108057,0.2933064287336703 -0.0216803367037027))	0
5	0	POLYGON((0.34336687201326704 -0.0216803367037027,0.3934273152928638 -0.0216803367037027,0.3934273152928638 0.02930236886108057,0.34336687201326704 0.02930236886108057,0.34336687201326704 -0.0216803367037027))	0
6	0	POLYGON((0.3934273152928638 -0.0216803367037027,0.44348775857246053 -0.0216803367037027,0.44348775857246053 0.02930236886108057,0.3934273152928638 0.02930236886108057,0.3934273152928638 -0.0216803367037027))	1
7	0	POLYGON((0.44348775857246053 -0.0216803367037027,0.4935482018520573 -0.0216803367037027,0.4935482018520573 0.02930236886108057,0.44348775857246053 0.02930236886108057,0.44348775857246053 -0.0216803367037027))	3
8	0	POLYGON((0.4935482018520573 -0.0216803367037027,0.543608645131654 -0.0216803367037027,0.543608645131654 0.02930236886108057,0.4935482018520573 0.02930236886108057,0.4935482018520573 -0.0216803367037027))	1
9	0	POLYGON((0.543608645131654 -0.0216803367037027,0.5936690884112508 -0.0216803367037027,0.5936690884112508 0.02930236886108057,0.543608645131654 0.02930236886108057,0.543608645131654 -0.0216803367037027))	0
10	0	POLYGON((0.5936690884112508 -0.0216803367037027,0.6437295316908476 -0.0216803367037027,0.6437295316908476 0.02930236886108057,0.5936690884112508 0.02930236886108057,0.5936690884112508 -0.0216803367037027))	1
11	0	POLYGON((0.6437295316908476 -0.0216803367037027,0.6937899749704443 -0.0216803367037027,0.6937899749704443 0.02930236886108057,0.6437295316908476 0.02930236886108057,0.6437295316908476 -0.0216803367037027))	1
