Column	Row	Geometry	Frequency
0	0	POLYGON((3.626475864670908E-5 3.2880322728301437E-5,0.06265428224451665 3.2880322728301437E-5,0.06265428224451665 0.06253216022017773,3.626475864670908E-5 0.06253216022017773,3.626475864670908E-5 3.2880322728301437E-5))	52
1	0	POLYGON((0.06265428224451665 3.2880322728301437E-5,0.1252722997303866 3.2880322728301437E-5,0.1252722997303866 0.06253216022017773,0.06265428224451665 0.06253216022017773,0.06265428224451665 3.2880322728301437E-5))	57
2	0	POLYGON((0.1252722997303866 3.2880322728301437E-5,0.18789031721625654 3.2880322728301437E-5,0.18789031721625654 0.06253216022017773,0.1252722997303866 0.06253216022017773,0.1252722997303866 3.2880322728301437E-5))	46
3	0	POLYGON((0.18789031721625654 3.2880322728301437E-5,0.25050833470212647 3.2880322728301437E-5,0.25050833470212647 0.06253216022017773,0.18789031721625654 0.06253216022017773,0.18789031721625654 3.2880322728301437E-5))	37
4	0	POLYGON((0.25050833470212647 3.2880322728301437E-5,0.3131263521879964 3.2880322728301437E-5,0.3131263521879964 0.06253216022017773,0.25050833470212647 0.06253216022017773,0.25050833470212647 3.2880322728301437E-5))	42
5	0	POLYGON((0.3131263521879964 3.2880322728301437E-5,0.3757443696738664 3.2880322728301437E-5,0.3757443696738664 0.06253216022017773,0.3131263521879964 0.06253216022017773,0.3131263521879964 3.2880322728301437E-5))	37
6	0	POLYGON((0.3757443696738664 3.2880322728301437E-5,0.4383623871597363 3.2880322728301437E-5,0.4383623871597363 0.06253216022017773,0.3757443696738664 0.06253216022017773,0.3757443696738664 3.2880322728301437E-5))	47
7	0	POLYGON((0.4383623871597363 3.2880322728301437E-5,0.5009804046456062 3.2880322728301437E-5,0.5009804046456062 0.06253216022017773,0.4383623871597363 0.06253216022017773,0.4383623871597363 3.2880322728301437E-5))	36
8	0	POLYGON((0.5009804046456062 3.2880322728301437E-5,0.5635984221314762 3.2880322728301437E-5,0.5635984221314762 0.06253216022017773,0.5009804046456062 0.06253216022017773,0.5009804046456062 3.2880322728301437E-5))	45
9	0	POLYGON((0.5635984221314762 3.2880322728301437E-5,0.6262164396173461 3.2880322728301437E-5,0.6262164396173461 0.06253216022017773,0.5635984221314762 0.06253216022017773,0.5635984221314762 3.2880322728301437E-5))	50
10	0	POLYGON((0.6262164396173461 3.2880322728301437E-5,0.688834457103216 3.2880322728301437E-5,0.688834457103216 0.06253216022017773,0.6262164396173461 0.06253216022017773,0.6262164396173461 3.2880322728301437E-5))	56
11	0	POLYGON((0.688834457103216 3.2880322728301437E-5,0.751452474589086 3.2880322728301437E-5,0.751452474589086 0.06253216022017773,0.688834457103216 0.06253216022017773,0.688834457103216 3.2880322728301437E-5))	39
12	0	POLYGON((0.751452474589086 3.2880322728301437E-5,0.814070492074956 3.2880322728301437E-5,0.814070492074956 0.06253216022017773,0.751452474589086 0.06253216022017773,0.751452474589086 3.2880322728301437E-5))	64
13	0	POLYGON((0.814070492074956 3.2880322728301437E-5,0.8766885095608259 3.2880322728301437E-5,0.8766885095608259 0.06253216022017773,0.814070492074956 0.06253216022017773,0.814070492074956 3.2880322728301437E-5))	63
14	0	POLYGON((0.8766885095608259 3.2880322728301437E-5,0.9393065270466958 3.2880322728301437E-5,0.9393065270466958 0.06253216022017773,0.8766885095608259 0.06253216022017773,0.8766885095608259 3.2880322728301437E-5))	38
15	0	POLYGON((0.9393065270466958 3.2880322728301437E-5,1.0019245445325657 3.2880322728301437E-5,1.0019245445325657 0.06253216022017773,0.9393065270466958 0.06253216022017773,0.9393065270466958 3.2880322728301437E-5))	46
