Column	Row	Geometry	Frequency
0	0	POLYGON((1.2918385076887695E-4 1.2918385076887695E-4,0.06266335066148869 1.2918385076887695E-4,0.06266335066148869 0.0626224131614887,1.2918385076887695E-4 0.0626224131614887,1.2918385076887695E-4 1.2918385076887695E-4))	1076
1	0	POLYGON((0.06266335066148869 1.2918385076887695E-4,0.1251975174722085 1.2918385076887695E-4,0.1251975174722085 0.0626224131614887,0.06266335066148869 0.0626224131614887,0.06266335066148869 1.2918385076887695E-4))	106
2	0	POLYGON((0.1251975174722085 1.2918385076887695E-4,0.1877316842829283 1.2918385076887695E-4,0.1877316842829283 0.0626224131614887,0.1251975174722085 0.0626224131614887,0.1251975174722085 1.2918385076887695E-4))	0
3	0	POLYGON((0.1877316842829283 1.2918385076887695E-4,0.25026585109364813 1.2918385076887695E-4,0.25026585109364813 0.0626224131614887,0.1877316842829283 0.0626224131614887,0.1877316842829283 1.2918385076887695E-4))	0
4	0	POLYGON((0.25026585109364813 1.2918385076887695E-4,0.31280001790436796 1.2918385076887695E-4,0.31280001790436796 0.0626224131614887,0.25026585109364813 0.0626224131614887,0.25026585109364813 1.2918385076887695E-4))	0
5	0	POLYGON((0.31280001790436796 1.2918385076887695E-4,0.3753341847150877 1.2918385076887695E-4,0.3753341847150877 0.0626224131614887,0.31280001790436796 0.0626224131614887,0.31280001790436796 1.2918385076887695E-4))	0
6	0	POLYGON((0.3753341847150877 1.2918385076887695E-4,0.43786835152580755 1.2918385076887695E-4,0.43786835152580755 0.0626224131614887,0.3753341847150877 0.0626224131614887,0.3753341847150877 1.2918385076887695E-4))	0
7	0	POLYGON((0.43786835152580755 1.2918385076887695E-4,0.5004025183365274 1.2918385076887695E-4,0.5004025183365274 0.0626224131614887,0.43786835152580755 0.0626224131614887,0.43786835152580755 1.2918385076887695E-4))	0
8	0	POLYGON((0.5004025183365274 1.2918385076887695E-4,0.5629366851472473 1.2918385076887695E-4,0.5629366851472473 0.0626224131614887,0.5004025183365274 0.0626224131614887,0.5004025183365274 1.2918385076887695E-4))	0
9	0	POLYGON((0.5629366851472473 1.2918385076887695E-4,0.625470851957967 1.2918385076887695E-4,0.625470851957967 0.0626224131614887,0.5629366851472473 0.0626224131614887,0.5629366851472473 1.2918385076887695E-4))	0
