Column	Row	Geometry	Frequency
0	0	POLYGON((0.04934205178105672 0.27806842604724613,0.10557641302613568 0.27806842604724613,0.10557641302613568 0.32904367609682605,0.04934205178105672 0.32904367609682605,0.04934205178105672 0.27806842604724613))	0
1	0	POLYGON((0.10557641302613568 0.27806842604724613,0.16181077427121468 0.27806842604724613,0.16181077427121468 0.32904367609682605,0.10557641302613568 0.32904367609682605,0.10557641302613568 0.27806842604724613))	0
2	0	POLYGON((0.16181077427121468 0.27806842604724613,0.21804513551629365 0.27806842604724613,0.21804513551629365 0.32904367609682605,0.16181077427121468 0.32904367609682605,0.16181077427121468 0.27806842604724613))	0
3	0	POLYGON((0.21804513551629365 0.27806842604724613,0.27427949676137264 0.27806842604724613,0.27427949676137264 0.32904367609682605,0.21804513551629365 0.32904367609682605,0.21804513551629365 0.27806842604724613))	0
4	0	POLYGON((0.27427949676137264 0.27806842604724613,0.3305138580064516 0.27806842604724613,0.3305138580064516 0.32904367609682605,0.27427949676137264 0.32904367609682605,0.27427949676137264 0.27806842604724613))	0
5	0	POLYGON((0.3305138580064516 0.27806842604724613,0.3867482192515306 0.27806842604724613,0.3867482192515306 0.32904367609682605,0.3305138580064516 0.32904367609682605,0.3305138580064516 0.27806842604724613))	1
6	0	POLYGON((0.3867482192515306 0.27806842604724613,0.44298258049660955 0.27806842604724613,0.44298258049660955 0.32904367609682605,0.3867482192515306 0.32904367609682605,0.3867482192515306 0.27806842604724613))	3
7	0	POLYGON((0.44298258049660955 0.27806842604724613,0.4992169417416885 0.27806842604724613,0.4992169417416885 0.32904367609682605,0.44298258049660955 0.32904367609682605,0.44298258049660955 0.27806842604724613))	3
8	0	POLYGON((0.4992169417416885 0.27806842604724613,0.5554513029867675 0.27806842604724613,0.5554513029867675 0.32904367609682605,0.4992169417416885 0.32904367609682605,0.4992169417416885 0.27806842604724613))	3
9	0	POLYGON((0.5554513029867675 0.27806842604724613,0.6116856642318464 0.27806842604724613,0.6116856642318464 0.32904367609682605,0.5554513029867675 0.32904367609682605,0.5554513029867675 0.27806842604724613))	1
10	0	POLYGON((0.6116856642318464 0.27806842604724613,0.6679200254769254 0.27806842604724613,0.6679200254769254 0.32904367609682605,0.6116856642318464 0.32904367609682605,0.6116856642318464 0.27806842604724613))	1
