Column	Row	Geometry	Frequency
0	0	POLYGON((7.579016063752331E-5 7.579016063752331E-5,0.06263085524667192 7.579016063752331E-5,0.06263085524667192 0.0626621052466719,7.579016063752331E-5 0.0626621052466719,7.579016063752331E-5 7.579016063752331E-5))	1261
1	0	POLYGON((0.06263085524667192 7.579016063752331E-5,0.1251859203327063 7.579016063752331E-5,0.1251859203327063 0.0626621052466719,0.06263085524667192 0.0626621052466719,0.06263085524667192 7.579016063752331E-5))	61
2	0	POLYGON((0.1251859203327063 7.579016063752331E-5,0.18774098541874068 7.579016063752331E-5,0.18774098541874068 0.0626621052466719,0.1251859203327063 0.0626621052466719,0.1251859203327063 7.579016063752331E-5))	1
3	0	POLYGON((0.18774098541874068 7.579016063752331E-5,0.2502960505047751 7.579016063752331E-5,0.2502960505047751 0.0626621052466719,0.18774098541874068 0.0626621052466719,0.18774098541874068 7.579016063752331E-5))	0
4	0	POLYGON((0.2502960505047751 7.579016063752331E-5,0.31285111559080947 7.579016063752331E-5,0.31285111559080947 0.0626621052466719,0.2502960505047751 0.0626621052466719,0.2502960505047751 7.579016063752331E-5))	0
5	0	POLYGON((0.31285111559080947 7.579016063752331E-5,0.37540618067684384 7.579016063752331E-5,0.37540618067684384 0.0626621052466719,0.31285111559080947 0.0626621052466719,0.31285111559080947 7.579016063752331E-5))	0
6	0	POLYGON((0.37540618067684384 7.579016063752331E-5,0.4379612457628782 7.579016063752331E-5,0.4379612457628782 0.0626621052466719,0.37540618067684384 0.0626621052466719,0.37540618067684384 7.579016063752331E-5))	0
7	0	POLYGON((0.4379612457628782 7.579016063752331E-5,0.5005163108489126 7.579016063752331E-5,0.5005163108489126 0.0626621052466719,0.4379612457628782 0.0626621052466719,0.4379612457628782 7.579016063752331E-5))	0
8	0	POLYGON((0.5005163108489126 7.579016063752331E-5,0.563071375934947 7.579016063752331E-5,0.563071375934947 0.0626621052466719,0.5005163108489126 0.0626621052466719,0.5005163108489126 7.579016063752331E-5))	0
9	0	POLYGON((0.563071375934947 7.579016063752331E-5,0.6256264410209814 7.579016063752331E-5,0.6256264410209814 0.0626621052466719,0.563071375934947 0.0626621052466719,0.563071375934947 7.579016063752331E-5))	0
10	0	POLYGON((0.6256264410209814 7.579016063752331E-5,0.6881815061070158 7.579016063752331E-5,0.6881815061070158 0.0626621052466719,0.6256264410209814 0.0626621052466719,0.6256264410209814 7.579016063752331E-5))	0
11	0	POLYGON((0.6881815061070158 7.579016063752331E-5,0.7507365711930502 7.579016063752331E-5,0.7507365711930502 0.0626621052466719,0.6881815061070158 0.0626621052466719,0.6881815061070158 7.579016063752331E-5))	0
12	0	POLYGON((0.7507365711930502 7.579016063752331E-5,0.8132916362790845 7.579016063752331E-5,0.8132916362790845 0.0626621052466719,0.7507365711930502 0.0626621052466719,0.7507365711930502 7.579016063752331E-5))	0
13	0	POLYGON((0.8132916362790845 7.579016063752331E-5,0.8758467013651189 7.579016063752331E-5,0.8758467013651189 0.0626621052466719,0.8132916362790845 0.0626621052466719,0.8132916362790845 7.579016063752331E-5))	0
