Column	Row	Geometry	Frequency
0	0	POLYGON((0.4740268952402106 -0.18297983033059848,0.5008684770266534 -0.18297983033059848,0.5008684770266534 -0.09739146819576022,0.4740268952402106 -0.09739146819576022,0.4740268952402106 -0.18297983033059848))	98
1	0	POLYGON((0.5008684770266534 -0.18297983033059848,0.5277100588130961 -0.18297983033059848,0.5277100588130961 -0.09739146819576022,0.5008684770266534 -0.09739146819576022,0.5008684770266534 -0.18297983033059848))	750
2	0	POLYGON((0.5277100588130961 -0.18297983033059848,0.5545516405995388 -0.18297983033059848,0.5545516405995388 -0.09739146819576022,0.5277100588130961 -0.09739146819576022,0.5277100588130961 -0.18297983033059848))	78
3	0	POLYGON((0.5545516405995388 -0.18297983033059848,0.5813932223859815 -0.18297983033059848,0.5813932223859815 -0.09739146819576022,0.5545516405995388 -0.09739146819576022,0.5545516405995388 -0.18297983033059848))	8
4	0	POLYGON((0.5813932223859815 -0.18297983033059848,0.6082348041724241 -0.18297983033059848,0.6082348041724241 -0.09739146819576022,0.5813932223859815 -0.09739146819576022,0.5813932223859815 -0.18297983033059848))	1
5	0	POLYGON((0.6082348041724241 -0.18297983033059848,0.635076385958867 -0.18297983033059848,0.635076385958867 -0.09739146819576022,0.6082348041724241 -0.09739146819576022,0.6082348041724241 -0.18297983033059848))	0
6	0	POLYGON((0.635076385958867 -0.18297983033059848,0.6619179677453096 -0.18297983033059848,0.6619179677453096 -0.09739146819576022,0.635076385958867 -0.09739146819576022,0.635076385958867 -0.18297983033059848))	0
7	0	POLYGON((0.6619179677453096 -0.18297983033059848,0.6887595495317524 -0.18297983033059848,0.6887595495317524 -0.09739146819576022,0.6619179677453096 -0.09739146819576022,0.6619179677453096 -0.18297983033059848))	0
8	0	POLYGON((0.6887595495317524 -0.18297983033059848,0.7156011313181951 -0.18297983033059848,0.7156011313181951 -0.09739146819576022,0.6887595495317524 -0.09739146819576022,0.6887595495317524 -0.18297983033059848))	0
9	0	POLYGON((0.7156011313181951 -0.18297983033059848,0.7424427131046378 -0.18297983033059848,0.7424427131046378 -0.09739146819576022,0.7156011313181951 -0.09739146819576022,0.7156011313181951 -0.18297983033059848))	0
10	0	POLYGON((0.7424427131046378 -0.18297983033059848,0.7692842948910805 -0.18297983033059848,0.7692842948910805 -0.09739146819576022,0.7424427131046378 -0.09739146819576022,0.7424427131046378 -0.18297983033059848))	0
11	0	POLYGON((0.7692842948910805 -0.18297983033059848,0.7961258766775233 -0.18297983033059848,0.7961258766775233 -0.09739146819576022,0.7692842948910805 -0.09739146819576022,0.7692842948910805 -0.18297983033059848))	0
12	0	POLYGON((0.7961258766775233 -0.18297983033059848,0.822967458463966 -0.18297983033059848,0.822967458463966 -0.09739146819576022,0.7961258766775233 -0.09739146819576022,0.7961258766775233 -0.18297983033059848))	0
13	0	POLYGON((0.822967458463966 -0.18297983033059848,0.8498090402504087 -0.18297983033059848,0.8498090402504087 -0.09739146819576022,0.822967458463966 -0.09739146819576022,0.822967458463966 -0.18297983033059848))	0
14	0	POLYGON((0.8498090402504087 -0.18297983033059848,0.8766506220368515 -0.18297983033059848,0.8766506220368515 -0.09739146819576022,0.8498090402504087 -0.09739146819576022,0.8498090402504087 -0.18297983033059848))	0
15	0	POLYGON((0.8766506220368515 -0.18297983033059848,0.9034922038232942 -0.18297983033059848,0.9034922038232942 -0.09739146819576022,0.8766506220368515 -0.09739146819576022,0.8766506220368515 -0.18297983033059848))	0
0	1	POLYGON((0.4740268952402106 -0.09739146819576022,0.5008684770266534 -0.09739146819576022,0.5008684770266534 -0.01180310606092197,0.4740268952402106 -0.01180310606092197,0.4740268952402106 -0.09739146819576022))	28
1	1	POLYGON((0.5008684770266534 -0.09739146819576022,0.5277100588130961 -0.09739146819576022,0.5277100588130961 -0.01180310606092197,0.5008684770266534 -0.01180310606092197,0.5008684770266534 -0.09739146819576022))	279
2	1	POLYGON((0.5277100588130961 -0.09739146819576022,0.5545516405995388 -0.09739146819576022,0.5545516405995388 -0.01180310606092197,0.5277100588130961 -0.01180310606092197,0.5277100588130961 -0.09739146819576022))	669
3	1	POLYGON((0.5545516405995388 -0.09739146819576022,0.5813932223859815 -0.09739146819576022,0.5813932223859815 -0.01180310606092197,0.5545516405995388 -0.01180310606092197,0.5545516405995388 -0.09739146819576022))	54
4	1	POLYGON((0.5813932223859815 -0.09739146819576022,0.6082348041724241 -0.09739146819576022,0.6082348041724241 -0.01180310606092197,0.5813932223859815 -0.01180310606092197,0.5813932223859815 -0.09739146819576022))	8
5	1	POLYGON((0.6082348041724241 -0.09739146819576022,0.635076385958867 -0.09739146819576022,0.635076385958867 -0.01180310606092197,0.6082348041724241 -0.01180310606092197,0.6082348041724241 -0.09739146819576022))	0
6	1	POLYGON((0.635076385958867 -0.09739146819576022,0.6619179677453096 -0.09739146819576022,0.6619179677453096 -0.01180310606092197,0.635076385958867 -0.01180310606092197,0.635076385958867 -0.09739146819576022))	0
7	1	POLYGON((0.6619179677453096 -0.09739146819576022,0.6887595495317524 -0.09739146819576022,0.6887595495317524 -0.01180310606092197,0.6619179677453096 -0.01180310606092197,0.6619179677453096 -0.09739146819576022))	0
8	1	POLYGON((0.6887595495317524 -0.09739146819576022,0.7156011313181951 -0.09739146819576022,0.7156011313181951 -0.01180310606092197,0.6887595495317524 -0.01180310606092197,0.6887595495317524 -0.09739146819576022))	0
