Column	Row	Geometry	Frequency
0	0	POLYGON((-0.9658552304506506 0.3292004256122163,-0.8893020635773063 0.3292004256122163,-0.8893020635773063 0.3755172030022156,-0.9658552304506506 0.3755172030022156,-0.9658552304506506 0.3292004256122163))	728
1	0	POLYGON((-0.8893020635773063 0.3292004256122163,-0.8127488967039619 0.3292004256122163,-0.8127488967039619 0.3755172030022156,-0.8893020635773063 0.3755172030022156,-0.8893020635773063 0.3292004256122163))	45
2	0	POLYGON((-0.8127488967039619 0.3292004256122163,-0.7361957298306177 0.3292004256122163,-0.7361957298306177 0.3755172030022156,-0.8127488967039619 0.3755172030022156,-0.8127488967039619 0.3292004256122163))	3
3	0	POLYGON((-0.7361957298306177 0.3292004256122163,-0.6596425629572733 0.3292004256122163,-0.6596425629572733 0.3755172030022156,-0.7361957298306177 0.3755172030022156,-0.7361957298306177 0.3292004256122163))	0
4	0	POLYGON((-0.6596425629572733 0.3292004256122163,-0.583089396083929 0.3292004256122163,-0.583089396083929 0.3755172030022156,-0.6596425629572733 0.3755172030022156,-0.6596425629572733 0.3292004256122163))	0
5	0	POLYGON((-0.583089396083929 0.3292004256122163,-0.5065362292105847 0.3292004256122163,-0.5065362292105847 0.3755172030022156,-0.583089396083929 0.3755172030022156,-0.583089396083929 0.3292004256122163))	0
6	0	POLYGON((-0.5065362292105847 0.3292004256122163,-0.42998306233724043 0.3292004256122163,-0.42998306233724043 0.3755172030022156,-0.5065362292105847 0.3755172030022156,-0.5065362292105847 0.3292004256122163))	0
7	0	POLYGON((-0.42998306233724043 0.3292004256122163,-0.3534298954638961 0.3292004256122163,-0.3534298954638961 0.3755172030022156,-0.42998306233724043 0.3755172030022156,-0.42998306233724043 0.3292004256122163))	0
8	0	POLYGON((-0.3534298954638961 0.3292004256122163,-0.27687672859055174 0.3292004256122163,-0.27687672859055174 0.3755172030022156,-0.3534298954638961 0.3755172030022156,-0.3534298954638961 0.3292004256122163))	0
9	0	POLYGON((-0.27687672859055174 0.3292004256122163,-0.20032356171720747 0.3292004256122163,-0.20032356171720747 0.3755172030022156,-0.27687672859055174 0.3755172030022156,-0.27687672859055174 0.3292004256122163))	0
