Column	Row	Geometry	Frequency
0	0	POLYGON((-0.9659001776052468 0.3293180433334647,-0.8893075935473009 0.3293180433334647,-0.8893075935473009 0.3757909630559442,-0.9659001776052468 0.3757909630559442,-0.9659001776052468 0.3293180433334647))	588
1	0	POLYGON((-0.8893075935473009 0.3293180433334647,-0.812715009489355 0.3293180433334647,-0.812715009489355 0.3757909630559442,-0.8893075935473009 0.3757909630559442,-0.8893075935473009 0.3293180433334647))	38
2	0	POLYGON((-0.812715009489355 0.3293180433334647,-0.7361224254314092 0.3293180433334647,-0.7361224254314092 0.3757909630559442,-0.812715009489355 0.3757909630559442,-0.812715009489355 0.3293180433334647))	0
3	0	POLYGON((-0.7361224254314092 0.3293180433334647,-0.6595298413734632 0.3293180433334647,-0.6595298413734632 0.3757909630559442,-0.7361224254314092 0.3757909630559442,-0.7361224254314092 0.3293180433334647))	0
4	0	POLYGON((-0.6595298413734632 0.3293180433334647,-0.5829372573155174 0.3293180433334647,-0.5829372573155174 0.3757909630559442,-0.6595298413734632 0.3757909630559442,-0.6595298413734632 0.3293180433334647))	0
5	0	POLYGON((-0.5829372573155174 0.3293180433334647,-0.5063446732575714 0.3293180433334647,-0.5063446732575714 0.3757909630559442,-0.5829372573155174 0.3757909630559442,-0.5829372573155174 0.3293180433334647))	0
6	0	POLYGON((-0.5063446732575714 0.3293180433334647,-0.4297520891996255 0.3293180433334647,-0.4297520891996255 0.3757909630559442,-0.5063446732575714 0.3757909630559442,-0.5063446732575714 0.3293180433334647))	0
7	0	POLYGON((-0.4297520891996255 0.3293180433334647,-0.3531595051416796 0.3293180433334647,-0.3531595051416796 0.3757909630559442,-0.4297520891996255 0.3757909630559442,-0.4297520891996255 0.3293180433334647))	0
8	0	POLYGON((-0.3531595051416796 0.3293180433334647,-0.2765669210837337 0.3293180433334647,-0.2765669210837337 0.3757909630559442,-0.3531595051416796 0.3757909630559442,-0.3531595051416796 0.3293180433334647))	0
9	0	POLYGON((-0.2765669210837337 0.3293180433334647,-0.19997433702578776 0.3293180433334647,-0.19997433702578776 0.3757909630559442,-0.2765669210837337 0.3757909630559442,-0.2765669210837337 0.3293180433334647))	0
10	0	POLYGON((-0.19997433702578776 0.3293180433334647,-0.1233817529678419 0.3293180433334647,-0.1233817529678419 0.3757909630559442,-0.19997433702578776 0.3757909630559442,-0.19997433702578776 0.3293180433334647))	0
11	0	POLYGON((-0.1233817529678419 0.3293180433334647,-0.046789168909895984 0.3293180433334647,-0.046789168909895984 0.3757909630559442,-0.1233817529678419 0.3757909630559442,-0.1233817529678419 0.3293180433334647))	0
12	0	POLYGON((-0.046789168909895984 0.3293180433334647,0.029803415148049933 0.3293180433334647,0.029803415148049933 0.3757909630559442,-0.046789168909895984 0.3757909630559442,-0.046789168909895984 0.3293180433334647))	0
13	0	POLYGON((0.029803415148049933 0.3293180433334647,0.10639599920599581 0.3293180433334647,0.10639599920599581 0.3757909630559442,0.029803415148049933 0.3757909630559442,0.029803415148049933 0.3293180433334647))	0
14	0	POLYGON((0.10639599920599581 0.3293180433334647,0.1829885832639417 0.3293180433334647,0.1829885832639417 0.3757909630559442,0.10639599920599581 0.3757909630559442,0.10639599920599581 0.3293180433334647))	0
15	0	POLYGON((0.1829885832639417 0.3293180433334647,0.25958116732188763 0.3293180433334647,0.25958116732188763 0.3757909630559442,0.1829885832639417 0.3757909630559442,0.1829885832639417 0.3293180433334647))	0
0	1	POLYGON((-0.9659001776052468 0.3757909630559442,-0.8893075935473009 0.3757909630559442,-0.8893075935473009 0.42226388277842375,-0.9659001776052468 0.42226388277842375,-0.9659001776052468 0.3757909630559442))	388
1	1	POLYGON((-0.8893075935473009 0.3757909630559442,-0.812715009489355 0.3757909630559442,-0.812715009489355 0.42226388277842375,-0.8893075935473009 0.42226388277842375,-0.8893075935473009 0.3757909630559442))	758
2	1	POLYGON((-0.812715009489355 0.3757909630559442,-0.7361224254314092 0.3757909630559442,-0.7361224254314092 0.42226388277842375,-0.812715009489355 0.42226388277842375,-0.812715009489355 0.3757909630559442))	57
3	1	POLYGON((-0.7361224254314092 0.3757909630559442,-0.6595298413734632 0.3757909630559442,-0.6595298413734632 0.42226388277842375,-0.7361224254314092 0.42226388277842375,-0.7361224254314092 0.3757909630559442))	0
4	1	POLYGON((-0.6595298413734632 0.3757909630559442,-0.5829372573155174 0.3757909630559442,-0.5829372573155174 0.42226388277842375,-0.6595298413734632 0.42226388277842375,-0.6595298413734632 0.3757909630559442))	0
5	1	POLYGON((-0.5829372573155174 0.3757909630559442,-0.5063446732575714 0.3757909630559442,-0.5063446732575714 0.42226388277842375,-0.5829372573155174 0.42226388277842375,-0.5829372573155174 0.3757909630559442))	0
6	1	POLYGON((-0.5063446732575714 0.3757909630559442,-0.4297520891996255 0.3757909630559442,-0.4297520891996255 0.42226388277842375,-0.5063446732575714 0.42226388277842375,-0.5063446732575714 0.3757909630559442))	0
7	1	POLYGON((-0.4297520891996255 0.3757909630559442,-0.3531595051416796 0.3757909630559442,-0.3531595051416796 0.42226388277842375,-0.4297520891996255 0.42226388277842375,-0.4297520891996255 0.3757909630559442))	0
8	1	POLYGON((-0.3531595051416796 0.3757909630559442,-0.2765669210837337 0.3757909630559442,-0.2765669210837337 0.42226388277842375,-0.3531595051416796 0.42226388277842375,-0.3531595051416796 0.3757909630559442))	0
9	1	POLYGON((-0.2765669210837337 0.3757909630559442,-0.19997433702578776 0.3757909630559442,-0.19997433702578776 0.42226388277842375,-0.2765669210837337 0.42226388277842375,-0.2765669210837337 0.3757909630559442))	0
10	1	POLYGON((-0.19997433702578776 0.3757909630559442,-0.1233817529678419 0.3757909630559442,-0.1233817529678419 0.42226388277842375,-0.19997433702578776 0.42226388277842375,-0.19997433702578776 0.3757909630559442))	0
11	1	POLYGON((-0.1233817529678419 0.3757909630559442,-0.046789168909895984 0.3757909630559442,-0.046789168909895984 0.42226388277842375,-0.1233817529678419 0.42226388277842375,-0.1233817529678419 0.3757909630559442))	0
12	1	POLYGON((-0.046789168909895984 0.3757909630559442,0.029803415148049933 0.3757909630559442,0.029803415148049933 0.42226388277842375,-0.046789168909895984 0.42226388277842375,-0.046789168909895984 0.3757909630559442))	0
13	1	POLYGON((0.029803415148049933 0.3757909630559442,0.10639599920599581 0.3757909630559442,0.10639599920599581 0.42226388277842375,0.029803415148049933 0.42226388277842375,0.029803415148049933 0.3757909630559442))	0
14	1	POLYGON((0.10639599920599581 0.3757909630559442,0.1829885832639417 0.3757909630559442,0.1829885832639417 0.42226388277842375,0.10639599920599581 0.42226388277842375,0.10639599920599581 0.3757909630559442))	0
15	1	POLYGON((0.1829885832639417 0.3757909630559442,0.25958116732188763 0.3757909630559442,0.25958116732188763 0.42226388277842375,0.1829885832639417 0.42226388277842375,0.1829885832639417 0.3757909630559442))	0
0	2	POLYGON((-0.9659001776052468 0.42226388277842375,-0.8893075935473009 0.42226388277842375,-0.8893075935473009 0.4687368025009032,-0.9659001776052468 0.4687368025009032,-0.9659001776052468 0.42226388277842375))	13
1	2	POLYGON((-0.8893075935473009 0.42226388277842375,-0.812715009489355 0.42226388277842375,-0.812715009489355 0.4687368025009032,-0.8893075935473009 0.4687368025009032,-0.8893075935473009 0.42226388277842375))	389
