Column	Row	Geometry	Frequency
0	0	POLYGON((0.09675176252510748 -0.11924575403900639,0.14583809560688568 -0.11924575403900639,0.14583809560688568 -0.07357130858568009,0.09675176252510748 -0.07357130858568009,0.09675176252510748 -0.11924575403900639))	0
1	0	POLYGON((0.14583809560688568 -0.11924575403900639,0.1949244286886639 -0.11924575403900639,0.1949244286886639 -0.07357130858568009,0.14583809560688568 -0.07357130858568009,0.14583809560688568 -0.11924575403900639))	0
2	0	POLYGON((0.1949244286886639 -0.11924575403900639,0.24401076177044212 -0.11924575403900639,0.24401076177044212 -0.07357130858568009,0.1949244286886639 -0.07357130858568009,0.1949244286886639 -0.11924575403900639))	0
3	0	POLYGON((0.24401076177044212 -0.11924575403900639,0.29309709485222035 -0.11924575403900639,0.29309709485222035 -0.07357130858568009,0.24401076177044212 -0.07357130858568009,0.24401076177044212 -0.11924575403900639))	1
4	0	POLYGON((0.29309709485222035 -0.11924575403900639,0.34218342793399853 -0.11924575403900639,0.34218342793399853 -0.07357130858568009,0.29309709485222035 -0.07357130858568009,0.29309709485222035 -0.11924575403900639))	0
5	0	POLYGON((0.34218342793399853 -0.11924575403900639,0.39126976101577676 -0.11924575403900639,0.39126976101577676 -0.07357130858568009,0.34218342793399853 -0.07357130858568009,0.34218342793399853 -0.11924575403900639))	1
6	0	POLYGON((0.39126976101577676 -0.11924575403900639,0.440356094097555 -0.11924575403900639,0.440356094097555 -0.07357130858568009,0.39126976101577676 -0.07357130858568009,0.39126976101577676 -0.11924575403900639))	1
7	0	POLYGON((0.440356094097555 -0.11924575403900639,0.4894424271793332 -0.11924575403900639,0.4894424271793332 -0.07357130858568009,0.440356094097555 -0.07357130858568009,0.440356094097555 -0.11924575403900639))	1
8	0	POLYGON((0.4894424271793332 -0.11924575403900639,0.5385287602611114 -0.11924575403900639,0.5385287602611114 -0.07357130858568009,0.4894424271793332 -0.07357130858568009,0.4894424271793332 -0.11924575403900639))	1
9	0	POLYGON((0.5385287602611114 -0.11924575403900639,0.5876150933428896 -0.11924575403900639,0.5876150933428896 -0.07357130858568009,0.5385287602611114 -0.07357130858568009,0.5385287602611114 -0.11924575403900639))	0
10	0	POLYGON((0.5876150933428896 -0.11924575403900639,0.6367014264246678 -0.11924575403900639,0.6367014264246678 -0.07357130858568009,0.5876150933428896 -0.07357130858568009,0.5876150933428896 -0.11924575403900639))	0
11	0	POLYGON((0.6367014264246678 -0.11924575403900639,0.685787759506446 -0.11924575403900639,0.685787759506446 -0.07357130858568009,0.6367014264246678 -0.07357130858568009,0.6367014264246678 -0.11924575403900639))	0
12	0	POLYGON((0.685787759506446 -0.11924575403900639,0.7348740925882242 -0.11924575403900639,0.7348740925882242 -0.07357130858568009,0.685787759506446 -0.07357130858568009,0.685787759506446 -0.11924575403900639))	0
13	0	POLYGON((0.7348740925882242 -0.11924575403900639,0.7839604256700025 -0.11924575403900639,0.7839604256700025 -0.07357130858568009,0.7348740925882242 -0.07357130858568009,0.7348740925882242 -0.11924575403900639))	0
14	0	POLYGON((0.7839604256700025 -0.11924575403900639,0.8330467587517807 -0.11924575403900639,0.8330467587517807 -0.07357130858568009,0.7839604256700025 -0.07357130858568009,0.7839604256700025 -0.11924575403900639))	0
