Column	Row	Geometry	Frequency
0	0	POLYGON((0.12479561596364336 0.256162198617522,0.17034640175732654 0.256162198617522,0.17034640175732654 0.30510771708412754,0.12479561596364336 0.30510771708412754,0.12479561596364336 0.256162198617522))	0
1	0	POLYGON((0.17034640175732654 0.256162198617522,0.21589718755100973 0.256162198617522,0.21589718755100973 0.30510771708412754,0.17034640175732654 0.30510771708412754,0.17034640175732654 0.256162198617522))	0
2	0	POLYGON((0.21589718755100973 0.256162198617522,0.2614479733446929 0.256162198617522,0.2614479733446929 0.30510771708412754,0.21589718755100973 0.30510771708412754,0.21589718755100973 0.256162198617522))	1
3	0	POLYGON((0.2614479733446929 0.256162198617522,0.3069987591383761 0.256162198617522,0.3069987591383761 0.30510771708412754,0.2614479733446929 0.30510771708412754,0.2614479733446929 0.256162198617522))	0
4	0	POLYGON((0.3069987591383761 0.256162198617522,0.35254954493205926 0.256162198617522,0.35254954493205926 0.30510771708412754,0.3069987591383761 0.30510771708412754,0.3069987591383761 0.256162198617522))	0
5	0	POLYGON((0.35254954493205926 0.256162198617522,0.39810033072574247 0.256162198617522,0.39810033072574247 0.30510771708412754,0.35254954493205926 0.30510771708412754,0.35254954493205926 0.256162198617522))	1
6	0	POLYGON((0.39810033072574247 0.256162198617522,0.4436511165194257 0.256162198617522,0.4436511165194257 0.30510771708412754,0.39810033072574247 0.30510771708412754,0.39810033072574247 0.256162198617522))	1
7	0	POLYGON((0.4436511165194257 0.256162198617522,0.4892019023131088 0.256162198617522,0.4892019023131088 0.30510771708412754,0.4436511165194257 0.30510771708412754,0.4436511165194257 0.256162198617522))	2
8	0	POLYGON((0.4892019023131088 0.256162198617522,0.534752688106792 0.256162198617522,0.534752688106792 0.30510771708412754,0.4892019023131088 0.30510771708412754,0.4892019023131088 0.256162198617522))	2
9	0	POLYGON((0.534752688106792 0.256162198617522,0.5803034739004752 0.256162198617522,0.5803034739004752 0.30510771708412754,0.534752688106792 0.30510771708412754,0.534752688106792 0.256162198617522))	2
10	0	POLYGON((0.5803034739004752 0.256162198617522,0.6258542596941584 0.256162198617522,0.6258542596941584 0.30510771708412754,0.5803034739004752 0.30510771708412754,0.5803034739004752 0.256162198617522))	0
11	0	POLYGON((0.6258542596941584 0.256162198617522,0.6714050454878415 0.256162198617522,0.6714050454878415 0.30510771708412754,0.6258542596941584 0.30510771708412754,0.6258542596941584 0.256162198617522))	2
12	0	POLYGON((0.6714050454878415 0.256162198617522,0.7169558312815247 0.256162198617522,0.7169558312815247 0.30510771708412754,0.6714050454878415 0.30510771708412754,0.6714050454878415 0.256162198617522))	0
13	0	POLYGON((0.7169558312815247 0.256162198617522,0.762506617075208 0.256162198617522,0.762506617075208 0.30510771708412754,0.7169558312815247 0.30510771708412754,0.7169558312815247 0.256162198617522))	0
14	0	POLYGON((0.762506617075208 0.256162198617522,0.808057402868891 0.256162198617522,0.808057402868891 0.30510771708412754,0.762506617075208 0.30510771708412754,0.762506617075208 0.256162198617522))	0
15	0	POLYGON((0.808057402868891 0.256162198617522,0.8536081886625743 0.256162198617522,0.8536081886625743 0.30510771708412754,0.808057402868891 0.30510771708412754,0.808057402868891 0.256162198617522))	0
0	1	POLYGON((0.12479561596364336 0.30510771708412754,0.17034640175732654 0.30510771708412754,0.17034640175732654 0.3540532355507331,0.12479561596364336 0.3540532355507331,0.12479561596364336 0.30510771708412754))	0
1	1	POLYGON((0.17034640175732654 0.30510771708412754,0.21589718755100973 0.30510771708412754,0.21589718755100973 0.3540532355507331,0.17034640175732654 0.3540532355507331,0.17034640175732654 0.30510771708412754))	0
2	1	POLYGON((0.21589718755100973 0.30510771708412754,0.2614479733446929 0.30510771708412754,0.2614479733446929 0.3540532355507331,0.21589718755100973 0.3540532355507331,0.21589718755100973 0.30510771708412754))	0
3	1	POLYGON((0.2614479733446929 0.30510771708412754,0.3069987591383761 0.30510771708412754,0.3069987591383761 0.3540532355507331,0.2614479733446929 0.3540532355507331,0.2614479733446929 0.30510771708412754))	0
4	1	POLYGON((0.3069987591383761 0.30510771708412754,0.35254954493205926 0.30510771708412754,0.35254954493205926 0.3540532355507331,0.3069987591383761 0.3540532355507331,0.3069987591383761 0.30510771708412754))	0
5	1	POLYGON((0.35254954493205926 0.30510771708412754,0.39810033072574247 0.30510771708412754,0.39810033072574247 0.3540532355507331,0.35254954493205926 0.3540532355507331,0.35254954493205926 0.30510771708412754))	2
6	1	POLYGON((0.39810033072574247 0.30510771708412754,0.4436511165194257 0.30510771708412754,0.4436511165194257 0.3540532355507331,0.39810033072574247 0.3540532355507331,0.39810033072574247 0.30510771708412754))	4
7	1	POLYGON((0.4436511165194257 0.30510771708412754,0.4892019023131088 0.30510771708412754,0.4892019023131088 0.3540532355507331,0.4436511165194257 0.3540532355507331,0.4436511165194257 0.30510771708412754))	5
8	1	POLYGON((0.4892019023131088 0.30510771708412754,0.534752688106792 0.30510771708412754,0.534752688106792 0.3540532355507331,0.4892019023131088 0.3540532355507331,0.4892019023131088 0.30510771708412754))	3
9	1	POLYGON((0.534752688106792 0.30510771708412754,0.5803034739004752 0.30510771708412754,0.5803034739004752 0.3540532355507331,0.534752688106792 0.3540532355507331,0.534752688106792 0.30510771708412754))	3
10	1	POLYGON((0.5803034739004752 0.30510771708412754,0.6258542596941584 0.30510771708412754,0.6258542596941584 0.3540532355507331,0.5803034739004752 0.3540532355507331,0.5803034739004752 0.30510771708412754))	5
11	1	POLYGON((0.6258542596941584 0.30510771708412754,0.6714050454878415 0.30510771708412754,0.6714050454878415 0.3540532355507331,0.6258542596941584 0.3540532355507331,0.6258542596941584 0.30510771708412754))	1
12	1	POLYGON((0.6714050454878415 0.30510771708412754,0.7169558312815247 0.30510771708412754,0.7169558312815247 0.3540532355507331,0.6714050454878415 0.3540532355507331,0.6714050454878415 0.30510771708412754))	1
13	1	POLYGON((0.7169558312815247 0.30510771708412754,0.762506617075208 0.30510771708412754,0.762506617075208 0.3540532355507331,0.7169558312815247 0.3540532355507331,0.7169558312815247 0.30510771708412754))	0
14	1	POLYGON((0.762506617075208 0.30510771708412754,0.808057402868891 0.30510771708412754,0.808057402868891 0.3540532355507331,0.762506617075208 0.3540532355507331,0.762506617075208 0.30510771708412754))	0
15	1	POLYGON((0.808057402868891 0.30510771708412754,0.8536081886625743 0.30510771708412754,0.8536081886625743 0.3540532355507331,0.808057402868891 0.3540532355507331,0.808057402868891 0.30510771708412754))	0
0	2	POLYGON((0.12479561596364336 0.3540532355507331,0.17034640175732654 0.3540532355507331,0.17034640175732654 0.4029987540173387,0.12479561596364336 0.4029987540173387,0.12479561596364336 0.3540532355507331))	1
1	2	POLYGON((0.17034640175732654 0.3540532355507331,0.21589718755100973 0.3540532355507331,0.21589718755100973 0.4029987540173387,0.17034640175732654 0.4029987540173387,0.17034640175732654 0.3540532355507331))	0
2	2	POLYGON((0.21589718755100973 0.3540532355507331,0.2614479733446929 0.3540532355507331,0.2614479733446929 0.4029987540173387,0.21589718755100973 0.4029987540173387,0.21589718755100973 0.3540532355507331))	2
3	2	POLYGON((0.2614479733446929 0.3540532355507331,0.3069987591383761 0.3540532355507331,0.3069987591383761 0.4029987540173387,0.2614479733446929 0.4029987540173387,0.2614479733446929 0.3540532355507331))	1
4	2	POLYGON((0.3069987591383761 0.3540532355507331,0.35254954493205926 0.3540532355507331,0.35254954493205926 0.4029987540173387,0.3069987591383761 0.4029987540173387,0.3069987591383761 0.3540532355507331))	6
5	2	POLYGON((0.35254954493205926 0.3540532355507331,0.39810033072574247 0.3540532355507331,0.39810033072574247 0.4029987540173387,0.35254954493205926 0.4029987540173387,0.35254954493205926 0.3540532355507331))	11
6	2	POLYGON((0.39810033072574247 0.3540532355507331,0.4436511165194257 0.3540532355507331,0.4436511165194257 0.4029987540173387,0.39810033072574247 0.4029987540173387,0.39810033072574247 0.3540532355507331))	12
7	2	POLYGON((0.4436511165194257 0.3540532355507331,0.4892019023131088 0.3540532355507331,0.4892019023131088 0.4029987540173387,0.4436511165194257 0.4029987540173387,0.4436511165194257 0.3540532355507331))	27
8	2	POLYGON((0.4892019023131088 0.3540532355507331,0.534752688106792 0.3540532355507331,0.534752688106792 0.4029987540173387,0.4892019023131088 0.4029987540173387,0.4892019023131088 0.3540532355507331))	18
9	2	POLYGON((0.534752688106792 0.3540532355507331,0.5803034739004752 0.3540532355507331,0.5803034739004752 0.4029987540173387,0.534752688106792 0.4029987540173387,0.534752688106792 0.3540532355507331))	16
10	2	POLYGON((0.5803034739004752 0.3540532355507331,0.6258542596941584 0.3540532355507331,0.6258542596941584 0.4029987540173387,0.5803034739004752 0.4029987540173387,0.5803034739004752 0.3540532355507331))	13
11	2	POLYGON((0.6258542596941584 0.3540532355507331,0.6714050454878415 0.3540532355507331,0.6714050454878415 0.4029987540173387,0.6258542596941584 0.4029987540173387,0.6258542596941584 0.3540532355507331))	8
12	2	POLYGON((0.6714050454878415 0.3540532355507331,0.7169558312815247 0.3540532355507331,0.7169558312815247 0.4029987540173387,0.6714050454878415 0.4029987540173387,0.6714050454878415 0.3540532355507331))	3
13	2	POLYGON((0.7169558312815247 0.3540532355507331,0.762506617075208 0.3540532355507331,0.762506617075208 0.4029987540173387,0.7169558312815247 0.4029987540173387,0.7169558312815247 0.3540532355507331))	0
14	2	POLYGON((0.762506617075208 0.3540532355507331,0.808057402868891 0.3540532355507331,0.808057402868891 0.4029987540173387,0.762506617075208 0.4029987540173387,0.762506617075208 0.3540532355507331))	1
15	2	POLYGON((0.808057402868891 0.3540532355507331,0.8536081886625743 0.3540532355507331,0.8536081886625743 0.4029987540173387,0.808057402868891 0.4029987540173387,0.808057402868891 0.3540532355507331))	0
0	3	POLYGON((0.12479561596364336 0.4029987540173387,0.17034640175732654 0.4029987540173387,0.17034640175732654 0.45194427248394425,0.12479561596364336 0.45194427248394425,0.12479561596364336 0.4029987540173387))	0
1	3	POLYGON((0.17034640175732654 0.4029987540173387,0.21589718755100973 0.4029987540173387,0.21589718755100973 0.45194427248394425,0.17034640175732654 0.45194427248394425,0.17034640175732654 0.4029987540173387))	1
2	3	POLYGON((0.21589718755100973 0.4029987540173387,0.2614479733446929 0.4029987540173387,0.2614479733446929 0.45194427248394425,0.21589718755100973 0.45194427248394425,0.21589718755100973 0.4029987540173387))	4
3	3	POLYGON((0.2614479733446929 0.4029987540173387,0.3069987591383761 0.4029987540173387,0.3069987591383761 0.45194427248394425,0.2614479733446929 0.45194427248394425,0.2614479733446929 0.4029987540173387))	12
4	3	POLYGON((0.3069987591383761 0.4029987540173387,0.35254954493205926 0.4029987540173387,0.35254954493205926 0.45194427248394425,0.3069987591383761 0.45194427248394425,0.3069987591383761 0.4029987540173387))	12
5	3	POLYGON((0.35254954493205926 0.4029987540173387,0.39810033072574247 0.4029987540173387,0.39810033072574247 0.45194427248394425,0.35254954493205926 0.45194427248394425,0.35254954493205926 0.4029987540173387))	34
