Column	Row	Geometry	Frequency
0	0	POLYGON((4.288722129508482E-5 1.626323437553534E-5,0.06254447667084617 1.626323437553534E-5,0.06254447667084617 0.06267889779452746,4.288722129508482E-5 0.06267889779452746,4.288722129508482E-5 1.626323437553534E-5))	551
1	0	POLYGON((0.06254447667084617 1.626323437553534E-5,0.12504606612039726 1.626323437553534E-5,0.12504606612039726 0.06267889779452746,0.06254447667084617 0.06267889779452746,0.06254447667084617 1.626323437553534E-5))	60
2	0	POLYGON((0.12504606612039726 1.626323437553534E-5,0.18754765556994837 1.626323437553534E-5,0.18754765556994837 0.06267889779452746,0.12504606612039726 0.06267889779452746,0.12504606612039726 1.626323437553534E-5))	29
3	0	POLYGON((0.18754765556994837 1.626323437553534E-5,0.25004924501949943 1.626323437553534E-5,0.25004924501949943 0.06267889779452746,0.18754765556994837 0.06267889779452746,0.18754765556994837 1.626323437553534E-5))	42
4	0	POLYGON((0.25004924501949943 1.626323437553534E-5,0.3125508344690506 1.626323437553534E-5,0.3125508344690506 0.06267889779452746,0.25004924501949943 0.06267889779452746,0.25004924501949943 1.626323437553534E-5))	29
5	0	POLYGON((0.3125508344690506 1.626323437553534E-5,0.37505242391860166 1.626323437553534E-5,0.37505242391860166 0.06267889779452746,0.3125508344690506 0.06267889779452746,0.3125508344690506 1.626323437553534E-5))	38
6	0	POLYGON((0.37505242391860166 1.626323437553534E-5,0.43755401336815275 1.626323437553534E-5,0.43755401336815275 0.06267889779452746,0.37505242391860166 0.06267889779452746,0.37505242391860166 1.626323437553534E-5))	45
7	0	POLYGON((0.43755401336815275 1.626323437553534E-5,0.5000556028177039 1.626323437553534E-5,0.5000556028177039 0.06267889779452746,0.43755401336815275 0.06267889779452746,0.43755401336815275 1.626323437553534E-5))	25
8	0	POLYGON((0.5000556028177039 1.626323437553534E-5,0.5625571922672549 1.626323437553534E-5,0.5625571922672549 0.06267889779452746,0.5000556028177039 0.06267889779452746,0.5000556028177039 1.626323437553534E-5))	38
9	0	POLYGON((0.5625571922672549 1.626323437553534E-5,0.6250587817168061 1.626323437553534E-5,0.6250587817168061 0.06267889779452746,0.5625571922672549 0.06267889779452746,0.5625571922672549 1.626323437553534E-5))	26
10	0	POLYGON((0.6250587817168061 1.626323437553534E-5,0.6875603711663572 1.626323437553534E-5,0.6875603711663572 0.06267889779452746,0.6250587817168061 0.06267889779452746,0.6250587817168061 1.626323437553534E-5))	40
11	0	POLYGON((0.6875603711663572 1.626323437553534E-5,0.7500619606159082 1.626323437553534E-5,0.7500619606159082 0.06267889779452746,0.6875603711663572 0.06267889779452746,0.6875603711663572 1.626323437553534E-5))	26
12	0	POLYGON((0.7500619606159082 1.626323437553534E-5,0.8125635500654592 1.626323437553534E-5,0.8125635500654592 0.06267889779452746,0.7500619606159082 0.06267889779452746,0.7500619606159082 1.626323437553534E-5))	40
13	0	POLYGON((0.8125635500654592 1.626323437553534E-5,0.8750651395150104 1.626323437553534E-5,0.8750651395150104 0.06267889779452746,0.8125635500654592 0.06267889779452746,0.8125635500654592 1.626323437553534E-5))	39
14	0	POLYGON((0.8750651395150104 1.626323437553534E-5,0.9375667289645615 1.626323437553534E-5,0.9375667289645615 0.06267889779452746,0.8750651395150104 0.06267889779452746,0.8750651395150104 1.626323437553534E-5))	32
15	0	POLYGON((0.9375667289645615 1.626323437553534E-5,1.0000683184141126 1.626323437553534E-5,1.0000683184141126 0.06267889779452746,0.9375667289645615 0.06267889779452746,0.9375667289645615 1.626323437553534E-5))	39
0	1	POLYGON((4.288722129508482E-5 0.06267889779452746,0.06254447667084617 0.06267889779452746,0.06254447667084617 0.12534153235467937,4.288722129508482E-5 0.12534153235467937,4.288722129508482E-5 0.06267889779452746))	58
1	1	POLYGON((0.06254447667084617 0.06267889779452746,0.12504606612039726 0.06267889779452746,0.12504606612039726 0.12534153235467937,0.06254447667084617 0.12534153235467937,0.06254447667084617 0.06267889779452746))	525
2	1	POLYGON((0.12504606612039726 0.06267889779452746,0.18754765556994837 0.06267889779452746,0.18754765556994837 0.12534153235467937,0.12504606612039726 0.12534153235467937,0.12504606612039726 0.06267889779452746))	73
3	1	POLYGON((0.18754765556994837 0.06267889779452746,0.25004924501949943 0.06267889779452746,0.25004924501949943 0.12534153235467937,0.18754765556994837 0.12534153235467937,0.18754765556994837 0.06267889779452746))	35
4	1	POLYGON((0.25004924501949943 0.06267889779452746,0.3125508344690506 0.06267889779452746,0.3125508344690506 0.12534153235467937,0.25004924501949943 0.12534153235467937,0.25004924501949943 0.06267889779452746))	33
5	1	POLYGON((0.3125508344690506 0.06267889779452746,0.37505242391860166 0.06267889779452746,0.37505242391860166 0.12534153235467937,0.3125508344690506 0.12534153235467937,0.3125508344690506 0.06267889779452746))	39
6	1	POLYGON((0.37505242391860166 0.06267889779452746,0.43755401336815275 0.06267889779452746,0.43755401336815275 0.12534153235467937,0.37505242391860166 0.12534153235467937,0.37505242391860166 0.06267889779452746))	32
7	1	POLYGON((0.43755401336815275 0.06267889779452746,0.5000556028177039 0.06267889779452746,0.5000556028177039 0.12534153235467937,0.43755401336815275 0.12534153235467937,0.43755401336815275 0.06267889779452746))	33
8	1	POLYGON((0.5000556028177039 0.06267889779452746,0.5625571922672549 0.06267889779452746,0.5625571922672549 0.12534153235467937,0.5000556028177039 0.12534153235467937,0.5000556028177039 0.06267889779452746))	50
9	1	POLYGON((0.5625571922672549 0.06267889779452746,0.6250587817168061 0.06267889779452746,0.6250587817168061 0.12534153235467937,0.5625571922672549 0.12534153235467937,0.5625571922672549 0.06267889779452746))	37
10	1	POLYGON((0.6250587817168061 0.06267889779452746,0.6875603711663572 0.06267889779452746,0.6875603711663572 0.12534153235467937,0.6250587817168061 0.12534153235467937,0.6250587817168061 0.06267889779452746))	42
11	1	POLYGON((0.6875603711663572 0.06267889779452746,0.7500619606159082 0.06267889779452746,0.7500619606159082 0.12534153235467937,0.6875603711663572 0.12534153235467937,0.6875603711663572 0.06267889779452746))	31
12	1	POLYGON((0.7500619606159082 0.06267889779452746,0.8125635500654592 0.06267889779452746,0.8125635500654592 0.12534153235467937,0.7500619606159082 0.12534153235467937,0.7500619606159082 0.06267889779452746))	29
13	1	POLYGON((0.8125635500654592 0.06267889779452746,0.8750651395150104 0.06267889779452746,0.8750651395150104 0.12534153235467937,0.8125635500654592 0.12534153235467937,0.8125635500654592 0.06267889779452746))	32
14	1	POLYGON((0.8750651395150104 0.06267889779452746,0.9375667289645615 0.06267889779452746,0.9375667289645615 0.12534153235467937,0.8750651395150104 0.12534153235467937,0.8750651395150104 0.06267889779452746))	26
15	1	POLYGON((0.9375667289645615 0.06267889779452746,1.0000683184141126 0.06267889779452746,1.0000683184141126 0.12534153235467937,0.9375667289645615 0.12534153235467937,0.9375667289645615 0.06267889779452746))	30
0	2	POLYGON((4.288722129508482E-5 0.12534153235467937,0.06254447667084617 0.12534153235467937,0.06254447667084617 0.1880041669148313,4.288722129508482E-5 0.1880041669148313,4.288722129508482E-5 0.12534153235467937))	46
1	2	POLYGON((0.06254447667084617 0.12534153235467937,0.12504606612039726 0.12534153235467937,0.12504606612039726 0.1880041669148313,0.06254447667084617 0.1880041669148313,0.06254447667084617 0.12534153235467937))	80
2	2	POLYGON((0.12504606612039726 0.12534153235467937,0.18754765556994837 0.12534153235467937,0.18754765556994837 0.1880041669148313,0.12504606612039726 0.1880041669148313,0.12504606612039726 0.12534153235467937))	558
3	2	POLYGON((0.18754765556994837 0.12534153235467937,0.25004924501949943 0.12534153235467937,0.25004924501949943 0.1880041669148313,0.18754765556994837 0.1880041669148313,0.18754765556994837 0.12534153235467937))	53
4	2	POLYGON((0.25004924501949943 0.12534153235467937,0.3125508344690506 0.12534153235467937,0.3125508344690506 0.1880041669148313,0.25004924501949943 0.1880041669148313,0.25004924501949943 0.12534153235467937))	33
5	2	POLYGON((0.3125508344690506 0.12534153235467937,0.37505242391860166 0.12534153235467937,0.37505242391860166 0.1880041669148313,0.3125508344690506 0.1880041669148313,0.3125508344690506 0.12534153235467937))	31
6	2	POLYGON((0.37505242391860166 0.12534153235467937,0.43755401336815275 0.12534153235467937,0.43755401336815275 0.1880041669148313,0.37505242391860166 0.1880041669148313,0.37505242391860166 0.12534153235467937))	36
