Column	Row	Geometry	Frequency
0	0	POLYGON((1.8349750175561397E-5 1.8472708851691166E-5,0.06251859901711107 1.8472708851691166E-5,0.06251859901711107 0.0627331011079944,1.8349750175561397E-5 0.0627331011079944,1.8349750175561397E-5 1.8472708851691166E-5))	93
1	0	POLYGON((0.06251859901711107 1.8472708851691166E-5,0.12501884828404658 1.8472708851691166E-5,0.12501884828404658 0.0627331011079944,0.06251859901711107 0.0627331011079944,0.06251859901711107 1.8472708851691166E-5))	78
2	0	POLYGON((0.12501884828404658 1.8472708851691166E-5,0.18751909755098206 1.8472708851691166E-5,0.18751909755098206 0.0627331011079944,0.12501884828404658 0.0627331011079944,0.12501884828404658 1.8472708851691166E-5))	102
3	0	POLYGON((0.18751909755098206 1.8472708851691166E-5,0.2500193468179176 1.8472708851691166E-5,0.2500193468179176 0.0627331011079944,0.18751909755098206 0.0627331011079944,0.18751909755098206 1.8472708851691166E-5))	112
4	0	POLYGON((0.2500193468179176 1.8472708851691166E-5,0.31251959608485314 1.8472708851691166E-5,0.31251959608485314 0.0627331011079944,0.2500193468179176 0.0627331011079944,0.2500193468179176 1.8472708851691166E-5))	103
5	0	POLYGON((0.31251959608485314 1.8472708851691166E-5,0.37501984535178856 1.8472708851691166E-5,0.37501984535178856 0.0627331011079944,0.31251959608485314 0.0627331011079944,0.31251959608485314 1.8472708851691166E-5))	101
6	0	POLYGON((0.37501984535178856 1.8472708851691166E-5,0.4375200946187241 1.8472708851691166E-5,0.4375200946187241 0.0627331011079944,0.37501984535178856 0.0627331011079944,0.37501984535178856 1.8472708851691166E-5))	91
7	0	POLYGON((0.4375200946187241 1.8472708851691166E-5,0.5000203438856596 1.8472708851691166E-5,0.5000203438856596 0.0627331011079944,0.4375200946187241 0.0627331011079944,0.4375200946187241 1.8472708851691166E-5))	98
8	0	POLYGON((0.5000203438856596 1.8472708851691166E-5,0.5625205931525951 1.8472708851691166E-5,0.5625205931525951 0.0627331011079944,0.5000203438856596 0.0627331011079944,0.5000203438856596 1.8472708851691166E-5))	100
9	0	POLYGON((0.5625205931525951 1.8472708851691166E-5,0.6250208424195307 1.8472708851691166E-5,0.6250208424195307 0.0627331011079944,0.5625205931525951 0.0627331011079944,0.5625205931525951 1.8472708851691166E-5))	83
10	0	POLYGON((0.6250208424195307 1.8472708851691166E-5,0.6875210916864661 1.8472708851691166E-5,0.6875210916864661 0.0627331011079944,0.6250208424195307 0.0627331011079944,0.6250208424195307 1.8472708851691166E-5))	93
11	0	POLYGON((0.6875210916864661 1.8472708851691166E-5,0.7500213409534016 1.8472708851691166E-5,0.7500213409534016 0.0627331011079944,0.6875210916864661 0.0627331011079944,0.6875210916864661 1.8472708851691166E-5))	67
12	0	POLYGON((0.7500213409534016 1.8472708851691166E-5,0.8125215902203372 1.8472708851691166E-5,0.8125215902203372 0.0627331011079944,0.7500213409534016 0.0627331011079944,0.7500213409534016 1.8472708851691166E-5))	94
13	0	POLYGON((0.8125215902203372 1.8472708851691166E-5,0.8750218394872726 1.8472708851691166E-5,0.8750218394872726 0.0627331011079944,0.8125215902203372 0.0627331011079944,0.8125215902203372 1.8472708851691166E-5))	104
