Column	Row	Geometry	Frequency
0	0	POLYGON((-0.9657202171161293 0.32632341687098176,-0.8510504959416323 0.32632341687098176,-0.8510504959416323 0.3875453469361434,-0.9657202171161293 0.3875453469361434,-0.9657202171161293 0.32632341687098176))	626
1	0	POLYGON((-0.8510504959416323 0.32632341687098176,-0.7363807747671351 0.32632341687098176,-0.7363807747671351 0.3875453469361434,-0.8510504959416323 0.3875453469361434,-0.8510504959416323 0.32632341687098176))	19
2	0	POLYGON((-0.7363807747671351 0.32632341687098176,-0.6217110535926382 0.32632341687098176,-0.6217110535926382 0.3875453469361434,-0.7363807747671351 0.3875453469361434,-0.7363807747671351 0.32632341687098176))	0
3	0	POLYGON((-0.6217110535926382 0.32632341687098176,-0.5070413324181412 0.32632341687098176,-0.5070413324181412 0.3875453469361434,-0.6217110535926382 0.3875453469361434,-0.6217110535926382 0.32632341687098176))	0
4	0	POLYGON((-0.5070413324181412 0.32632341687098176,-0.39237161124364406 0.32632341687098176,-0.39237161124364406 0.3875453469361434,-0.5070413324181412 0.3875453469361434,-0.5070413324181412 0.32632341687098176))	0
5	0	POLYGON((-0.39237161124364406 0.32632341687098176,-0.27770189006914703 0.32632341687098176,-0.27770189006914703 0.3875453469361434,-0.39237161124364406 0.3875453469361434,-0.39237161124364406 0.32632341687098176))	0
6	0	POLYGON((-0.27770189006914703 0.32632341687098176,-0.16303216889465005 0.32632341687098176,-0.16303216889465005 0.3875453469361434,-0.27770189006914703 0.3875453469361434,-0.27770189006914703 0.32632341687098176))	0
7	0	POLYGON((-0.16303216889465005 0.32632341687098176,-0.04836244772015297 0.32632341687098176,-0.04836244772015297 0.3875453469361434,-0.16303216889465005 0.3875453469361434,-0.16303216889465005 0.32632341687098176))	0
8	0	POLYGON((-0.04836244772015297 0.32632341687098176,0.06630727345434412 0.32632341687098176,0.06630727345434412 0.3875453469361434,-0.04836244772015297 0.3875453469361434,-0.04836244772015297 0.32632341687098176))	0
9	0	POLYGON((0.06630727345434412 0.32632341687098176,0.1809769946288411 0.32632341687098176,0.1809769946288411 0.3875453469361434,0.06630727345434412 0.3875453469361434,0.06630727345434412 0.32632341687098176))	0
