Column	Row	Geometry	Frequency
0	0	POLYGON((0.09928499561378734 -0.05967248634016978,0.15091690567437252 -0.05967248634016978,0.15091690567437252 -0.010838733598230739,0.09928499561378734 -0.010838733598230739,0.09928499561378734 -0.05967248634016978))	0
1	0	POLYGON((0.15091690567437252 -0.05967248634016978,0.2025488157349577 -0.05967248634016978,0.2025488157349577 -0.010838733598230739,0.15091690567437252 -0.010838733598230739,0.15091690567437252 -0.05967248634016978))	0
2	0	POLYGON((0.2025488157349577 -0.05967248634016978,0.25418072579554285 -0.05967248634016978,0.25418072579554285 -0.010838733598230739,0.2025488157349577 -0.010838733598230739,0.2025488157349577 -0.05967248634016978))	0
3	0	POLYGON((0.25418072579554285 -0.05967248634016978,0.30581263585612806 -0.05967248634016978,0.30581263585612806 -0.010838733598230739,0.25418072579554285 -0.010838733598230739,0.25418072579554285 -0.05967248634016978))	0
4	0	POLYGON((0.30581263585612806 -0.05967248634016978,0.35744454591671326 -0.05967248634016978,0.35744454591671326 -0.010838733598230739,0.30581263585612806 -0.010838733598230739,0.30581263585612806 -0.05967248634016978))	0
5	0	POLYGON((0.35744454591671326 -0.05967248634016978,0.4090764559772984 -0.05967248634016978,0.4090764559772984 -0.010838733598230739,0.35744454591671326 -0.010838733598230739,0.35744454591671326 -0.05967248634016978))	0
6	0	POLYGON((0.4090764559772984 -0.05967248634016978,0.46070836603788357 -0.05967248634016978,0.46070836603788357 -0.010838733598230739,0.4090764559772984 -0.010838733598230739,0.4090764559772984 -0.05967248634016978))	0
7	0	POLYGON((0.46070836603788357 -0.05967248634016978,0.5123402760984688 -0.05967248634016978,0.5123402760984688 -0.010838733598230739,0.46070836603788357 -0.010838733598230739,0.46070836603788357 -0.05967248634016978))	0
8	0	POLYGON((0.5123402760984688 -0.05967248634016978,0.563972186159054 -0.05967248634016978,0.563972186159054 -0.010838733598230739,0.5123402760984688 -0.010838733598230739,0.5123402760984688 -0.05967248634016978))	0
9	0	POLYGON((0.563972186159054 -0.05967248634016978,0.6156040962196392 -0.05967248634016978,0.6156040962196392 -0.010838733598230739,0.563972186159054 -0.010838733598230739,0.563972186159054 -0.05967248634016978))	2
10	0	POLYGON((0.6156040962196392 -0.05967248634016978,0.6672360062802243 -0.05967248634016978,0.6672360062802243 -0.010838733598230739,0.6156040962196392 -0.010838733598230739,0.6156040962196392 -0.05967248634016978))	0
11	0	POLYGON((0.6672360062802243 -0.05967248634016978,0.7188679163408095 -0.05967248634016978,0.7188679163408095 -0.010838733598230739,0.6672360062802243 -0.010838733598230739,0.6672360062802243 -0.05967248634016978))	0
12	0	POLYGON((0.7188679163408095 -0.05967248634016978,0.7704998264013947 -0.05967248634016978,0.7704998264013947 -0.010838733598230739,0.7188679163408095 -0.010838733598230739,0.7188679163408095 -0.05967248634016978))	0
13	0	POLYGON((0.7704998264013947 -0.05967248634016978,0.8221317364619798 -0.05967248634016978,0.8221317364619798 -0.010838733598230739,0.7704998264013947 -0.010838733598230739,0.7704998264013947 -0.05967248634016978))	0
14	0	POLYGON((0.8221317364619798 -0.05967248634016978,0.873763646522565 -0.05967248634016978,0.873763646522565 -0.010838733598230739,0.8221317364619798 -0.010838733598230739,0.8221317364619798 -0.05967248634016978))	0
15	0	POLYGON((0.873763646522565 -0.05967248634016978,0.9253955565831502 -0.05967248634016978,0.9253955565831502 -0.010838733598230739,0.873763646522565 -0.010838733598230739,0.873763646522565 -0.05967248634016978))	0
0	1	POLYGON((0.09928499561378734 -0.010838733598230739,0.15091690567437252 -0.010838733598230739,0.15091690567437252 0.0379950191437083,0.09928499561378734 0.0379950191437083,0.09928499561378734 -0.010838733598230739))	0
1	1	POLYGON((0.15091690567437252 -0.010838733598230739,0.2025488157349577 -0.010838733598230739,0.2025488157349577 0.0379950191437083,0.15091690567437252 0.0379950191437083,0.15091690567437252 -0.010838733598230739))	0
2	1	POLYGON((0.2025488157349577 -0.010838733598230739,0.25418072579554285 -0.010838733598230739,0.25418072579554285 0.0379950191437083,0.2025488157349577 0.0379950191437083,0.2025488157349577 -0.010838733598230739))	0
3	1	POLYGON((0.25418072579554285 -0.010838733598230739,0.30581263585612806 -0.010838733598230739,0.30581263585612806 0.0379950191437083,0.25418072579554285 0.0379950191437083,0.25418072579554285 -0.010838733598230739))	0
4	1	POLYGON((0.30581263585612806 -0.010838733598230739,0.35744454591671326 -0.010838733598230739,0.35744454591671326 0.0379950191437083,0.30581263585612806 0.0379950191437083,0.30581263585612806 -0.010838733598230739))	0
5	1	POLYGON((0.35744454591671326 -0.010838733598230739,0.4090764559772984 -0.010838733598230739,0.4090764559772984 0.0379950191437083,0.35744454591671326 0.0379950191437083,0.35744454591671326 -0.010838733598230739))	1
