Column	Row	Geometry	Frequency
0	0	POLYGON((1.0441957284057501E-5 4.617651909066822E-6,0.0625475862862421 4.617651909066822E-6,0.0625475862862421 0.06250573094274482,1.0441957284057501E-5 0.06250573094274482,1.0441957284057501E-5 4.617651909066822E-6))	74
1	0	POLYGON((0.0625475862862421 4.617651909066822E-6,0.12508473061520015 4.617651909066822E-6,0.12508473061520015 0.06250573094274482,0.0625475862862421 0.06250573094274482,0.0625475862862421 4.617651909066822E-6))	57
2	0	POLYGON((0.12508473061520015 4.617651909066822E-6,0.18762187494415822 4.617651909066822E-6,0.18762187494415822 0.06250573094274482,0.12508473061520015 0.06250573094274482,0.12508473061520015 4.617651909066822E-6))	69
3	0	POLYGON((0.18762187494415822 4.617651909066822E-6,0.25015901927311623 4.617651909066822E-6,0.25015901927311623 0.06250573094274482,0.18762187494415822 0.06250573094274482,0.18762187494415822 4.617651909066822E-6))	66
4	0	POLYGON((0.25015901927311623 4.617651909066822E-6,0.3126961636020743 4.617651909066822E-6,0.3126961636020743 0.06250573094274482,0.25015901927311623 0.06250573094274482,0.25015901927311623 4.617651909066822E-6))	74
5	0	POLYGON((0.3126961636020743 4.617651909066822E-6,0.3752333079310324 4.617651909066822E-6,0.3752333079310324 0.06250573094274482,0.3126961636020743 0.06250573094274482,0.3126961636020743 4.617651909066822E-6))	79
6	0	POLYGON((0.3752333079310324 4.617651909066822E-6,0.4377704522599904 4.617651909066822E-6,0.4377704522599904 0.06250573094274482,0.3752333079310324 0.06250573094274482,0.3752333079310324 4.617651909066822E-6))	83
7	0	POLYGON((0.4377704522599904 4.617651909066822E-6,0.5003075965889485 4.617651909066822E-6,0.5003075965889485 0.06250573094274482,0.4377704522599904 0.06250573094274482,0.4377704522599904 4.617651909066822E-6))	75
8	0	POLYGON((0.5003075965889485 4.617651909066822E-6,0.5628447409179066 4.617651909066822E-6,0.5628447409179066 0.06250573094274482,0.5003075965889485 0.06250573094274482,0.5003075965889485 4.617651909066822E-6))	69
9	0	POLYGON((0.5628447409179066 4.617651909066822E-6,0.6253818852468646 4.617651909066822E-6,0.6253818852468646 0.06250573094274482,0.5628447409179066 0.06250573094274482,0.5628447409179066 4.617651909066822E-6))	62
10	0	POLYGON((0.6253818852468646 4.617651909066822E-6,0.6879190295758225 4.617651909066822E-6,0.6879190295758225 0.06250573094274482,0.6253818852468646 0.06250573094274482,0.6253818852468646 4.617651909066822E-6))	69
11	0	POLYGON((0.6879190295758225 4.617651909066822E-6,0.7504561739047807 4.617651909066822E-6,0.7504561739047807 0.06250573094274482,0.6879190295758225 0.06250573094274482,0.6879190295758225 4.617651909066822E-6))	81
12	0	POLYGON((0.7504561739047807 4.617651909066822E-6,0.8129933182337388 4.617651909066822E-6,0.8129933182337388 0.06250573094274482,0.7504561739047807 0.06250573094274482,0.7504561739047807 4.617651909066822E-6))	78
13	0	POLYGON((0.8129933182337388 4.617651909066822E-6,0.8755304625626967 4.617651909066822E-6,0.8755304625626967 0.06250573094274482,0.8129933182337388 0.06250573094274482,0.8129933182337388 4.617651909066822E-6))	63
14	0	POLYGON((0.8755304625626967 4.617651909066822E-6,0.9380676068916548 4.617651909066822E-6,0.9380676068916548 0.06250573094274482,0.8755304625626967 0.06250573094274482,0.8755304625626967 4.617651909066822E-6))	74
